# SRIM-2013 Electronic stopping power table for Z1=86
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  32.14   39.16   50.18   102.5   121.8   156.0   102.9   84.76   96.08   95.74   174.5   213.8   199.5   190.7   208.6   164.1   49.42   117.1   148.0   149.1   229.1   209.4   223.5   173.2   165.2   181.4   165.6   171.0   163.5   154.1   165.3   213.0   246.0   215.5   73.98   108.2   270.8   270.9   274.9   214.9   319.6   300.8   271.3   192.6   167.8   255.7   252.7   234.9   194.3   323.1   285.6   231.5   303.5   88.29   350.4   360.3   370.6   307.3   276.4   288.0   290.8   255.5   246.7   365.9   289.8   244.8   198.7   208.2   265.7   201.5   234.3   202.4   259.4   241.4   214.2   135.4   159.1   218.6   203.8   157.9   182.8   281.5   274.1   353.2   357.6   343.3   397.5   381.7   259.3   250.5   319.0   256.8   
   4.00e3  33.20   40.45   51.83   105.9   125.8   161.1   106.3   87.54   99.23   98.88   180.2   220.8   206.1   197.0   215.5   169.5   51.04   121.0   152.9   154.0   236.6   216.3   230.8   178.9   170.6   187.3   171.0   176.6   168.9   159.1   170.7   219.9   254.1   222.5   76.40   111.8   279.7   279.8   283.9   222.0   330.1   310.7   280.2   199.0   173.3   264.1   261.0   242.6   200.7   333.7   295.0   239.1   313.5   91.19   361.9   372.1   382.8   317.4   285.4   297.5   300.3   263.8   254.7   377.9   299.4   252.9   205.2   215.0   274.4   208.1   242.0   209.0   267.9   249.3   221.2   139.8   164.4   225.8   210.5   163.1   188.8   290.7   283.1   364.8   369.3   354.5   410.5   394.2   267.8   258.7   329.5   265.2   
   4.50e3  35.21   42.90   54.97   112.3   133.4   170.9   112.7   92.85   105.3   104.9   191.1   234.2   218.6   208.9   228.5   179.8   54.13   128.3   162.1   163.3   251.0   229.4   244.8   189.7   181.0   198.7   181.4   187.3   179.1   168.8   181.1   233.3   269.5   236.0   81.04   118.5   296.6   296.8   301.2   235.4   350.1   329.5   297.2   211.0   183.9   280.1   276.8   257.3   212.9   354.0   312.9   253.6   332.5   96.72   383.8   394.7   406.0   336.6   302.8   315.5   318.6   279.9   270.2   400.9   317.5   268.2   217.7   228.1   291.1   220.7   256.7   221.7   284.1   264.4   234.6   148.3   174.3   239.5   223.3   173.0   200.3   308.4   300.3   386.9   391.7   376.0   435.4   418.2   284.0   274.4   349.5   281.3   
   5.00e3  37.12   45.22   57.94   118.4   140.6   180.1   118.8   97.87   110.9   110.6   201.5   246.9   230.4   220.2   240.9   189.5   57.06   135.3   170.9   172.1   264.6   241.8   258.0   200.0   190.7   209.4   191.2   197.4   188.8   177.9   190.9   245.9   284.1   248.8   85.42   124.9   312.7   312.8   317.5   248.1   369.0   347.3   313.3   222.5   193.8   295.3   291.8   271.2   224.4   373.1   329.8   267.3   350.5   102.0   404.6   416.0   428.0   354.9   319.1   332.6   335.8   295.0   284.8   422.6   334.7   282.7   229.4   240.4   306.8   232.7   270.6   233.7   299.5   278.7   247.3   156.3   183.8   252.5   235.4   182.3   211.1   325.0   316.5   407.8   412.9   396.4   459.0   440.8   299.4   289.2   368.4   296.5   
   5.50e3  38.93   47.43   60.77   124.1   147.5   188.9   124.6   102.6   116.4   115.9   211.3   259.0   241.7   231.0   252.6   198.8   59.85   141.9   179.2   180.5   277.5   253.6   270.6   209.8   200.1   219.6   200.5   207.1   198.0   186.6   200.2   257.9   297.9   260.9   89.59   131.0   327.9   328.1   332.9   260.3   387.0   364.3   328.6   233.3   203.3   309.7   306.0   284.4   235.4   391.3   345.9   280.3   367.6   106.9   424.3   436.4   448.8   372.2   334.7   348.8   352.2   309.4   298.7   443.2   351.0   296.5   240.6   252.1   321.8   244.0   283.8   245.1   314.1   292.3   259.4   164.0   192.7   264.8   246.9   191.2   221.4   340.9   332.0   427.7   433.1   415.7   481.4   462.3   314.0   303.3   386.4   310.9   
   6.00e3  40.66   49.54   63.47   129.7   154.0   197.3   130.2   107.2   121.5   121.1   220.7   270.5   252.4   241.3   263.9   207.6   62.51   148.2   187.2   188.6   289.8   264.9   282.7   219.1   209.0   229.4   209.5   216.3   206.8   194.9   209.1   269.4   311.2   272.5   93.57   136.9   342.5   342.7   347.8   271.8   404.2   380.5   343.2   243.7   212.3   323.5   319.6   297.1   245.8   408.7   361.3   292.8   383.9   111.7   443.2   455.8   468.8   388.7   349.6   364.3   367.8   323.1   312.0   462.9   366.6   309.7   251.3   263.4   336.1   254.9   296.4   256.0   328.1   305.3   270.9   171.3   201.3   276.6   257.8   199.7   231.3   356.1   346.7   446.8   452.3   434.2   502.8   482.8   328.0   316.8   403.5   324.8   
   6.50e3  42.32   51.56   66.07   135.0   160.3   205.4   135.5   111.6   126.5   126.0   229.7   281.5   262.7   251.1   274.7   216.1   65.06   154.2   194.8   196.3   301.7   275.7   294.2   228.0   217.5   238.8   218.0   225.1   215.3   202.9   217.6   280.4   323.9   283.7   97.39   142.5   356.5   356.7   362.0   282.9   420.7   396.0   357.2   253.6   221.0   336.7   332.7   309.2   255.9   425.4   376.0   304.8   399.6   116.2   461.3   474.4   487.9   404.6   363.9   379.2   382.9   336.3   324.7   481.8   381.6   322.3   261.6   274.1   349.8   265.3   308.5   266.4   341.5   317.8   282.0   178.2   209.5   287.8   268.4   207.9   240.7   370.6   360.9   465.0   470.8   452.0   523.3   502.6   341.3   329.7   420.0   338.0   
   7.00e3  43.92   53.51   68.56   140.1   166.4   213.1   140.6   115.8   131.3   130.8   238.4   292.2   272.6   260.6   285.0   224.2   67.51   160.0   202.2   203.7   313.1   286.2   305.3   236.6   225.7   247.8   226.2   233.6   223.4   210.5   225.9   291.0   336.1   294.4   101.1   147.8   370.0   370.2   375.6   293.6   436.6   411.0   370.7   263.2   229.3   349.4   345.2   320.9   265.5   441.5   390.2   316.3   414.7   120.6   478.7   492.3   506.4   419.9   377.6   393.5   397.3   349.0   337.0   500.0   396.0   334.5   271.5   284.5   363.0   275.3   320.2   276.5   354.4   329.8   292.6   185.0   217.4   298.7   278.5   215.7   249.8   384.6   374.5   482.6   488.6   469.0   543.1   521.5   354.2   342.2   435.9   350.8   
   8.00e3  46.95   57.20   73.29   149.7   177.9   227.9   150.3   123.8   140.3   139.8   254.8   312.3   291.5   278.6   304.7   239.7   72.18   171.1   216.2   217.8   334.7   305.9   326.4   253.0   241.3   264.9   241.9   249.7   238.8   225.0   241.5   311.0   359.3   314.7   108.0   158.0   395.5   395.7   401.6   313.9   466.8   439.3   396.3   281.4   245.1   373.5   369.1   343.1   283.9   472.0   417.2   338.1   443.3   129.0   511.8   526.3   541.3   448.9   403.7   420.7   424.7   373.1   360.3   534.5   423.3   357.6   290.2   304.1   388.1   294.3   342.3   295.6   378.8   352.6   312.8   197.7   232.4   319.3   297.7   230.6   267.0   411.1   400.4   515.9   522.3   501.4   580.6   557.5   378.7   365.8   466.0   375.0   
   9.00e3  49.80   60.67   77.74   158.8   188.6   241.7   159.4   131.3   148.8   148.3   270.3   331.3   309.1   295.5   323.2   254.3   76.55   181.5   229.3   231.0   355.0   324.5   346.2   268.3   255.9   281.0   256.5   264.9   253.3   238.7   256.1   329.9   381.1   333.8   114.6   167.6   419.5   419.7   425.9   332.9   495.1   466.0   420.3   298.5   260.0   396.2   391.5   363.9   301.1   500.6   442.5   358.6   470.2   136.8   542.8   558.2   574.2   476.1   428.2   446.2   450.5   395.8   382.1   566.9   449.0   379.3   307.8   322.5   411.6   312.2   363.0   313.5   401.8   373.9   331.8   209.7   246.5   338.7   315.8   244.6   283.2   436.1   424.7   547.2   554.0   531.8   615.8   591.4   401.7   388.0   494.2   397.8   
   10.0e3  52.49   63.95   81.94   167.4   198.8   254.7   168.0   138.4   156.9   156.3   284.9   349.2   325.9   311.5   340.7   268.0   80.70   191.3   241.7   243.5   374.2   342.0   364.9   282.8   269.8   296.2   270.4   279.2   267.0   251.6   270.0   347.8   401.7   351.8   120.8   176.7   442.2   442.4   448.9   350.9   521.9   491.2   443.1   314.6   274.1   417.6   412.6   383.5   317.4   527.7   466.4   378.0   495.6   144.2   572.2   588.4   605.2   501.8   451.3   470.3   474.9   417.2   402.8   597.6   473.3   399.8   324.5   340.0   433.9   329.1   382.7   330.4   423.5   394.2   349.7   221.1   259.9   357.0   332.9   257.8   298.6   459.7   447.6   576.8   584.0   560.6   649.1   623.3   423.4   409.0   521.0   419.3   
   11.0e3  55.05   67.08   85.94   175.6   208.6   267.2   176.2   145.2   164.6   164.0   298.8   366.2   341.8   326.7   357.3   281.1   84.63   200.6   253.5   255.3   392.4   358.7   382.7   296.6   282.9   310.6   283.6   292.9   280.0   263.9   283.1   364.7   421.3   369.0   126.7   185.3   463.8   464.0   470.9   368.1   547.3   515.2   464.7   329.9   287.4   438.0   432.8   402.3   332.8   553.4   489.2   396.5   519.8   151.2   600.1   617.1   634.8   526.3   473.3   493.3   498.1   437.5   422.4   626.8   496.4   419.3   340.3   356.6   455.1   345.1   401.3   346.6   444.2   413.4   366.8   231.9   272.6   374.5   349.1   270.4   313.1   482.1   469.5   604.9   612.5   587.9   680.8   653.8   444.1   429.0   546.4   439.7   
   12.0e3  57.50   70.06   89.77   183.4   217.8   279.1   184.1   151.6   171.9   171.3   312.1   382.5   357.0   341.2   373.2   293.6   88.40   209.5   264.7   266.7   409.9   374.7   399.7   309.8   295.5   324.4   296.2   305.9   292.5   275.6   295.7   381.0   440.1   385.4   132.3   193.6   484.4   484.7   491.8   384.4   571.7   538.1   485.4   344.6   300.2   457.4   452.0   420.2   347.6   578.1   510.9   414.1   542.9   157.9   626.8   644.5   663.0   549.7   494.4   515.2   520.2   457.0   441.2   654.6   518.5   438.0   355.4   372.4   475.3   360.5   419.2   362.0   464.0   431.8   383.1   242.2   284.7   391.1   364.6   282.4   327.1   503.5   490.3   631.8   639.7   614.1   711.1   682.8   463.8   448.0   570.7   459.3   
   13.0e3  59.85   72.92   93.43   190.9   226.7   290.5   191.6   157.8   178.9   178.3   324.8   398.1   371.5   355.1   388.4   305.6   92.01   218.1   275.6   277.6   426.6   390.0   416.1   322.5   307.6   337.7   308.3   318.4   304.4   286.9   307.8   396.5   458.0   401.2   137.7   201.5   504.2   504.4   511.9   400.1   595.0   560.0   505.2   358.7   312.5   476.1   470.5   437.3   361.8   601.7   531.8   431.0   565.1   164.4   652.4   670.9   690.1   572.2   514.6   536.3   541.5   475.7   459.2   681.4   539.7   455.9   370.0   387.6   494.7   375.2   436.3   376.8   482.9   449.4   398.8   252.1   296.3   407.1   379.5   294.0   340.4   524.1   510.4   657.6   665.8   639.2   740.1   710.7   482.7   466.3   594.0   478.1   
   14.0e3  62.11   75.67   96.96   198.1   235.3   301.4   198.8   163.8   185.6   185.0   337.1   413.2   385.6   368.5   403.1   317.1   95.48   226.3   286.0   288.1   442.7   404.7   431.8   334.7   319.2   350.4   319.9   330.4   315.9   297.7   319.4   411.5   475.3   416.3   142.9   209.1   523.2   523.5   531.2   415.2   617.5   581.2   524.2   372.2   324.3   494.1   488.2   453.8   375.5   624.4   551.9   447.3   586.4   170.6   677.0   696.2   716.1   593.8   534.0   556.5   561.9   493.6   476.6   707.1   560.0   473.1   383.9   402.3   513.4   389.4   452.8   391.0   501.1   466.4   413.8   261.6   307.5   422.4   393.9   305.1   353.3   543.9   529.6   682.4   691.0   663.3   768.0   737.5   501.0   483.9   616.4   496.1   
   15.0e3  64.29   78.33   100.4   205.0   243.5   312.0   205.8   169.5   192.2   191.5   348.9   427.7   399.1   381.5   417.2   328.3   98.83   234.3   296.0   298.2   458.3   418.9   446.9   346.4   330.4   362.7   331.2   342.0   327.0   308.2   330.6   425.9   492.0   430.9   148.0   216.4   541.6   541.9   549.8   429.8   639.2   601.6   542.6   385.3   335.7   511.4   505.4   469.7   388.7   646.3   571.2   463.0   607.0   176.6   700.7   720.6   741.2   614.6   552.7   576.0   581.6   510.9   493.3   731.9   579.7   489.7   397.4   416.4   531.4   403.0   468.7   404.7   518.7   482.8   428.3   270.8   318.3   437.3   407.7   315.8   365.7   563.0   548.2   706.4   715.2   686.6   795.0   763.4   518.5   500.9   638.1   513.5   
   16.0e3  66.40   80.90   103.7   211.7   251.5   322.2   212.5   175.1   198.5   197.8   360.4   441.7   412.2   394.0   430.9   339.0   102.1   242.0   305.7   307.9   473.3   432.6   461.6   357.8   341.2   374.6   342.0   353.2   337.7   318.3   341.5   439.9   508.2   445.0   152.8   223.5   559.3   559.6   567.9   443.9   660.1   621.3   560.4   397.9   346.7   528.2   521.9   485.1   401.4   667.5   590.0   478.1   626.9   182.4   723.7   744.2   765.6   634.8   570.9   594.9   600.7   527.7   509.5   755.9   598.7   505.7   410.4   430.1   548.8   416.2   484.0   418.0   535.7   498.6   442.4   279.7   328.7   451.6   421.1   326.1   377.7   581.4   566.2   729.6   738.7   709.1   821.1   788.5   535.6   517.3   659.0   530.4   
   17.0e3  68.44   83.39   106.8   218.3   259.3   332.2   219.1   180.5   204.6   203.8   371.5   455.3   424.9   406.1   444.2   349.5   105.2   249.4   315.1   317.4   487.9   445.9   475.8   368.8   351.7   386.1   352.6   364.1   348.1   328.1   352.0   453.4   523.8   458.7   157.5   230.4   576.5   576.9   585.4   457.6   680.4   640.4   577.7   410.2   357.3   544.5   538.0   500.1   413.8   688.0   608.1   492.9   646.2   188.0   746.0   767.2   789.1   654.3   588.4   613.2   619.2   543.9   525.2   779.2   617.1   521.3   423.1   443.3   565.7   429.1   498.9   430.8   552.2   513.9   456.0   288.3   338.8   465.5   434.0   336.2   389.3   599.3   583.6   752.0   761.4   730.9   846.3   812.7   552.0   533.3   679.3   546.7   
   18.0e3  70.43   85.80   109.9   224.6   266.8   341.8   225.4   185.7   210.5   209.8   382.2   468.5   437.2   417.9   457.1   359.6   108.3   256.6   324.2   326.6   502.0   458.9   489.6   379.5   361.9   397.3   362.8   374.6   358.2   337.6   362.2   466.6   539.0   472.0   162.1   237.1   593.2   593.6   602.3   470.8   700.2   659.0   594.4   422.1   367.7   560.3   553.6   514.6   425.8   708.0   625.8   507.1   665.0   193.4   767.6   789.4   812.0   673.3   605.5   631.0   637.1   559.7   540.4   801.7   635.0   536.4   435.3   456.1   582.1   441.5   513.4   443.3   568.2   528.8   469.2   296.6   348.7   479.0   446.6   345.9   400.6   616.7   600.5   773.8   783.5   752.1   870.9   836.3   568.0   548.7   699.0   562.5   
   20.0e3  74.24   90.45   115.9   236.7   281.2   360.3   237.6   195.7   221.9   221.1   402.9   493.8   460.8   440.5   481.8   379.0   114.1   270.5   341.8   344.3   529.2   483.7   516.1   400.0   381.5   418.8   382.4   394.9   377.6   355.8   381.8   491.8   568.1   497.6   170.8   249.9   625.3   625.7   634.9   496.3   738.0   694.6   626.6   444.9   387.6   590.6   583.5   542.4   448.8   746.3   659.6   534.6   700.9   203.9   809.2   832.1   855.9   709.7   638.3   665.1   671.6   590.0   569.6   845.1   669.4   565.4   458.9   480.8   613.6   465.4   541.2   467.3   599.0   557.4   494.6   312.7   367.5   504.9   470.7   364.6   422.2   650.1   633.0   815.7   825.9   792.8   918.0   881.5   598.8   578.4   736.8   593.0   
   22.5e3  78.74   95.93   122.9   251.1   298.3   382.1   252.1   207.6   235.4   234.5   427.4   523.8   488.8   467.2   511.0   402.0   121.0   286.9   362.5   365.2   561.3   513.0   547.4   424.3   404.6   444.2   405.6   418.8   400.5   377.4   404.9   521.6   602.6   527.8   181.2   265.1   663.3   663.6   673.4   526.4   782.8   736.8   664.6   471.9   411.1   626.4   618.9   575.3   476.0   791.5   699.6   567.0   743.4   216.3   858.2   882.6   907.8   752.8   677.0   705.5   712.3   625.8   604.2   896.4   710.0   599.7   486.7   510.0   650.9   493.6   574.0   495.7   635.3   591.3   524.6   331.6   389.8   535.5   499.3   386.8   447.9   689.5   671.4   865.1   876.0   840.9   973.7   935.0   635.1   613.5   781.5   628.9   
   25.0e3  83.00   101.1   129.6   264.7   314.4   402.8   265.7   218.9   248.1   247.2   450.5   552.1   515.2   492.5   538.6   423.8   127.6   302.5   382.1   384.9   591.6   540.8   577.0   447.2   426.5   468.3   427.5   441.5   422.2   397.8   426.8   549.9   635.2   556.3   191.0   279.4   699.1   699.5   709.9   554.9   825.2   776.6   700.5   497.4   433.3   660.3   652.4   606.4   501.8   834.3   737.5   597.7   783.7   228.0   904.7   930.3   956.9   793.5   713.6   743.7   750.9   659.6   636.8   944.9   748.4   632.2   513.0   537.6   686.1   520.3   605.0   522.5   669.7   623.2   553.0   349.6   410.9   564.5   526.3   407.7   472.1   726.8   707.8   911.9   923.3   886.4   1.026e3 985.6   669.4   646.7   823.7   662.9   
   27.5e3  87.05   106.1   135.9   277.6   329.8   422.5   278.7   229.5   260.2   259.3   472.5   579.1   540.4   516.5   564.9   444.5   133.8   317.2   400.8   403.7   620.5   567.2   605.1   469.0   447.3   491.1   448.4   463.0   442.8   417.3   447.7   576.7   666.2   583.5   200.3   293.0   733.3   733.7   744.5   582.0   865.4   814.5   734.7   521.7   454.5   692.5   684.3   636.0   526.3   875.1   773.5   626.8   821.9   239.1   948.8   975.7   1.004e3 832.2   748.4   780.0   787.5   691.8   667.9   991.0   784.9   663.0   538.1   563.8   719.5   545.7   634.6   548.0   702.4   653.7   580.0   366.6   430.9   592.1   552.0   427.6   495.1   762.3   742.3   956.5   968.4   929.6   1.076e3 1.034e3 702.1   678.2   863.9   695.3   
   30.0e3  90.92   110.8   141.9   289.9   344.4   441.2   291.0   239.7   271.8   270.8   493.5   604.8   564.4   539.5   590.1   464.2   139.8   331.3   418.6   421.7   648.1   592.4   632.0   489.9   467.2   513.0   468.4   483.6   462.5   435.8   467.6   602.3   695.8   609.4   209.2   306.1   765.9   766.3   777.6   607.8   903.9   850.8   767.4   544.9   474.7   723.3   714.7   664.3   549.7   914.0   807.9   654.7   858.5   249.7   991.0   1.019e3 1.048e3 869.2   781.7   814.6   822.5   722.6   697.6   1.035e3 819.8   692.5   562.0   588.9   751.5   570.0   662.8   572.3   733.6   682.7   605.7   382.9   450.1   618.4   576.5   446.6   517.1   796.2   775.3   999.0   1.011e3 971.0   1.124e3 1.080e3 733.3   708.4   902.4   726.2   
   32.5e3  94.63   115.3   147.7   301.8   358.5   459.3   302.9   249.5   282.9   281.9   513.6   629.5   587.4   561.5   614.2   483.2   145.5   344.9   435.7   438.9   674.5   616.6   657.8   509.9   486.3   533.9   487.5   503.4   481.4   453.6   486.7   626.9   724.2   634.3   217.8   318.6   797.1   797.6   809.4   632.7   940.8   885.5   798.7   567.1   494.1   752.8   743.9   691.4   572.1   951.3   840.8   681.5   893.5   259.9   1.031e3 1.061e3 1.091e3 904.7   813.6   847.9   856.1   752.1   726.1   1.077e3 853.3   720.8   584.9   612.9   782.2   593.2   689.8   595.7   763.5   710.6   630.5   398.6   468.5   643.6   600.1   464.8   538.3   828.7   807.0   1.040e3 1.053e3 1.011e3 1.170e3 1.124e3 763.3   737.3   939.2   755.9   
   35.0e3  98.21   119.6   153.3   313.2   372.0   476.6   314.4   258.9   293.5   292.5   533.0   653.3   609.6   582.7   637.3   501.4   151.0   357.9   452.1   455.5   700.0   639.9   682.7   529.1   504.7   554.1   505.9   522.4   499.5   470.7   505.1   650.6   751.6   658.2   226.0   330.6   827.2   827.7   839.9   656.5   976.3   918.9   828.9   588.6   512.7   781.2   772.0   717.5   593.7   987.2   872.6   707.2   927.3   269.7   1.070e3 1.101e3 1.132e3 938.9   844.3   879.9   888.4   780.5   753.5   1.118e3 885.5   748.0   607.0   636.1   811.8   615.6   715.9   618.2   792.4   737.4   654.3   413.6   486.2   667.9   622.7   482.4   558.6   860.0   837.4   1.079e3 1.093e3 1.049e3 1.214e3 1.166e3 792.1   765.2   974.7   784.4   
   37.5e3  101.7   123.8   158.7   324.2   385.1   493.3   325.4   268.0   303.8   302.8   551.7   676.2   631.0   603.1   659.7   519.0   156.3   370.4   468.0   471.4   724.6   662.3   706.6   547.7   522.4   573.5   523.6   540.7   517.1   487.2   522.8   673.4   778.0   681.3   233.9   342.2   856.3   856.8   869.4   679.6   1.011e3 951.2   858.0   609.2   530.7   808.7   799.0   742.7   614.6   1.022e3 903.2   732.0   959.8   279.2   1.108e3 1.139e3 1.172e3 971.8   874.0   910.8   919.6   807.9   780.0   1.157e3 916.6   774.3   628.3   658.4   840.3   637.2   741.0   639.9   820.2   763.3   677.2   428.1   503.2   691.4   644.6   499.3   578.2   890.1   866.8   1.117e3 1.131e3 1.086e3 1.257e3 1.207e3 819.9   792.0   1.009e3 811.9   
   40.0e3  105.0   127.9   163.9   334.8   397.7   509.5   336.1   276.8   313.8   312.7   569.8   698.4   651.7   622.9   681.3   536.0   161.4   382.6   483.4   486.9   748.3   684.0   729.8   565.7   539.5   592.3   540.8   558.4   534.0   503.2   539.9   695.5   803.5   703.7   241.6   353.4   884.4   884.9   897.9   701.9   1.044e3 982.4   886.1   629.2   548.1   835.2   825.3   767.1   634.7   1.055e3 932.8   756.0   991.3   288.4   1.144e3 1.177e3 1.210e3 1.004e3 902.6   940.7   949.8   834.4   805.6   1.195e3 946.6   799.6   648.9   680.0   867.8   658.1   765.3   660.9   847.1   788.4   699.5   442.2   519.7   714.1   665.7   515.7   597.1   919.3   895.2   1.154e3 1.168e3 1.121e3 1.298e3 1.247e3 846.8   818.0   1.042e3 838.6   
   45.0e3  111.4   135.7   173.8   355.1   421.8   540.4   356.5   293.6   332.8   331.7   604.4   740.7   691.2   660.7   722.7   568.5   171.2   405.8   512.7   516.4   793.7   725.5   774.1   600.0   572.2   628.3   573.6   592.3   566.4   533.8   572.7   737.7   852.2   746.4   256.3   374.8   938.0   938.5   952.4   744.4   1.107e3 1.042e3 939.9   667.4   581.4   885.8   875.3   813.6   673.2   1.119e3 989.4   801.9   1.051e3 305.9   1.214e3 1.248e3 1.284e3 1.065e3 957.4   997.7   1.007e3 885.0   854.4   1.268e3 1.004e3 848.2   688.3   721.2   920.4   698.1   811.7   701.0   898.5   836.2   741.9   469.0   551.3   757.4   706.1   547.0   633.4   975.1   949.5   1.224e3 1.239e3 1.189e3 1.377e3 1.322e3 898.1   867.6   1.105e3 889.4   
   50.0e3  117.4   143.0   183.2   374.3   444.6   569.6   375.7   309.5   350.8   349.6   637.1   780.8   728.6   696.4   761.8   599.3   180.4   427.7   540.4   544.4   836.7   764.8   816.0   632.4   603.2   662.2   604.6   624.4   597.1   562.6   603.7   777.6   898.3   786.7   270.1   395.1   988.7   989.3   1.004e3 784.7   1.167e3 1.098e3 990.7   703.5   612.8   933.8   922.7   857.6   709.6   1.180e3 1.043e3 845.2   1.108e3 322.4   1.279e3 1.316e3 1.353e3 1.122e3 1.009e3 1.052e3 1.062e3 932.8   900.6   1.336e3 1.058e3 894.0   725.5   760.2   970.2   735.8   855.6   738.9   947.1   881.4   782.0   494.4   581.1   798.3   744.3   576.5   667.6   1.028e3 1.001e3 1.290e3 1.306e3 1.253e3 1.451e3 1.394e3 946.7   914.5   1.165e3 937.5   
   55.0e3  123.1   150.0   192.2   392.6   466.3   597.4   394.1   324.6   368.0   366.7   668.2   818.9   764.2   730.4   798.9   628.6   189.3   448.6   566.8   570.9   877.5   802.1   855.8   663.3   632.6   694.6   634.1   654.8   626.2   590.1   633.1   815.6   942.2   825.1   283.3   414.4   1.037e3 1.038e3 1.053e3 823.0   1.224e3 1.152e3 1.039e3 737.8   642.7   979.3   967.7   899.5   744.3   1.238e3 1.094e3 886.5   1.162e3 338.1   1.342e3 1.380e3 1.419e3 1.177e3 1.058e3 1.103e3 1.114e3 978.4   944.6   1.401e3 1.110e3 937.7   761.0   797.3   1.018e3 771.7   897.4   775.0   993.3   924.4   820.2   518.5   609.4   837.3   780.6   604.7   700.2   1.078e3 1.050e3 1.353e3 1.370e3 1.315e3 1.522e3 1.462e3 992.9   959.2   1.222e3 983.3   
   60.0e3  128.6   156.7   200.7   410.0   487.1   624.0   411.6   339.0   384.3   383.0   697.9   855.3   798.2   762.9   834.5   656.5   197.7   468.6   592.0   596.3   916.5   837.8   893.8   692.8   660.8   725.4   662.3   684.0   654.0   616.3   661.3   851.8   984.0   861.8   295.9   432.8   1.083e3 1.084e3 1.100e3 859.6   1.278e3 1.203e3 1.085e3 770.6   671.3   1.023e3 1.011e3 939.5   777.4   1.293e3 1.142e3 925.9   1.214e3 353.2   1.401e3 1.441e3 1.482e3 1.229e3 1.105e3 1.152e3 1.163e3 1.022e3 986.6   1.464e3 1.159e3 979.4   794.8   832.8   1.063e3 806.1   937.3   809.4   1.037e3 965.5   856.7   541.5   636.5   874.5   815.4   631.6   731.3   1.126e3 1.096e3 1.413e3 1.430e3 1.373e3 1.590e3 1.527e3 1.037e3 1.002e3 1.276e3 1.027e3 
   65.0e3  133.8   163.1   208.9   426.8   507.0   649.5   428.4   352.9   400.0   398.6   726.4   890.3   830.8   794.1   868.5   683.3   205.7   487.7   616.2   620.7   954.0   872.0   930.3   721.1   687.7   755.1   689.4   711.9   680.8   641.5   688.3   886.6   1.024e3 897.0   308.0   450.5   1.127e3 1.128e3 1.145e3 894.7   1.331e3 1.252e3 1.130e3 802.1   698.7   1.065e3 1.052e3 977.8   809.1   1.345e3 1.189e3 963.7   1.264e3 367.6   1.459e3 1.500e3 1.543e3 1.279e3 1.151e3 1.199e3 1.211e3 1.064e3 1.027e3 1.524e3 1.207e3 1.019e3 827.2   866.8   1.106e3 839.0   975.6   842.5   1.080e3 1.005e3 891.6   563.7   662.5   910.3   848.7   657.4   761.2   1.172e3 1.141e3 1.470e3 1.489e3 1.429e3 1.655e3 1.589e3 1.079e3 1.043e3 1.328e3 1.069e3 
   70.0e3  138.9   169.2   216.8   442.9   526.1   674.0   444.6   366.2   415.1   413.6   753.8   923.9   862.1   824.0   901.3   709.1   213.5   506.1   639.4   644.1   990.0   904.9   965.5   748.3   713.7   783.6   715.4   738.8   706.5   665.7   714.3   920.1   1.063e3 930.9   319.6   467.5   1.170e3 1.171e3 1.188e3 928.5   1.381e3 1.300e3 1.172e3 832.3   725.1   1.105e3 1.092e3 1.015e3 839.6   1.396e3 1.234e3 1.000e3 1.311e3 381.5   1.514e3 1.557e3 1.601e3 1.328e3 1.194e3 1.244e3 1.256e3 1.104e3 1.066e3 1.581e3 1.252e3 1.058e3 858.5   899.5   1.148e3 870.6   1.012e3 874.3   1.121e3 1.043e3 925.3   584.9   687.6   944.6   880.7   682.2   789.9   1.216e3 1.184e3 1.526e3 1.545e3 1.483e3 1.717e3 1.649e3 1.120e3 1.082e3 1.378e3 1.109e3 
