# SRIM-2013 Electronic stopping power table for Z1=90
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  29.81   36.33   46.54   95.08   112.9   144.7   95.44   78.62   89.12   88.80   161.8   198.3   185.1   176.9   193.5   152.2   45.83   108.7   137.3   138.3   212.5   194.3   207.3   160.6   153.2   168.2   153.6   158.6   151.7   142.9   153.3   197.5   228.2   199.8   68.61   100.4   251.2   251.3   255.0   199.3   296.4   279.0   251.7   178.7   155.7   237.2   234.4   217.8   180.3   299.7   264.9   214.7   281.5   81.90   325.0   334.2   343.8   285.0   256.3   267.1   269.7   237.0   228.8   339.4   268.8   227.1   184.3   193.1   246.5   186.9   217.3   187.7   240.6   223.9   198.6   125.6   147.6   202.8   189.1   146.4   169.6   261.1   254.2   327.6   331.7   318.4   368.7   354.1   240.5   232.3   295.9   238.1   
   4.00e3  30.79   37.52   48.07   98.20   116.6   149.4   98.57   81.19   92.04   91.71   167.1   204.8   191.1   182.7   199.8   157.2   47.34   112.2   141.8   142.8   219.5   200.6   214.1   165.9   158.2   173.7   158.6   163.8   156.6   147.6   158.4   204.0   235.7   206.4   70.86   103.7   259.4   259.5   263.4   205.9   306.1   288.1   259.9   184.5   160.8   245.0   242.1   225.0   186.2   309.6   273.6   221.7   290.7   84.58   335.6   345.2   355.0   294.4   264.7   275.9   278.6   244.7   236.3   350.6   277.7   234.5   190.3   199.4   254.5   193.0   224.5   193.8   248.5   231.2   205.2   129.7   152.4   209.4   195.3   151.3   175.1   269.6   262.6   338.3   342.6   328.8   380.8   365.7   248.4   239.9   305.6   246.0   
   4.50e3  32.66   39.79   50.99   104.2   123.7   158.5   104.6   86.12   97.62   97.28   177.3   217.3   202.7   193.8   212.0   166.8   50.21   119.0   150.4   151.5   232.8   212.8   227.0   176.0   167.8   184.3   168.2   173.7   166.1   156.6   168.0   216.4   250.0   218.9   75.16   109.9   275.1   275.3   279.3   218.4   324.7   305.6   275.7   195.7   170.5   259.8   256.7   238.6   197.5   328.3   290.2   235.2   308.4   89.71   356.0   366.1   376.6   312.2   280.8   292.6   295.5   259.6   250.6   371.8   294.5   248.8   201.9   211.5   270.0   204.8   238.1   205.6   263.5   245.3   217.6   137.6   161.7   222.1   207.1   160.4   185.8   286.0   278.5   358.9   363.3   348.8   403.9   387.8   263.4   254.5   324.2   260.9   
   5.00e3  34.42   41.95   53.74   109.8   130.4   167.1   110.2   90.78   102.9   102.5   186.9   229.0   213.7   204.3   223.4   175.8   52.92   125.5   158.5   159.7   245.4   224.3   239.3   185.5   176.9   194.2   177.3   183.1   175.1   165.0   177.1   228.1   263.5   230.8   79.23   115.9   290.0   290.2   294.4   230.2   342.3   322.1   290.6   206.3   179.8   273.9   270.6   251.5   208.1   346.1   305.9   247.9   325.1   94.56   375.3   385.9   396.9   329.1   296.0   308.5   311.5   273.6   264.2   391.9   310.4   262.2   212.8   223.0   284.6   215.8   251.0   216.7   277.8   258.5   229.4   145.0   170.4   234.2   218.3   169.1   195.8   301.5   293.6   378.3   383.0   367.7   425.7   408.8   277.7   268.2   341.7   275.0   
   5.50e3  36.10   43.99   56.37   115.1   136.8   175.2   115.6   95.21   107.9   107.5   196.0   240.2   224.1   214.2   234.3   184.4   55.51   131.6   166.2   167.5   257.4   235.3   251.0   194.6   185.6   203.7   186.0   192.1   183.7   173.1   185.7   239.2   276.3   242.0   83.10   121.5   304.2   304.3   308.8   241.4   359.0   337.9   304.8   216.4   188.5   287.2   283.8   263.8   218.3   363.0   320.8   260.0   340.9   99.18   393.6   404.7   416.3   345.2   310.4   323.5   326.7   287.0   277.1   411.1   325.6   275.0   223.2   233.9   298.5   226.4   263.2   227.3   291.3   271.1   240.6   152.1   178.8   245.6   229.0   177.4   205.4   316.2   307.9   396.7   401.7   385.6   446.5   428.8   291.2   281.3   358.4   288.4   
   6.00e3  37.71   45.95   58.87   120.3   142.9   183.0   120.7   99.44   112.7   112.3   204.7   250.9   234.1   223.8   244.8   192.6   57.98   137.4   173.6   174.9   268.8   245.7   262.2   203.2   193.8   212.8   194.3   200.6   191.8   180.8   194.0   249.9   288.6   252.8   86.79   127.0   317.7   317.9   322.6   252.1   374.9   352.9   318.3   226.0   196.9   300.0   296.5   275.6   228.0   379.1   335.1   271.6   356.1   103.6   411.1   422.7   434.8   360.6   324.2   337.9   341.2   299.7   289.4   429.3   340.1   287.3   233.1   244.3   311.7   236.4   274.9   237.4   304.3   283.2   251.3   158.8   186.7   256.5   239.2   185.2   214.5   330.2   321.6   414.4   419.6   402.8   466.4   447.8   304.2   293.8   374.3   301.2   
   6.50e3  39.25   47.83   61.28   125.2   148.7   190.5   125.7   103.5   117.3   116.9   213.1   261.1   243.7   232.9   254.8   200.4   60.34   143.0   180.7   182.1   279.8   255.8   272.9   211.5   201.7   221.5   202.2   208.8   199.7   188.2   201.9   260.1   300.4   263.1   90.34   132.1   330.7   330.8   335.7   262.4   390.3   367.3   331.3   235.3   204.9   312.3   308.6   286.8   237.3   394.6   348.8   282.7   370.6   107.8   427.9   440.0   452.6   375.3   337.5   351.7   355.1   312.0   301.2   446.9   353.9   299.0   242.6   254.2   324.5   246.1   286.1   247.1   316.7   294.8   261.5   165.3   194.3   267.0   248.9   192.8   223.3   343.7   334.7   431.3   436.7   419.2   485.4   466.1   316.6   305.8   389.6   313.5   
   7.00e3  40.73   49.63   63.59   129.9   154.3   197.7   130.4   107.4   121.8   121.3   221.1   271.0   252.9   241.7   264.4   208.0   62.62   148.4   187.5   188.9   290.4   265.4   283.2   219.5   209.3   229.8   209.8   216.7   207.2   195.3   209.5   269.9   311.8   273.0   93.75   137.1   343.1   343.3   348.4   272.3   405.0   381.2   343.8   244.1   212.7   324.1   320.2   297.6   246.3   409.5   361.9   293.3   384.6   111.9   444.0   456.6   469.7   389.4   350.2   365.0   368.5   323.7   312.6   463.7   367.3   310.3   251.8   263.8   336.7   255.4   296.9   256.4   328.7   305.9   271.4   171.6   201.7   277.1   258.3   200.1   231.7   356.7   347.4   447.6   453.2   435.0   503.7   483.7   328.6   317.4   404.3   325.4   
   8.00e3  43.54   53.06   67.98   138.9   165.0   211.3   139.4   114.8   130.2   129.7   236.4   289.7   270.3   258.4   282.6   222.3   66.95   158.7   200.5   202.0   310.4   283.7   302.7   234.6   223.8   245.7   224.3   231.6   221.5   208.7   224.0   288.5   333.3   291.9   100.2   146.6   366.8   367.0   372.4   291.1   432.9   407.5   367.6   261.0   227.4   346.4   342.3   318.2   263.3   437.8   386.9   313.6   411.2   119.6   474.7   488.1   502.1   416.3   374.4   390.2   394.0   346.1   334.1   495.8   392.7   331.7   269.2   282.1   360.0   273.0   317.5   274.1   351.4   327.0   290.1   183.4   215.6   296.2   276.1   213.9   247.7   381.3   371.3   478.5   484.5   465.1   538.5   517.1   351.2   339.3   432.2   347.8   
   9.00e3  46.19   56.28   72.11   147.3   175.0   224.2   147.9   121.8   138.1   137.6   250.7   307.3   286.7   274.1   299.8   235.8   71.01   168.3   212.7   214.2   329.2   301.0   321.1   248.9   237.4   260.6   237.9   245.7   235.0   221.4   237.5   306.0   353.5   309.6   106.3   155.5   389.1   389.3   395.0   308.8   459.2   432.2   389.9   276.8   241.2   367.4   363.1   337.5   279.2   464.3   410.4   332.6   436.1   126.9   503.5   517.7   532.6   441.6   397.1   413.9   417.9   367.1   354.4   525.8   416.5   351.8   285.5   299.2   381.8   289.6   336.7   290.8   372.7   346.8   307.7   194.5   228.7   314.2   292.9   226.9   262.7   404.5   393.9   507.5   513.8   493.3   571.2   548.5   372.6   359.9   458.4   368.9   
   10.0e3  48.68   59.32   76.01   155.3   184.4   236.3   155.9   128.4   145.5   145.0   264.3   323.9   302.2   288.9   316.0   248.6   74.85   177.4   224.2   225.8   347.1   317.2   338.5   262.3   250.2   274.7   250.8   259.0   247.7   233.4   250.4   322.6   372.6   326.3   112.0   163.9   410.1   410.4   416.4   325.5   484.1   455.6   411.0   291.8   254.2   387.3   382.7   355.7   294.4   489.4   432.6   350.6   459.7   133.7   530.7   545.7   561.4   465.5   418.6   436.2   440.5   386.9   373.6   554.3   439.0   370.8   301.0   315.3   402.5   305.2   354.9   306.5   392.8   365.6   324.4   205.1   241.0   331.2   308.7   239.1   276.9   426.3   415.2   535.0   541.6   520.0   602.1   578.2   392.7   379.4   483.2   388.9   
   11.0e3  51.06   62.21   79.72   162.8   193.4   247.8   163.5   134.6   152.6   152.1   277.2   339.7   317.0   303.0   331.4   260.7   78.50   186.1   235.1   236.8   364.0   332.7   355.0   275.1   262.4   288.1   263.0   271.6   259.7   244.8   262.6   338.3   390.8   342.3   117.5   171.9   430.1   430.4   436.7   341.4   507.7   477.8   431.0   306.0   266.6   406.2   401.4   373.1   308.7   513.3   453.7   367.7   482.1   140.3   556.6   572.4   588.8   488.2   439.0   457.5   462.0   405.8   391.8   581.3   460.4   388.9   315.6   330.7   422.1   320.1   372.2   321.5   412.0   383.5   340.2   215.1   252.8   347.3   323.8   250.8   290.4   447.2   435.4   561.1   568.1   545.3   631.4   606.4   411.9   397.9   506.8   407.9   
   12.0e3  53.33   64.98   83.26   170.1   202.0   258.8   170.7   140.6   159.4   158.9   289.5   354.8   331.1   316.5   346.1   272.3   81.99   194.4   245.6   247.4   380.2   347.5   370.8   287.4   274.1   300.9   274.7   283.7   271.3   255.7   274.3   353.3   408.2   357.5   122.7   179.5   449.3   449.5   456.2   356.6   530.3   499.1   450.2   319.6   278.5   424.3   419.2   389.7   322.4   536.2   473.9   384.1   503.6   146.5   581.3   597.8   614.9   509.9   458.5   477.9   482.5   423.9   409.2   607.2   480.9   406.2   329.7   345.4   440.9   334.4   388.8   335.7   430.3   400.5   355.3   224.6   264.0   362.8   338.2   262.0   303.4   467.0   454.8   586.0   593.3   569.6   659.5   633.3   430.2   415.6   529.3   426.0   
   13.0e3  55.51   67.63   86.66   177.0   210.3   269.4   177.7   146.4   165.9   165.3   301.3   369.3   344.6   329.4   360.3   283.4   85.34   202.3   255.6   257.5   395.7   361.7   385.9   299.1   285.3   313.2   286.0   295.3   282.4   266.1   285.5   367.8   424.8   372.1   127.8   186.9   467.6   467.9   474.8   371.1   551.9   519.4   468.6   332.7   289.8   441.6   436.4   405.6   335.6   558.1   493.3   399.8   524.1   152.5   605.1   622.2   640.1   530.7   477.2   497.4   502.2   441.2   426.0   632.0   500.5   422.8   343.1   359.5   458.9   348.0   404.7   349.5   447.9   416.9   369.8   233.8   274.8   377.6   352.0   272.7   315.7   486.1   473.4   610.0   617.6   592.8   686.5   659.2   447.8   432.5   551.0   443.4   
   14.0e3  57.60   70.19   89.93   183.7   218.2   279.6   184.4   151.9   172.2   171.6   312.7   383.2   357.6   341.8   373.9   294.1   88.56   209.9   265.2   267.2   410.6   375.4   400.5   310.4   296.0   325.0   296.8   306.4   293.0   276.1   296.3   381.7   440.9   386.1   132.6   193.9   485.3   485.5   492.7   385.1   572.7   539.1   486.2   345.3   300.8   458.3   452.8   420.9   348.3   579.1   511.9   414.8   543.9   158.2   627.9   645.7   664.2   550.8   495.3   516.2   521.2   457.8   442.0   655.8   519.4   438.8   356.1   373.1   476.2   361.1   420.0   362.6   464.8   432.6   383.8   242.6   285.2   391.8   365.3   283.0   327.7   504.5   491.2   633.0   640.9   615.2   712.4   684.1   464.7   448.9   571.8   460.1   
   15.0e3  59.63   72.65   93.09   190.2   225.9   289.4   190.9   157.2   178.2   177.6   323.6   396.7   370.2   353.8   387.0   304.5   91.67   217.3   274.5   276.6   425.1   388.5   414.5   321.3   306.4   336.4   307.2   317.2   303.3   285.8   306.7   395.0   456.4   399.7   137.2   200.7   502.3   502.6   510.0   398.7   592.8   558.0   503.3   357.4   311.3   474.4   468.7   435.7   360.5   599.4   529.8   429.4   563.0   163.8   650.0   668.4   687.5   570.1   512.6   534.3   539.5   473.9   457.5   678.8   537.7   454.2   368.6   386.2   492.9   373.8   434.7   375.4   481.1   447.8   397.3   251.1   295.2   405.6   378.1   292.9   339.2   522.2   508.5   655.2   663.4   636.8   737.4   708.1   481.0   464.6   591.8   476.3   
   16.0e3  61.58   75.03   96.14   196.4   233.3   298.9   197.1   162.4   184.1   183.4   334.3   409.7   382.3   365.4   399.7   314.4   94.68   224.4   283.5   285.6   439.0   401.3   428.1   331.8   316.5   347.5   317.2   327.6   313.3   295.2   316.7   408.0   471.3   412.8   141.7   207.3   518.8   519.1   526.7   411.7   612.3   576.3   519.8   369.1   321.5   489.9   484.1   450.0   372.3   619.1   547.2   443.5   581.5   169.2   671.3   690.3   710.1   588.8   529.5   551.8   557.1   489.5   472.6   701.1   555.3   469.1   380.7   398.9   509.1   386.1   448.9   387.7   496.9   462.5   410.3   259.4   304.9   418.9   390.5   302.5   350.3   539.3   525.2   676.7   685.1   657.7   761.6   731.3   496.7   479.8   611.2   491.9   
   17.0e3  63.48   77.34   99.10   202.4   240.5   308.1   203.2   167.4   189.7   189.1   344.6   422.3   394.1   376.7   412.0   324.1   97.59   231.3   292.3   294.4   452.5   413.6   441.3   342.0   326.2   358.2   327.0   337.7   322.9   304.3   326.5   420.6   485.8   425.5   146.1   213.7   534.7   535.0   542.9   424.4   631.1   594.0   535.8   380.5   331.4   505.0   499.0   463.8   383.8   638.2   564.1   457.1   599.4   174.4   691.9   711.6   731.9   606.9   545.7   568.8   574.3   504.5   487.1   722.7   572.4   483.5   392.4   411.2   524.7   398.0   462.8   399.6   512.2   476.7   422.9   267.4   314.3   431.8   402.6   311.8   361.1   555.9   541.3   697.5   706.2   677.9   785.0   753.8   512.0   494.6   630.0   507.1   
   18.0e3  65.32   79.59   102.0   208.3   247.4   317.0   209.1   172.2   195.2   194.6   354.5   434.5   405.5   387.6   423.9   333.5   100.4   238.0   300.7   303.0   465.6   425.6   454.1   352.0   335.7   368.5   336.5   347.5   332.3   313.1   335.9   432.8   499.9   437.8   150.3   219.9   550.2   550.6   558.7   436.7   649.4   611.2   551.4   391.5   341.1   519.6   513.5   477.3   394.9   656.7   580.4   470.4   616.8   179.4   712.0   732.2   753.1   624.5   561.6   585.3   590.9   519.1   501.2   743.6   589.0   497.5   403.8   423.1   540.0   409.5   476.2   411.2   527.0   490.5   435.2   275.1   323.4   444.3   414.2   320.9   371.5   572.0   557.0   717.7   726.7   697.6   807.8   775.7   526.9   509.0   648.3   521.8   
   20.0e3  68.85   83.89   107.5   219.6   260.8   334.2   220.4   181.6   205.8   205.1   373.7   458.0   427.4   408.5   446.9   351.6   105.9   250.9   317.0   319.3   490.8   448.6   478.7   371.0   353.8   388.5   354.7   366.3   350.2   330.0   354.1   456.2   527.0   461.5   158.5   231.8   580.0   580.3   588.9   460.3   684.6   644.3   581.2   412.7   359.5   547.8   541.2   503.1   416.3   692.2   611.8   495.8   650.1   189.1   750.5   771.8   793.9   658.3   591.9   616.9   622.9   547.2   528.3   783.9   620.9   524.5   425.6   446.0   569.2   431.7   501.9   433.4   555.6   517.0   458.7   290.0   340.9   468.3   436.6   338.2   391.6   602.9   587.2   756.6   766.0   735.3   851.4   817.6   555.4   536.5   683.4   550.0   
   22.5e3  73.03   88.98   114.0   232.9   276.7   354.4   233.8   192.6   218.3   217.5   396.4   485.8   453.4   433.3   474.0   372.9   112.3   266.1   336.2   338.7   520.6   475.8   507.7   393.5   375.3   412.0   376.2   388.5   371.5   350.1   375.6   483.8   558.9   489.5   168.1   245.8   615.2   615.5   624.6   488.3   726.1   683.4   616.4   437.7   381.3   581.0   574.1   533.6   441.5   734.2   648.9   525.9   689.6   200.6   796.0   818.6   842.0   698.2   627.9   654.4   660.7   580.4   560.4   831.4   658.5   556.3   451.4   473.0   603.7   457.8   532.4   459.7   589.3   548.4   486.6   307.6   361.6   496.7   463.1   358.7   415.4   639.5   622.8   802.4   812.5   779.9   903.1   867.2   589.1   569.0   724.8   583.3   
   25.0e3  76.98   93.79   120.2   245.5   291.6   373.6   246.4   203.0   230.1   229.3   417.8   512.1   477.9   456.8   499.6   393.1   118.3   280.5   354.4   357.0   548.7   501.6   535.2   414.8   395.6   434.3   396.6   409.5   391.6   369.0   395.9   510.0   589.2   516.0   177.2   259.1   648.5   648.8   658.4   514.7   765.4   720.3   649.8   461.4   401.9   612.4   605.1   562.5   465.4   773.9   684.0   554.4   726.9   211.5   839.1   862.9   887.6   736.0   661.8   689.8   696.4   611.8   590.7   876.4   694.1   586.4   475.9   498.6   636.3   482.6   561.2   484.6   621.1   578.1   512.9   324.2   381.1   523.6   488.2   378.1   437.9   674.1   656.5   845.8   856.4   822.1   951.9   914.2   620.9   599.8   764.0   614.9   
   27.5e3  80.73   98.37   126.0   257.5   305.9   391.8   258.5   212.9   241.3   240.5   438.2   537.1   501.2   479.1   524.0   412.2   124.1   294.2   371.7   374.5   575.5   526.1   561.3   435.0   414.9   455.5   415.9   429.5   410.7   387.0   415.2   534.9   617.9   541.2   185.8   271.8   680.1   680.5   690.5   539.8   802.7   755.5   681.5   483.9   421.6   642.3   634.7   589.9   488.1   811.7   717.4   581.4   762.3   221.8   880.0   905.0   930.9   771.9   694.1   723.4   730.4   641.7   619.5   919.2   728.0   615.0   499.1   522.9   667.4   506.2   588.6   508.3   651.5   606.3   537.9   340.1   399.7   549.2   512.0   396.6   459.2   707.0   688.5   887.1   898.2   862.2   998.4   958.8   651.2   629.1   801.3   644.9   
   30.0e3  84.32   102.7   131.6   268.9   319.5   409.3   270.0   222.4   252.1   251.2   457.7   561.0   523.5   500.4   547.3   430.6   129.6   307.3   388.3   391.1   601.1   549.5   586.2   454.4   433.4   475.8   434.4   448.6   429.0   404.2   433.7   558.7   645.4   565.2   194.1   283.9   710.4   710.8   721.2   563.8   838.4   789.1   711.8   505.4   440.3   670.9   662.9   616.2   509.8   847.7   749.3   607.3   796.2   231.6   919.2   945.2   972.3   806.2   725.0   755.6   762.9   670.2   647.1   960.0   760.4   642.3   521.3   546.2   697.1   528.7   614.7   530.9   680.4   633.3   561.8   355.2   417.5   573.6   534.8   414.2   479.7   738.5   719.1   926.6   938.2   900.6   1.043e3 1.001e3 680.2   657.1   837.0   673.6   
   32.5e3  87.77   106.9   137.0   279.9   332.5   426.0   281.0   231.4   262.4   261.4   476.4   583.9   544.9   520.8   569.6   448.2   134.9   319.9   404.1   407.1   625.7   571.9   610.2   472.9   451.1   495.2   452.1   466.9   446.5   420.7   451.4   581.5   671.7   588.3   202.0   295.5   739.4   739.8   750.7   586.8   872.6   821.3   740.9   526.0   458.3   698.3   690.0   641.3   530.7   882.4   779.9   632.1   828.8   241.1   956.7   983.8   1.012e3 839.1   754.6   786.4   794.1   697.6   673.5   999.2   791.4   668.6   542.6   568.5   725.5   550.2   639.8   552.5   708.2   659.1   584.8   369.7   434.5   597.0   556.6   431.1   499.2   768.6   748.5   964.4   976.5   937.4   1.085e3 1.042e3 708.0   683.9   871.1   701.1   
   35.0e3  91.08   111.0   142.2   290.5   345.0   442.0   291.6   240.2   272.3   271.3   494.4   605.9   565.4   540.4   591.1   465.1   140.0   331.9   419.4   422.4   649.3   593.5   633.2   490.8   468.1   513.9   469.2   484.5   463.3   436.6   468.4   603.4   697.1   610.5   209.6   306.6   767.3   767.7   779.0   609.0   905.6   852.3   768.8   545.9   475.6   724.6   716.0   665.5   550.7   915.7   809.3   655.9   860.0   250.2   992.8   1.021e3 1.050e3 870.8   783.1   816.1   824.0   723.9   698.9   1.037e3 821.3   693.8   563.0   590.0   752.9   571.0   664.0   573.4   734.9   684.0   606.9   383.6   450.9   619.5   577.6   447.4   518.1   797.6   776.7   1.001e3 1.013e3 972.7   1.126e3 1.082e3 734.7   709.7   904.0   727.6   
   37.5e3  94.28   114.9   147.2   300.7   357.2   457.6   301.8   248.6   281.8   280.8   511.7   627.2   585.3   559.4   611.9   481.4   144.9   343.6   434.1   437.3   672.1   614.3   655.4   508.0   484.5   531.9   485.7   501.5   479.6   451.9   484.9   624.6   721.6   631.9   217.0   317.4   794.2   794.7   806.4   630.3   937.4   882.2   795.8   565.1   492.3   750.0   741.1   688.9   570.0   947.8   837.7   678.9   890.2   259.0   1.028e3 1.057e3 1.087e3 901.4   810.6   844.8   853.0   749.3   723.4   1.073e3 850.1   718.1   582.8   610.7   779.4   591.1   687.3   593.5   760.7   708.0   628.2   397.1   466.8   641.3   597.9   463.1   536.3   825.6   804.0   1.036e3 1.049e3 1.007e3 1.166e3 1.120e3 760.5   734.6   935.8   753.1   
   40.0e3  97.37   118.6   152.0   310.5   368.9   472.6   311.7   256.8   291.1   290.0   528.5   647.8   604.5   577.8   632.0   497.2   149.7   354.8   448.3   451.6   694.1   634.5   676.9   524.7   500.4   549.4   501.6   518.0   495.3   466.8   500.8   645.1   745.2   652.7   224.1   327.8   820.3   820.7   832.8   651.0   968.1   911.2   821.9   583.6   508.4   774.6   765.4   711.5   588.7   978.9   865.2   701.2   919.4   267.5   1.061e3 1.091e3 1.123e3 930.9   837.1   872.5   880.9   773.9   747.2   1.109e3 878.0   741.7   601.9   630.7   804.9   610.4   709.8   613.0   785.7   731.2   648.8   410.1   482.1   662.3   617.5   478.3   553.9   852.7   830.4   1.070e3 1.083e3 1.040e3 1.204e3 1.156e3 785.4   758.7   966.4   777.8   
   45.0e3  103.3   125.8   161.2   329.4   391.2   501.2   330.6   272.3   308.7   307.6   560.6   687.0   641.1   612.8   670.3   527.3   158.8   376.4   475.5   479.0   736.2   673.0   718.0   556.5   530.8   582.7   532.0   549.4   525.4   495.1   531.2   684.2   790.4   692.3   237.7   347.7   870.0   870.5   883.3   690.5   1.027e3 966.4   871.8   619.0   539.3   821.6   811.9   754.6   624.4   1.038e3 917.7   743.7   975.2   283.7   1.126e3 1.158e3 1.191e3 987.4   887.9   925.4   934.4   820.8   792.5   1.176e3 931.3   786.7   638.4   668.9   853.7   647.5   752.9   650.2   833.3   775.6   688.1   435.0   511.3   702.5   654.9   507.3   587.5   904.4   880.7   1.135e3 1.149e3 1.103e3 1.277e3 1.226e3 833.1   804.7   1.025e3 825.0   
   50.0e3  108.9   132.6   170.0   347.2   412.4   528.4   348.5   287.1   325.4   324.3   590.9   724.2   675.8   646.0   706.6   555.9   167.4   396.7   501.2   504.9   776.0   709.4   756.8   586.6   559.5   614.2   560.8   579.1   553.8   521.8   559.9   721.3   833.2   729.7   250.5   366.5   917.1   917.6   931.1   727.8   1.082e3 1.019e3 918.9   652.5   568.4   866.1   855.8   795.5   658.2   1.094e3 967.3   784.0   1.028e3 299.0   1.187e3 1.220e3 1.255e3 1.041e3 936.0   975.5   984.9   865.2   835.4   1.239e3 981.7   829.2   673.0   705.1   899.9   682.5   793.6   685.3   878.4   817.5   725.3   458.5   539.0   740.5   690.4   534.8   619.2   953.3   928.4   1.196e3 1.211e3 1.163e3 1.346e3 1.293e3 878.1   848.3   1.081e3 869.6   
   55.0e3  114.2   139.1   178.2   364.1   432.5   554.1   365.5   301.1   341.3   340.1   619.7   759.6   708.8   677.5   741.0   583.0   175.5   416.1   525.7   529.6   813.9   744.0   793.8   615.2   586.8   644.2   588.2   607.4   580.8   547.3   587.2   756.5   873.9   765.3   262.8   384.4   961.8   962.4   976.6   763.4   1.135e3 1.068e3 963.8   684.3   596.2   908.3   897.6   834.3   690.3   1.148e3 1.015e3 822.2   1.078e3 313.6   1.245e3 1.280e3 1.317e3 1.092e3 981.6   1.023e3 1.033e3 907.5   876.1   1.300e3 1.030e3 869.7   705.8   739.5   943.8   715.8   832.4   718.8   921.3   857.4   760.7   480.9   565.3   776.6   724.1   560.9   649.5   999.9   973.7   1.255e3 1.270e3 1.219e3 1.412e3 1.356e3 921.0   889.7   1.133e3 912.0   
   60.0e3  119.3   145.3   186.2   380.3   451.8   578.8   381.8   314.5   356.5   355.2   647.3   793.3   740.3   707.6   774.0   608.9   183.3   434.6   549.1   553.1   850.1   777.1   829.1   642.6   612.9   672.9   614.3   634.4   606.6   571.7   613.3   790.1   912.7   799.4   274.5   401.5   1.005e3 1.005e3 1.020e3 797.3   1.186e3 1.116e3 1.007e3 714.7   622.7   948.7   937.5   871.4   721.0   1.199e3 1.060e3 858.8   1.126e3 327.6   1.300e3 1.337e3 1.375e3 1.140e3 1.025e3 1.069e3 1.079e3 947.8   915.1   1.358e3 1.075e3 908.4   737.2   772.4   985.8   747.6   869.4   750.8   962.3   895.6   794.6   502.3   590.4   811.2   756.3   585.8   678.3   1.044e3 1.017e3 1.310e3 1.327e3 1.274e3 1.475e3 1.416e3 961.9   929.2   1.184e3 952.6   
   65.0e3  124.1   151.2   193.8   395.8   470.2   602.4   397.4   327.3   371.0   369.7   673.7   825.7   770.6   736.5   805.6   633.8   190.8   452.3   571.5   575.7   884.8   808.8   862.9   668.8   637.9   700.3   639.4   660.3   631.4   595.0   638.4   822.4   950.0   832.0   285.7   417.8   1.046e3 1.046e3 1.062e3 829.9   1.234e3 1.162e3 1.048e3 743.9   648.1   987.5   975.8   907.0   750.5   1.248e3 1.103e3 893.9   1.172e3 341.0   1.353e3 1.391e3 1.431e3 1.187e3 1.067e3 1.112e3 1.123e3 986.5   952.5   1.413e3 1.119e3 945.5   767.3   804.0   1.026e3 778.2   904.9   781.4   1.002e3 932.1   827.0   522.8   614.5   844.3   787.1   609.7   706.0   1.087e3 1.059e3 1.364e3 1.381e3 1.326e3 1.535e3 1.474e3 1.001e3 967.2   1.232e3 991.5   
   70.0e3  128.8   156.9   201.1   410.8   488.0   625.2   412.4   339.7   385.0   383.7   699.2   856.9   799.6   764.3   836.0   657.7   198.0   469.4   593.1   597.4   918.2   839.3   895.5   694.1   662.0   726.8   663.6   685.2   655.3   617.5   662.5   853.4   985.9   863.4   296.5   433.6   1.085e3 1.086e3 1.102e3 861.2   1.281e3 1.205e3 1.087e3 772.0   672.6   1.025e3 1.013e3 941.2   778.8   1.295e3 1.145e3 927.6   1.216e3 353.8   1.404e3 1.444e3 1.485e3 1.232e3 1.107e3 1.154e3 1.165e3 1.024e3 988.4   1.466e3 1.162e3 981.2   796.3   834.3   1.065e3 807.5   939.0   810.9   1.039e3 967.3   858.2   542.5   637.7   876.1   816.9   632.7   732.7   1.128e3 1.098e3 1.415e3 1.433e3 1.376e3 1.593e3 1.530e3 1.039e3 1.004e3 1.278e3 1.029e3 
