# SRIM-2013 Electronic stopping power table for Z1=17
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  25.50   30.86   39.54   80.77   96.60   122.9   81.63   66.78   75.70   75.43   137.5   168.5   157.2   151.3   164.4   130.2   39.20   92.29   116.6   117.5   180.5   165.0   176.1   136.5   130.2   142.9   130.5   134.7   128.8   121.4   130.3   167.8   193.8   170.9   58.29   85.26   213.3   213.5   216.6   169.3   251.8   238.6   213.8   151.8   132.2   201.5   199.1   185.1   153.1   254.6   225.0   182.4   239.1   69.57   278.0   283.9   292.0   242.1   219.3   226.9   229.1   201.3   194.3   288.3   228.4   192.9   156.6   164.0   209.4   158.8   184.6   159.4   204.3   190.2   168.7   106.7   125.4   172.3   160.6   124.4   144.1   221.8   216.0   278.3   281.8   270.5   313.2   300.8   204.3   197.3   251.4   202.3   
   4.00e3  26.34   31.87   40.83   83.41   99.77   126.9   84.31   68.97   78.18   77.91   142.0   174.0   162.4   156.3   169.8   134.5   40.49   95.32   120.4   121.3   186.5   170.4   181.8   140.9   134.4   147.6   134.7   139.1   133.1   125.4   134.5   173.3   200.2   176.5   60.20   88.05   220.3   220.5   223.7   174.9   260.1   246.4   220.8   156.8   136.6   208.1   205.6   191.1   158.1   263.0   232.4   188.4   247.0   71.85   287.1   293.2   301.6   250.1   226.4   234.4   236.6   207.9   200.7   297.8   235.9   199.2   161.7   169.4   216.2   164.0   190.7   164.7   211.1   196.4   174.3   110.2   129.5   177.9   165.9   128.5   148.8   229.1   223.1   287.4   291.0   279.3   323.5   310.6   211.0   203.8   259.6   208.9   
   4.50e3  27.94   33.80   43.31   88.47   105.8   134.6   89.43   73.16   82.93   82.63   150.6   184.6   172.2   165.8   180.1   142.6   42.95   101.1   127.7   128.7   197.8   180.8   192.9   149.5   142.6   156.5   142.9   147.6   141.1   133.0   142.7   183.8   212.3   187.2   63.85   93.39   233.7   233.8   237.3   185.5   275.8   261.4   234.2   166.3   144.9   220.7   218.1   202.7   167.7   278.9   246.5   199.8   262.0   76.21   304.5   311.0   319.9   265.2   240.2   248.6   251.0   220.5   212.9   315.8   250.2   211.3   171.5   179.7   229.3   173.9   202.2   174.7   223.9   208.3   184.8   116.9   137.4   188.7   175.9   136.3   157.8   242.9   236.6   304.8   308.7   296.3   343.1   329.5   223.8   216.2   275.4   221.6   
   5.00e3  29.45   35.63   45.65   93.26   111.5   141.9   94.26   77.11   87.41   87.10   158.7   194.5   181.5   174.7   189.8   150.3   45.27   106.6   134.6   135.6   208.5   190.5   203.3   157.6   150.3   165.0   150.6   155.6   148.8   140.2   150.4   193.7   223.8   197.4   67.30   98.44   246.3   246.5   250.1   195.5   290.8   275.5   246.8   175.3   152.7   232.6   229.9   213.7   176.8   294.0   259.9   210.6   276.1   80.33   321.0   327.8   337.2   279.6   253.2   262.0   264.6   232.4   224.4   332.9   263.7   222.8   180.8   189.4   241.7   183.3   213.2   184.1   236.0   219.6   194.8   123.2   144.8   198.9   185.4   143.6   166.3   256.1   249.4   321.3   325.3   312.3   361.6   347.3   235.9   227.9   290.3   233.6   
   5.50e3  30.88   37.37   47.88   97.81   117.0   148.9   98.86   80.88   91.68   91.35   166.5   204.0   190.4   183.2   199.1   157.7   47.48   111.8   141.2   142.3   218.6   199.8   213.2   165.3   157.6   173.1   158.0   163.2   156.0   147.0   157.7   203.2   234.7   207.0   70.59   103.2   258.4   258.5   262.3   205.1   304.9   289.0   258.9   183.8   160.1   244.0   241.1   224.1   185.4   308.3   272.5   220.9   289.6   84.25   336.6   343.8   353.6   293.2   265.5   274.8   277.5   243.8   235.4   349.2   276.6   233.6   189.6   198.7   253.5   192.3   223.6   193.1   247.5   230.3   204.4   129.2   151.8   208.6   194.5   150.7   174.5   268.6   261.6   337.0   341.2   327.6   379.3   364.2   247.4   239.0   304.4   245.0   
   6.00e3  32.26   39.03   50.01   102.2   122.2   155.5   103.3   84.47   95.76   95.42   173.9   213.1   198.9   191.4   207.9   164.7   49.59   116.7   147.5   148.6   228.4   208.7   222.7   172.6   164.6   180.7   165.0   170.4   163.0   153.6   164.8   212.2   245.2   216.2   73.73   107.8   269.9   270.0   274.0   214.2   318.5   301.8   270.4   192.0   167.3   254.9   251.8   234.1   193.7   322.0   284.7   230.7   302.5   88.00   351.6   359.1   369.4   306.3   277.3   287.0   289.8   254.6   245.8   364.7   288.9   244.0   198.0   207.5   264.8   200.8   233.5   201.7   258.5   240.6   213.4   134.9   158.6   217.9   203.2   157.4   182.2   280.5   273.2   352.0   356.4   342.1   396.2   380.4   258.4   249.6   318.0   255.9   
   6.50e3  33.57   40.63   52.05   106.3   127.2   161.8   107.5   87.92   99.67   99.31   181.0   221.8   207.0   199.2   216.4   171.4   51.61   121.5   153.5   154.6   237.7   217.3   231.8   179.7   171.4   188.1   171.8   177.4   169.6   159.8   171.5   220.9   255.2   225.0   76.74   112.2   280.9   281.0   285.2   222.9   331.5   314.2   281.4   199.8   174.1   265.3   262.1   243.6   201.6   335.2   296.3   240.1   314.8   91.59   366.0   373.8   384.5   318.8   288.7   298.8   301.7   265.0   255.9   379.6   300.7   254.0   206.1   216.0   275.6   209.0   243.1   209.9   269.0   250.4   222.2   140.4   165.1   226.8   211.4   163.8   189.7   292.0   284.3   366.4   371.0   356.1   412.3   396.0   268.9   259.8   330.9   266.3   
   7.00e3  34.84   42.16   54.02   110.3   132.0   167.9   111.5   91.24   103.4   103.1   187.8   230.2   214.8   206.7   224.6   177.9   53.56   126.1   159.3   160.5   246.7   225.5   240.5   186.4   177.8   195.2   178.2   184.1   176.0   165.9   178.0   229.2   264.8   233.5   79.63   116.5   291.5   291.6   295.9   231.3   344.0   326.0   292.1   207.4   180.7   275.3   272.0   252.8   209.2   347.9   307.5   249.2   326.7   95.05   379.8   387.9   399.0   330.8   299.6   310.0   313.0   275.0   265.5   393.9   312.0   263.6   213.9   224.1   286.0   216.9   252.2   217.8   279.2   259.8   230.5   145.7   171.3   235.4   219.4   170.0   196.8   303.0   295.1   380.2   385.0   369.5   427.9   410.9   279.1   269.6   343.4   276.4   
   8.00e3  37.25   45.07   57.75   118.0   141.1   179.5   119.2   97.54   110.6   110.2   200.8   246.1   229.6   221.0   240.1   190.2   57.26   134.8   170.3   171.6   263.7   241.0   257.2   199.3   190.1   208.7   190.6   196.8   188.2   177.3   190.2   245.1   283.1   249.7   85.13   124.5   311.6   311.8   316.4   247.3   367.8   348.5   312.2   221.7   193.1   294.3   290.8   270.3   223.6   371.9   328.7   266.4   349.3   101.6   406.0   414.6   426.5   353.7   320.2   331.4   334.7   294.0   283.8   421.1   333.6   281.8   228.7   239.6   305.8   231.9   269.7   232.9   298.5   277.8   246.5   155.8   183.1   251.6   234.6   181.7   210.4   323.9   315.4   406.5   411.5   395.0   457.4   439.3   298.4   288.2   367.1   295.5   
   9.00e3  39.51   47.80   61.25   125.1   149.7   190.4   126.5   103.5   117.3   116.9   213.0   261.0   243.6   234.4   254.6   201.7   60.73   143.0   180.6   182.0   279.7   255.6   272.8   211.4   201.6   221.4   202.1   208.7   199.6   188.1   201.8   259.9   300.3   264.8   90.30   132.1   330.5   330.7   335.6   262.3   390.1   369.7   331.2   235.1   204.9   312.1   308.4   286.7   237.2   394.4   348.6   282.5   370.5   107.8   430.6   439.8   452.4   375.1   339.7   351.6   355.0   311.8   301.1   446.7   353.8   298.9   242.5   254.1   324.3   246.0   286.0   247.0   316.6   294.6   261.4   165.3   194.2   266.9   248.8   192.7   223.2   343.6   334.6   431.1   436.5   419.0   485.2   465.9   316.5   305.7   389.4   313.4   
   10.0e3  41.64   50.39   64.56   131.9   157.8   200.7   133.3   109.1   123.6   123.2   224.5   275.1   256.7   247.1   268.4   212.6   64.02   150.7   190.4   191.8   294.8   269.5   287.5   222.8   212.5   233.3   213.0   220.0   210.4   198.2   212.7   274.0   316.5   279.1   95.18   139.2   348.4   348.6   353.7   276.5   411.2   389.7   349.1   247.9   215.9   329.0   325.1   302.2   250.0   415.8   367.5   297.8   390.5   113.6   453.9   463.6   476.9   395.4   358.0   370.6   374.2   328.7   317.3   470.8   372.9   315.0   255.6   267.9   341.9   259.3   301.5   260.4   333.7   310.6   275.5   174.2   204.7   281.3   262.3   203.1   235.2   362.2   352.7   454.4   460.1   441.7   511.4   491.1   333.6   322.2   410.5   330.4   
   11.0e3  43.68   52.85   67.72   138.3   165.5   210.5   139.8   114.4   129.7   129.2   235.4   288.6   269.3   259.1   281.5   223.0   67.14   158.1   199.7   201.2   309.2   282.6   301.5   233.7   222.9   244.7   223.4   230.7   220.6   207.9   223.1   287.4   332.0   292.7   99.83   146.0   365.4   365.6   371.0   290.0   431.3   408.7   366.1   260.0   226.5   345.1   341.0   316.9   262.2   436.1   385.4   312.4   409.6   119.1   476.1   486.2   500.1   414.7   375.5   388.7   392.4   344.7   332.8   493.8   391.1   330.4   268.1   280.9   358.6   271.9   316.2   273.1   350.0   325.7   289.0   182.7   214.7   295.0   275.1   213.1   246.7   379.8   369.9   476.6   482.6   463.2   536.4   515.1   349.9   338.0   430.5   346.5   
   12.0e3  45.62   55.20   70.73   144.5   172.8   219.9   146.0   119.5   135.4   134.9   245.9   301.4   281.2   270.7   294.0   232.9   70.13   165.1   208.6   210.1   322.9   295.2   315.0   244.1   232.8   255.6   233.4   241.0   230.5   217.2   233.0   300.2   346.7   305.8   104.3   152.5   381.6   381.9   387.5   302.9   450.4   426.9   382.4   271.5   236.5   360.4   356.1   331.0   273.9   455.4   402.6   326.3   427.8   124.4   497.2   507.8   522.4   433.1   392.2   405.9   409.9   360.1   347.6   515.8   408.5   345.1   280.0   293.4   374.5   284.0   330.3   285.2   365.6   340.2   301.8   190.8   224.3   308.2   287.3   222.5   257.7   396.7   386.3   497.8   504.0   483.8   560.2   538.0   365.4   353.0   449.7   361.9   
   13.0e3  47.48   57.45   73.61   150.4   179.9   228.9   152.0   124.3   141.0   140.4   255.9   313.7   292.7   281.7   306.0   242.4   72.99   171.8   217.1   218.7   336.1   307.2   327.8   254.1   242.3   266.1   242.9   250.8   239.9   226.0   242.5   312.4   360.9   318.2   108.5   158.7   397.2   397.4   403.3   315.3   468.8   444.3   398.0   282.6   246.2   375.1   370.7   344.6   285.1   474.0   419.0   339.6   445.3   129.5   517.5   528.6   543.7   450.8   408.2   422.5   426.6   374.8   361.8   536.8   425.2   359.2   291.5   305.4   389.8   295.6   343.8   296.9   380.5   354.1   314.2   198.6   233.5   320.7   299.0   231.6   268.2   412.9   402.1   518.1   524.6   503.6   583.1   560.0   380.3   367.4   468.0   376.7   
   14.0e3  49.28   59.62   76.39   156.1   186.7   237.5   157.7   129.0   146.3   145.8   265.6   325.5   303.8   292.4   317.6   251.6   75.75   178.3   225.3   227.0   348.8   318.8   340.2   263.7   251.5   276.1   252.1   260.3   248.9   234.6   251.7   324.2   374.5   330.3   112.6   164.7   412.2   412.5   418.5   327.2   486.5   461.1   413.0   293.3   255.5   389.3   384.7   357.6   295.9   491.9   434.8   352.4   462.1   134.4   537.1   548.5   564.2   467.8   423.6   438.5   442.7   388.9   375.5   557.1   441.2   372.7   302.5   317.0   404.5   306.8   356.7   308.1   394.8   367.5   326.0   206.1   242.3   332.8   310.3   240.4   278.3   428.5   417.3   537.7   544.4   522.6   605.1   581.1   394.7   381.3   485.7   390.9   
   15.0e3  51.00   61.71   79.07   161.5   193.2   245.8   163.3   133.6   151.4   150.9   274.9   337.0   314.4   302.6   328.7   260.4   78.41   184.6   233.2   234.9   361.1   330.0   352.1   272.9   260.3   285.8   260.9   269.4   257.7   242.8   260.5   335.6   387.7   341.9   116.6   170.5   426.7   426.9   433.2   338.6   503.6   477.2   427.5   303.6   264.5   403.0   398.2   370.1   306.2   509.2   450.1   364.8   478.3   139.1   555.9   567.8   584.0   484.3   438.5   453.9   458.2   402.6   388.7   576.7   456.7   385.8   313.1   328.1   418.7   317.5   369.3   318.9   408.7   380.4   337.5   213.3   250.8   344.5   321.2   248.8   288.1   443.6   431.9   556.6   563.5   540.9   626.4   601.5   408.6   394.7   502.7   404.6   
   16.0e3  52.68   63.74   81.67   166.8   199.5   253.9   168.6   137.9   156.4   155.8   283.9   348.0   324.7   312.5   339.5   269.0   80.98   190.6   240.9   242.6   372.9   340.9   363.7   281.9   268.8   295.2   269.5   278.3   266.1   250.8   269.0   346.6   400.4   353.1   120.4   176.1   440.7   440.9   447.4   349.7   520.1   492.9   441.6   313.5   273.1   416.2   411.2   382.2   316.3   525.9   464.8   376.7   494.0   143.7   574.2   586.4   603.2   500.1   452.9   468.7   473.3   415.8   401.4   595.6   471.7   398.5   323.4   338.8   432.4   328.0   381.4   329.3   422.1   392.8   348.5   220.3   259.0   355.8   331.7   257.0   297.6   458.1   446.1   574.8   582.0   558.7   646.9   621.2   422.0   407.6   519.2   417.9   
   17.0e3  54.30   65.70   84.18   172.0   205.7   261.7   173.8   142.2   161.2   160.6   292.7   358.7   334.7   322.2   350.0   277.2   83.47   196.5   248.3   250.1   384.4   351.4   374.9   290.6   277.1   304.2   277.8   286.8   274.3   258.5   277.3   357.3   412.7   363.9   124.1   181.5   454.2   454.5   461.2   360.5   536.1   508.1   455.2   323.2   281.5   429.0   423.9   394.0   326.0   542.1   479.1   388.3   509.2   148.1   591.8   604.4   621.7   515.5   466.8   483.2   487.8   428.6   413.8   613.9   486.2   410.7   333.3   349.3   445.7   338.1   393.1   339.5   435.1   404.9   359.3   227.1   267.0   366.8   342.0   264.9   306.7   472.2   459.8   592.5   599.9   575.9   666.8   640.4   434.9   420.2   535.2   430.7   
   18.0e3  55.87   67.60   86.62   176.9   211.6   269.3   178.9   146.3   165.9   165.3   301.2   369.1   344.4   331.5   360.1   285.3   85.89   202.2   255.5   257.3   395.5   361.5   385.7   299.0   285.1   313.1   285.8   295.2   282.3   266.0   285.4   367.6   424.7   374.5   127.7   186.8   467.4   467.7   474.6   371.0   551.7   522.8   468.4   332.5   289.7   441.4   436.2   405.4   335.5   557.8   493.0   399.6   523.9   152.4   609.0   622.0   639.8   530.5   480.4   497.2   502.0   441.0   425.8   631.7   500.3   422.6   343.0   359.4   458.7   347.9   404.5   349.3   447.7   416.7   369.7   233.7   274.7   377.4   351.9   272.6   315.6   485.9   473.2   609.7   617.3   592.6   686.2   658.9   447.6   432.3   550.7   443.2   
   20.0e3  58.90   71.26   91.31   186.5   223.1   283.9   188.5   154.2   174.8   174.2   317.5   389.1   363.1   349.4   379.6   300.7   90.54   213.1   269.3   271.3   416.9   381.1   406.6   315.1   300.6   330.0   301.3   311.1   297.5   280.4   300.8   387.5   447.6   394.7   134.6   196.9   492.7   493.0   500.2   391.0   581.5   551.1   493.7   350.5   305.4   465.3   459.8   427.4   353.6   588.0   519.7   421.2   552.3   160.7   641.9   655.6   674.4   559.2   506.3   524.1   529.1   464.8   448.8   665.9   527.4   445.5   361.5   378.8   483.5   366.7   426.4   368.2   471.9   439.2   389.7   246.3   289.6   397.8   370.9   287.3   332.7   512.2   498.8   642.7   650.7   624.6   723.3   694.6   471.8   455.7   580.5   467.2   
   22.5e3  62.47   75.58   96.85   197.8   236.6   301.1   200.0   163.6   185.4   184.8   336.7   412.7   385.1   370.6   402.6   318.9   96.03   226.1   285.6   287.7   442.2   404.2   431.3   334.3   318.8   350.0   319.6   330.0   315.6   297.4   319.1   411.0   474.8   418.7   142.8   208.8   522.6   522.9   530.6   414.8   616.8   584.5   523.6   371.8   323.9   493.5   487.7   453.3   375.1   623.6   551.2   446.7   585.8   170.4   680.9   695.4   715.3   593.1   537.1   555.9   561.2   493.0   476.0   706.2   559.4   472.5   383.5   401.8   512.8   388.9   452.2   390.5   500.6   465.9   413.3   261.3   307.1   422.0   393.4   304.7   352.9   543.3   529.0   681.6   690.2   662.5   767.1   736.7   500.4   483.4   615.7   495.5   
   25.0e3  65.85   79.67   102.1   208.5   249.4   317.4   210.8   172.4   195.5   194.8   354.9   435.0   405.9   390.7   424.4   336.2   101.2   238.3   301.1   303.3   466.1   426.1   454.6   352.3   336.1   368.9   336.9   347.8   332.6   313.5   336.3   433.2   500.5   441.3   150.5   220.1   550.9   551.2   559.3   437.2   650.1   616.1   552.0   391.9   341.4   520.2   514.0   477.8   395.4   657.4   581.0   470.9   617.5   179.6   717.7   733.0   754.0   625.2   566.1   585.9   591.6   519.7   501.8   744.5   589.6   498.1   404.2   423.5   540.5   410.0   476.7   411.7   527.6   491.1   435.7   275.4   323.7   444.8   414.7   321.2   371.9   572.6   557.6   718.5   727.5   698.4   808.6   776.5   527.4   509.5   649.0   522.3   
   27.5e3  69.06   83.56   107.1   218.7   261.6   332.8   221.1   180.9   205.0   204.3   372.3   456.2   425.7   409.7   445.1   352.6   106.2   249.9   315.8   318.1   488.9   446.9   476.8   369.5   352.5   387.0   353.3   364.8   348.9   328.8   352.7   454.4   524.9   462.9   157.8   230.9   577.7   578.1   586.6   458.5   681.9   646.2   578.9   411.0   358.1   545.6   539.1   501.1   414.6   689.5   609.4   493.9   647.6   188.4   752.7   768.8   790.8   655.7   593.7   614.5   620.5   545.1   526.3   780.8   618.4   522.4   423.9   444.2   566.9   430.0   500.0   431.8   553.4   515.0   456.9   288.9   339.5   466.5   434.9   336.9   390.1   600.6   584.8   753.6   763.0   732.4   848.1   814.4   553.2   534.4   680.7   547.8   
   30.0e3  72.13   87.28   111.8   228.4   273.2   347.6   230.9   188.9   214.1   213.4   388.8   476.5   444.7   428.0   464.9   368.3   110.9   261.0   329.8   332.2   510.6   466.7   498.0   386.0   368.1   404.2   369.0   381.0   364.4   343.4   368.4   474.6   548.2   483.5   164.9   241.1   603.4   603.8   612.7   478.9   712.2   674.9   604.6   429.3   374.0   569.9   563.1   523.4   433.1   720.1   636.5   515.8   676.4   196.8   786.2   802.9   825.9   684.9   620.1   641.8   648.1   569.3   549.7   815.5   645.9   545.6   442.8   464.0   592.1   449.1   522.2   450.9   578.0   537.9   477.3   301.7   354.6   487.2   454.3   351.9   407.4   627.3   610.9   787.1   797.0   765.0   885.8   850.7   577.8   558.1   711.0   572.2   
   32.5e3  75.08   90.84   116.4   237.8   284.4   361.8   240.3   196.6   222.9   222.1   404.7   496.0   462.8   445.4   483.9   383.3   115.4   271.7   343.3   345.8   531.5   485.8   518.3   401.7   383.2   420.7   384.1   396.6   379.3   357.4   383.5   494.0   570.6   503.2   171.6   251.0   628.1   628.4   637.7   498.5   741.3   702.5   629.3   446.8   389.3   593.1   586.1   544.8   450.8   749.5   662.5   536.9   704.0   204.8   818.3   835.7   859.7   712.8   645.5   668.1   674.5   592.6   572.1   848.8   672.3   567.9   460.9   482.9   616.3   467.4   543.5   469.4   601.6   559.9   496.8   314.0   369.1   507.1   472.8   366.2   424.1   652.9   635.8   819.2   829.5   796.2   922.0   885.4   601.4   580.9   740.0   595.5   
   35.0e3  77.91   94.27   120.8   246.7   295.1   375.5   249.4   204.0   231.3   230.5   420.0   514.7   480.3   462.3   502.2   397.8   119.8   282.0   356.2   358.9   551.5   504.1   537.9   416.9   397.6   436.5   398.6   411.6   393.6   370.9   397.9   512.6   592.2   522.2   178.1   260.5   651.8   652.1   661.8   517.3   769.3   729.0   653.1   463.7   404.0   615.5   608.2   565.3   467.8   777.8   687.5   557.2   730.6   212.5   849.2   867.3   892.1   739.7   669.8   693.3   700.0   614.9   593.7   880.8   697.7   589.3   478.3   501.1   639.6   485.1   564.0   487.1   624.3   581.0   515.5   325.9   383.1   526.3   490.7   380.1   440.1   677.6   659.8   850.2   860.8   826.3   956.8   918.8   624.1   602.9   767.9   618.0   
   37.5e3  80.65   97.58   125.0   255.4   305.5   388.7   258.2   211.2   239.4   238.5   434.7   532.8   497.2   478.5   519.8   411.7   124.0   291.9   368.7   371.4   570.9   521.8   556.8   431.5   411.6   451.9   412.6   426.0   407.4   383.9   411.9   530.6   612.9   540.5   184.3   269.6   674.7   675.0   685.0   535.4   796.3   754.6   676.0   480.0   418.2   637.1   629.6   585.2   484.2   805.1   711.6   576.7   756.3   220.0   879.0   897.7   923.4   765.7   693.3   717.6   724.6   636.5   614.5   911.8   722.2   610.0   495.1   518.7   662.0   502.1   583.8   504.2   646.2   601.4   533.6   337.3   396.5   544.7   507.9   393.4   455.5   701.3   683.0   880.0   891.0   855.3   990.4   951.1   646.0   624.0   794.9   639.7   
   40.0e3  83.29   100.8   129.1   263.8   315.5   401.4   266.6   218.1   247.3   246.4   449.0   550.2   513.5   494.2   536.8   425.3   128.0   301.4   380.8   383.6   589.6   539.0   575.0   445.7   425.1   466.7   426.1   440.0   420.8   396.5   425.4   548.0   633.0   558.2   190.4   278.4   696.8   697.2   707.4   553.0   822.4   779.3   698.2   495.7   431.9   658.0   650.2   604.4   500.1   831.5   735.0   595.7   781.1   227.2   907.8   927.2   953.7   790.8   716.1   741.1   748.3   657.4   634.7   941.7   745.8   630.0   511.3   535.7   683.7   518.6   603.0   520.7   667.4   621.1   551.1   348.4   409.5   562.6   524.5   406.3   470.5   724.3   705.4   908.9   920.3   883.4   1.023e3 982.3   667.2   644.5   821.0   660.7   
   45.0e3  88.35   106.9   137.0   279.8   334.6   425.8   282.8   231.4   262.3   261.3   476.2   583.6   544.6   524.1   569.4   451.0   135.8   319.7   403.9   406.9   625.4   571.6   609.9   472.7   450.9   495.0   451.9   466.7   446.3   420.5   451.2   581.2   671.4   592.1   201.9   295.3   739.0   739.5   750.4   586.5   872.3   826.6   740.5   525.8   458.1   697.9   689.7   641.0   530.4   882.0   779.6   631.8   828.4   241.0   962.9   983.4   1.012e3 838.8   759.5   786.1   793.7   697.3   673.2   998.8   791.1   668.3   542.3   568.2   725.2   550.0   639.6   552.3   707.9   658.8   584.5   369.5   434.3   596.7   556.3   430.9   499.0   768.3   748.1   964.0   976.1   936.9   1.085e3 1.042e3 707.6   683.6   870.8   700.8   
   50.0e3  93.13   112.7   144.4   294.9   352.7   448.8   298.1   243.9   276.4   275.4   501.9   615.2   574.1   552.5   600.2   475.4   143.2   337.0   425.8   428.9   659.2   602.6   642.9   498.3   475.2   521.8   476.4   491.9   470.4   443.3   475.6   612.7   707.8   624.1   212.8   311.3   779.0   779.5   791.0   618.3   919.4   871.3   780.6   554.2   482.9   735.7   727.0   675.7   559.1   929.7   821.7   666.0   873.3   254.0   1.015e3 1.037e3 1.066e3 884.1   800.6   828.6   836.6   735.0   709.6   1.053e3 833.9   704.4   571.6   599.0   764.4   579.8   674.2   582.2   746.2   694.5   616.1   389.5   457.8   629.0   586.4   454.3   526.0   809.8   788.6   1.016e3 1.029e3 987.6   1.144e3 1.098e3 745.9   720.6   917.9   738.7   
   55.0e3  97.67   118.2   151.4   309.3   370.0   470.7   312.7   255.8   289.9   288.9   526.4   645.2   602.1   579.5   629.5   498.7   150.1   353.5   446.6   449.8   691.4   632.0   674.3   522.6   498.4   547.2   499.6   515.9   493.4   464.9   498.8   642.6   742.3   654.6   223.2   326.5   817.0   817.5   829.6   648.5   964.3   913.9   818.7   581.3   506.4   771.6   762.4   708.7   586.4   975.1   861.8   698.5   915.9   266.4   1.065e3 1.087e3 1.118e3 927.3   839.7   869.1   877.5   770.9   744.2   1.104e3 874.6   738.8   599.6   628.2   801.8   608.1   707.1   610.6   782.6   728.3   646.2   408.5   480.2   659.7   615.1   476.4   551.7   849.4   827.1   1.066e3 1.079e3 1.036e3 1.199e3 1.152e3 782.3   755.7   962.7   774.7   
   60.0e3  102.0   123.4   158.1   323.1   386.4   491.6   326.6   267.2   302.8   301.7   549.9   673.9   628.9   605.2   657.5   520.8   156.8   369.2   466.4   469.8   722.1   660.1   704.3   545.9   520.6   571.6   521.9   538.9   515.3   485.6   521.0   671.2   775.3   683.7   233.2   341.0   853.4   853.9   866.4   677.3   1.007e3 954.5   855.1   607.1   528.9   805.9   796.3   740.2   612.5   1.018e3 900.2   729.5   956.6   278.3   1.112e3 1.136e3 1.168e3 968.5   877.0   907.7   916.5   805.1   777.3   1.153e3 913.5   771.6   626.2   656.2   837.4   635.1   738.5   637.7   817.4   760.7   675.0   426.7   501.5   689.0   642.4   497.6   576.2   887.1   863.9   1.113e3 1.127e3 1.082e3 1.253e3 1.203e3 817.1   789.3   1.005e3 809.2   
   65.0e3  106.2   128.5   164.6   336.3   402.2   511.7   339.9   278.1   315.2   314.1   572.3   701.4   654.6   629.9   684.3   542.1   163.2   384.3   485.5   489.0   751.6   687.0   733.0   568.1   541.9   594.9   543.2   560.9   536.4   505.4   542.3   698.6   807.0   711.6   242.7   354.9   888.2   888.7   901.8   704.9   1.048e3 993.5   890.0   631.9   550.5   838.8   828.9   770.4   637.5   1.060e3 936.9   759.3   995.7   289.6   1.157e3 1.182e3 1.216e3 1.008e3 912.8   944.8   953.9   838.0   809.1   1.200e3 950.8   803.1   651.8   682.9   871.6   661.0   768.7   663.8   850.8   791.8   702.5   444.1   522.0   717.2   668.6   517.9   599.7   923.3   899.2   1.159e3 1.173e3 1.126e3 1.304e3 1.252e3 850.5   821.6   1.047e3 842.2   
   70.0e3  110.3   133.3   170.8   348.9   418.2   531.0   353.0   288.6   327.1   325.9   593.9   727.9   679.3   654.4   710.2   562.9   170.3   398.8   503.8   507.5   780.0   713.0   760.7   589.6   562.3   617.4   563.7   582.1   556.6   524.5   562.8   724.9   837.4   738.9   251.8   368.3   921.8   922.3   935.9   731.6   1.088e3 1.032e3 923.6   655.8   571.3   870.5   860.2   799.5   661.5   1.100e3 972.3   788.0   1.033e3 300.6   1.202e3 1.227e3 1.262e3 1.046e3 947.9   980.4   989.9   869.6   839.6   1.246e3 986.7   833.5   676.4   708.7   904.5   686.0   797.7   688.8   882.9   821.7   729.0   460.9   541.7   744.3   693.9   537.5   622.4   958.2   933.1   1.202e3 1.217e3 1.169e3 1.353e3 1.299e3 882.6   852.6   1.086e3 874.0   
   80.0e3  124.9   148.9   178.8   406.0   540.2   583.6   401.4   330.5   350.2   381.9   667.8   829.1   812.0   781.1   791.2   639.1   271.3   474.1   569.3   581.3   887.7   858.8   857.4   704.9   605.3   669.9   629.4   669.8   610.7   613.1   648.3   838.0   944.9   833.6   261.4   448.9   1.049e3 1.049e3 1.047e3 816.3   1.203e3 1.163e3 1.047e3 758.7   684.2   1.000e3 1.001e3 906.6   844.0   1.164e3 1.095e3 912.5   1.171e3 366.8   1.389e3 1.389e3 1.458e3 1.194e3 1.092e3 1.109e3 1.120e3 1.019e3 959.2   1.359e3 1.128e3 929.7   777.4   795.0   1.035e3 828.9   863.7   764.3   976.9   931.8   861.6   522.1   646.8   877.9   791.2   619.3   716.3   1.131e3 1.064e3 1.382e3 1.426e3 1.329e3 1.553e3 1.505e3 1.033e3 990.6   1.273e3 990.2   
