# SRIM-2013 Electronic stopping power table for Z1=81
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  31.71   38.69   49.58   101.3   120.3   154.1   101.7   83.74   94.93   94.59   172.4   211.3   197.2   188.4   206.1   162.2   48.82   115.7   146.2   147.3   226.4   206.9   220.8   171.1   163.2   179.2   163.6   168.9   161.6   152.2   163.3   210.4   243.1   212.9   73.09   106.9   267.5   267.7   271.6   212.3   315.8   297.2   268.1   190.3   165.8   252.7   249.7   232.1   192.0   319.3   282.2   228.7   299.9   87.24   346.2   356.0   366.2   303.6   272.7   284.6   287.3   252.4   243.7   361.6   286.4   241.9   196.3   205.7   262.5   199.1   231.5   199.9   256.3   238.5   211.6   133.8   157.2   216.0   201.4   156.0   180.6   278.1   270.8   349.0   353.3   339.2   392.7   377.1   256.2   247.5   315.2   253.7   
   4.00e3  32.75   39.96   51.21   104.6   124.3   159.2   105.0   86.49   98.04   97.69   178.0   218.2   203.6   194.6   212.9   167.5   50.42   119.5   151.0   152.1   233.8   213.7   228.0   176.7   168.6   185.1   169.0   174.5   166.9   157.2   168.7   217.3   251.0   219.9   75.49   110.4   276.3   276.5   280.5   219.3   326.1   306.9   276.9   196.6   171.3   260.9   257.8   239.7   198.3   329.7   291.5   236.2   309.7   90.10   357.5   367.7   378.2   313.6   281.6   293.9   296.7   260.7   251.7   373.4   295.8   249.8   202.8   212.4   271.1   205.6   239.1   206.5   264.7   246.3   218.5   138.2   162.4   223.1   208.0   161.1   186.6   287.2   279.7   360.4   364.9   350.3   405.6   389.5   264.6   255.6   325.5   262.0   
   4.50e3  34.74   42.39   54.31   110.9   131.8   168.8   111.4   91.74   104.0   103.6   188.8   231.4   216.0   206.4   225.8   177.6   53.48   126.8   160.2   161.4   248.0   226.7   241.9   187.5   178.8   196.3   179.2   185.1   177.0   166.8   178.9   230.5   266.3   233.2   80.07   117.1   293.1   293.2   297.6   232.6   345.9   325.5   293.7   208.5   181.6   276.8   273.5   254.2   210.3   349.7   309.1   250.5   328.5   95.56   379.2   390.0   401.1   332.6   298.7   311.7   314.7   276.5   267.0   396.1   313.7   265.0   215.1   225.3   287.6   218.1   253.6   219.0   280.7   261.3   231.8   146.5   172.2   236.6   220.6   170.9   197.9   304.7   296.7   382.3   387.0   371.5   430.2   413.1   280.6   271.1   345.3   277.9   
   5.00e3  36.62   44.68   57.25   116.9   138.9   178.0   117.4   96.70   109.6   109.2   199.0   244.0   227.7   217.6   238.0   187.2   56.38   133.6   168.8   170.1   261.4   238.9   254.9   197.6   188.5   206.9   188.9   195.1   186.5   175.8   188.6   243.0   280.7   245.8   84.40   123.4   308.9   309.1   313.7   245.2   364.6   343.2   309.5   219.8   191.5   291.7   288.3   268.0   221.7   368.7   325.9   264.1   346.3   100.7   399.7   411.1   422.8   350.6   314.8   328.6   331.8   291.5   281.4   417.5   330.7   279.3   226.7   237.5   303.1   229.9   267.3   230.9   295.9   275.4   244.3   154.5   181.6   249.4   232.6   180.1   208.6   321.1   312.7   402.9   408.0   391.6   453.5   435.5   295.8   285.7   364.0   292.9   
   5.50e3  38.41   46.86   60.04   122.7   145.7   186.7   123.1   101.4   115.0   114.6   208.8   255.9   238.8   228.2   249.6   196.4   59.13   140.2   177.1   178.4   274.2   250.6   267.4   207.2   197.7   217.0   198.1   204.6   195.6   184.4   197.8   254.8   294.4   257.8   88.52   129.5   324.0   324.2   329.0   257.1   382.4   359.9   324.6   230.5   200.8   306.0   302.3   281.0   232.5   386.7   341.8   277.0   363.2   105.6   419.2   431.1   443.5   367.7   330.2   344.6   348.0   305.7   295.1   437.9   346.8   293.0   237.8   249.1   317.9   241.1   280.4   242.1   310.3   288.8   256.3   162.0   190.4   261.6   243.9   188.9   218.8   336.8   328.0   422.6   427.9   410.8   475.6   456.7   310.2   299.7   381.7   307.2   
   6.00e3  40.11   48.95   62.71   128.1   152.2   195.0   128.6   105.9   120.1   119.7   218.0   267.2   249.4   238.4   260.7   205.1   61.76   146.4   185.0   186.3   286.4   261.8   279.3   216.5   206.4   226.7   206.9   213.7   204.3   192.6   206.6   266.1   307.5   269.3   92.45   135.2   338.4   338.6   343.6   268.6   399.4   375.9   339.1   240.8   209.7   319.6   315.8   293.5   242.9   403.8   357.0   289.3   379.3   110.3   437.9   450.3   463.2   384.1   344.9   359.9   363.4   319.3   308.3   457.3   362.2   306.0   248.3   260.2   332.1   251.8   292.9   252.9   324.1   301.7   267.7   169.2   198.9   273.2   254.7   197.3   228.5   351.8   342.6   441.4   446.9   429.0   496.8   477.1   324.0   313.0   398.7   320.9   
   6.50e3  41.75   50.94   65.27   133.3   158.4   202.9   133.8   110.3   125.0   124.5   226.9   278.1   259.6   248.1   271.4   213.5   64.28   152.4   192.5   193.9   298.1   272.4   290.7   225.3   214.9   235.9   215.4   222.4   212.7   200.4   215.0   277.0   320.0   280.3   96.23   140.8   352.2   352.4   357.6   279.5   415.7   391.3   352.9   250.6   218.3   332.6   328.7   305.5   252.8   420.3   371.5   301.1   394.8   114.9   455.8   468.7   482.1   399.8   359.0   374.6   378.3   332.3   320.8   476.0   377.0   318.5   258.5   270.8   345.6   262.1   304.8   263.2   337.4   314.0   278.6   176.1   207.0   284.4   265.2   205.4   237.8   366.2   356.6   459.4   465.2   446.5   517.1   496.5   337.3   325.8   415.0   334.0   
   7.00e3  43.33   52.87   67.74   138.4   164.4   210.6   138.9   114.4   129.7   129.2   235.5   288.6   269.4   257.5   281.6   221.6   66.71   158.1   199.8   201.2   309.3   282.7   301.6   233.8   223.0   244.8   223.5   230.8   220.7   208.0   223.2   287.5   332.1   290.8   99.86   146.1   365.5   365.7   371.1   290.1   431.4   406.0   366.3   260.1   226.6   345.2   341.1   317.0   262.3   436.2   385.6   312.5   409.7   119.2   473.0   486.4   500.3   414.8   372.5   388.8   392.6   344.9   333.0   494.0   391.3   330.5   268.2   281.0   358.7   272.0   316.3   273.2   350.1   325.8   289.1   182.8   214.8   295.1   275.2   213.1   246.8   380.0   370.0   476.8   482.7   463.4   536.6   515.3   350.0   338.1   430.7   346.6   
   8.00e3  46.32   56.52   72.42   147.9   175.7   225.1   148.5   122.3   138.7   138.2   251.8   308.6   288.0   275.2   301.1   236.8   71.31   169.0   213.6   215.1   330.7   302.2   322.5   249.9   238.4   261.7   239.0   246.8   236.0   222.4   238.6   307.3   355.0   310.9   106.8   156.2   390.8   391.0   396.7   310.1   461.2   434.1   391.5   278.0   242.2   369.0   364.6   338.9   280.4   466.3   412.2   334.0   438.0   127.4   505.6   520.0   534.8   443.5   398.3   415.6   419.7   368.7   355.9   528.1   418.3   353.3   286.7   300.4   383.4   290.8   338.2   292.0   374.3   348.3   309.1   195.4   229.6   315.5   294.2   227.9   263.8   406.2   395.6   509.7   516.1   495.4   573.6   550.9   374.2   361.4   460.4   370.5   
   9.00e3  49.13   59.95   76.81   156.9   186.4   238.8   157.5   129.7   147.1   146.5   267.0   327.3   305.4   291.9   319.3   251.2   75.64   179.3   226.5   228.2   350.7   320.6   342.0   265.1   252.8   277.6   253.5   261.7   250.3   235.8   253.0   326.0   376.6   329.8   113.2   165.6   414.5   414.7   420.8   328.9   489.2   460.4   415.3   294.9   256.9   391.4   386.8   359.5   297.5   494.6   437.2   354.3   464.6   135.1   536.3   551.5   567.3   470.4   422.4   440.8   445.1   391.0   377.5   560.1   443.6   374.8   304.1   318.7   406.7   308.4   358.7   309.7   397.0   369.5   327.8   207.2   243.6   334.6   312.0   241.7   279.9   430.9   419.6   540.6   547.4   525.4   608.4   584.3   396.9   383.4   488.3   393.0   
   10.0e3  51.79   63.19   80.96   165.4   196.5   251.7   166.0   136.8   155.0   154.5   281.5   345.0   321.9   307.7   336.6   264.8   79.73   189.0   238.8   240.5   369.7   337.9   360.5   279.4   266.5   292.6   267.2   275.9   263.8   248.6   266.7   343.6   396.9   347.6   119.4   174.6   436.9   437.1   443.6   346.7   515.6   485.3   437.8   310.8   270.8   412.6   407.7   378.9   313.6   521.4   460.8   373.5   489.7   142.5   565.3   581.3   598.0   495.8   445.3   464.7   469.2   412.2   398.0   590.4   467.6   395.0   320.6   335.9   428.7   325.1   378.1   326.5   418.5   389.5   345.5   218.4   256.8   352.8   328.9   254.7   295.0   454.2   442.3   569.9   577.0   553.9   641.3   615.9   418.3   404.1   514.7   414.3   
   11.0e3  54.32   66.27   84.91   173.5   206.1   264.0   174.1   143.4   162.6   162.0   295.2   361.8   337.7   322.7   353.0   277.7   83.62   198.2   250.4   252.3   387.7   354.4   378.1   293.1   279.5   306.9   280.2   289.3   276.7   260.7   279.7   360.4   416.3   364.6   125.2   183.1   458.2   458.5   465.2   363.7   540.8   509.0   459.1   326.0   284.0   432.7   427.6   397.4   328.9   546.8   483.3   391.7   513.6   149.4   592.9   609.7   627.2   520.0   467.0   487.4   492.1   432.3   417.4   619.2   490.5   414.3   336.2   352.3   449.6   341.0   396.5   342.4   438.9   408.5   362.4   229.1   269.3   370.0   344.9   267.2   309.4   476.3   463.8   597.7   605.1   580.9   672.6   645.9   438.7   423.8   539.9   434.5   
   12.0e3  56.73   69.22   88.69   181.2   215.2   275.7   181.9   149.8   169.8   169.2   308.4   377.9   352.7   337.1   368.7   290.1   87.34   207.0   261.6   263.5   405.0   370.2   394.9   306.1   292.0   320.5   292.7   302.2   289.0   272.3   292.2   376.4   434.8   380.8   130.7   191.2   478.6   478.8   485.9   379.8   564.8   531.6   479.5   340.5   296.6   452.0   446.6   415.1   343.5   571.1   504.8   409.1   536.4   156.1   619.3   636.8   655.0   543.2   487.8   509.0   514.0   451.5   435.9   646.8   512.3   432.7   351.2   368.0   469.6   356.2   414.2   357.6   458.4   426.6   378.5   239.3   281.3   386.4   360.3   279.1   323.1   497.5   484.5   624.2   632.0   606.7   702.5   674.7   458.2   442.7   563.9   453.8   
   13.0e3  59.05   72.05   92.31   188.6   224.0   287.0   189.3   155.9   176.7   176.1   321.0   393.4   367.1   350.9   383.8   301.9   90.90   215.5   272.3   274.3   421.5   385.3   411.1   318.6   303.9   333.6   304.6   314.5   300.8   283.4   304.1   391.8   452.6   396.3   136.1   199.1   498.1   498.4   505.7   395.3   587.9   553.3   499.1   354.4   308.7   470.4   464.8   432.1   357.5   594.4   525.4   425.8   558.3   162.4   644.5   662.8   681.8   565.3   507.7   529.8   535.0   470.0   453.7   673.2   533.2   450.4   365.5   383.0   488.8   370.7   431.1   372.2   477.1   444.0   394.0   249.1   292.7   402.2   375.0   290.5   336.3   517.8   504.3   649.7   657.8   631.5   731.2   702.2   477.0   460.7   586.9   472.3   
   14.0e3  61.28   74.77   95.80   195.7   232.5   297.8   196.4   161.8   183.4   182.8   333.1   408.2   380.9   364.1   398.3   313.3   94.34   223.6   282.5   284.6   437.4   399.8   426.6   330.6   315.4   346.2   316.1   326.4   312.1   294.1   315.6   406.5   469.6   411.3   141.2   206.6   516.9   517.2   524.8   410.3   610.1   574.2   518.0   367.8   320.4   488.2   482.4   448.4   371.0   616.9   545.3   441.9   579.4   168.6   668.9   687.8   707.5   586.7   526.8   549.8   555.2   487.7   470.9   698.6   553.3   467.4   379.3   397.5   507.2   384.7   447.3   386.3   495.1   460.8   408.8   258.5   303.8   417.4   389.1   301.4   349.0   537.4   523.3   674.3   682.7   655.3   758.8   728.7   495.0   478.1   609.0   490.2   
   15.0e3  63.43   77.39   99.16   202.6   240.6   308.3   203.3   167.5   189.9   189.2   344.8   422.5   394.3   376.9   412.2   324.3   97.65   231.5   292.4   294.6   452.8   413.9   441.6   342.3   326.4   358.4   327.2   337.9   323.1   304.5   326.7   420.8   486.1   425.7   146.2   213.8   535.1   535.4   543.3   424.7   631.5   594.4   536.1   380.7   331.6   505.3   499.3   464.1   384.0   638.5   564.4   457.4   599.7   174.5   692.4   712.0   732.4   607.3   545.3   569.1   574.6   504.8   487.4   723.1   572.7   483.8   392.6   411.4   525.1   398.2   463.0   399.9   512.5   477.0   423.2   267.5   314.5   432.0   402.8   312.0   361.3   556.2   541.7   697.9   706.6   678.3   785.5   754.3   512.3   494.9   630.4   507.4   
   16.0e3  65.51   79.93   102.4   209.2   248.5   318.4   210.0   173.0   196.1   195.4   356.1   436.4   407.2   389.2   425.8   335.0   100.9   239.1   302.0   304.3   467.6   427.4   456.0   353.5   337.1   370.1   337.9   349.0   333.7   314.5   337.4   434.6   502.1   439.7   151.0   220.8   552.6   552.9   561.1   438.6   652.2   613.9   553.7   393.2   342.5   521.9   515.7   479.3   396.6   659.5   582.9   472.4   619.4   180.2   715.1   735.3   756.4   627.2   563.2   587.8   593.5   521.4   503.4   746.8   591.5   499.7   405.5   424.9   542.3   411.3   478.2   413.0   529.3   492.6   437.1   276.3   324.8   446.2   416.0   322.2   373.1   574.5   559.4   720.8   729.8   700.6   811.2   779.0   529.1   511.1   651.1   524.0   
   17.0e3  67.52   82.39   105.6   215.6   256.2   328.2   216.5   178.3   202.1   201.4   367.0   449.8   419.8   401.2   438.9   345.3   104.0   246.4   311.3   313.6   482.0   440.6   470.1   364.4   347.5   381.5   348.3   359.7   344.0   324.1   347.8   448.0   517.5   453.2   155.6   227.6   569.6   569.9   578.3   452.1   672.3   632.7   570.8   405.3   353.1   537.9   531.6   494.1   408.8   679.8   600.8   486.9   638.5   185.7   737.1   758.0   779.7   646.5   580.5   605.9   611.8   537.4   518.9   769.8   609.7   515.1   418.0   438.0   559.0   423.9   492.9   425.7   545.6   507.8   450.5   284.8   334.8   459.9   428.8   332.1   384.6   592.1   576.6   743.0   752.3   722.1   836.2   803.0   545.4   526.9   671.1   540.1   
   18.0e3  69.48   84.78   108.6   221.9   263.6   337.7   222.7   183.5   208.0   207.2   377.7   462.9   431.9   412.9   451.6   355.3   107.0   253.6   320.4   322.7   496.0   453.4   483.7   374.9   357.6   392.6   358.4   370.1   353.9   333.5   357.9   461.0   532.5   466.4   160.1   234.2   586.1   586.5   595.1   465.2   691.8   651.1   587.3   417.0   363.3   553.5   547.0   508.4   420.7   699.5   618.3   501.1   657.0   191.1   758.4   779.9   802.3   665.2   597.4   623.5   629.5   553.0   533.9   792.1   627.4   530.0   430.1   450.7   575.2   436.2   507.2   438.0   561.4   522.5   463.6   293.1   344.5   473.3   441.2   341.8   395.8   609.3   593.3   764.5   774.1   743.1   860.4   826.3   561.2   542.2   690.6   555.8   
   20.0e3  73.24   89.36   114.5   233.9   277.8   356.0   234.8   193.4   219.2   218.5   398.1   487.9   455.3   435.2   476.0   374.5   112.8   267.3   337.7   340.2   522.8   477.9   509.9   395.2   376.9   413.8   377.8   390.1   373.1   351.6   377.2   485.9   561.3   491.6   168.8   246.9   617.8   618.2   627.3   490.4   729.2   686.3   619.1   439.6   382.9   583.5   576.6   535.9   443.4   737.3   651.7   528.2   692.5   201.5   799.5   822.1   845.7   701.2   629.7   657.2   663.5   582.9   562.8   835.0   661.3   558.7   453.4   475.1   606.3   459.8   534.7   461.7   591.8   550.8   488.7   308.9   363.1   498.9   465.1   360.3   417.2   642.3   625.4   805.9   816.0   783.3   907.0   871.0   591.6   571.5   727.9   585.8   
   22.5e3  77.68   94.78   121.4   248.1   294.7   377.5   249.0   205.1   232.5   231.7   422.2   517.5   482.9   461.6   504.9   397.2   119.6   283.5   358.2   360.8   554.5   506.9   540.8   419.2   399.8   438.9   400.7   413.8   395.7   372.9   400.1   515.4   595.4   521.4   179.0   261.9   655.3   655.7   665.4   520.1   773.4   727.9   656.6   466.2   406.2   618.9   611.5   568.4   470.3   782.0   691.2   560.2   734.5   213.7   848.0   872.0   897.0   743.7   667.9   697.0   703.8   618.3   596.9   885.6   701.5   592.5   480.9   503.9   643.1   487.7   567.1   489.7   627.7   584.2   518.3   327.7   385.1   529.1   493.3   382.1   442.5   681.2   663.4   854.8   865.5   830.8   962.0   923.8   627.5   606.1   772.1   621.4   
   25.0e3  81.89   99.91   128.0   261.5   310.6   398.0   262.5   216.2   245.1   244.2   445.1   545.5   509.0   486.6   532.2   418.7   126.1   298.8   377.5   380.3   584.5   534.3   570.1   441.8   421.4   462.7   422.4   436.2   417.1   393.1   421.7   543.3   627.6   549.6   188.7   276.0   690.8   691.2   701.3   548.2   815.3   767.3   692.2   491.5   428.1   652.4   644.6   599.2   495.8   824.4   728.6   590.5   774.3   225.2   893.8   919.2   945.5   784.0   704.0   734.7   741.9   651.7   629.2   933.5   739.4   624.6   506.9   531.1   677.8   514.1   597.8   516.2   661.6   615.8   546.3   345.4   406.0   557.7   520.0   402.8   466.4   718.1   699.3   901.0   912.3   875.7   1.014e3 973.8   661.4   638.9   813.9   655.0   
   27.5e3  85.88   104.8   134.3   274.3   325.8   417.4   275.3   226.8   257.1   256.2   466.8   572.1   533.9   510.3   558.2   439.1   132.2   313.4   396.0   398.9   613.1   560.4   597.9   463.4   442.0   485.2   443.0   457.5   437.5   412.3   442.3   569.8   658.2   576.5   197.9   289.5   724.5   724.9   735.6   575.0   855.1   804.8   725.9   515.4   449.0   684.2   676.1   628.4   520.0   864.6   764.2   619.3   812.1   236.2   937.4   964.0   991.6   822.2   738.4   770.6   778.1   683.5   659.9   979.1   775.5   655.1   531.6   557.0   710.9   539.2   627.0   541.4   693.9   645.8   573.0   362.2   425.8   585.0   545.4   422.4   489.2   753.1   733.4   945.0   956.8   918.5   1.064e3 1.021e3 693.7   670.1   853.6   687.0   
   30.0e3  89.70   109.4   140.2   286.5   340.3   436.0   287.6   236.9   268.5   267.5   487.6   597.6   557.6   533.0   583.0   458.7   138.1   327.4   413.6   416.6   640.3   585.3   624.5   484.0   461.6   506.8   462.7   477.8   456.9   430.6   462.0   595.1   687.5   602.1   206.7   302.4   756.7   757.1   768.3   600.6   893.1   840.6   758.2   538.4   469.0   714.6   706.1   656.4   543.1   903.0   798.2   646.9   848.2   246.7   979.1   1.007e3 1.036e3 858.8   771.2   804.9   812.7   713.9   689.3   1.023e3 810.0   684.2   555.3   581.8   742.5   563.1   654.8   565.5   724.8   674.6   598.5   378.3   444.7   611.0   569.6   441.2   510.9   786.6   766.0   987.0   999.4   959.3   1.111e3 1.067e3 724.5   699.9   891.5   717.5   
   32.5e3  93.36   113.9   146.0   298.2   354.2   453.8   299.3   246.5   279.5   278.5   507.5   622.0   580.4   554.8   606.8   477.4   143.7   340.7   430.5   433.6   666.5   609.2   650.0   503.8   480.5   527.5   481.6   497.3   475.6   448.2   480.8   619.4   715.6   626.7   215.2   314.7   787.6   788.0   799.7   625.1   929.6   874.9   789.2   560.3   488.2   743.8   735.0   683.2   565.3   939.9   830.8   673.3   882.8   256.8   1.019e3 1.048e3 1.078e3 893.9   802.7   837.7   845.8   743.1   717.4   1.064e3 843.1   712.2   577.9   605.6   772.9   586.1   681.6   588.6   754.4   702.1   622.9   393.8   462.9   635.9   592.9   459.3   531.8   818.7   797.3   1.027e3 1.040e3 998.5   1.156e3 1.110e3 754.1   728.5   928.0   746.8   
   35.0e3  96.89   118.2   151.5   309.4   367.6   470.9   310.6   255.8   290.0   289.0   526.6   645.4   602.3   575.7   629.7   495.4   149.2   353.6   446.7   450.0   691.6   632.2   674.5   522.8   498.6   547.4   499.8   516.1   493.6   465.1   499.0   642.8   742.6   650.3   223.3   326.6   817.3   817.8   829.8   648.7   964.6   907.9   819.0   581.5   506.6   771.9   762.7   708.9   586.6   975.4   862.1   698.7   916.1   266.5   1.058e3 1.088e3 1.119e3 927.6   833.0   869.4   877.8   771.1   744.5   1.105e3 874.9   739.0   599.8   628.4   802.0   608.3   707.3   610.8   782.9   728.6   646.4   408.7   480.3   659.9   615.3   476.6   551.9   849.6   827.4   1.066e3 1.079e3 1.036e3 1.200e3 1.152e3 782.6   756.0   963.0   775.0   
   37.5e3  100.3   122.4   156.8   320.3   380.5   487.4   321.5   264.8   300.2   299.1   545.1   668.1   623.4   595.9   651.8   512.8   154.4   366.0   462.4   465.8   715.9   654.4   698.2   541.1   516.1   566.6   517.4   534.2   510.9   481.4   516.5   665.4   768.6   673.2   231.1   338.1   846.0   846.5   859.0   671.4   998.5   939.8   847.7   601.9   524.4   799.0   789.5   733.8   607.2   1.010e3 892.4   723.2   948.3   275.9   1.095e3 1.126e3 1.158e3 960.2   862.2   899.9   908.6   798.2   770.6   1.143e3 905.6   765.0   620.8   650.5   830.2   629.6   732.1   632.2   810.3   754.2   669.1   423.0   497.2   683.1   636.9   493.3   571.2   879.5   856.4   1.104e3 1.117e3 1.073e3 1.242e3 1.193e3 810.1   782.5   996.8   802.2   
   40.0e3  103.6   126.4   161.9   330.8   392.9   503.4   332.0   273.5   310.0   308.9   563.0   690.0   643.9   615.4   673.2   529.6   159.5   378.0   477.6   481.1   739.4   675.8   721.1   558.9   533.0   585.2   534.3   551.8   527.6   497.2   533.5   687.2   793.8   695.2   238.7   349.2   873.8   874.3   887.1   693.5   1.031e3 970.6   875.5   621.7   541.6   825.2   815.4   757.9   627.1   1.043e3 921.6   746.9   979.4   284.9   1.131e3 1.163e3 1.196e3 991.7   890.5   929.4   938.4   824.4   795.9   1.181e3 935.3   790.1   641.2   671.8   857.4   650.3   756.1   653.0   836.9   778.9   691.1   436.9   513.5   705.5   657.8   509.5   590.0   908.3   884.5   1.140e3 1.154e3 1.108e3 1.283e3 1.232e3 836.6   808.2   1.029e3 828.5   
   45.0e3  109.9   134.0   171.7   350.8   416.8   533.9   352.2   290.1   328.9   327.7   597.1   731.9   683.0   652.8   714.0   561.7   169.1   400.9   506.5   510.3   784.2   716.8   764.8   592.8   565.4   620.7   566.7   585.2   559.6   527.4   565.8   728.9   842.0   737.4   253.2   370.3   926.8   927.3   941.0   735.5   1.094e3 1.029e3 928.6   659.4   574.4   875.2   864.8   803.9   665.1   1.106e3 977.6   792.3   1.039e3 302.2   1.199e3 1.233e3 1.268e3 1.052e3 944.5   985.8   995.3   874.4   844.2   1.252e3 992.0   838.0   680.1   712.6   909.4   689.7   802.0   692.6   887.7   826.2   733.0   463.4   544.7   748.3   697.7   540.4   625.8   963.4   938.2   1.209e3 1.224e3 1.175e3 1.360e3 1.306e3 887.4   857.2   1.092e3 878.8   
   50.0e3  115.8   141.3   181.0   369.8   439.3   562.8   371.2   305.8   346.6   345.4   629.4   771.4   719.9   688.1   752.6   592.1   178.3   422.6   533.9   537.9   826.6   755.6   806.2   624.9   596.0   654.3   597.4   616.9   589.9   555.9   596.4   768.3   887.5   777.3   266.9   390.4   976.9   977.4   991.9   775.3   1.153e3 1.085e3 978.9   695.0   605.5   922.6   911.6   847.4   701.1   1.166e3 1.030e3 835.1   1.095e3 318.5   1.264e3 1.300e3 1.337e3 1.109e3 995.6   1.039e3 1.049e3 921.7   889.8   1.320e3 1.046e3 883.3   716.8   751.1   958.6   727.0   845.4   730.0   935.7   870.8   772.6   488.4   574.1   788.8   735.4   569.6   659.6   1.016e3 988.9   1.274e3 1.290e3 1.238e3 1.434e3 1.377e3 935.4   903.6   1.151e3 926.3   
   55.0e3  121.5   148.2   189.9   387.9   460.8   590.3   389.4   320.7   363.6   362.3   660.2   809.1   755.0   721.7   789.4   621.0   187.0   443.2   560.0   564.1   867.0   792.5   845.5   655.4   625.0   686.2   626.6   647.0   618.7   583.0   625.5   805.8   930.9   815.2   279.9   409.4   1.025e3 1.025e3 1.040e3 813.2   1.209e3 1.138e3 1.027e3 728.9   635.0   967.6   956.1   888.7   735.3   1.223e3 1.081e3 875.9   1.148e3 334.1   1.326e3 1.363e3 1.402e3 1.163e3 1.044e3 1.090e3 1.100e3 966.7   933.3   1.385e3 1.097e3 926.4   751.8   787.8   1.005e3 762.5   886.7   765.7   981.4   913.3   810.4   512.3   602.1   827.3   771.3   597.4   691.8   1.065e3 1.037e3 1.336e3 1.353e3 1.299e3 1.504e3 1.444e3 981.0   947.7   1.207e3 971.5   
   60.0e3  126.9   154.8   198.3   405.1   481.2   616.5   406.7   335.0   379.7   378.4   689.5   845.1   788.6   753.8   824.5   648.6   195.3   462.9   584.9   589.2   905.5   827.7   883.1   684.5   652.8   716.8   654.4   675.8   646.2   608.9   653.3   841.6   972.3   851.5   292.4   427.6   1.070e3 1.071e3 1.087e3 849.3   1.263e3 1.189e3 1.072e3 761.4   663.3   1.011e3 998.6   928.2   768.0   1.277e3 1.129e3 914.8   1.200e3 348.9   1.385e3 1.424e3 1.465e3 1.215e3 1.091e3 1.138e3 1.149e3 1.010e3 974.8   1.446e3 1.145e3 967.6   785.3   822.8   1.050e3 796.4   926.1   799.7   1.025e3 954.0   846.4   535.1   628.9   864.1   805.6   624.0   722.6   1.112e3 1.083e3 1.396e3 1.413e3 1.357e3 1.571e3 1.509e3 1.025e3 989.8   1.261e3 1.015e3 
   65.0e3  132.0   161.1   206.4   421.7   500.9   641.7   423.3   348.7   395.2   393.8   717.7   879.6   820.8   784.5   858.1   675.1   203.3   481.8   608.8   613.2   942.5   861.5   919.2   712.5   679.5   746.0   681.1   703.4   672.6   633.8   680.0   876.0   1.012e3 886.3   304.3   445.1   1.114e3 1.114e3 1.131e3 884.0   1.315e3 1.237e3 1.116e3 792.5   690.4   1.052e3 1.039e3 966.1   799.4   1.329e3 1.175e3 952.2   1.249e3 363.2   1.441e3 1.482e3 1.525e3 1.264e3 1.135e3 1.185e3 1.196e3 1.051e3 1.015e3 1.505e3 1.192e3 1.007e3 817.3   856.4   1.093e3 828.9   963.9   832.4   1.067e3 992.9   880.9   556.9   654.6   899.3   838.5   649.5   752.1   1.158e3 1.128e3 1.453e3 1.471e3 1.412e3 1.635e3 1.570e3 1.067e3 1.030e3 1.312e3 1.056e3 
   70.0e3  137.0   167.2   214.2   437.6   519.8   665.9   439.3   361.8   410.2   408.7   744.8   912.8   851.8   814.2   890.5   700.6   210.9   500.0   631.8   636.4   978.1   894.1   953.9   739.3   705.1   774.2   706.8   729.9   698.0   657.7   705.7   909.1   1.050e3 919.7   315.8   461.9   1.156e3 1.157e3 1.174e3 917.4   1.364e3 1.284e3 1.158e3 822.4   716.4   1.092e3 1.079e3 1.003e3 829.6   1.379e3 1.219e3 988.1   1.296e3 376.9   1.496e3 1.538e3 1.582e3 1.312e3 1.178e3 1.229e3 1.241e3 1.091e3 1.053e3 1.562e3 1.237e3 1.045e3 848.2   888.7   1.134e3 860.2   1.000e3 863.8   1.107e3 1.030e3 914.2   577.9   679.3   933.3   870.1   674.0   780.5   1.202e3 1.170e3 1.508e3 1.527e3 1.465e3 1.697e3 1.629e3 1.107e3 1.069e3 1.362e3 1.096e3 
