# SRIM-2013 Electronic stopping power table for Z1=60
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  27.44   33.16   42.49   86.80   103.1   132.1   87.13   71.77   81.36   81.07   147.7   181.1   169.0   161.5   176.6   139.0   41.84   99.19   125.3   126.2   194.0   177.3   189.2   146.7   139.9   153.6   140.2   144.8   138.5   130.5   140.0   180.3   208.3   182.4   62.64   91.63   229.3   229.4   232.8   182.0   270.6   254.7   229.7   163.1   142.1   216.5   214.0   198.9   164.6   273.6   241.9   196.0   257.0   74.77   296.7   305.1   313.8   260.2   235.9   243.9   246.2   216.3   208.9   309.9   245.4   207.3   168.3   176.3   225.0   170.6   198.4   171.3   219.6   204.4   181.3   114.6   134.8   185.1   172.6   133.7   154.8   238.4   232.1   299.1   302.8   290.7   336.6   323.2   219.5   212.1   270.1   217.4   
   4.00e3  28.34   34.25   43.88   89.65   106.5   136.4   89.99   74.13   84.03   83.73   152.6   187.0   174.5   166.8   182.4   143.5   43.22   102.4   129.4   130.4   200.4   183.2   195.4   151.5   144.5   158.6   144.8   149.5   143.0   134.7   144.6   186.2   215.1   188.4   64.69   94.63   236.8   236.9   240.4   187.9   279.5   263.0   237.3   168.5   146.8   223.6   221.0   205.4   170.0   282.6   249.8   202.4   265.4   77.22   306.4   315.1   324.1   268.8   243.7   251.9   254.3   223.4   215.7   320.0   253.5   214.1   173.8   182.1   232.4   176.2   204.9   177.0   226.8   211.1   187.3   118.4   139.2   191.2   178.3   138.1   159.9   246.2   239.7   308.9   312.7   300.2   347.6   333.8   226.7   219.0   279.0   224.5   
   4.50e3  30.06   36.33   46.55   95.09   113.0   144.7   95.45   78.62   89.12   88.81   161.8   198.3   185.1   176.9   193.5   152.2   45.84   108.7   137.3   138.3   212.5   194.3   207.3   160.7   153.2   168.2   153.6   158.6   151.7   142.9   153.3   197.5   228.2   199.9   68.62   100.4   251.2   251.3   255.0   199.3   296.4   279.0   251.7   178.7   155.7   237.2   234.4   217.9   180.3   299.7   264.9   214.7   281.5   81.90   325.0   334.2   343.8   285.1   258.5   267.2   269.7   237.0   228.8   339.4   268.9   227.1   184.3   193.1   246.5   186.9   217.4   187.7   240.6   223.9   198.7   125.6   147.6   202.8   189.1   146.5   169.6   261.1   254.3   327.6   331.7   318.4   368.7   354.1   240.5   232.3   295.9   238.2   
   5.00e3  31.69   38.29   49.06   100.2   119.1   152.5   100.6   82.88   93.94   93.61   170.6   209.1   195.1   186.5   204.0   160.5   48.32   114.5   144.7   145.8   224.0   204.8   218.5   169.3   161.5   177.3   161.9   167.2   159.9   150.7   161.6   208.2   240.5   210.7   72.33   105.8   264.8   264.9   268.8   210.1   312.5   294.1   265.3   188.4   164.1   250.0   247.1   229.6   190.0   316.0   279.3   226.3   296.8   86.33   342.6   352.3   362.4   300.5   272.4   281.6   284.3   249.8   241.2   357.8   283.4   239.4   194.3   203.6   259.8   197.0   229.1   197.9   253.6   236.0   209.4   132.4   155.6   213.8   199.3   154.4   178.8   275.2   268.0   345.3   349.7   335.6   388.7   373.2   253.5   244.9   311.9   251.0   
   5.50e3  33.23   40.16   51.46   105.1   124.9   160.0   105.5   86.92   98.53   98.18   178.9   219.3   204.6   195.6   213.9   168.3   50.68   120.1   151.8   152.9   235.0   214.8   229.2   177.6   169.4   186.0   169.8   175.3   167.7   158.0   169.5   218.4   252.3   220.9   75.86   111.0   277.7   277.8   281.9   220.4   327.7   308.5   278.2   197.6   172.1   262.2   259.1   240.9   199.3   331.4   292.9   237.4   311.2   90.54   359.3   369.5   380.1   315.1   285.7   295.4   298.2   262.0   252.9   375.3   297.2   251.1   203.8   213.5   272.5   206.7   240.3   207.5   266.0   247.5   219.6   138.8   163.2   224.2   209.0   161.9   187.5   288.7   281.1   362.2   366.7   352.0   407.6   391.4   265.9   256.8   327.2   263.3   
   6.00e3  34.71   41.95   53.75   109.8   130.4   167.1   110.2   90.79   102.9   102.5   186.9   229.0   213.7   204.3   223.4   175.8   52.93   125.5   158.5   159.7   245.4   224.3   239.3   185.5   176.9   194.3   177.4   183.1   175.1   165.0   177.1   228.1   263.5   230.8   79.23   115.9   290.0   290.2   294.5   230.2   342.3   322.2   290.6   206.3   179.8   273.9   270.6   251.6   208.2   346.1   305.9   247.9   325.1   94.57   375.3   385.9   397.0   329.2   298.4   308.5   311.5   273.6   264.2   392.0   310.4   262.2   212.8   223.0   284.6   215.8   251.0   216.7   277.8   258.5   229.4   145.0   170.4   234.2   218.3   169.1   195.8   301.5   293.6   378.3   383.0   367.7   425.8   408.9   277.7   268.3   341.7   275.0   
   6.50e3  36.13   43.66   55.94   114.3   135.8   173.9   114.7   94.49   107.1   106.7   194.5   238.4   222.5   212.6   232.6   183.0   55.09   130.6   165.0   166.2   255.4   233.5   249.1   193.1   184.2   202.2   184.6   190.6   182.3   171.8   184.3   237.4   274.3   240.2   82.47   120.6   301.9   302.0   306.5   239.6   356.3   335.3   302.5   214.8   187.1   285.1   281.7   261.8   216.7   360.2   318.4   258.1   338.4   98.43   390.6   401.7   413.2   342.6   310.6   321.1   324.2   284.8   275.0   408.0   323.1   273.0   221.5   232.1   296.2   224.7   261.2   225.6   289.1   269.1   238.8   150.9   177.4   243.7   227.2   176.0   203.8   313.8   305.6   393.7   398.7   382.7   443.1   425.5   289.0   279.2   355.7   286.2   
   7.00e3  37.49   45.31   58.05   118.6   140.9   180.5   119.0   98.06   111.2   110.8   201.8   247.4   230.9   220.7   241.3   189.9   57.17   135.5   171.2   172.5   265.1   242.3   258.5   200.4   191.1   209.8   191.6   197.8   189.2   178.3   191.3   246.4   284.6   249.3   85.58   125.2   313.3   313.4   318.1   248.6   369.7   348.0   313.9   222.9   194.2   295.8   292.3   271.7   224.8   373.8   330.4   267.8   351.1   102.1   405.3   416.8   428.8   355.5   322.4   333.2   336.4   295.6   285.4   423.4   335.3   283.3   229.9   240.9   307.4   233.1   271.1   234.1   300.1   279.3   247.8   156.6   184.1   252.9   235.8   182.7   211.5   325.7   317.1   408.6   413.7   397.1   459.9   441.6   300.0   289.8   369.1   297.0   
   8.00e3  40.08   48.44   62.06   126.8   150.6   192.9   127.3   104.8   118.8   118.4   215.8   264.5   246.8   235.9   258.0   203.0   61.12   144.9   183.0   184.4   283.4   259.0   276.4   214.2   204.3   224.3   204.8   211.5   202.2   190.6   204.5   263.4   304.3   266.5   91.49   133.8   334.9   335.1   340.0   265.8   395.3   372.0   335.6   238.3   207.6   316.3   312.5   290.5   240.4   399.7   353.2   286.3   375.4   109.2   433.3   445.6   458.4   380.1   344.6   356.2   359.7   316.0   305.1   452.6   358.5   302.8   245.7   257.5   328.6   249.2   289.8   250.3   320.8   298.5   264.9   167.4   196.8   270.4   252.1   195.3   226.1   348.1   339.0   436.8   442.3   424.6   491.6   472.1   320.7   309.8   394.6   317.6   
   9.00e3  42.51   51.38   65.83   134.5   159.7   204.6   135.0   111.2   126.0   125.6   228.9   280.5   261.8   250.2   273.7   215.3   64.82   153.7   194.1   195.6   300.6   274.7   293.1   227.2   216.7   237.9   217.2   224.3   214.5   202.1   216.9   279.4   322.7   282.6   97.04   141.9   355.2   355.4   360.6   281.9   419.2   394.6   355.9   252.7   220.2   335.5   331.5   308.1   254.9   423.9   374.7   303.7   398.1   115.8   459.6   472.7   486.2   403.1   365.5   377.8   381.5   335.1   323.6   480.0   380.2   321.2   260.7   273.1   348.6   264.3   307.4   265.5   340.2   316.6   280.9   177.6   208.8   286.8   267.4   207.1   239.8   369.3   359.6   463.3   469.1   450.3   521.4   500.7   340.1   328.6   418.5   336.8   
   10.0e3  44.81   54.15   69.39   141.7   168.4   215.7   142.3   117.2   132.9   132.4   241.2   295.7   275.9   263.7   288.5   226.9   68.33   162.0   204.6   206.1   316.8   289.6   309.0   239.5   228.4   250.8   229.0   236.4   226.1   213.1   228.6   294.5   340.2   297.9   102.3   149.6   374.4   374.6   380.2   297.2   441.9   415.9   375.2   266.4   232.1   353.6   349.4   324.8   268.7   446.8   394.9   320.1   419.7   122.1   484.5   498.2   512.5   424.9   385.3   398.3   402.1   353.3   341.1   506.0   400.8   338.6   274.8   287.9   367.4   278.6   324.0   279.8   358.6   333.8   296.1   187.2   220.0   302.3   281.9   218.3   252.8   389.2   379.0   488.4   494.5   474.7   549.6   527.8   358.5   346.3   441.1   355.0   
   11.0e3  47.00   56.80   72.77   148.7   176.6   226.2   149.2   122.9   139.3   138.8   253.0   310.1   289.4   276.6   302.5   238.0   71.67   169.9   214.6   216.2   332.3   303.7   324.1   251.2   239.6   263.0   240.1   248.0   237.1   223.5   239.8   308.8   356.8   312.5   107.3   156.9   392.7   392.9   398.7   311.7   463.5   436.2   393.5   279.4   243.4   370.9   366.5   340.6   281.8   468.6   414.2   335.7   440.2   128.0   508.1   522.5   537.5   445.7   404.1   417.7   421.7   370.5   357.7   530.7   420.3   355.1   288.2   301.9   385.3   292.2   339.8   293.5   376.1   350.1   310.6   196.3   230.8   317.1   295.6   229.0   265.2   408.2   397.5   512.2   518.6   497.8   576.5   553.6   376.0   363.2   462.7   372.4   
   12.0e3  49.09   59.32   76.01   155.3   184.4   236.3   155.9   128.4   145.5   145.0   264.3   323.9   302.3   288.9   316.0   248.6   74.85   177.4   224.2   225.8   347.1   317.3   338.5   262.4   250.2   274.7   250.8   259.0   247.7   233.4   250.4   322.6   372.6   326.4   112.1   163.9   410.2   410.4   416.4   325.5   484.1   455.6   411.0   291.8   254.2   387.3   382.7   355.8   294.4   489.5   432.6   350.6   459.7   133.7   530.7   545.8   561.4   465.5   422.1   436.3   440.5   387.0   373.6   554.3   439.0   370.9   301.0   315.4   402.5   305.2   354.9   306.5   392.9   365.6   324.4   205.1   241.1   331.2   308.8   239.2   276.9   426.4   415.2   535.0   541.7   520.0   602.1   578.2   392.7   379.4   483.3   388.9   
   13.0e3  51.09   61.75   79.11   161.6   192.0   246.0   162.2   133.6   151.5   150.9   275.1   337.1   314.6   300.7   328.9   258.8   77.91   184.7   233.3   235.0   361.2   330.2   352.3   273.1   260.4   285.9   261.1   269.6   257.8   242.9   260.6   335.7   387.9   339.7   116.6   170.6   426.9   427.1   433.4   338.8   503.9   474.2   427.8   303.7   264.6   403.2   398.4   370.3   306.4   509.5   450.3   364.9   478.5   139.2   552.4   568.1   584.3   484.5   439.3   454.1   458.5   402.8   388.9   576.9   457.0   386.0   313.3   328.2   418.9   317.7   369.4   319.0   408.9   380.6   337.6   213.4   250.9   344.7   321.4   248.9   288.3   443.8   432.2   556.8   563.8   541.2   626.7   601.8   408.8   394.9   503.0   404.8   
   14.0e3  53.02   64.08   82.10   167.7   199.2   255.2   168.4   138.7   157.2   156.6   285.5   349.9   326.5   312.0   341.3   268.5   80.85   191.7   242.1   243.9   374.9   342.7   365.6   283.4   270.3   296.7   270.9   279.8   267.5   252.1   270.5   348.4   402.5   352.5   121.0   177.0   443.0   443.3   449.8   351.6   522.9   492.1   443.9   315.2   274.6   418.4   413.4   384.3   318.0   528.7   467.3   378.7   496.6   144.5   573.2   589.5   606.4   502.8   455.9   471.2   475.8   418.0   403.5   598.7   474.2   400.6   325.1   340.6   434.7   329.7   383.4   331.1   424.3   394.9   350.4   221.5   260.4   357.7   333.5   258.3   299.1   460.5   448.5   577.9   585.1   561.6   650.3   624.5   424.2   409.8   522.0   420.1   
   15.0e3  54.88   66.33   84.98   173.6   206.2   264.2   174.3   143.5   162.7   162.1   295.5   362.1   337.9   323.0   353.3   278.0   83.69   198.4   250.6   252.5   388.0   354.7   378.4   293.3   279.8   307.1   280.4   289.6   276.9   260.9   280.0   360.7   416.6   364.9   125.3   183.3   458.6   458.8   465.6   363.9   541.2   509.4   459.5   326.3   284.2   433.1   427.9   397.8   329.1   547.3   483.7   392.0   514.0   149.5   593.4   610.2   627.7   520.4   471.9   487.8   492.5   432.6   417.7   619.7   490.9   414.6   336.5   352.6   450.0   341.3   396.8   342.7   439.2   408.8   362.7   229.3   269.5   370.3   345.2   267.4   309.6   476.7   464.2   598.1   605.6   581.4   673.2   646.5   439.1   424.2   540.3   434.8   
   16.0e3  56.68   68.50   87.77   179.3   213.0   272.9   180.0   148.3   168.1   167.5   305.2   374.0   349.0   333.6   364.9   287.1   86.43   204.9   258.9   260.8   400.8   366.3   390.8   302.9   288.9   317.2   289.6   299.1   286.0   269.5   289.2   372.5   430.3   376.8   129.4   189.3   473.6   473.9   480.9   375.9   559.0   526.1   474.6   337.0   293.6   447.3   442.0   410.8   339.9   565.2   499.6   404.9   530.9   154.4   612.8   630.2   648.2   537.5   487.4   503.8   508.6   446.8   431.4   640.1   507.0   428.2   347.5   364.2   464.7   352.5   409.9   353.9   453.6   422.2   374.6   236.8   278.3   382.4   356.5   276.2   319.8   492.3   479.4   617.8   625.5   600.4   695.2   667.7   453.5   438.1   558.0   449.1   
   17.0e3  58.43   70.61   90.47   184.8   219.5   281.3   185.5   152.8   173.2   172.6   314.6   385.5   359.8   343.9   376.1   295.9   89.09   211.2   266.8   268.8   413.1   377.6   402.9   312.3   297.8   327.0   298.5   308.3   294.8   277.8   298.1   383.9   443.5   388.4   133.4   195.1   488.2   488.5   495.7   387.5   576.2   542.3   489.2   347.3   302.6   461.0   455.6   423.4   350.4   582.6   514.9   417.3   547.2   159.2   631.7   649.6   668.2   554.1   502.4   519.3   524.3   460.6   444.7   659.8   522.6   441.4   358.2   375.4   479.1   363.3   422.5   364.8   467.6   435.2   386.1   244.1   286.9   394.2   367.5   284.7   329.6   507.5   494.2   636.8   644.7   618.9   716.6   688.2   467.4   451.6   575.2   462.9   
   18.0e3  60.12   72.66   93.09   190.2   225.9   289.4   190.9   157.2   178.2   177.6   323.7   396.7   370.2   353.8   387.0   304.5   91.68   217.3   274.6   276.6   425.1   388.6   414.6   321.3   306.5   336.5   307.2   317.2   303.3   285.8   306.7   395.1   456.4   399.7   137.2   200.7   502.3   502.6   510.0   398.7   592.9   558.0   503.3   357.4   311.4   474.4   468.8   435.7   360.5   599.5   529.9   429.4   563.1   163.8   650.0   668.4   687.6   570.1   516.9   534.3   539.5   473.9   457.6   678.9   537.7   454.2   368.6   386.2   492.9   373.8   434.7   375.4   481.2   447.8   397.3   251.2   295.2   405.6   378.2   292.9   339.2   522.2   508.5   655.2   663.4   636.8   737.4   708.2   481.0   464.6   591.9   476.3   
   20.0e3  63.38   76.59   98.13   200.5   238.1   305.1   201.2   165.8   187.9   187.2   341.2   418.2   390.2   373.0   408.0   321.0   96.63   229.1   289.4   291.5   448.1   409.6   437.0   338.7   323.0   354.7   323.8   334.4   319.8   301.3   323.3   416.4   481.1   421.3   144.7   211.6   529.5   529.8   537.6   420.2   625.0   588.2   530.6   376.7   328.2   500.1   494.1   459.3   380.0   631.9   558.5   452.7   593.5   172.7   685.2   704.6   724.8   601.0   544.9   563.2   568.7   499.6   482.3   715.6   566.8   478.8   388.6   407.1   519.6   394.1   458.2   395.7   507.2   472.0   418.8   264.8   311.2   427.5   398.6   308.8   357.5   550.5   536.0   690.7   699.3   671.3   777.3   746.5   507.0   489.8   623.9   502.1   
   22.5e3  67.22   81.23   104.1   212.6   252.6   323.6   213.4   175.8   199.3   198.6   361.9   443.5   413.9   395.6   432.7   340.4   102.5   243.0   307.0   309.2   475.3   434.4   463.5   359.2   342.6   376.2   343.5   354.7   339.1   319.6   342.9   441.7   510.3   446.9   153.4   224.4   561.6   561.9   570.2   445.7   662.9   623.9   562.8   399.6   348.1   530.4   524.1   487.2   403.1   670.2   592.4   480.1   629.5   183.1   726.7   747.3   768.7   637.4   577.9   597.4   603.2   529.9   511.6   759.0   601.2   507.8   412.1   431.8   551.1   418.0   486.0   419.7   538.0   500.7   444.2   280.8   330.1   453.5   422.8   327.5   379.2   583.8   568.5   732.6   741.7   712.0   824.5   791.7   537.8   519.5   661.7   532.6   
   25.0e3  70.86   85.63   109.7   224.1   266.2   341.1   225.0   185.3   210.1   209.3   381.4   467.5   436.3   417.0   456.1   358.8   108.0   256.1   323.6   325.9   501.0   457.9   488.6   378.7   361.2   396.5   362.0   373.8   357.5   336.9   361.4   465.6   537.9   471.1   161.7   236.6   592.0   592.3   601.1   469.9   698.7   657.6   593.2   421.2   366.9   559.1   552.4   513.5   424.9   706.5   624.5   506.1   663.6   193.0   766.0   787.8   810.3   671.9   609.2   629.7   635.8   558.5   539.3   800.1   633.7   535.3   434.4   455.2   580.9   440.6   512.3   442.4   567.1   527.7   468.2   296.0   347.9   478.0   445.7   345.2   399.7   615.4   599.3   772.2   781.9   750.5   869.1   834.6   566.9   547.6   697.5   561.4   
   27.5e3  74.31   89.81   115.1   235.1   279.2   357.7   236.0   194.4   220.3   219.5   400.1   490.3   457.6   437.3   478.4   376.3   113.3   268.6   339.4   341.9   525.4   480.3   512.4   397.2   378.8   415.9   379.7   392.1   374.9   353.3   379.1   488.3   564.1   494.0   169.6   248.1   620.9   621.3   630.4   492.8   732.8   689.7   622.2   441.8   384.8   586.4   579.4   538.6   445.6   741.0   654.9   530.8   696.0   202.5   803.4   826.2   849.9   704.7   638.9   660.4   666.8   585.8   565.6   839.1   664.6   561.4   455.6   477.4   609.3   462.1   537.3   464.0   594.7   553.5   491.1   310.4   364.9   501.3   467.4   362.1   419.3   645.5   628.6   809.9   820.0   787.2   911.5   875.3   594.5   574.3   731.6   588.8   
   30.0e3  77.62   93.80   120.2   245.5   291.6   373.6   246.5   203.0   230.1   229.3   417.9   512.1   477.9   456.8   499.6   393.1   118.4   280.6   354.5   357.1   548.8   501.6   535.2   414.8   395.6   434.4   396.6   409.5   391.6   369.0   395.9   510.0   589.2   516.0   177.2   259.2   648.5   648.9   658.4   514.7   765.4   720.4   649.8   461.4   402.0   612.5   605.2   562.5   465.4   773.9   684.1   554.4   726.9   211.5   839.2   862.9   887.7   736.0   667.3   689.8   696.5   611.9   590.7   876.4   694.2   586.4   475.9   498.6   636.4   482.6   561.2   484.6   621.2   578.1   512.9   324.3   381.1   523.6   488.2   378.2   437.9   674.2   656.5   845.9   856.5   822.2   952.0   914.2   621.0   599.9   764.1   614.9   
   32.5e3  80.79   97.63   125.1   255.5   303.5   388.9   256.5   211.3   239.5   238.7   434.9   533.0   497.4   475.4   520.0   409.1   123.2   292.0   368.9   371.6   571.2   522.1   557.0   431.8   411.8   452.1   412.8   426.2   407.6   384.1   412.1   530.9   613.3   537.1   184.4   269.7   675.0   675.4   685.3   535.7   796.7   749.8   676.4   480.2   418.4   637.5   629.9   585.5   484.5   805.5   712.0   577.0   756.6   220.1   873.4   898.2   923.9   766.1   694.6   718.0   724.9   636.8   614.9   912.2   722.5   610.3   495.3   519.0   662.4   502.3   584.1   504.4   646.5   601.7   533.9   337.5   396.7   545.0   508.1   393.6   455.8   701.7   683.3   880.4   891.5   855.7   990.9   951.6   646.3   624.3   795.3   640.0   
   35.0e3  83.84   101.3   129.8   265.2   315.0   403.6   266.2   219.3   248.6   247.7   451.3   553.2   516.2   493.4   539.7   424.6   127.8   303.0   382.9   385.7   592.7   541.8   578.1   448.1   427.3   469.2   428.4   442.3   423.0   398.6   427.7   550.9   636.4   557.4   191.4   279.9   700.5   700.9   711.2   555.9   826.7   778.1   701.9   498.4   434.2   661.5   653.7   607.6   502.7   835.9   738.9   598.8   785.2   228.4   906.4   932.1   958.8   795.0   720.8   745.1   752.3   660.9   638.1   946.7   749.8   633.4   514.0   538.6   687.4   521.3   606.2   523.5   670.9   624.4   554.0   350.2   411.7   565.6   527.3   408.5   473.0   728.2   709.1   913.7   925.1   888.0   1.028e3 987.5   670.7   647.9   825.3   664.2   
   37.5e3  86.78   104.9   134.4   274.5   326.1   417.7   275.5   227.0   257.3   256.4   467.2   572.6   534.3   510.7   558.6   439.5   132.3   313.7   396.3   399.2   613.5   560.8   598.4   463.8   442.3   485.6   443.4   457.9   437.8   412.6   442.7   570.2   658.7   576.9   198.1   289.7   725.1   725.5   736.2   575.4   855.7   805.4   726.5   515.9   449.4   684.7   676.6   628.9   520.4   865.3   764.8   619.8   812.7   236.4   938.2   964.8   992.4   822.9   746.1   771.2   778.7   684.1   660.5   979.9   776.1   655.6   532.1   557.5   711.5   539.6   627.5   541.8   694.5   646.4   573.5   362.5   426.1   585.4   545.8   422.8   489.6   753.7   734.0   945.8   957.6   919.2   1.064e3 1.022e3 694.3   670.7   854.3   687.5   
   40.0e3  89.63   108.3   138.8   283.5   336.8   431.4   284.6   234.4   265.7   264.8   482.5   591.4   551.8   527.5   576.9   453.9   136.7   324.0   409.3   412.3   633.7   579.2   618.0   479.0   456.8   501.6   457.9   472.9   452.2   426.1   457.2   588.9   680.3   595.8   204.6   299.2   748.8   749.3   760.3   594.3   883.8   831.8   750.3   532.8   464.1   707.2   698.8   649.5   537.5   893.7   789.9   640.2   839.4   244.2   969.0   996.4   1.025e3 849.9   770.6   796.5   804.2   706.5   682.1   1.012e3 801.6   677.1   549.5   575.8   734.8   557.3   648.0   559.6   717.3   667.5   592.3   374.4   440.1   604.6   563.7   436.7   505.6   778.5   758.1   976.8   989.0   949.4   1.099e3 1.056e3 717.0   692.7   882.3   710.1   
   45.0e3  95.06   114.9   147.2   300.7   357.2   457.6   301.8   248.6   281.8   280.8   511.8   627.2   585.3   559.5   611.9   481.4   145.0   343.6   434.1   437.3   672.1   614.4   655.5   508.0   484.5   532.0   485.7   501.6   479.6   452.0   484.9   624.7   721.6   632.0   217.0   317.4   794.3   794.7   806.4   630.4   937.4   882.3   795.9   565.1   492.3   750.1   741.2   688.9   570.1   947.9   837.8   679.0   890.3   259.0   1.028e3 1.057e3 1.087e3 901.4   817.3   844.8   853.0   749.4   723.5   1.073e3 850.2   718.2   582.8   610.7   779.4   591.1   687.4   593.6   760.8   708.0   628.2   397.1   466.8   641.3   597.9   463.1   536.3   825.7   804.0   1.036e3 1.049e3 1.007e3 1.166e3 1.120e3 760.5   734.7   935.8   753.1   
   50.0e3  100.2   121.1   155.2   317.0   376.5   482.3   318.2   262.1   297.1   296.0   539.5   661.2   617.0   589.7   645.0   507.5   152.8   362.2   457.6   461.0   708.5   647.6   690.9   535.5   510.8   560.8   512.0   528.7   505.6   476.4   511.2   658.5   760.7   666.2   228.7   334.6   837.2   837.7   850.1   664.5   988.1   930.0   838.9   595.7   518.9   790.7   781.3   726.2   600.9   999.1   883.1   715.7   938.5   273.0   1.083e3 1.114e3 1.146e3 950.2   861.5   890.5   899.2   789.9   762.6   1.131e3 896.2   757.0   614.4   643.7   821.6   623.1   724.5   625.7   801.9   746.3   662.2   418.6   492.0   676.0   630.3   488.2   565.3   870.3   847.5   1.092e3 1.106e3 1.061e3 1.229e3 1.180e3 801.7   774.4   986.4   793.9   
   55.0e3  105.1   127.0   162.7   332.4   394.9   505.9   333.7   274.9   311.6   310.5   565.8   693.4   647.1   618.5   676.5   532.2   160.3   379.9   479.9   483.5   743.0   679.2   724.6   561.7   535.7   588.1   537.0   554.5   530.2   499.7   536.1   690.6   797.8   698.7   239.9   350.9   878.1   878.6   891.5   696.9   1.036e3 975.4   879.9   624.7   544.3   829.3   819.4   761.7   630.2   1.048e3 926.2   750.7   984.3   286.3   1.136e3 1.168e3 1.202e3 996.6   903.6   934.0   943.0   828.5   799.9   1.187e3 939.9   794.0   644.3   675.2   861.7   653.5   759.9   656.2   841.1   782.8   694.5   439.0   516.1   709.0   661.0   512.0   592.9   912.8   888.9   1.145e3 1.160e3 1.113e3 1.289e3 1.238e3 840.8   812.2   1.035e3 832.6   
   60.0e3  109.8   132.7   170.0   347.2   412.4   528.4   348.5   287.1   325.4   324.3   590.9   724.3   675.9   646.0   706.6   555.9   167.4   396.8   501.3   505.0   776.1   709.4   756.9   586.6   559.5   614.3   560.9   579.1   553.8   521.9   559.9   721.3   833.3   729.8   250.6   366.5   917.1   917.7   931.2   727.9   1.082e3 1.019e3 919.0   652.5   568.5   866.1   855.8   795.5   658.2   1.095e3 967.4   784.0   1.028e3 299.1   1.187e3 1.220e3 1.255e3 1.041e3 943.8   975.5   985.0   865.3   835.4   1.239e3 981.7   829.3   673.0   705.2   900.0   682.5   793.7   685.4   878.5   817.6   725.4   458.6   539.0   740.5   690.4   534.8   619.3   953.4   928.4   1.196e3 1.211e3 1.163e3 1.346e3 1.293e3 878.2   848.3   1.081e3 869.7   
   65.0e3  114.3   138.1   176.9   361.4   429.3   550.0   362.8   298.8   338.7   337.5   615.1   753.8   703.5   672.4   735.5   578.6   174.2   413.0   521.7   525.6   807.8   738.4   787.8   610.6   582.4   639.4   583.8   602.8   576.4   543.2   582.8   750.8   867.3   759.6   260.8   381.5   954.6   955.1   969.2   757.6   1.127e3 1.060e3 956.5   679.2   591.7   901.5   890.8   828.0   685.1   1.139e3 1.007e3 816.0   1.070e3 311.3   1.235e3 1.270e3 1.307e3 1.083e3 982.3   1.015e3 1.025e3 900.6   869.5   1.290e3 1.022e3 863.2   700.5   734.0   936.7   710.4   826.1   713.4   914.3   851.0   755.0   477.3   561.0   770.8   718.6   556.6   644.6   992.3   966.3   1.245e3 1.261e3 1.210e3 1.401e3 1.346e3 914.0   883.0   1.125e3 905.2   
   70.0e3  118.6   143.3   183.6   375.0   445.5   570.7   376.5   310.1   351.5   350.3   638.3   782.3   730.0   697.8   763.2   600.4   180.8   428.6   541.4   545.4   838.3   766.2   817.5   633.6   604.3   663.5   605.8   625.6   598.2   563.7   604.8   779.1   900.0   788.2   270.6   395.9   990.6   991.2   1.006e3 786.2   1.169e3 1.100e3 992.6   704.8   614.0   935.5   924.4   859.3   711.0   1.182e3 1.045e3 846.8   1.110e3 323.0   1.282e3 1.318e3 1.356e3 1.124e3 1.019e3 1.054e3 1.064e3 934.6   902.4   1.339e3 1.060e3 895.7   726.9   761.7   972.1   737.2   857.3   740.3   948.9   883.1   783.5   495.3   582.2   799.9   745.7   577.6   668.9   1.030e3 1.003e3 1.292e3 1.308e3 1.256e3 1.454e3 1.396e3 948.5   916.3   1.167e3 939.3   
   80.0e3  126.8   153.2   196.3   400.9   476.2   610.1   402.5   331.5   375.8   374.4   682.4   836.3   780.4   745.9   815.9   641.9   193.3   458.1   578.8   583.1   896.1   819.1   874.0   677.4   646.1   709.3   647.6   668.7   639.5   602.6   646.6   832.9   962.2   842.6   289.3   423.2   1.059e3 1.060e3 1.075e3 840.5   1.250e3 1.176e3 1.061e3 753.5   656.4   1.000e3 988.2   918.6   760.1   1.264e3 1.117e3 905.3   1.187e3 345.3   1.370e3 1.409e3 1.450e3 1.202e3 1.090e3 1.126e3 1.137e3 999.2   964.7   1.431e3 1.134e3 957.6   777.1   814.3   1.039e3 788.1   916.5   791.4   1.014e3 944.1   837.6   529.5   622.4   855.1   797.2   617.5   715.1   1.101e3 1.072e3 1.381e3 1.399e3 1.343e3 1.555e3 1.493e3 1.014e3 979.6   1.248e3 1.004e3 
