# SRIM-2013 Electronic stopping power table for Z1=51
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  11.63   14.12   18.10   36.97   43.92   56.26   37.11   30.57   34.65   34.53   62.92   77.12   71.97   68.79   75.24   59.19   17.82   42.25   53.38   53.77   82.64   75.54   80.59   62.47   59.58   65.41   59.72   61.67   58.97   55.57   59.62   76.80   88.72   77.70   26.68   39.02   97.66   97.71   99.15   77.51   115.3   108.5   97.85   69.48   60.53   92.23   91.13   84.71   70.09   116.5   103.0   83.48   109.5   31.84   126.4   129.9   133.7   110.8   100.0   103.9   104.9   92.14   88.96   132.0   104.5   88.30   71.66   75.09   95.83   72.68   84.51   72.98   93.54   87.06   77.24   48.83   57.39   78.85   73.52   56.94   65.94   101.5   98.86   127.4   129.0   123.8   143.4   137.7   93.51   90.33   115.1   92.60   
   4.00e3  12.02   14.59   18.69   38.18   45.36   58.11   38.33   31.57   35.79   35.66   64.99   79.65   74.33   71.04   77.71   61.13   18.41   43.63   55.13   55.53   85.35   78.01   83.23   64.51   61.53   67.55   61.68   63.69   60.90   57.39   61.58   79.32   91.63   80.25   27.55   40.30   100.9   100.9   102.4   80.05   119.0   112.0   101.1   71.76   62.51   95.25   94.12   87.48   72.39   120.4   106.4   86.22   113.1   32.89   130.5   134.2   138.1   114.5   103.3   107.3   108.3   95.16   91.87   136.3   108.0   91.20   74.01   77.55   98.97   75.06   87.28   75.37   96.61   89.91   79.77   50.43   59.28   81.44   75.93   58.81   68.10   104.8   102.1   131.6   133.2   127.9   148.1   142.2   96.57   93.29   118.8   95.64   
   4.50e3  12.74   15.47   19.83   40.50   48.11   61.63   40.65   33.49   37.96   37.82   68.93   84.48   78.83   75.35   82.42   64.84   19.52   46.28   58.47   58.90   90.52   82.75   88.28   68.43   65.26   71.65   65.42   67.55   64.60   60.87   65.31   84.13   97.19   85.12   29.23   42.75   107.0   107.0   108.6   84.90   126.3   118.8   107.2   76.11   66.31   101.0   99.83   92.79   76.78   127.7   112.8   91.45   119.9   34.88   138.4   142.3   146.4   121.4   109.6   113.8   114.9   100.9   97.45   144.6   114.5   96.73   78.50   82.25   105.0   79.61   92.58   79.95   102.5   95.36   84.61   53.49   62.87   86.38   80.53   62.38   72.23   111.2   108.3   139.5   141.3   135.6   157.0   150.8   102.4   98.95   126.0   101.4   
   5.00e3  13.43   16.31   20.90   42.69   50.71   64.97   42.85   35.30   40.01   39.87   72.66   89.05   83.10   79.43   86.88   68.35   20.58   48.78   61.63   62.09   95.42   87.22   93.06   72.13   68.79   75.53   68.96   71.21   68.09   64.17   68.85   88.69   102.5   89.72   30.81   45.06   112.8   112.8   114.5   89.50   133.1   125.3   113.0   80.23   69.89   106.5   105.2   97.81   80.93   134.6   118.9   96.40   126.4   36.77   145.9   150.0   154.3   128.0   115.5   119.9   121.1   106.4   102.7   152.4   120.7   102.0   82.75   86.70   110.7   83.92   97.59   84.27   108.0   100.5   89.19   56.38   66.27   91.05   84.89   65.75   76.14   117.2   114.2   147.1   148.9   143.0   165.5   159.0   108.0   104.3   132.9   106.9   
   5.50e3  14.09   17.11   21.92   44.77   53.19   68.14   44.94   37.02   41.97   41.82   76.20   93.40   87.15   83.30   91.12   71.69   21.58   51.16   64.64   65.12   100.1   91.48   97.60   75.65   72.15   79.21   72.32   74.68   71.42   67.30   72.21   93.01   107.5   94.10   32.31   47.26   118.3   118.3   120.1   93.86   139.6   131.4   118.5   84.14   73.30   111.7   110.4   102.6   84.88   141.1   124.8   101.1   132.6   38.56   153.0   157.4   161.9   134.2   121.1   125.8   127.0   111.6   107.7   159.8   126.6   106.9   86.79   90.93   116.1   88.02   102.3   88.38   113.3   105.4   93.54   59.13   69.51   95.49   89.03   68.96   79.86   122.9   119.7   154.3   156.2   149.9   173.6   166.7   113.2   109.4   139.3   112.1   
   6.00e3  14.72   17.87   22.89   46.76   55.55   71.17   46.94   38.67   43.83   43.68   79.59   97.55   91.03   87.01   95.17   74.87   22.54   53.44   67.52   68.01   104.5   95.55   101.9   79.01   75.36   82.74   75.54   78.00   74.59   70.29   75.42   97.15   112.2   98.29   33.75   49.36   123.5   123.6   125.4   98.04   145.8   137.2   123.8   87.89   76.56   116.7   115.3   107.1   88.66   147.4   130.3   105.6   138.5   40.28   159.8   164.4   169.1   140.2   126.5   131.4   132.7   116.5   112.5   166.9   132.2   111.7   90.64   94.98   121.2   91.93   106.9   92.31   118.3   110.1   97.70   61.76   72.60   99.74   92.99   72.03   83.41   128.4   125.0   161.1   163.1   156.6   181.3   174.1   118.3   114.3   145.5   117.1   
   6.50e3  15.32   18.60   23.83   48.67   57.82   74.07   48.86   40.25   45.62   45.46   82.84   101.5   94.75   90.56   99.06   77.93   23.46   55.62   70.27   70.79   108.8   99.45   106.1   82.24   78.44   86.11   78.62   81.19   77.64   73.16   78.50   101.1   116.8   102.3   35.13   51.38   128.6   128.6   130.5   102.0   151.7   142.8   128.8   91.47   79.69   121.4   120.0   111.5   92.28   153.4   135.6   109.9   144.1   41.92   166.4   171.1   176.0   145.9   131.7   136.8   138.1   121.3   117.1   173.8   137.6   116.3   94.35   98.86   126.2   95.68   111.3   96.08   123.2   114.6   101.7   64.28   75.56   103.8   96.79   74.97   86.81   133.7   130.2   167.7   169.8   163.0   188.7   181.2   123.1   118.9   151.5   121.9   
   7.00e3  15.89   19.30   24.73   50.51   60.00   76.87   50.70   41.77   47.34   47.18   85.97   105.4   98.32   93.98   102.8   80.87   24.35   57.72   72.93   73.46   112.9   103.2   110.1   85.34   81.40   89.36   81.59   84.25   80.57   75.92   81.46   104.9   121.2   106.2   36.45   53.32   133.4   133.5   135.5   105.9   157.5   148.2   133.7   94.93   82.70   126.0   124.5   115.7   95.76   159.2   140.7   114.1   149.6   43.51   172.6   177.5   182.6   151.4   136.7   141.9   143.3   125.9   121.5   180.3   142.8   120.6   97.91   102.6   130.9   99.30   115.5   99.71   127.8   118.9   105.5   66.71   78.41   107.7   100.4   77.80   90.09   138.7   135.1   174.0   176.2   169.2   195.9   188.1   127.8   123.4   157.2   126.5   
   8.00e3  16.99   20.63   26.43   54.00   64.14   82.18   54.20   44.65   50.61   50.43   91.90   112.6   105.1   100.5   109.9   86.46   26.03   61.71   77.96   78.53   120.7   110.3   117.7   91.24   87.02   95.54   87.23   90.07   86.13   81.16   87.08   112.2   129.6   113.5   38.97   57.00   142.6   142.7   144.8   113.2   168.3   158.4   142.9   101.5   88.41   134.7   133.1   123.7   102.4   170.2   150.5   121.9   159.9   46.51   184.6   189.8   195.2   161.9   146.1   151.7   153.2   134.6   129.9   192.8   152.7   129.0   104.7   109.7   140.0   106.2   123.4   106.6   136.6   127.2   112.8   71.32   83.83   115.2   107.4   83.17   96.31   148.3   144.4   186.1   188.4   180.8   209.4   201.1   136.6   131.9   168.1   135.3   
   9.00e3  18.02   21.88   28.04   57.27   68.03   87.16   57.49   47.36   53.68   53.49   97.48   119.5   111.5   106.6   116.6   91.70   27.61   65.45   82.69   83.30   128.0   117.0   124.9   96.77   92.29   101.3   92.52   95.53   91.36   86.09   92.37   119.0   137.5   120.4   41.33   60.46   151.3   151.4   153.6   120.1   178.6   168.1   151.6   107.6   93.77   142.9   141.2   131.2   108.6   180.5   159.6   129.3   169.6   49.33   195.8   201.3   207.1   171.7   155.0   160.9   162.5   142.7   137.8   204.5   161.9   136.8   111.0   116.3   148.5   112.6   130.9   113.1   144.9   134.9   119.7   75.64   88.91   122.2   113.9   88.22   102.2   157.3   153.2   197.3   199.8   191.8   222.1   213.3   144.9   139.9   178.3   143.5   
   10.0e3  19.00   23.07   29.55   60.37   71.72   91.88   60.60   49.92   56.59   56.39   102.8   125.9   117.5   112.3   122.9   96.66   29.10   68.99   87.16   87.80   134.9   123.4   131.6   102.0   97.29   106.8   97.52   100.7   96.30   90.74   97.36   125.4   144.9   126.9   43.57   63.73   159.5   159.6   161.9   126.6   188.2   177.1   159.8   113.5   98.84   150.6   148.8   138.3   114.5   190.3   168.2   136.3   178.8   52.00   206.4   212.2   218.3   181.0   163.3   169.6   171.3   150.5   145.3   215.5   170.7   144.2   117.0   122.6   156.5   118.7   138.0   119.2   152.7   142.2   126.1   79.73   93.72   128.8   120.1   92.99   107.7   165.8   161.4   208.0   210.6   202.2   234.1   224.8   152.7   147.5   187.9   151.2   
   11.0e3  19.93   24.19   31.00   63.32   75.22   96.36   63.56   52.36   59.35   59.14   107.8   132.1   123.3   117.8   128.9   101.4   30.52   72.36   91.42   92.09   141.5   129.4   138.0   107.0   102.0   112.0   102.3   105.6   101.0   95.17   102.1   131.5   152.0   133.1   45.69   66.84   167.3   167.4   169.8   132.7   197.4   185.8   167.6   119.0   103.7   158.0   156.1   145.1   120.0   199.6   176.4   143.0   187.5   54.54   216.4   222.6   228.9   189.8   171.3   177.9   179.6   157.8   152.4   226.0   179.0   151.2   122.7   128.6   164.1   124.5   144.7   125.0   160.2   149.1   132.3   83.63   98.30   135.0   125.9   97.53   112.9   173.9   169.3   218.2   220.9   212.0   245.5   235.8   160.1   154.7   197.1   158.6   
   12.0e3  20.81   25.27   32.37   66.13   78.56   100.6   66.39   54.68   61.99   61.77   112.6   138.0   128.7   123.0   134.6   105.9   31.88   75.57   95.48   96.18   147.8   135.1   144.2   111.7   106.6   117.0   106.8   110.3   105.5   99.41   106.7   137.4   158.7   139.0   47.73   69.81   174.7   174.8   177.4   138.6   206.2   194.1   175.0   124.3   108.3   165.0   163.0   151.5   125.4   208.5   184.3   149.3   195.8   56.96   226.0   232.5   239.1   198.3   178.9   185.8   187.6   164.8   159.1   236.1   187.0   158.0   128.2   134.3   171.4   130.0   151.2   130.6   167.3   155.7   138.2   87.35   102.7   141.1   131.5   101.9   118.0   181.6   176.8   227.9   230.7   221.5   256.4   246.3   167.3   161.6   205.8   165.6   
   13.0e3  21.66   26.30   33.70   68.83   81.77   104.8   69.10   56.92   64.52   64.29   117.2   143.6   134.0   128.1   140.1   110.2   33.18   78.66   99.38   100.1   153.9   140.6   150.1   116.3   110.9   121.8   111.2   114.8   109.8   103.5   111.0   143.0   165.2   144.7   49.68   72.66   181.8   181.9   184.6   144.3   214.6   202.0   182.2   129.4   112.7   171.7   169.7   157.7   130.5   217.0   191.8   155.4   203.8   59.29   235.3   241.9   248.9   206.4   186.2   193.4   195.3   171.5   165.6   245.7   194.6   164.4   133.4   139.8   178.4   135.3   157.4   135.9   174.2   162.1   143.8   90.91   106.9   146.8   136.9   106.0   122.8   189.0   184.1   237.2   240.1   230.5   266.9   256.3   174.1   168.2   214.2   172.4   
   14.0e3  22.48   27.29   34.97   71.43   84.85   108.7   71.71   59.07   66.95   66.72   121.6   149.0   139.1   132.9   145.4   114.4   34.44   81.63   103.1   103.9   159.7   146.0   155.7   120.7   115.1   126.4   115.4   119.2   113.9   107.4   115.2   148.4   171.4   150.1   51.55   75.40   188.7   188.8   191.6   149.8   222.7   209.6   189.1   134.2   117.0   178.2   176.1   163.7   135.4   225.2   199.0   161.3   211.5   61.53   244.2   251.1   258.3   214.2   193.3   200.7   202.6   178.0   171.9   255.0   202.0   170.6   138.5   145.1   185.2   140.4   163.3   141.0   180.7   168.2   149.2   94.34   110.9   152.4   142.0   110.0   127.4   196.2   191.0   246.1   249.2   239.2   277.0   266.0   180.7   174.5   222.3   178.9   
   15.0e3  23.27   28.25   36.20   73.94   87.83   112.5   74.22   61.14   69.30   69.06   125.8   154.2   143.9   137.6   150.5   118.4   35.64   84.49   106.8   107.5   165.3   151.1   161.2   124.9   119.2   130.8   119.4   123.3   117.9   111.1   119.2   153.6   177.4   155.4   53.36   78.05   195.3   195.4   198.3   155.0   230.5   217.0   195.7   139.0   121.1   184.5   182.3   169.4   140.2   233.1   206.0   167.0   218.9   63.69   252.7   259.9   267.3   221.7   200.0   207.7   209.8   184.3   177.9   264.0   209.1   176.6   143.3   150.2   191.7   145.4   169.0   146.0   187.1   174.1   154.5   97.65   114.8   157.7   147.0   113.9   131.9   203.0   197.7   254.8   257.9   247.6   286.7   275.3   187.0   180.7   230.1   185.2   
   16.0e3  24.03   29.18   37.38   76.36   90.71   116.2   76.66   63.14   71.58   71.32   130.0   159.3   148.7   142.1   155.4   122.3   36.81   87.26   110.3   111.1   170.7   156.0   166.5   129.0   123.1   135.1   123.4   127.4   121.8   114.8   123.2   158.6   183.3   160.5   55.11   80.61   201.7   201.8   204.8   160.1   238.1   224.1   202.1   143.5   125.0   190.5   188.2   175.0   144.8   240.7   212.8   172.4   226.1   65.78   261.0   268.4   276.1   228.9   206.6   214.6   216.6   190.3   183.7   272.6   215.9   182.4   148.0   155.1   197.9   150.1   174.6   150.7   193.2   179.8   159.5   100.9   118.6   162.9   151.9   117.6   136.2   209.7   204.2   263.1   266.4   255.7   296.1   284.4   193.1   186.6   237.7   191.3   
   17.0e3  24.77   30.07   38.53   78.71   93.51   119.8   79.02   65.09   73.78   73.52   134.0   164.2   153.2   146.5   160.2   126.0   37.95   89.95   113.6   114.5   175.9   160.8   171.6   133.0   126.8   139.3   127.2   131.3   125.6   118.3   126.9   163.5   188.9   165.4   56.81   83.09   207.9   208.0   211.1   165.0   245.4   231.0   208.3   147.9   128.9   196.4   194.0   180.4   149.2   248.1   219.3   177.7   233.1   67.80   269.0   276.7   284.6   236.0   213.0   221.2   223.3   196.2   189.4   281.0   222.6   188.0   152.6   159.9   204.0   154.7   179.9   155.4   199.2   185.4   164.5   104.0   122.2   167.9   156.5   121.2   140.4   216.1   210.5   271.2   274.6   263.6   305.2   293.1   199.1   192.3   245.0   197.2   
   18.0e3  25.49   30.95   39.65   81.00   96.22   123.3   81.31   66.97   75.92   75.65   137.9   169.0   157.7   150.7   164.8   129.7   39.05   92.56   116.9   117.8   181.0   165.5   176.6   136.9   130.5   143.3   130.8   135.1   129.2   121.7   130.6   168.3   194.4   170.2   58.45   85.50   214.0   214.1   217.2   169.8   252.5   237.7   214.4   152.2   132.6   202.1   199.7   185.6   153.6   255.3   225.7   182.9   239.8   69.77   276.8   284.7   292.8   242.8   219.1   227.6   229.8   201.9   194.9   289.2   229.0   193.5   157.0   164.5   210.0   159.2   185.2   159.9   204.9   190.7   169.2   107.0   125.7   172.8   161.1   124.8   144.5   222.4   216.6   279.1   282.6   271.2   314.1   301.6   204.9   197.9   252.1   202.9   
   20.0e3  26.87   32.62   41.80   85.38   101.4   129.9   85.71   70.60   80.03   79.74   145.3   178.1   166.2   158.9   173.8   136.7   41.16   97.56   123.3   124.2   190.8   174.4   186.1   144.3   137.6   151.1   137.9   142.4   136.2   128.3   137.7   177.4   204.9   179.4   61.61   90.12   225.5   225.7   229.0   179.0   266.2   250.5   226.0   160.5   139.8   213.0   210.5   195.6   161.9   269.1   237.9   192.8   252.8   73.54   291.8   300.1   308.7   256.0   231.0   239.9   242.2   212.8   205.4   304.8   241.4   203.9   165.5   173.4   221.3   167.8   195.2   168.5   216.0   201.0   178.4   112.8   132.5   182.1   169.8   131.5   152.3   234.4   228.3   294.2   297.9   285.9   331.1   317.9   215.9   208.6   265.7   213.9   
   22.5e3  28.50   34.60   44.33   90.56   107.6   137.8   90.90   74.88   84.88   84.58   154.1   188.9   176.3   168.5   184.3   145.0   43.66   103.5   130.7   131.7   202.4   185.0   197.4   153.0   145.9   160.2   146.3   151.1   144.4   136.1   146.0   188.1   217.3   190.3   65.35   95.59   239.2   239.3   242.9   189.8   282.3   265.7   239.7   170.2   148.3   225.9   223.2   207.5   171.7   285.5   252.3   204.5   268.1   78.00   309.5   318.3   327.4   271.5   245.0   254.4   256.9   225.7   217.9   323.3   256.1   216.3   175.5   183.9   234.7   178.0   207.0   178.8   229.1   213.2   189.2   119.6   140.6   193.1   180.1   139.5   161.5   248.7   242.2   312.0   315.9   303.3   351.2   337.2   229.0   221.3   281.8   226.8   
   25.0e3  30.04   36.47   46.73   95.46   113.4   145.3   95.82   78.93   89.47   89.15   162.5   199.1   185.8   177.6   194.3   152.8   46.02   109.1   137.8   138.8   213.4   195.0   208.1   161.3   153.8   168.9   154.2   159.2   152.3   143.5   153.9   198.3   229.1   200.6   68.89   100.8   252.1   252.3   256.0   200.1   297.6   280.1   252.7   179.4   156.3   238.1   235.3   218.7   181.0   300.9   266.0   215.6   282.6   82.22   326.3   335.5   345.1   286.2   258.3   268.2   270.8   237.9   229.7   340.8   269.9   228.0   185.0   193.9   247.4   187.7   218.2   188.4   241.5   224.8   199.4   126.1   148.2   203.6   189.8   147.0   170.3   262.1   255.3   328.9   333.0   319.7   370.1   355.5   241.4   233.2   297.1   239.1   
   27.5e3  31.50   38.25   49.01   100.1   118.9   152.4   100.5   82.78   93.84   93.50   170.4   208.8   194.9   186.3   203.7   160.3   48.26   114.4   144.5   145.6   223.8   204.6   218.2   169.2   161.3   177.1   161.7   167.0   159.7   150.5   161.5   208.0   240.3   210.4   72.25   105.7   264.5   264.6   268.5   209.9   312.1   293.8   265.0   188.2   163.9   249.7   246.8   229.4   189.8   315.6   279.0   226.1   296.4   86.23   342.2   351.9   362.0   300.1   270.9   281.3   284.0   249.5   240.9   357.4   283.1   239.1   194.1   203.3   259.5   196.8   228.9   197.6   253.3   235.7   209.2   132.2   155.4   213.5   199.1   154.2   178.6   274.9   267.7   344.9   349.3   335.3   388.2   372.8   253.2   244.6   311.6   250.8   
   30.0e3  32.91   39.95   51.19   104.6   124.2   159.1   105.0   86.46   98.01   97.66   178.0   218.1   203.5   194.6   212.8   167.4   50.41   119.5   151.0   152.1   233.7   213.6   227.9   176.7   168.5   185.0   168.9   174.4   166.8   157.2   168.6   217.2   251.0   219.8   75.46   110.4   276.2   276.4   280.4   219.2   326.0   306.8   276.8   196.5   171.2   260.9   257.8   239.6   198.2   329.6   291.4   236.1   309.6   90.07   357.4   367.5   378.1   313.5   282.9   293.8   296.6   260.6   251.6   373.3   295.7   249.8   202.7   212.4   271.0   205.6   239.0   206.4   264.6   246.2   218.5   138.1   162.3   223.0   207.9   161.1   186.5   287.1   279.6   360.3   364.8   350.2   405.5   389.4   264.5   255.5   325.4   261.9   
   32.5e3  34.25   41.58   53.28   108.8   129.3   165.6   109.3   89.99   102.0   101.7   185.2   227.0   211.9   202.5   221.5   174.3   52.47   124.4   157.1   158.3   243.3   222.4   237.3   183.9   175.4   192.6   175.8   181.5   173.6   163.6   175.5   226.1   261.2   228.8   78.54   114.9   287.5   287.7   291.9   228.2   339.3   319.4   288.1   204.5   178.2   271.5   268.3   249.4   206.3   343.1   303.3   245.8   322.3   93.75   372.0   382.6   393.5   326.3   294.5   305.8   308.8   271.2   261.9   388.5   307.7   260.0   211.0   221.1   282.1   214.0   248.8   214.8   275.4   256.3   227.4   143.7   169.0   232.1   216.4   167.6   194.1   298.9   291.0   375.0   379.7   364.5   422.0   405.3   275.3   265.9   338.7   272.6   
   35.0e3  35.54   43.15   55.29   112.9   134.2   171.9   113.4   93.39   105.9   105.5   192.2   235.6   219.9   210.1   229.9   180.8   54.45   129.1   163.1   164.3   252.5   230.8   246.2   190.8   182.0   199.8   182.4   188.4   180.2   169.8   182.1   234.6   271.1   237.4   81.51   119.2   298.3   298.5   302.9   236.8   352.1   331.4   298.9   212.3   184.9   281.8   278.4   258.8   214.1   356.0   314.7   255.0   334.4   97.28   386.0   397.0   408.4   338.6   305.6   317.3   320.4   281.5   271.8   403.2   319.4   269.8   218.9   229.4   292.8   222.0   258.2   223.0   285.8   266.0   236.0   149.2   175.3   240.9   224.6   174.0   201.5   310.1   302.0   389.2   394.0   378.2   438.0   420.6   285.7   276.0   351.5   282.9   
   37.5e3  36.79   44.67   57.23   116.9   138.9   177.9   117.4   96.67   109.6   109.2   199.0   243.9   227.6   217.5   237.9   187.2   56.36   133.6   168.8   170.0   261.3   238.9   254.9   197.5   188.4   206.8   188.8   195.0   186.5   175.7   188.5   242.9   280.6   245.7   84.37   123.4   308.8   309.0   313.5   245.1   364.5   343.0   309.4   219.7   191.4   291.6   288.2   267.9   221.6   368.5   325.7   264.0   346.2   100.7   399.6   410.9   422.7   350.5   316.3   328.5   331.7   291.4   281.3   417.4   330.6   279.2   226.6   237.4   303.0   229.8   267.2   230.8   295.8   275.3   244.2   154.4   181.5   249.3   232.5   180.1   208.5   321.0   312.6   402.8   407.9   391.5   453.3   435.3   295.7   285.6   363.9   292.8   
   40.0e3  38.00   46.13   59.11   120.7   143.4   183.8   121.2   99.84   113.2   112.8   205.5   251.9   235.0   224.7   245.7   193.3   58.21   138.0   174.3   175.6   269.9   246.7   263.2   204.0   194.6   213.6   195.0   201.4   192.6   181.5   194.7   250.8   289.8   253.8   87.14   127.5   318.9   319.1   323.8   253.1   376.4   354.3   319.6   226.9   197.7   301.2   297.6   276.7   228.9   380.6   336.4   272.7   357.5   104.0   412.7   424.4   436.6   362.0   326.7   339.3   342.5   300.9   290.5   431.0   341.4   288.4   234.0   245.2   313.0   237.4   276.0   238.4   305.5   284.3   252.3   159.5   187.4   257.5   240.1   186.0   215.4   331.6   322.9   416.0   421.2   404.3   468.2   449.6   305.4   295.0   375.8   302.4   
   45.0e3  40.30   48.93   62.69   128.1   152.1   194.9   128.6   105.9   120.0   119.6   218.0   267.1   249.3   238.3   260.6   205.0   61.74   146.3   184.9   186.3   286.3   261.7   279.2   216.4   206.4   226.6   206.9   213.6   204.3   192.5   206.5   266.1   307.4   269.2   92.42   135.2   338.3   338.5   343.5   268.5   399.3   375.8   339.0   240.7   209.7   319.5   315.7   293.4   242.8   403.7   356.8   289.2   379.2   110.3   437.7   450.1   463.0   383.9   346.5   359.8   363.3   319.2   308.1   457.2   362.1   305.9   248.2   260.1   332.0   251.8   292.8   252.8   324.0   301.6   267.6   169.1   198.8   273.1   254.7   197.3   228.4   351.7   342.5   441.3   446.8   428.9   496.6   476.9   323.9   312.9   398.6   320.8   
   50.0e3  42.48   51.58   66.08   135.0   160.4   205.4   135.5   111.6   126.5   126.1   229.8   281.6   262.8   251.2   274.7   216.1   65.08   154.3   194.9   196.3   301.7   275.8   294.3   228.1   217.5   238.8   218.1   225.2   215.3   202.9   217.7   280.4   324.0   283.7   97.42   142.5   356.6   356.8   362.1   283.0   420.9   396.1   357.3   253.7   221.0   336.8   332.8   309.3   255.9   425.6   376.1   304.8   399.7   116.3   461.4   474.5   488.1   404.7   365.2   379.3   383.0   336.4   324.8   481.9   381.7   322.4   261.7   274.2   349.9   265.4   308.6   266.5   341.6   317.9   282.0   178.3   209.6   287.9   268.4   207.9   240.8   370.7   361.0   465.1   471.0   452.1   523.5   502.7   341.4   329.8   420.1   338.1   
   55.0e3  44.56   54.09   69.31   141.6   168.2   215.5   142.1   117.1   132.7   132.2   241.0   295.3   275.6   263.4   288.1   226.7   68.26   161.8   204.4   205.9   316.5   289.3   308.6   239.2   228.2   250.5   228.7   236.2   225.8   212.8   228.3   294.1   339.8   297.6   102.2   149.5   374.0   374.2   379.7   296.8   441.4   415.4   374.7   266.1   231.8   353.2   349.0   324.4   268.4   446.3   394.5   319.7   419.2   122.0   483.9   497.7   511.9   424.5   383.1   397.8   401.7   352.9   340.7   505.4   400.3   338.2   274.4   287.6   367.0   278.3   323.7   279.5   358.2   333.4   295.8   187.0   219.8   302.0   281.5   218.1   252.5   388.8   378.6   487.8   493.9   474.1   549.0   527.2   358.1   345.9   440.6   354.6   
   60.0e3  46.54   56.50   72.39   147.9   175.7   225.0   148.4   122.3   138.6   138.1   251.7   308.5   287.9   275.1   301.0   236.8   71.29   169.0   213.5   215.1   330.5   302.1   322.4   249.9   238.3   261.6   238.9   246.7   235.9   222.3   238.5   307.2   354.9   310.8   106.7   156.1   390.6   390.8   396.6   310.0   461.0   433.9   391.4   277.9   242.1   368.9   364.5   338.8   280.4   466.2   412.0   333.9   437.9   127.4   505.5   519.8   534.7   443.3   400.1   415.5   419.5   368.5   355.8   527.9   418.1   353.2   286.6   300.3   383.3   290.7   338.0   291.9   374.2   348.2   309.0   195.3   229.6   315.4   294.1   227.8   263.8   406.1   395.4   509.5   515.9   495.2   573.4   550.7   374.0   361.3   460.2   370.4   
   65.0e3  48.44   58.81   75.35   153.9   182.8   234.2   154.5   127.3   144.3   143.8   262.0   321.1   299.6   286.4   313.2   246.4   74.20   175.9   222.2   223.9   344.0   314.5   335.5   260.1   248.0   272.3   248.6   256.7   245.5   231.4   248.2   319.8   369.4   323.5   111.1   162.5   406.6   406.8   412.8   322.7   479.9   451.6   407.4   289.3   252.0   384.0   379.4   352.7   291.8   485.2   428.9   347.6   455.7   132.6   526.1   541.0   556.5   461.4   416.4   432.5   436.6   383.6   370.3   549.5   435.2   367.6   298.3   312.6   399.0   302.6   351.8   303.8   389.4   362.4   321.6   203.3   238.9   328.3   306.1   237.1   274.5   422.7   411.6   530.3   537.0   515.4   596.8   573.2   389.3   376.1   479.0   385.5   
   70.0e3  50.27   61.03   78.19   159.7   189.7   243.1   160.3   132.1   149.7   149.2   271.9   333.2   310.9   297.2   325.1   255.7   77.00   182.5   230.6   232.3   357.0   326.4   348.2   269.9   257.4   282.6   258.0   266.4   254.8   240.1   257.6   331.8   383.3   335.7   115.3   168.6   421.9   422.2   428.4   334.9   498.0   468.7   422.8   300.2   261.5   398.5   393.7   366.0   302.8   503.5   445.1   360.7   472.9   137.6   546.0   561.4   577.5   478.9   432.1   448.8   453.1   398.1   384.3   570.2   451.6   381.5   309.6   324.4   414.0   314.0   365.1   315.3   404.1   376.1   333.7   211.0   248.0   340.7   317.6   246.0   284.9   438.6   427.1   550.3   557.2   534.9   619.4   594.8   404.0   390.3   497.1   400.1   
   80.0e3  53.74   65.24   83.59   170.8   202.8   259.9   171.4   141.2   160.1   159.5   290.6   356.2   332.4   317.7   347.5   273.4   82.32   195.1   246.5   248.3   381.7   348.9   372.2   288.5   275.2   302.1   275.8   284.8   272.4   256.7   275.4   354.7   409.8   358.9   123.2   180.2   451.1   451.3   458.0   358.0   532.4   501.0   452.0   320.9   279.6   426.0   420.9   391.2   323.7   538.3   475.8   385.6   505.6   147.1   583.6   600.2   617.4   511.9   462.0   479.8   484.4   425.6   410.9   609.6   482.8   407.9   331.0   346.8   442.6   335.7   390.3   337.1   432.0   402.1   356.7   225.5   265.1   364.2   339.6   263.0   304.6   468.9   456.6   588.3   595.7   571.8   662.1   635.9   431.9   417.2   531.4   427.7   
