# SRIM-2013 Electronic stopping power table for Z1=92
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  33.39   40.68   52.13   106.5   126.5   162.0   106.9   88.05   99.80   99.45   181.2   222.1   207.3   198.1   216.7   170.5   51.33   121.7   153.7   154.9   238.0   217.6   232.1   179.9   171.6   188.4   172.0   177.6   169.9   160.1   171.7   221.2   255.5   223.8   76.84   112.4   281.3   281.4   285.6   223.2   332.0   312.4   281.8   200.1   174.3   265.6   262.5   244.0   201.9   335.7   296.7   240.5   315.3   91.72   364.0   374.3   385.0   319.2   287.1   299.2   302.1   265.4   256.2   380.1   301.1   254.3   206.4   216.3   276.0   209.3   243.4   210.2   269.4   250.7   222.5   140.6   165.3   227.1   211.7   164.0   189.9   292.4   284.7   366.9   371.5   356.6   412.9   396.5   269.3   260.2   331.4   266.7   
   4.00e3  34.48   42.02   53.84   110.0   130.6   167.4   110.4   90.93   103.1   102.7   187.2   229.4   214.1   204.6   223.8   176.1   53.01   125.7   158.8   159.9   245.8   224.7   239.7   185.8   177.2   194.6   177.6   183.4   175.4   165.3   177.4   228.5   263.9   231.1   79.36   116.1   290.5   290.7   294.9   230.6   342.9   322.7   291.1   206.7   180.1   274.3   271.1   252.0   208.5   346.7   306.4   248.3   325.6   94.73   375.9   386.6   397.6   329.7   296.5   309.0   312.0   274.1   264.6   392.6   311.0   262.7   213.2   223.4   285.1   216.2   251.4   217.1   278.3   259.0   229.8   145.2   170.7   234.6   218.7   169.4   196.2   302.0   294.1   378.9   383.6   368.3   426.4   409.5   278.2   268.7   342.3   275.4   
   4.50e3  36.58   44.57   57.10   116.6   138.6   177.5   117.1   96.45   109.3   108.9   198.5   243.3   227.1   217.0   237.4   186.8   56.23   133.3   168.4   169.6   260.7   238.3   254.3   197.1   188.0   206.4   188.4   194.6   186.1   175.3   188.1   242.3   279.9   245.2   84.18   123.1   308.1   308.3   312.8   244.5   363.7   342.3   308.7   219.2   191.0   291.0   287.5   267.3   221.1   367.7   325.0   263.4   345.4   100.5   398.7   410.0   421.7   349.7   314.5   327.7   330.9   290.7   280.7   416.4   329.8   278.6   226.1   236.9   302.4   229.3   266.6   230.3   295.1   274.7   243.7   154.1   181.1   248.8   232.0   179.7   208.1   320.3   311.9   401.9   406.9   390.6   452.3   434.4   295.0   285.0   363.0   292.2   
   5.00e3  38.55   46.98   60.19   123.0   146.1   187.1   123.4   101.7   115.2   114.8   209.3   256.5   239.3   228.8   250.2   196.9   59.27   140.5   177.5   178.8   274.8   251.2   268.0   207.7   198.1   217.5   198.6   205.1   196.1   184.8   198.3   255.4   295.1   258.4   88.73   129.8   324.8   325.0   329.8   257.8   383.3   360.8   325.4   231.1   201.3   306.7   303.1   281.7   233.1   387.6   342.6   277.6   364.0   105.9   420.3   432.2   444.5   368.6   331.5   345.5   348.8   306.4   295.8   438.9   347.7   293.7   238.3   249.7   318.7   241.7   281.1   242.7   311.1   289.5   256.9   162.4   190.9   262.2   244.5   189.4   219.3   337.6   328.8   423.6   428.9   411.8   476.8   457.9   311.0   300.4   382.7   308.0   
   5.50e3  40.44   49.27   63.13   129.0   153.2   196.2   129.4   106.6   120.9   120.4   219.5   269.0   251.0   239.9   262.4   206.5   62.17   147.4   186.2   187.5   288.3   263.5   281.1   217.9   207.8   228.2   208.3   215.1   205.7   193.8   208.0   267.9   309.5   271.0   93.06   136.1   340.6   340.8   345.9   270.4   402.0   378.4   341.3   242.4   211.1   321.7   317.9   295.5   244.5   406.5   359.3   291.2   381.8   111.1   440.8   453.3   466.2   386.6   347.7   362.3   365.8   321.4   310.3   460.4   364.6   308.0   250.0   261.9   334.3   253.5   294.8   254.6   326.3   303.7   269.4   170.3   200.2   275.0   256.4   198.6   230.0   354.1   344.8   444.3   449.9   431.9   500.1   480.2   326.2   315.1   401.3   323.0   
   6.00e3  42.23   51.46   65.93   134.7   160.0   205.0   135.2   111.4   126.2   125.8   229.2   281.0   262.2   250.6   274.1   215.7   64.93   153.9   194.5   195.9   301.1   275.2   293.6   227.6   217.1   238.3   217.6   224.7   214.8   202.5   217.2   279.8   323.2   283.1   97.20   142.2   355.8   356.0   361.2   282.4   419.9   395.2   356.5   253.1   220.5   336.0   332.0   308.6   255.4   424.6   375.3   304.1   398.8   116.0   460.4   473.4   487.0   403.8   363.1   378.4   382.1   335.7   324.1   480.8   380.8   321.7   261.1   273.6   349.1   264.8   307.9   265.9   340.8   317.2   281.4   177.9   209.1   287.3   267.8   207.5   240.2   369.9   360.2   464.1   469.9   451.1   522.3   501.6   340.7   329.1   419.2   337.3   
   6.50e3  43.96   53.56   68.63   140.2   166.5   213.3   140.7   115.9   131.4   130.9   238.6   292.4   272.9   260.8   285.3   224.5   67.58   160.2   202.4   203.9   313.4   286.4   305.6   236.9   225.9   248.0   226.5   233.8   223.6   210.7   226.1   291.2   336.4   294.7   101.2   148.0   370.3   370.5   376.0   293.9   437.1   411.4   371.1   263.5   229.5   349.7   345.6   321.2   265.8   441.9   390.6   316.6   415.1   120.8   479.2   492.8   506.9   420.3   377.9   393.9   397.7   349.4   337.3   500.5   396.4   334.8   271.7   284.7   363.4   275.6   320.5   276.7   354.7   330.1   292.9   185.2   217.6   299.0   278.8   215.9   250.0   385.0   374.9   483.0   489.1   469.5   543.6   522.0   354.6   342.5   436.3   351.1   
   7.00e3  45.62   55.58   71.22   145.5   172.8   221.4   146.0   120.3   136.4   135.9   247.6   303.5   283.2   270.7   296.1   232.9   70.13   166.2   210.0   211.6   325.2   297.2   317.1   245.8   234.4   257.4   235.0   242.7   232.1   218.7   234.6   302.2   349.1   305.8   105.0   153.6   384.3   384.5   390.2   305.0   453.6   426.9   385.1   273.4   238.2   362.9   358.6   333.3   275.8   458.6   405.4   328.5   430.7   125.3   497.3   511.4   526.0   436.1   392.2   408.8   412.7   362.6   350.1   519.4   411.4   347.5   282.0   295.5   377.1   286.0   332.6   287.2   368.1   342.6   303.9   192.1   225.9   310.3   289.3   224.1   259.5   399.5   389.0   501.3   507.5   487.2   564.1   541.7   368.0   355.5   452.8   364.4   
   8.00e3  48.77   59.42   76.13   155.5   184.8   236.7   156.1   128.6   145.8   145.3   264.7   324.4   302.7   289.4   316.5   249.0   74.97   177.7   224.5   226.2   347.6   317.8   339.0   262.8   250.6   275.2   251.2   259.4   248.1   233.8   250.8   323.1   373.3   326.9   112.2   164.2   410.8   411.1   417.1   326.1   484.9   456.4   411.7   292.3   254.6   388.0   383.4   356.3   294.9   490.3   433.3   351.2   460.5   134.0   531.6   546.7   562.3   466.3   419.3   437.0   441.2   387.6   374.2   555.2   439.8   371.5   301.5   315.9   403.1   305.7   355.5   307.0   393.5   366.2   324.9   205.4   241.4   331.7   309.3   239.6   277.4   427.1   415.9   535.9   542.6   520.8   603.1   579.1   393.4   380.0   484.0   389.5   
   9.00e3  51.73   63.02   80.75   165.0   196.0   251.0   165.6   136.4   154.6   154.1   280.8   344.1   321.1   306.9   335.7   264.1   79.52   188.5   238.2   239.9   368.7   337.0   359.6   278.7   265.8   291.9   266.5   275.2   263.1   248.0   266.0   342.7   395.9   346.7   119.0   174.1   435.7   436.0   442.4   345.8   514.3   484.0   436.6   310.0   270.1   411.5   406.6   378.0   312.7   520.0   459.6   372.5   488.4   142.1   563.8   579.8   596.4   494.5   444.7   463.5   468.0   411.1   396.9   588.9   466.4   394.0   319.8   335.0   427.6   324.3   377.1   325.6   417.4   388.4   344.6   217.9   256.1   351.8   328.0   254.1   294.2   453.0   441.1   568.4   575.5   552.4   639.7   614.3   417.2   403.1   513.4   413.2   
   10.0e3  54.52   66.43   85.12   173.9   206.6   264.6   174.5   143.8   163.0   162.4   296.0   362.7   338.5   323.5   353.9   278.4   83.82   198.7   251.0   252.9   388.7   355.3   379.1   293.8   280.2   307.6   280.9   290.0   277.4   261.4   280.4   361.2   417.3   365.5   125.5   183.5   459.3   459.6   466.4   364.5   542.1   510.2   460.2   326.8   284.7   433.8   428.6   398.4   329.7   548.1   484.5   392.7   514.8   149.8   594.3   611.2   628.7   521.3   468.8   488.6   493.3   433.4   418.4   620.7   491.7   415.3   337.0   353.2   450.7   341.8   397.5   343.3   440.0   409.5   363.3   229.7   269.9   370.9   345.8   267.8   310.1   477.5   465.0   599.1   606.6   582.3   674.3   647.5   439.8   424.9   541.2   435.5   
   11.0e3  57.19   69.68   89.28   182.4   216.6   277.5   183.1   150.8   170.9   170.3   310.4   380.4   355.0   339.3   371.1   292.0   87.92   208.4   263.3   265.2   407.6   372.6   397.6   308.1   293.9   322.7   294.6   304.2   290.9   274.1   294.1   378.9   437.7   383.3   131.6   192.5   481.7   482.0   489.1   382.3   568.6   535.1   482.7   342.7   298.6   454.9   449.5   417.9   345.7   574.9   508.1   411.8   540.0   157.1   623.3   641.0   659.4   546.7   491.7   512.4   517.4   454.5   438.8   651.0   515.7   435.6   353.5   370.4   472.7   358.5   416.9   360.0   461.4   429.4   381.0   240.9   283.1   389.0   362.6   280.9   325.3   500.8   487.7   628.4   636.2   610.7   707.2   679.1   461.3   445.6   567.6   456.8   
   12.0e3  59.73   72.77   93.25   190.5   226.3   289.9   191.2   157.5   178.5   177.9   324.2   397.3   370.8   354.4   387.7   305.0   91.82   217.7   275.0   277.0   425.8   389.2   415.2   321.8   307.0   337.0   307.7   317.7   303.8   286.3   307.2   395.7   457.1   400.4   137.5   201.1   503.2   503.4   510.9   399.3   593.8   558.9   504.2   358.0   311.9   475.2   469.5   436.4   361.1   600.5   530.7   430.1   564.0   164.1   651.1   669.5   688.7   571.1   513.5   535.2   540.4   474.7   458.3   680.0   538.6   455.0   369.2   386.9   493.7   374.5   435.4   376.0   481.9   448.5   398.0   251.6   295.7   406.3   378.8   293.4   339.7   523.1   509.4   656.3   664.5   637.9   738.6   709.3   481.8   465.4   592.8   477.1   
   13.0e3  62.17   75.75   97.05   198.3   235.5   301.7   199.0   163.9   185.8   185.2   337.4   413.6   385.9   368.9   403.5   317.4   95.57   226.6   286.2   288.3   443.2   405.1   432.2   335.0   319.5   350.8   320.3   330.7   316.2   298.0   319.7   411.9   475.8   416.7   143.1   209.3   523.7   524.0   531.7   415.6   618.1   581.7   524.8   372.6   324.6   494.6   488.7   454.3   375.9   625.0   552.4   447.7   587.0   170.8   677.6   696.9   716.8   594.4   534.5   557.0   562.4   494.1   477.0   707.8   560.6   473.5   384.3   402.7   513.9   389.7   453.2   391.4   501.6   466.9   414.2   261.8   307.8   422.9   394.2   305.4   353.6   544.4   530.2   683.1   691.6   663.9   768.8   738.3   501.5   484.4   617.0   496.6   
   14.0e3  64.51   78.61   100.7   205.7   244.4   313.1   206.5   170.1   192.8   192.2   350.2   429.2   400.5   382.8   418.7   329.4   99.18   235.1   297.0   299.2   459.9   420.4   448.5   347.6   331.5   364.0   332.3   343.2   328.2   309.3   331.8   427.4   493.8   432.4   148.5   217.2   543.5   543.8   551.8   431.3   641.4   603.7   544.6   386.7   336.9   513.2   507.2   471.4   390.1   648.6   573.3   464.6   609.2   177.2   703.2   723.2   743.9   616.8   554.7   578.1   583.7   512.8   495.0   734.5   581.7   491.4   398.8   417.9   533.3   404.5   470.3   406.1   520.6   484.5   429.8   271.7   319.4   438.8   409.1   316.9   367.0   565.0   550.2   708.9   717.7   689.0   797.8   766.1   520.4   502.7   640.3   515.3   
   15.0e3  66.78   81.36   104.3   213.0   253.0   324.1   213.8   176.1   199.6   198.9   362.5   444.2   414.6   396.2   433.4   341.0   102.7   243.4   307.5   309.7   476.0   435.1   464.2   359.8   343.2   376.8   344.0   355.2   339.7   320.1   343.5   442.4   511.1   447.6   153.7   224.8   562.6   562.9   571.2   446.5   663.9   624.9   563.7   400.2   348.7   531.3   525.0   488.0   403.7   671.3   593.4   480.9   630.6   183.4   727.9   748.6   770.0   638.5   574.1   598.4   604.2   530.7   512.4   760.3   602.2   508.7   412.8   432.5   552.0   418.7   486.8   420.4   538.8   501.5   444.9   281.3   330.6   454.2   423.5   328.0   379.8   584.8   569.5   733.8   742.9   713.2   825.8   793.0   538.6   520.3   662.8   533.4   
   16.0e3  68.97   84.03   107.7   219.9   261.3   334.7   220.8   181.9   206.2   205.4   374.4   458.8   428.2   409.2   447.6   352.2   106.0   251.3   317.6   319.9   491.6   449.4   479.5   371.6   354.4   389.1   355.3   366.9   350.8   330.6   354.7   456.9   527.9   462.3   158.7   232.2   581.0   581.3   589.9   461.1   685.7   645.4   582.2   413.4   360.1   548.7   542.2   504.0   417.0   693.4   612.8   496.7   651.2   189.5   751.8   773.1   795.2   659.4   593.0   618.0   624.0   548.2   529.2   785.2   621.9   525.3   426.3   446.7   570.1   432.4   502.8   434.2   556.5   517.9   459.5   290.5   341.5   469.1   437.4   338.8   392.3   604.0   588.1   757.8   767.3   736.6   852.9   819.0   556.3   537.4   684.5   550.9   
   17.0e3  71.09   86.62   111.0   226.7   269.3   345.0   227.6   187.5   212.5   211.7   385.9   472.9   441.3   421.8   461.4   363.0   109.3   259.1   327.3   329.7   506.8   463.2   494.2   383.1   365.4   401.1   366.2   378.2   361.6   340.8   365.6   471.0   544.1   476.5   163.6   239.3   598.9   599.2   608.0   475.3   706.8   665.2   600.1   426.1   371.2   565.6   558.9   519.5   429.8   714.7   631.7   512.0   671.3   195.3   774.9   796.9   819.7   679.7   611.2   637.0   643.2   565.0   545.5   809.4   641.0   541.5   439.5   460.5   587.7   445.7   518.3   447.5   573.6   533.9   473.7   299.4   352.0   483.6   450.8   349.2   404.4   622.6   606.3   781.2   790.9   759.2   879.1   844.2   573.4   553.9   705.6   567.8   
   18.0e3  73.15   89.13   114.2   233.3   277.1   355.0   234.2   192.9   218.7   217.9   397.1   486.6   454.1   434.0   474.8   373.5   112.5   266.6   336.8   339.3   521.5   476.7   508.6   394.2   375.9   412.7   376.8   389.1   372.1   350.7   376.2   484.7   559.9   490.3   168.4   246.3   616.2   616.6   625.7   489.1   727.3   684.5   617.5   438.4   382.0   582.0   575.1   534.5   442.3   735.4   650.0   526.8   690.7   200.9   797.4   820.0   843.5   699.4   628.9   655.5   661.8   581.4   561.3   832.8   659.6   557.2   452.2   473.8   604.7   458.6   533.3   460.5   590.3   549.3   487.4   308.1   362.2   497.6   463.9   359.3   416.1   640.6   623.8   803.8   813.8   781.3   904.6   868.7   590.1   570.0   726.1   584.3   
   20.0e3  77.11   93.95   120.4   245.9   292.1   374.2   246.8   203.3   230.5   229.7   418.5   513.0   478.7   457.5   500.5   393.7   118.5   281.0   355.0   357.6   549.7   502.4   536.1   415.5   396.3   435.1   397.2   410.2   392.3   369.6   396.6   510.9   590.2   516.9   177.5   259.6   649.6   649.9   659.5   515.5   766.7   721.6   650.9   462.2   402.6   613.5   606.2   563.4   466.2   775.2   685.2   555.3   728.1   211.8   840.5   864.4   889.1   737.2   663.0   690.9   697.6   612.9   591.7   877.9   695.3   587.4   476.7   499.5   637.4   483.4   562.1   485.4   622.2   579.1   513.8   324.8   381.8   524.5   489.0   378.8   438.6   675.3   657.6   847.3   857.9   823.5   953.6   915.7   622.0   600.8   765.3   615.9   
   22.5e3  81.79   99.65   127.7   260.8   309.8   396.9   261.8   215.7   244.5   243.6   443.9   544.1   507.7   485.3   530.8   417.6   125.7   298.1   376.6   379.3   583.0   532.9   568.6   440.7   420.3   461.5   421.3   435.1   416.0   392.0   420.6   541.9   626.0   548.2   188.2   275.3   689.0   689.4   699.5   546.8   813.2   765.3   690.4   490.2   427.0   650.7   642.9   597.6   494.5   822.2   726.7   589.0   772.3   224.7   891.5   916.8   943.0   781.9   703.2   732.8   739.9   650.0   627.6   931.1   737.5   623.0   505.6   529.7   676.1   512.7   596.2   514.9   659.9   614.2   544.9   344.5   404.9   556.3   518.7   401.7   465.2   716.2   697.5   898.7   909.9   873.5   1.011e3 971.3   659.7   637.3   811.8   653.3   
   25.0e3  86.21   105.0   134.6   274.9   326.6   418.4   276.0   227.3   257.7   256.8   467.9   573.5   535.2   511.5   559.5   440.2   132.5   314.2   396.9   399.9   614.6   561.7   599.3   464.5   443.1   486.4   444.1   458.6   438.6   413.3   443.4   571.2   659.8   577.9   198.4   290.2   726.2   726.7   737.4   576.4   857.1   806.7   727.7   516.7   450.1   685.9   677.7   629.9   521.2   866.7   766.1   620.8   814.0   236.8   939.7   966.4   994.0   824.2   741.2   772.5   780.0   685.2   661.5   981.5   777.4   656.7   532.9   558.4   712.7   540.5   628.5   542.7   695.6   647.4   574.4   363.1   426.8   586.4   546.7   423.5   490.4   755.0   735.2   947.3   959.1   920.7   1.066e3 1.024e3 695.4   671.8   855.7   688.6   
   27.5e3  90.42   110.2   141.2   288.4   342.5   438.8   289.5   238.4   270.3   269.3   490.8   601.5   561.3   536.5   586.8   461.7   139.0   329.5   416.3   419.4   644.5   589.2   628.6   487.2   464.7   510.2   465.8   481.0   460.0   433.4   465.0   599.1   692.0   606.1   208.1   304.4   761.7   762.1   773.4   604.5   899.0   846.1   763.2   541.9   472.1   719.3   710.8   660.7   546.7   909.0   803.4   651.1   853.8   248.4   985.6   1.014e3 1.043e3 864.5   777.4   810.2   818.0   718.6   693.8   1.029e3 815.3   688.7   558.9   585.7   747.4   566.9   659.2   569.2   729.6   679.0   602.4   380.8   447.7   615.0   573.4   444.1   514.3   791.8   771.1   993.5   1.006e3 965.7   1.118e3 1.074e3 729.3   704.5   897.4   722.2   
   30.0e3  94.44   115.1   147.4   301.2   357.8   458.3   302.3   249.0   282.3   281.3   512.6   628.3   586.3   560.3   612.9   482.2   145.2   344.2   434.8   438.0   673.2   615.4   656.5   508.9   485.3   532.9   486.5   502.4   480.4   452.7   485.7   625.7   722.8   633.0   217.3   317.9   795.6   796.0   807.7   631.4   939.0   883.7   797.2   566.0   493.1   751.3   742.4   690.1   571.0   949.4   839.2   680.1   891.7   259.4   1.029e3 1.059e3 1.089e3 902.9   812.0   846.2   854.4   750.6   724.7   1.075e3 851.6   719.4   583.8   611.7   780.7   592.1   688.5   594.5   762.0   709.2   629.2   397.8   467.6   642.4   598.9   463.9   537.2   827.0   805.4   1.038e3 1.051e3 1.009e3 1.168e3 1.122e3 761.8   735.9   937.3   754.3   
   32.5e3  98.30   119.8   153.5   313.5   372.4   477.0   314.7   259.2   293.8   292.8   533.5   653.9   610.2   583.2   638.0   501.9   151.1   358.2   452.6   455.9   700.7   640.5   683.3   529.7   505.2   554.6   506.4   522.9   500.0   471.2   505.5   651.2   752.3   658.9   226.2   330.9   828.1   828.5   840.7   657.2   977.3   919.8   829.7   589.1   513.2   782.0   772.7   718.2   594.3   988.2   873.4   707.9   928.2   270.0   1.071e3 1.102e3 1.133e3 939.8   845.1   880.8   889.3   781.2   754.3   1.119e3 886.4   748.7   607.6   636.7   812.6   616.2   716.6   618.8   793.1   738.2   654.9   414.0   486.6   668.6   623.4   482.8   559.1   860.8   838.2   1.080e3 1.094e3 1.050e3 1.216e3 1.167e3 792.9   765.9   975.6   785.1   
   35.0e3  102.0   124.3   159.2   325.3   386.4   495.0   326.6   269.0   304.9   303.8   553.7   678.6   633.2   605.2   662.0   520.9   156.8   371.7   469.7   473.1   727.1   664.7   709.1   549.6   524.2   575.5   525.5   542.6   518.9   489.0   524.6   675.8   780.7   683.7   234.8   343.4   859.3   859.8   872.5   682.0   1.014e3 954.5   861.0   611.4   532.6   811.5   801.9   745.4   616.7   1.025e3 906.4   734.6   963.2   280.2   1.112e3 1.143e3 1.176e3 975.3   877.0   914.0   922.9   810.7   782.7   1.161e3 919.8   777.0   630.6   660.7   843.2   639.5   743.6   642.2   823.1   766.0   679.6   429.6   505.0   693.8   646.9   501.1   580.2   893.3   869.9   1.121e3 1.135e3 1.089e3 1.261e3 1.211e3 822.8   794.8   1.012e3 814.8   
   37.5e3  105.6   128.6   164.8   336.7   400.0   512.4   338.0   278.4   315.6   314.5   573.1   702.4   655.5   626.5   685.3   539.1   162.3   384.8   486.2   489.7   752.7   688.0   734.0   568.9   542.6   595.7   543.9   561.7   537.1   506.1   543.0   699.5   808.1   707.7   243.0   355.4   889.5   890.0   903.1   705.9   1.050e3 988.0   891.3   632.8   551.3   840.0   830.0   771.5   638.4   1.061e3 938.2   760.4   997.0   290.0   1.151e3 1.184e3 1.217e3 1.009e3 907.8   946.1   955.3   839.2   810.2   1.202e3 952.1   804.3   652.7   683.9   872.8   662.0   769.7   664.7   852.0   792.9   703.5   444.7   522.7   718.2   669.6   518.7   600.6   924.6   900.4   1.160e3 1.175e3 1.128e3 1.306e3 1.254e3 851.7   822.7   1.048e3 843.4   
   40.0e3  109.1   132.9   170.2   347.8   413.1   529.2   349.1   287.6   326.0   324.8   591.9   725.4   677.0   647.0   707.8   556.8   167.7   397.4   502.1   505.8   777.4   710.6   758.1   587.6   560.4   615.3   561.8   580.1   554.7   522.7   560.9   722.5   834.6   730.9   251.0   367.1   918.6   919.2   932.7   729.1   1.084e3 1.020e3 920.5   653.6   569.4   867.5   857.2   796.8   659.3   1.096e3 969.0   785.3   1.030e3 299.5   1.189e3 1.222e3 1.257e3 1.043e3 937.6   977.1   986.6   866.7   836.8   1.241e3 983.3   830.6   674.1   706.3   901.4   683.7   795.0   686.5   879.9   818.9   726.6   459.3   539.9   741.7   691.5   535.7   620.3   955.0   929.9   1.198e3 1.213e3 1.165e3 1.349e3 1.295e3 879.6   849.7   1.082e3 871.0   
   45.0e3  115.7   140.9   180.6   368.9   438.2   561.3   370.3   305.0   345.7   344.5   627.8   769.5   718.0   686.3   750.7   590.6   177.8   421.5   532.6   536.5   824.5   753.7   804.1   623.2   594.4   652.6   595.8   615.3   588.4   554.4   594.9   766.3   885.2   775.3   266.2   389.4   974.4   974.9   989.3   773.3   1.150e3 1.082e3 976.3   693.2   603.9   920.2   909.2   845.2   699.3   1.163e3 1.028e3 832.9   1.092e3 317.7   1.261e3 1.297e3 1.334e3 1.106e3 994.5   1.036e3 1.046e3 919.3   887.5   1.317e3 1.043e3 881.0   715.0   749.2   956.1   725.1   843.2   728.2   933.3   868.6   770.6   487.2   572.6   786.7   733.5   568.2   657.9   1.013e3 986.4   1.271e3 1.287e3 1.235e3 1.430e3 1.374e3 933.0   901.2   1.148e3 923.9   
   50.0e3  121.9   148.6   190.3   388.8   461.9   591.7   390.3   321.5   364.4   363.1   661.8   811.1   756.9   723.4   791.3   622.5   187.4   444.3   561.4   565.5   869.1   794.4   847.6   657.0   626.6   687.9   628.1   648.6   620.2   584.4   627.1   807.8   933.1   817.2   280.6   410.4   1.027e3 1.028e3 1.043e3 815.1   1.212e3 1.141e3 1.029e3 730.7   636.6   969.9   958.4   890.9   737.1   1.226e3 1.083e3 878.0   1.151e3 334.9   1.329e3 1.367e3 1.406e3 1.166e3 1.048e3 1.092e3 1.103e3 969.0   935.6   1.388e3 1.099e3 928.7   753.7   789.7   1.008e3 764.4   888.8   767.5   983.8   915.6   812.3   513.5   603.6   829.3   773.2   598.9   693.5   1.068e3 1.040e3 1.340e3 1.356e3 1.302e3 1.508e3 1.448e3 983.4   950.0   1.210e3 973.8   
   55.0e3  127.9   155.8   199.6   407.8   484.4   620.6   409.4   337.2   382.2   380.9   694.1   850.7   793.8   758.7   829.9   652.9   196.6   466.0   588.8   593.1   911.5   833.2   889.0   689.0   657.2   721.5   658.7   680.2   650.5   613.0   657.7   847.2   978.7   857.1   294.3   430.5   1.077e3 1.078e3 1.094e3 854.9   1.271e3 1.197e3 1.079e3 766.4   667.7   1.017e3 1.005e3 934.4   773.1   1.286e3 1.136e3 920.9   1.207e3 351.3   1.394e3 1.433e3 1.474e3 1.223e3 1.099e3 1.146e3 1.157e3 1.016e3 981.2   1.456e3 1.153e3 974.0   790.5   828.2   1.057e3 801.7   932.2   805.0   1.032e3 960.3   852.0   538.6   633.1   869.8   810.9   628.1   727.3   1.120e3 1.090e3 1.405e3 1.423e3 1.366e3 1.581e3 1.519e3 1.031e3 996.4   1.269e3 1.021e3 
   60.0e3  133.6   162.7   208.5   425.9   506.0   648.2   427.6   352.2   399.2   397.8   724.9   888.5   829.1   792.4   866.8   682.0   205.3   486.7   614.9   619.5   952.1   870.3   928.5   719.7   686.4   753.6   688.0   710.5   679.4   640.2   686.9   884.9   1.022e3 895.2   307.4   449.6   1.125e3 1.126e3 1.142e3 892.9   1.328e3 1.250e3 1.127e3 800.5   697.4   1.063e3 1.050e3 975.9   807.5   1.343e3 1.187e3 961.8   1.261e3 366.9   1.456e3 1.497e3 1.540e3 1.277e3 1.148e3 1.197e3 1.208e3 1.061e3 1.025e3 1.521e3 1.204e3 1.017e3 825.6   865.1   1.104e3 837.3   973.6   840.8   1.078e3 1.003e3 889.9   562.5   661.2   908.4   847.0   656.0   759.7   1.170e3 1.139e3 1.468e3 1.486e3 1.426e3 1.652e3 1.586e3 1.077e3 1.041e3 1.326e3 1.067e3 
   65.0e3  139.0   169.4   217.0   443.3   526.6   674.6   445.0   366.6   415.5   414.0   754.5   924.8   863.0   824.8   902.2   709.8   213.7   506.6   640.0   644.7   990.9   905.8   966.4   749.0   714.4   784.3   716.1   739.5   707.1   666.4   715.0   921.0   1.064e3 931.8   319.9   468.0   1.171e3 1.172e3 1.189e3 929.4   1.382e3 1.301e3 1.173e3 833.2   725.8   1.106e3 1.093e3 1.016e3 840.5   1.398e3 1.235e3 1.001e3 1.313e3 381.9   1.515e3 1.558e3 1.603e3 1.329e3 1.195e3 1.246e3 1.258e3 1.105e3 1.067e3 1.583e3 1.253e3 1.059e3 859.3   900.4   1.149e3 871.5   1.013e3 875.1   1.122e3 1.044e3 926.2   585.5   688.2   945.5   881.6   682.8   790.7   1.217e3 1.185e3 1.527e3 1.547e3 1.485e3 1.719e3 1.651e3 1.121e3 1.083e3 1.380e3 1.110e3 
   70.0e3  144.3   175.8   225.2   460.1   546.5   700.1   461.8   380.4   431.2   429.7   783.0   959.7   895.5   855.9   936.3   736.6   221.8   525.7   664.2   669.1   1.028e3 940.0   1.003e3 777.3   741.4   813.9   743.2   767.4   733.8   691.5   741.9   955.8   1.104e3 967.0   332.0   485.6   1.215e3 1.216e3 1.234e3 964.5   1.434e3 1.350e3 1.218e3 864.6   753.2   1.148e3 1.134e3 1.054e3 872.2   1.450e3 1.282e3 1.039e3 1.362e3 396.3   1.572e3 1.617e3 1.663e3 1.379e3 1.240e3 1.293e3 1.305e3 1.147e3 1.107e3 1.642e3 1.301e3 1.099e3 891.8   934.4   1.193e3 904.4   1.052e3 908.2   1.164e3 1.083e3 961.2   607.6   714.2   981.2   914.8   708.6   820.6   1.263e3 1.230e3 1.585e3 1.605e3 1.541e3 1.784e3 1.713e3 1.164e3 1.124e3 1.432e3 1.152e3 
