# SRIM-2013 Electronic stopping power table for Z1=57
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  11.12   13.55   17.36   35.45   42.12   53.96   35.59   29.32   33.23   33.11   60.34   73.96   69.02   65.97   72.15   56.77   17.09   40.52   51.19   51.56   79.25   72.44   77.29   59.90   57.13   62.73   57.27   59.14   56.55   53.29   57.18   73.66   85.09   74.52   25.59   37.43   93.65   93.71   95.09   74.33   110.5   104.0   93.84   66.63   58.05   88.45   87.39   81.23   67.22   111.8   98.79   80.06   105.0   30.54   121.2   124.6   128.2   106.3   95.59   99.62   100.6   88.36   85.31   126.6   100.2   84.68   68.72   72.01   91.90   69.70   81.05   69.99   89.71   83.49   74.07   46.83   55.04   75.62   70.50   54.61   63.24   97.36   94.81   122.2   123.7   118.7   137.5   132.0   89.67   86.63   110.3   88.80   
   4.00e3  11.48   13.99   17.93   36.62   43.50   55.73   36.76   30.28   34.32   34.20   62.32   76.38   71.28   68.13   74.52   58.63   17.65   41.84   52.87   53.25   81.85   74.82   79.82   61.87   59.01   64.78   59.15   61.08   58.41   55.04   59.05   76.07   87.88   76.96   26.43   38.65   96.73   96.78   98.21   76.77   114.2   107.4   96.92   68.82   59.95   91.35   90.26   83.90   69.42   115.4   102.0   82.69   108.4   31.54   125.2   128.7   132.4   109.8   98.73   102.9   103.9   91.26   88.11   130.7   103.5   87.46   70.98   74.37   94.92   71.98   83.71   72.28   92.65   86.22   76.50   48.36   56.85   78.10   72.81   56.40   65.31   100.6   97.92   126.2   127.7   122.6   142.0   136.4   92.62   89.47   114.0   91.72   
   4.50e3  12.18   14.84   19.01   38.84   46.14   59.11   38.99   32.11   36.40   36.27   66.10   81.02   75.60   72.26   79.04   62.18   18.72   44.38   56.07   56.48   86.81   79.35   84.66   65.62   62.59   68.71   62.74   64.78   61.95   58.38   62.64   80.69   93.21   81.63   28.03   41.00   102.6   102.7   104.2   81.42   121.1   114.0   102.8   72.99   63.59   96.89   95.74   88.99   73.63   122.4   108.2   87.70   115.0   33.45   132.8   136.5   140.4   116.4   104.7   109.1   110.2   96.79   93.45   138.6   109.8   92.77   75.28   78.88   100.7   76.35   88.78   76.67   98.27   91.46   81.14   51.30   60.29   82.84   77.23   59.82   69.27   106.6   103.9   133.8   135.5   130.1   150.6   144.6   98.23   94.89   120.9   97.28   
   5.00e3  12.84   15.64   20.04   40.94   48.63   62.30   41.10   33.85   38.37   38.24   69.68   85.40   79.69   76.17   83.32   65.55   19.74   46.78   59.11   59.54   91.51   83.65   89.24   69.17   65.97   72.43   66.13   68.29   65.30   61.54   66.02   85.05   98.25   86.05   29.54   43.22   108.1   108.2   109.8   85.83   127.6   120.1   108.4   76.94   67.03   102.1   100.9   93.80   77.61   129.1   114.1   92.45   121.2   35.26   139.9   143.9   148.0   122.7   110.4   115.0   116.1   102.0   98.51   146.1   115.8   97.78   79.36   83.15   106.1   80.48   93.59   80.82   103.6   96.40   85.53   54.07   63.56   87.32   81.41   63.06   73.02   112.4   109.5   141.1   142.8   137.1   158.8   152.4   103.5   100.0   127.4   102.5   
   5.50e3  13.46   16.40   21.02   42.94   51.01   65.34   43.10   35.50   40.25   40.10   73.08   89.57   83.58   79.89   87.38   68.75   20.70   49.07   61.99   62.45   95.98   87.73   93.60   72.55   69.19   75.97   69.36   71.62   68.49   64.54   69.25   89.20   103.0   90.25   30.99   45.32   113.4   113.5   115.2   90.02   133.9   126.0   113.6   80.69   70.30   107.1   105.8   98.38   81.40   135.4   119.6   96.96   127.1   36.98   146.8   150.9   155.2   128.7   115.8   120.6   121.8   107.0   103.3   153.3   121.4   102.6   83.23   87.21   111.3   84.41   98.15   84.76   108.6   101.1   89.71   56.71   66.66   91.58   85.38   66.14   76.58   117.9   114.8   147.9   149.8   143.8   166.5   159.9   108.6   104.9   133.6   107.5   
   6.00e3  14.06   17.13   21.95   44.85   53.27   68.25   45.02   37.08   42.03   41.89   76.33   93.55   87.30   83.44   91.27   71.80   21.62   51.25   64.75   65.22   100.2   91.63   97.76   75.77   72.27   79.34   72.44   74.81   71.54   67.41   72.33   93.17   107.6   94.26   32.36   47.34   118.5   118.5   120.3   94.02   139.8   131.6   118.7   84.28   73.43   111.9   110.5   102.8   85.02   141.4   125.0   101.3   132.8   38.63   153.3   157.6   162.1   134.4   120.9   126.0   127.2   111.8   107.9   160.1   126.8   107.1   86.93   91.09   116.2   88.16   102.5   88.53   113.5   105.6   93.70   59.23   69.62   95.65   89.18   69.08   79.99   123.1   119.9   154.5   156.5   150.2   173.9   167.0   113.4   109.6   139.6   112.3   
   6.50e3  14.64   17.83   22.85   46.68   55.45   71.04   46.86   38.60   43.75   43.60   79.45   97.37   90.86   86.85   95.00   74.74   22.50   53.34   67.39   67.89   104.3   95.37   101.8   78.87   75.22   82.58   75.40   77.86   74.46   70.16   75.28   96.97   112.0   98.11   33.69   49.27   123.3   123.4   125.2   97.86   145.5   137.0   123.5   87.72   76.42   116.4   115.1   107.0   88.49   147.1   130.1   105.4   138.2   40.21   159.5   164.1   168.8   139.9   125.9   131.2   132.4   116.3   112.3   166.6   132.0   111.5   90.48   94.80   121.0   91.76   106.7   92.14   118.1   109.9   97.52   61.65   72.46   99.56   92.82   71.90   83.26   128.2   124.8   160.8   162.8   156.3   181.0   173.8   118.1   114.0   145.3   116.9   
   7.00e3  15.19   18.51   23.71   48.44   57.54   73.72   48.63   40.05   45.40   45.24   82.45   101.0   94.29   90.13   98.58   77.56   23.35   55.35   69.94   70.45   108.3   98.97   105.6   81.85   78.06   85.70   78.25   80.80   77.27   72.81   78.12   100.6   116.3   101.8   34.96   51.13   128.0   128.0   129.9   101.6   151.0   142.1   128.2   91.04   79.31   120.8   119.4   111.0   91.83   152.7   135.0   109.4   143.4   41.72   165.6   170.3   175.1   145.2   130.6   136.1   137.4   120.7   116.6   172.9   137.0   115.7   93.89   98.38   125.6   95.23   110.7   95.62   122.6   114.1   101.2   63.98   75.20   103.3   96.32   74.61   86.40   133.0   129.5   166.9   169.0   162.2   187.8   180.4   122.5   118.4   150.8   121.3   
   8.00e3  16.24   19.78   25.35   51.78   61.51   78.81   51.98   42.82   48.54   48.37   88.14   108.0   100.8   96.35   105.4   82.91   24.96   59.18   74.76   75.31   115.8   105.8   112.9   87.50   83.45   91.62   83.65   86.38   82.60   77.84   83.51   107.6   124.3   108.8   37.37   54.66   136.8   136.9   138.9   108.6   161.4   151.9   137.1   97.32   84.78   129.2   127.6   118.7   98.18   163.2   144.3   116.9   153.3   44.60   177.0   182.0   187.2   155.2   139.6   145.5   146.9   129.1   124.6   184.9   146.4   123.7   100.4   105.2   134.2   101.8   118.4   102.2   131.0   121.9   108.2   68.39   80.39   110.4   103.0   79.76   92.36   142.2   138.5   178.4   180.7   173.4   200.8   192.8   131.0   126.5   161.2   129.7   
   9.00e3  17.22   20.98   26.89   54.93   65.25   83.59   55.14   45.42   51.48   51.30   93.48   114.6   106.9   102.2   111.8   87.94   26.48   62.77   79.30   79.88   122.8   112.2   119.7   92.80   88.51   97.18   88.72   91.62   87.61   82.56   88.58   114.1   131.8   115.4   39.64   57.98   145.1   145.2   147.3   115.1   171.2   161.2   145.4   103.2   89.93   137.0   135.4   125.8   104.1   173.1   153.0   124.0   162.6   47.31   187.7   193.1   198.6   164.7   148.1   154.3   155.8   136.9   132.2   196.1   155.3   131.2   106.5   111.6   142.4   108.0   125.6   108.4   139.0   129.3   114.8   72.54   85.27   117.1   109.2   84.60   97.97   150.8   146.9   189.2   191.6   183.9   213.0   204.5   138.9   134.2   170.9   137.6   
   10.0e3  18.16   22.12   28.34   57.90   68.78   88.11   58.12   47.87   54.27   54.07   98.54   120.8   112.7   107.7   117.8   92.70   27.91   66.16   83.59   84.20   129.4   118.3   126.2   97.82   93.30   102.4   93.52   96.57   92.35   87.03   93.37   120.3   138.9   121.7   41.78   61.12   152.9   153.0   155.3   121.4   180.5   169.9   153.2   108.8   94.79   144.4   142.7   132.7   109.8   182.5   161.3   130.7   171.4   49.87   197.9   203.5   209.3   173.6   156.1   162.7   164.2   144.3   139.3   206.7   163.7   138.3   112.2   117.6   150.1   113.8   132.3   114.3   146.5   136.3   121.0   76.47   89.88   123.5   115.1   89.18   103.3   159.0   154.8   199.5   202.0   193.9   224.5   215.6   146.4   141.5   180.2   145.0   
   11.0e3  19.04   23.20   29.73   60.72   72.13   92.41   60.96   50.21   56.92   56.71   103.4   126.7   118.2   113.0   123.6   97.22   29.27   69.39   87.67   88.31   135.7   124.1   132.4   102.6   97.85   107.4   98.09   101.3   96.86   91.27   97.93   126.2   145.7   127.6   43.82   64.10   160.4   160.5   162.9   127.3   189.3   178.2   160.7   114.1   99.42   151.5   149.7   139.1   115.1   191.4   169.2   137.1   179.8   52.30   207.6   213.4   219.5   182.0   163.7   170.6   172.3   151.3   146.1   216.8   171.7   145.0   117.7   123.3   157.4   119.4   138.8   119.9   153.6   143.0   126.9   80.20   94.27   129.5   120.7   93.53   108.3   166.7   162.4   209.2   211.8   203.4   235.5   226.1   153.6   148.4   189.0   152.1   
   12.0e3  19.89   24.23   31.05   63.42   75.34   96.52   63.67   52.44   59.45   59.24   107.9   132.3   123.5   118.0   129.1   101.5   30.57   72.48   91.57   92.24   141.8   129.6   138.3   107.2   102.2   112.2   102.5   105.8   101.2   95.33   102.3   131.8   152.2   133.3   45.77   66.95   167.5   167.6   170.1   133.0   197.7   186.1   167.9   119.2   103.8   158.2   156.3   145.3   120.2   199.9   176.7   143.2   187.8   54.63   216.8   222.9   229.3   190.1   171.0   178.2   179.9   158.1   152.6   226.4   179.3   151.5   122.9   128.8   164.4   124.7   145.0   125.2   160.5   149.3   132.5   83.76   98.46   135.3   126.1   97.69   113.1   174.2   169.6   218.5   221.3   212.4   245.9   236.2   160.4   155.0   197.4   158.9   
   13.0e3  20.70   25.22   32.32   66.01   78.42   100.5   66.27   54.58   61.87   61.65   112.4   137.7   128.5   122.8   134.3   105.7   31.82   75.44   95.31   96.01   147.6   134.9   143.9   111.5   106.4   116.8   106.6   110.1   105.3   99.22   106.5   137.1   158.4   138.7   47.64   69.68   174.4   174.5   177.0   138.4   205.8   193.7   174.7   124.1   108.1   164.7   162.7   151.3   125.1   208.1   183.9   149.1   195.5   56.86   225.6   232.0   238.7   197.9   178.0   185.5   187.3   164.5   158.8   235.7   186.7   157.7   128.0   134.1   171.1   129.8   150.9   130.3   167.0   155.4   137.9   87.19   102.5   140.8   131.3   101.7   117.7   181.3   176.5   227.4   230.3   221.1   256.0   245.8   167.0   161.3   205.4   165.3   
   14.0e3  21.48   26.17   33.53   68.50   81.38   104.3   68.77   56.64   64.21   63.98   116.6   142.9   133.4   127.5   139.4   109.7   33.02   78.28   98.90   99.63   153.1   140.0   149.3   115.7   110.4   121.2   110.7   114.3   109.3   103.0   110.5   142.3   164.4   144.0   49.44   72.31   181.0   181.1   183.7   143.6   213.6   201.0   181.3   128.7   112.2   170.9   168.9   157.0   129.9   216.0   190.9   154.7   202.8   59.01   234.1   240.8   247.7   205.4   184.7   192.5   194.3   170.7   164.8   244.6   193.7   163.6   132.8   139.1   177.6   134.7   156.6   135.2   173.3   161.3   143.1   90.48   106.3   146.1   136.2   105.5   122.2   188.1   183.2   236.0   239.0   229.4   265.6   255.1   173.3   167.4   213.2   171.6   
   15.0e3  22.24   27.09   34.71   70.91   84.23   107.9   71.18   58.63   66.46   66.23   120.7   147.9   138.0   131.9   144.3   113.5   34.18   81.03   102.4   103.1   158.5   144.9   154.6   119.8   114.3   125.5   114.5   118.3   113.1   106.6   114.4   147.3   170.2   149.0   51.17   74.85   187.3   187.4   190.2   148.7   221.1   208.1   187.7   133.3   116.1   176.9   174.8   162.5   134.4   223.5   197.6   160.1   210.0   61.08   242.4   249.2   256.4   212.6   191.2   199.2   201.2   176.7   170.6   253.1   200.5   169.4   137.4   144.0   183.8   139.4   162.1   140.0   179.4   167.0   148.1   93.65   110.1   151.2   141.0   109.2   126.5   194.7   189.6   244.3   247.4   237.5   275.0   264.0   179.3   173.3   220.7   177.6   
   16.0e3  22.97   27.98   35.85   73.23   87.00   111.5   73.51   60.56   68.64   68.40   124.6   152.8   142.6   136.3   149.0   117.3   35.30   83.69   105.7   106.5   163.7   149.6   159.6   123.7   118.0   129.6   118.3   122.2   116.8   110.1   118.1   152.1   175.8   153.9   52.85   77.31   193.5   193.6   196.4   153.5   228.3   214.9   193.8   137.6   119.9   182.7   180.5   167.8   138.8   230.9   204.1   165.4   216.8   63.08   250.3   257.4   264.8   219.6   197.5   205.8   207.8   182.5   176.2   261.4   207.1   174.9   142.0   148.7   189.8   144.0   167.4   144.6   185.3   172.4   153.0   96.72   113.7   156.2   145.6   112.8   130.6   201.1   195.8   252.3   255.5   245.3   284.0   272.7   185.2   178.9   227.9   183.4   
   17.0e3  23.67   28.84   36.95   75.49   89.67   114.9   75.78   62.42   70.76   70.50   128.5   157.5   146.9   140.5   153.6   120.9   36.39   86.26   109.0   109.8   168.7   154.2   164.6   127.5   121.6   133.6   121.9   125.9   120.4   113.5   121.7   156.8   181.2   158.7   54.48   79.68   199.4   199.5   202.5   158.3   235.3   221.5   199.8   141.9   123.6   188.3   186.1   173.0   143.1   238.0   210.3   170.5   223.5   65.02   258.0   265.3   272.9   226.3   203.5   212.1   214.2   188.1   181.6   269.5   213.4   180.3   146.3   153.3   195.7   148.4   172.6   149.0   191.0   177.8   157.7   99.70   117.2   161.0   150.1   116.3   134.6   207.3   201.9   260.1   263.3   252.8   292.7   281.1   190.9   184.4   234.9   189.1   
   18.0e3  24.36   29.68   38.03   77.68   92.27   118.2   77.97   64.23   72.81   72.55   132.2   162.0   151.2   144.5   158.1   124.4   37.45   88.76   112.1   113.0   173.6   158.7   169.3   131.2   125.2   137.4   125.5   129.6   123.9   116.8   125.3   161.4   186.4   163.3   56.06   81.99   205.2   205.3   208.3   162.8   242.2   227.9   205.6   146.0   127.2   193.8   191.5   178.0   147.3   244.9   216.4   175.4   230.0   66.91   265.5   273.0   280.8   232.9   209.4   218.2   220.4   193.6   186.9   277.3   219.6   185.5   150.6   157.8   201.3   152.7   177.6   153.3   196.5   182.9   162.3   102.6   120.6   165.7   154.5   119.6   138.5   213.3   207.7   267.6   271.0   260.1   301.2   289.3   196.5   189.8   241.8   194.6   
   20.0e3  25.68   31.28   40.08   81.88   97.26   124.6   82.19   67.70   76.75   76.47   139.4   170.8   159.4   152.3   166.6   131.1   39.47   93.57   118.2   119.1   183.0   167.3   178.5   138.3   131.9   144.9   132.3   136.6   130.6   123.1   132.0   170.1   196.5   172.1   59.09   86.43   216.3   216.4   219.6   171.7   255.3   240.3   216.7   153.9   134.1   204.3   201.8   187.6   155.2   258.1   228.1   184.9   242.4   70.53   279.9   287.8   296.0   245.5   220.8   230.1   232.3   204.1   197.0   292.3   231.5   195.6   158.7   166.3   212.2   161.0   187.2   161.6   207.2   192.8   171.1   108.1   127.1   174.6   162.8   126.1   146.0   224.8   218.9   282.1   285.6   274.2   317.5   304.9   207.1   200.1   254.8   205.1   
   22.5e3  27.23   33.18   42.51   86.85   103.2   132.2   87.18   71.81   81.40   81.11   147.8   181.2   169.1   161.6   176.7   139.0   41.87   99.24   125.4   126.3   194.1   177.4   189.3   146.7   139.9   153.7   140.3   144.9   138.5   130.5   140.1   180.4   208.4   182.5   62.67   91.67   229.4   229.5   232.9   182.1   270.8   254.8   229.9   163.2   142.2   216.6   214.1   199.0   164.6   273.8   242.0   196.1   257.1   74.80   296.8   305.3   314.0   260.4   234.1   244.0   246.4   216.4   209.0   310.0   245.6   207.4   168.3   176.4   225.1   170.7   198.5   171.4   219.7   204.5   181.4   114.7   134.8   185.2   172.7   133.8   154.9   238.5   232.2   299.2   303.0   290.8   336.8   323.4   219.7   212.2   270.3   217.5   
   25.0e3  28.71   34.97   44.81   91.54   108.7   139.3   91.89   75.69   85.80   85.50   155.8   191.0   178.2   170.3   186.3   146.6   44.13   104.6   132.2   133.1   204.6   187.0   199.6   154.7   147.5   162.0   147.9   152.7   146.0   137.6   147.6   190.2   219.7   192.4   66.06   96.63   241.8   241.9   245.5   191.9   285.4   268.6   242.3   172.0   149.9   228.4   225.7   209.7   173.6   288.6   255.1   206.7   271.0   78.85   312.9   321.8   331.0   274.4   246.8   257.2   259.7   228.1   220.3   326.8   258.8   218.7   177.4   185.9   237.3   180.0   209.3   180.7   231.6   215.6   191.3   120.9   142.1   195.2   182.0   141.0   163.3   251.4   244.8   315.4   319.4   306.6   355.0   340.9   231.5   223.7   284.9   229.3   
   27.5e3  30.11   36.68   47.00   96.01   114.1   146.1   96.38   79.39   89.99   89.67   163.4   200.3   186.9   178.6   195.4   153.7   46.28   109.7   138.6   139.6   214.6   196.2   209.3   162.2   154.7   169.9   155.1   160.2   153.1   144.3   154.8   199.5   230.4   201.8   69.29   101.3   253.6   253.8   257.5   201.3   299.3   281.7   254.1   180.4   157.2   239.5   236.7   220.0   182.0   302.7   267.5   216.8   284.3   82.70   328.2   337.5   347.1   287.8   258.9   269.8   272.4   239.3   231.0   342.8   271.5   229.3   186.1   195.0   248.9   188.7   219.5   189.5   242.9   226.1   200.6   126.8   149.1   204.8   190.9   147.9   171.2   263.6   256.7   330.8   334.9   321.5   372.3   357.5   242.8   234.6   298.8   240.5   
   30.0e3  31.45   38.31   49.09   100.3   119.1   152.6   100.7   82.92   93.99   93.66   170.7   209.2   195.2   186.6   204.1   160.6   48.34   114.6   144.8   145.8   224.2   204.9   218.6   169.4   161.6   177.4   162.0   167.3   160.0   150.7   161.7   208.3   240.7   210.8   72.37   105.9   264.9   265.0   268.9   210.2   312.6   294.2   265.4   188.5   164.2   250.2   247.2   229.8   190.1   316.1   279.4   226.4   296.9   86.38   342.8   352.5   362.6   300.6   270.4   281.8   284.5   249.9   241.3   358.0   283.5   239.5   194.4   203.7   259.9   197.1   229.2   198.0   253.7   236.1   209.5   132.4   155.7   213.9   199.4   154.5   178.9   275.4   268.2   345.5   349.8   335.8   388.9   373.4   253.6   245.0   312.1   251.2   
   32.5e3  32.73   39.88   51.09   104.4   124.0   158.8   104.8   86.31   97.83   97.48   177.6   217.7   203.2   194.2   212.4   167.1   50.32   119.3   150.7   151.8   233.3   213.3   227.5   176.4   168.2   184.7   168.6   174.1   166.5   156.9   168.3   216.8   250.5   219.4   75.33   110.2   275.7   275.9   279.9   218.8   325.4   306.3   276.3   196.2   170.9   260.4   257.3   239.1   197.9   329.0   290.8   235.7   309.0   89.90   356.8   366.9   377.4   312.9   281.4   293.3   296.1   260.1   251.1   372.6   295.1   249.3   202.3   212.0   270.6   205.2   238.6   206.0   264.1   245.8   218.1   137.9   162.0   222.6   207.6   160.8   186.2   286.6   279.1   359.6   364.1   349.5   404.7   388.7   264.0   255.0   324.8   261.4   
   35.0e3  33.97   41.38   53.02   108.3   128.7   164.8   108.7   89.56   101.5   101.2   184.4   225.9   210.8   201.5   220.4   173.4   52.22   123.8   156.4   157.5   242.1   221.3   236.1   183.0   174.5   191.6   175.0   180.7   172.8   162.8   174.7   225.0   259.9   227.7   78.17   114.3   286.1   286.3   290.5   227.1   337.7   317.8   286.7   203.6   177.3   270.2   267.0   248.2   205.3   341.4   301.8   244.6   320.7   93.30   370.2   380.7   391.6   324.7   292.0   304.3   307.3   269.9   260.6   386.7   306.3   258.7   210.0   220.0   280.8   212.9   247.6   213.8   274.1   255.1   226.3   143.1   168.2   231.0   215.4   166.8   193.2   297.4   289.6   373.2   377.9   362.7   420.0   403.3   274.0   264.6   337.1   271.3   
   37.5e3  35.16   42.84   54.88   112.1   133.2   170.6   112.5   92.71   105.1   104.7   190.8   233.9   218.2   208.6   228.2   179.5   54.05   128.1   161.9   163.1   250.6   229.1   244.4   189.4   180.7   198.4   181.1   187.0   178.8   168.5   180.8   232.9   269.1   235.6   80.91   118.3   296.2   296.3   300.7   235.0   349.5   329.0   296.8   210.7   183.6   279.7   276.4   256.9   212.6   353.4   312.4   253.2   332.0   96.57   383.2   394.1   405.4   336.1   302.3   315.0   318.1   279.4   269.8   400.2   317.0   267.8   217.3   227.7   290.6   220.4   256.3   221.3   283.7   264.0   234.2   148.1   174.1   239.1   222.9   172.7   200.0   307.9   299.8   386.3   391.1   375.5   434.8   417.5   283.6   273.9   348.9   280.8   
   40.0e3  36.31   44.24   56.68   115.8   137.6   176.2   116.2   95.75   108.5   108.1   197.1   241.5   225.4   215.4   235.7   185.4   55.82   132.3   167.2   168.4   258.8   236.6   252.4   195.6   186.6   204.9   187.0   193.1   184.7   174.1   186.7   240.6   277.9   243.4   83.57   122.2   305.9   306.0   310.6   242.8   361.0   339.8   306.5   217.6   189.6   288.9   285.4   265.3   219.5   365.0   322.6   261.5   342.9   99.74   395.8   407.0   418.7   347.1   312.2   325.3   328.5   288.6   278.6   413.4   327.4   276.6   224.5   235.2   300.1   227.6   264.7   228.6   293.0   272.7   241.9   152.9   179.8   247.0   230.3   178.4   206.5   318.0   309.6   399.0   404.0   387.8   449.0   431.2   292.9   282.9   360.4   290.0   
   45.0e3  38.52   46.92   60.12   122.8   145.9   186.9   123.3   101.6   115.1   114.7   209.0   256.2   239.1   228.5   249.9   196.6   59.21   140.3   177.3   178.6   274.5   250.9   267.7   207.5   197.9   217.3   198.4   204.9   195.9   184.6   198.1   255.2   294.8   258.1   88.64   129.6   324.4   324.6   329.4   257.5   382.9   360.4   325.1   230.8   201.1   306.4   302.7   281.4   232.8   387.2   342.2   277.3   363.7   105.8   419.8   431.7   444.1   368.2   331.1   345.1   348.4   306.1   295.5   438.4   347.3   293.4   238.1   249.4   318.4   241.4   280.8   242.4   310.7   289.2   256.6   162.2   190.7   262.0   244.2   189.2   219.1   337.3   328.4   423.2   428.5   411.3   476.3   457.3   310.6   300.1   382.2   307.6   
   50.0e3  40.60   49.46   63.38   129.5   153.8   197.0   130.0   107.0   121.3   120.9   220.3   270.1   252.0   240.9   263.5   207.3   62.41   147.9   186.9   188.3   289.4   264.5   282.2   218.7   208.6   229.0   209.1   215.9   206.5   194.6   208.8   269.0   310.7   272.1   93.43   136.7   342.0   342.2   347.2   271.4   403.6   379.9   342.7   243.3   212.0   323.0   319.1   296.6   245.4   408.1   360.7   292.3   383.3   111.5   442.5   455.0   468.1   388.1   349.0   363.7   367.3   322.6   311.5   462.2   366.1   309.2   250.9   262.9   335.6   254.5   295.9   255.6   327.6   304.9   270.5   171.0   201.0   276.1   257.4   199.4   230.9   355.5   346.2   446.1   451.6   433.5   502.0   482.1   327.4   316.3   402.9   324.3   
   55.0e3  42.58   51.88   66.47   135.8   161.3   206.6   136.3   112.3   127.3   126.8   231.1   283.2   264.3   252.6   276.3   217.4   65.46   155.2   196.0   197.5   303.5   277.4   296.0   229.4   218.8   240.2   219.3   226.5   216.6   204.1   219.0   282.1   325.9   285.4   97.99   143.3   358.7   358.9   364.2   284.7   423.3   398.4   359.4   255.2   222.3   338.7   334.7   311.1   257.4   428.0   378.3   306.6   402.0   117.0   464.1   477.3   490.9   407.1   366.1   381.5   385.2   338.4   326.7   484.7   383.9   324.3   263.2   275.8   352.0   266.9   310.4   268.0   343.5   319.7   283.7   179.3   210.8   289.6   270.0   209.1   242.2   372.9   363.1   467.8   473.7   454.7   526.5   505.6   343.4   331.8   422.6   340.1   
   60.0e3  44.47   54.18   69.42   141.8   168.5   215.8   142.4   117.3   132.9   132.5   241.4   295.8   276.1   263.9   288.6   227.1   68.37   162.1   204.8   206.3   317.0   289.8   309.2   239.6   228.5   250.9   229.1   236.6   226.2   213.2   228.7   294.6   340.4   298.1   102.3   149.7   374.6   374.8   380.4   297.3   442.1   416.1   375.4   266.5   232.2   353.8   349.6   324.9   268.9   447.1   395.1   320.2   419.9   122.2   484.7   498.5   512.8   425.2   382.4   398.5   402.3   353.4   341.2   506.3   401.0   338.7   274.9   288.0   367.6   278.8   324.2   280.0   358.8   333.9   296.3   187.3   220.2   302.5   282.0   218.4   252.9   389.4   379.2   488.6   494.8   474.9   549.9   528.1   358.7   346.5   441.4   355.2   
   65.0e3  46.29   56.40   72.26   147.6   175.3   224.6   148.2   122.1   138.4   137.9   251.2   307.9   287.3   274.6   300.4   236.3   71.16   168.7   213.1   214.7   329.9   301.6   321.8   249.4   237.9   261.2   238.4   246.2   235.5   221.9   238.1   306.7   354.2   310.2   106.5   155.8   389.9   390.1   395.9   309.5   460.2   433.1   390.7   277.4   241.7   368.2   363.9   338.2   279.8   465.3   411.3   333.3   437.1   127.1   504.5   518.8   533.7   442.5   398.0   414.7   418.8   367.9   355.2   526.9   417.4   352.6   286.1   299.8   382.6   290.2   337.4   291.4   373.5   347.6   308.4   195.0   229.2   314.8   293.5   227.4   263.3   405.3   394.7   508.6   515.0   494.3   572.4   549.7   373.3   360.7   459.4   369.7   
   70.0e3  48.04   58.52   74.99   153.2   182.0   233.1   153.8   126.7   143.6   143.1   260.7   319.5   298.2   285.0   311.7   245.3   73.85   175.0   221.2   222.8   342.4   313.0   333.9   258.8   246.8   271.0   247.4   255.5   244.3   230.2   247.0   318.2   367.6   322.0   110.5   161.7   404.6   404.9   410.8   321.1   477.6   449.5   405.4   287.9   250.8   382.1   377.6   351.0   290.4   482.9   426.8   345.9   453.6   131.9   523.6   538.4   553.8   459.2   413.0   430.4   434.6   381.8   368.6   546.8   433.1   365.9   296.9   311.1   397.1   301.1   350.2   302.4   387.6   360.7   320.0   202.3   237.8   326.7   304.6   235.9   273.2   420.6   409.6   527.8   534.4   513.0   594.0   570.4   387.4   374.3   476.7   383.7   
   80.0e3  51.35   62.56   80.16   163.8   194.5   249.2   164.4   135.4   153.5   152.9   278.7   341.6   318.8   304.7   333.3   262.2   78.95   187.1   236.4   238.2   366.0   334.6   357.0   276.7   263.9   289.7   264.5   273.2   261.2   246.1   264.1   340.2   393.0   344.2   118.2   172.9   432.6   432.8   439.2   343.3   510.5   480.5   433.4   307.8   268.1   408.5   403.7   375.2   310.5   516.2   456.3   369.8   484.9   141.1   559.7   575.6   592.1   490.9   441.5   460.1   464.6   408.1   394.0   584.6   463.0   391.1   317.4   332.6   424.5   321.9   374.3   323.3   414.3   385.6   342.1   216.3   254.2   349.3   325.6   252.2   292.1   449.7   437.9   564.2   571.3   548.4   635.0   609.8   414.2   400.1   509.7   410.2   
