# SRIM-2013 Electronic stopping power table for Z1=63
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  22.42   27.40   35.10   71.71   85.18   109.1   71.98   59.29   67.21   66.97   122.0   149.6   139.6   133.4   145.9   114.8   34.57   81.94   103.5   104.3   160.3   146.5   156.3   121.2   115.6   126.9   115.8   119.6   114.4   107.8   115.6   149.0   172.1   150.7   51.75   75.69   189.4   189.5   192.3   150.3   223.6   210.4   189.8   134.8   117.4   178.9   176.8   164.3   135.9   226.0   199.8   161.9   212.3   61.76   245.1   252.0   259.3   215.0   192.7   201.5   203.4   178.7   172.5   256.0   202.8   171.3   139.0   145.6   185.9   141.0   163.9   141.6   181.4   168.9   149.8   94.71   111.3   152.9   142.6   110.4   127.9   196.9   191.7   247.1   250.2   240.1   278.1   267.0   181.4   175.2   223.2   179.6   
   4.00e3  23.15   28.29   36.25   74.06   87.97   112.7   74.34   61.24   69.41   69.17   126.0   154.5   144.2   137.8   150.7   118.6   35.70   84.63   106.9   107.7   165.5   151.3   161.4   125.1   119.3   131.0   119.6   123.5   118.1   111.3   119.4   153.9   177.7   155.7   53.44   78.17   195.6   195.7   198.6   155.3   230.9   217.3   196.0   139.2   121.3   184.7   182.6   169.7   140.4   233.5   206.3   167.2   219.3   63.79   253.1   260.3   267.8   222.0   199.0   208.1   210.1   184.6   178.2   264.4   209.4   176.9   143.6   150.4   192.0   145.6   169.3   146.2   187.4   174.4   154.7   97.81   115.0   158.0   147.3   114.1   132.1   203.4   198.0   255.2   258.4   248.0   287.2   275.8   187.3   180.9   230.5   185.5   
   4.50e3  24.56   30.01   38.45   78.55   93.31   119.5   78.85   64.95   73.62   73.36   133.7   163.9   152.9   146.2   159.9   125.8   37.87   89.76   113.4   114.2   175.6   160.5   171.2   132.7   126.6   139.0   126.9   131.0   125.3   118.1   126.7   163.2   188.5   165.1   56.69   82.92   207.5   207.6   210.7   164.7   244.9   230.5   207.9   147.6   128.6   196.0   193.6   180.0   148.9   247.6   218.9   177.4   232.6   67.66   268.5   276.1   284.0   235.5   211.1   220.7   222.8   195.8   189.0   280.4   222.1   187.6   152.3   159.5   203.6   154.4   179.6   155.1   198.7   185.0   164.1   103.7   121.9   167.5   156.2   121.0   140.1   215.7   210.0   270.6   274.0   263.1   304.6   292.5   198.7   191.9   244.5   196.7   
   5.00e3  25.88   31.63   40.53   82.80   98.36   126.0   83.12   68.46   77.61   77.33   140.9   172.7   161.2   154.1   168.5   132.6   39.91   94.62   119.5   120.4   185.1   169.2   180.5   139.9   133.4   146.5   133.8   138.1   132.1   124.5   133.5   172.0   198.7   174.0   59.75   87.40   218.7   218.8   222.1   173.6   258.1   243.0   219.2   155.6   135.6   206.6   204.1   189.7   157.0   261.0   230.7   187.0   245.2   71.32   283.0   291.0   299.4   248.2   222.5   232.6   234.9   206.4   199.2   295.6   234.1   197.8   160.5   168.2   214.6   162.8   189.3   163.4   209.5   195.0   173.0   109.4   128.5   176.6   164.6   127.5   147.7   227.4   221.4   285.3   288.8   277.3   321.1   308.3   209.4   202.3   257.7   207.4   
   5.50e3  27.15   33.18   42.51   86.84   103.2   132.2   87.17   71.81   81.40   81.11   147.8   181.1   169.0   161.6   176.7   139.0   41.86   99.24   125.4   126.3   194.1   177.4   189.3   146.7   139.9   153.6   140.3   144.9   138.5   130.5   140.0   180.4   208.4   182.5   62.67   91.67   229.4   229.5   232.9   182.1   270.7   254.8   229.9   163.2   142.2   216.6   214.1   199.0   164.6   273.8   242.0   196.1   257.1   74.80   296.8   305.2   314.0   260.3   233.4   244.0   246.4   216.4   209.0   310.0   245.5   207.4   168.3   176.4   225.1   170.7   198.5   171.4   219.7   204.5   181.4   114.7   134.8   185.2   172.7   133.8   154.9   238.5   232.2   299.2   302.9   290.8   336.7   323.4   219.6   212.2   270.3   217.5   
   6.00e3  28.35   34.65   44.40   90.70   107.7   138.0   91.05   75.00   85.01   84.71   154.4   189.2   176.6   168.8   184.6   145.2   43.72   103.6   131.0   131.9   202.7   185.3   197.7   153.3   146.2   160.5   146.5   151.3   144.7   136.3   146.3   188.4   217.7   190.6   65.46   95.74   239.6   239.7   243.3   190.2   282.8   266.1   240.1   170.5   148.5   226.3   223.6   207.8   172.0   285.9   252.7   204.8   268.6   78.13   310.0   318.8   327.9   271.9   243.8   254.8   257.3   226.0   218.2   323.8   256.5   216.6   175.8   184.2   235.1   178.3   207.3   179.0   229.5   213.6   189.5   119.8   140.8   193.5   180.4   139.7   161.8   249.1   242.5   312.5   316.4   303.7   351.7   337.8   229.4   221.6   282.3   227.2   
   6.50e3  29.51   36.07   46.21   94.41   112.1   143.7   94.77   78.06   88.49   88.17   160.7   196.9   183.8   175.7   192.1   151.2   45.51   107.9   136.3   137.3   211.0   192.9   205.8   159.5   152.1   167.0   152.5   157.5   150.6   141.9   152.3   196.1   226.6   198.4   68.13   99.65   249.4   249.5   253.2   197.9   294.3   277.0   249.9   177.4   154.6   235.5   232.7   216.3   179.0   297.6   263.0   213.2   279.5   81.32   322.7   331.8   341.3   283.0   253.7   265.3   267.8   235.3   227.2   337.0   266.9   225.5   183.0   191.7   244.7   185.6   215.8   186.4   238.9   222.3   197.2   124.7   146.6   201.4   187.7   145.4   168.4   259.2   252.4   325.3   329.3   316.2   366.1   351.5   238.8   230.7   293.8   236.5   
   7.00e3  30.63   37.43   47.96   97.97   116.4   149.1   98.34   81.01   91.83   91.50   166.7   204.4   190.7   182.3   199.4   156.9   47.23   112.0   141.4   142.5   219.0   200.2   213.6   165.5   157.9   173.3   158.3   163.4   156.3   147.3   158.0   203.5   235.1   205.9   70.70   103.4   258.8   258.9   262.8   205.4   305.4   287.5   259.3   184.1   160.4   244.4   241.5   224.5   185.7   308.8   273.0   221.2   290.1   84.39   334.9   344.4   354.2   293.7   263.3   275.3   277.9   244.2   235.7   349.7   277.0   234.0   189.9   199.0   253.9   192.6   224.0   193.4   247.9   230.7   204.7   129.4   152.1   209.0   194.8   150.9   174.7   269.0   262.0   337.6   341.8   328.1   379.9   364.8   247.8   239.4   304.9   245.4   
   8.00e3  32.74   40.01   51.27   104.7   124.4   159.4   105.1   86.60   98.17   97.82   178.3   218.5   203.9   194.9   213.1   167.7   50.49   119.7   151.2   152.3   234.1   214.0   228.3   177.0   168.8   185.3   169.2   174.7   167.1   157.4   168.9   217.6   251.4   220.1   75.58   110.6   276.7   276.8   280.9   219.6   326.5   307.3   277.2   196.8   171.5   261.3   258.2   240.0   198.6   330.2   291.8   236.5   310.1   90.21   358.0   368.1   378.7   314.0   281.5   294.3   297.1   261.0   252.0   373.9   296.1   250.2   203.0   212.7   271.5   205.9   239.4   206.7   265.0   246.6   218.8   138.3   162.6   223.4   208.3   161.3   186.8   287.6   280.1   360.9   365.4   350.7   406.1   390.0   264.9   255.9   326.0   262.3   
   9.00e3  34.73   42.44   54.38   111.1   132.0   169.1   111.5   91.85   104.1   103.8   189.1   231.7   216.2   206.7   226.1   177.9   53.55   126.9   160.4   161.6   248.3   227.0   242.2   187.7   179.0   196.5   179.4   185.3   177.2   167.0   179.2   230.8   266.6   233.5   80.17   117.3   293.4   293.6   297.9   232.9   346.3   326.0   294.0   208.8   181.9   277.1   273.8   254.5   210.6   350.2   309.5   250.9   328.9   95.68   379.7   390.5   401.6   333.0   298.6   312.1   315.1   276.9   267.3   396.6   314.1   265.3   215.3   225.6   287.9   218.4   253.9   219.3   281.1   261.6   232.1   146.7   172.5   236.9   220.9   171.1   198.1   305.0   297.1   382.8   387.5   372.0   430.8   413.7   281.0   271.4   345.7   278.2   
   10.0e3  36.61   44.74   57.32   117.1   139.1   178.2   117.5   96.82   109.8   109.4   199.3   244.3   227.9   217.9   238.3   187.5   56.45   133.8   169.1   170.3   261.7   239.2   255.3   197.8   188.7   207.2   189.2   195.3   186.8   176.0   188.8   243.3   281.0   246.1   84.50   123.6   309.3   309.5   314.0   245.5   365.1   343.6   309.9   220.1   191.7   292.1   288.6   268.3   222.0   369.1   326.3   264.4   346.7   100.9   400.2   411.6   423.4   351.0   314.7   329.0   332.2   291.8   281.8   418.0   331.1   279.7   227.0   237.8   303.5   230.2   267.7   231.2   296.3   275.7   244.6   154.7   181.8   249.7   232.8   180.4   208.9   321.5   313.1   403.5   408.5   392.1   454.1   436.0   296.2   286.1   364.4   293.3   
   11.0e3  38.39   46.92   60.12   122.8   145.9   186.9   123.3   101.5   115.1   114.7   209.0   256.2   239.1   228.5   249.9   196.6   59.20   140.3   177.3   178.6   274.5   250.9   267.7   207.5   197.9   217.3   198.4   204.9   195.9   184.6   198.1   255.1   294.7   258.1   88.63   129.6   324.4   324.6   329.4   257.5   382.9   360.4   325.1   230.8   201.1   306.4   302.7   281.4   232.8   387.1   342.2   277.3   363.6   105.8   419.8   431.7   444.0   368.2   330.1   345.1   348.4   306.1   295.5   438.4   347.3   293.3   238.1   249.4   318.3   241.4   280.7   242.4   310.7   289.2   256.6   162.2   190.7   261.9   244.2   189.2   219.0   337.2   328.4   423.1   428.4   411.3   476.2   457.3   310.6   300.1   382.2   307.6   
   12.0e3  40.10   49.01   62.79   128.3   152.4   195.2   128.8   106.1   120.2   119.8   218.3   267.6   249.7   238.7   261.0   205.4   61.84   146.6   185.2   186.6   286.7   262.1   279.6   216.7   206.7   226.9   207.2   214.0   204.6   192.8   206.9   266.5   307.8   269.6   92.57   135.4   338.8   339.0   344.0   268.9   399.9   376.4   339.5   241.1   210.0   320.0   316.2   293.9   243.2   404.4   357.4   289.7   379.8   110.5   438.4   450.9   463.8   384.6   344.8   360.4   363.9   319.7   308.6   457.9   362.7   306.4   248.6   260.5   332.5   252.2   293.2   253.2   324.5   302.1   268.0   169.4   199.1   273.6   255.1   197.6   228.8   352.2   343.0   442.0   447.5   429.6   497.4   477.7   324.4   313.4   399.2   321.3   
   13.0e3  41.74   51.01   65.36   133.5   158.6   203.2   134.0   110.4   125.1   124.7   227.2   278.5   259.9   248.4   271.7   213.8   64.36   152.6   192.8   194.2   298.4   272.8   291.0   225.6   215.1   236.2   215.7   222.7   213.0   200.7   215.3   277.4   320.4   280.6   96.35   140.9   352.7   352.9   358.1   279.9   416.2   391.8   353.4   250.9   218.6   333.1   329.1   305.9   253.1   420.9   372.0   301.5   395.3   115.0   456.3   469.3   482.7   400.3   358.8   375.1   378.8   332.7   321.2   476.6   377.5   318.9   258.8   271.2   346.1   262.5   305.2   263.6   337.8   314.4   278.9   176.3   207.3   284.8   265.5   205.6   238.1   366.6   357.0   460.0   465.8   447.1   517.7   497.2   337.7   326.2   415.5   334.4   
   14.0e3  43.31   52.93   67.82   138.6   164.6   210.9   139.1   114.6   129.9   129.4   235.8   289.0   269.7   257.8   282.0   221.8   66.79   158.3   200.0   201.5   309.7   283.1   302.0   234.1   223.3   245.1   223.8   231.1   221.0   208.3   223.4   287.8   332.5   291.2   99.99   146.3   366.0   366.2   371.6   290.5   431.9   406.5   366.7   260.4   226.8   345.6   341.5   317.5   262.7   436.8   386.0   312.9   410.2   119.3   473.6   487.0   500.9   415.4   372.4   389.3   393.1   345.3   333.4   494.6   391.8   330.9   268.6   281.4   359.1   272.4   316.7   273.5   350.6   326.3   289.5   183.0   215.1   295.5   275.5   213.4   247.1   380.5   370.5   477.4   483.3   464.0   537.3   515.9   350.4   338.5   431.2   347.0   
   15.0e3  44.83   54.79   70.20   143.4   170.4   218.3   144.0   118.6   134.4   133.9   244.1   299.2   279.2   266.8   291.9   229.6   69.14   163.9   207.1   208.6   320.6   293.0   312.6   242.3   231.1   253.7   231.7   239.2   228.8   215.6   231.3   297.9   344.2   301.4   103.5   151.4   378.8   379.0   384.6   300.7   447.1   420.8   379.6   269.5   234.8   357.8   353.5   328.6   271.9   452.1   399.6   323.8   424.6   123.5   490.2   504.1   518.5   429.9   385.5   402.9   406.8   357.4   345.1   512.0   405.5   342.5   278.0   291.3   371.7   281.9   327.8   283.1   362.9   337.7   299.6   189.4   222.6   305.9   285.2   220.9   255.8   393.8   383.5   494.1   500.3   480.3   556.1   534.0   362.7   350.4   446.3   359.2   
   16.0e3  46.30   56.59   72.51   148.1   175.9   225.4   148.7   122.5   138.8   138.3   252.1   309.0   288.3   275.6   301.4   237.1   71.40   169.3   213.8   215.4   331.1   302.6   322.9   250.3   238.7   262.1   239.3   247.1   236.3   222.6   238.9   307.7   355.5   311.3   106.9   156.3   391.3   391.5   397.2   310.5   461.8   434.6   392.0   278.4   242.5   369.5   365.1   339.4   280.8   466.9   412.7   334.5   438.6   127.6   506.3   520.6   535.5   444.0   398.1   416.2   420.2   369.1   356.4   528.8   418.8   353.8   287.1   300.8   383.9   291.2   338.6   292.4   374.8   348.8   309.4   195.6   229.9   315.9   294.5   228.1   264.2   406.7   396.1   510.3   516.7   496.0   574.3   551.6   374.6   361.9   461.0   371.0   
   17.0e3  47.73   58.33   74.74   152.7   181.4   232.3   153.3   126.2   143.1   142.6   259.9   318.5   297.2   284.1   310.7   244.4   73.60   174.5   220.4   222.0   341.3   311.9   332.8   258.0   246.0   270.1   246.6   254.7   243.5   229.5   246.2   317.2   366.4   320.9   110.2   161.2   403.3   403.5   409.5   320.1   476.0   448.0   404.1   286.9   250.0   380.9   376.3   349.8   289.4   481.3   425.4   344.8   452.0   131.5   521.8   536.6   552.0   457.7   410.3   429.0   433.1   380.5   367.4   545.0   431.7   364.7   295.9   310.1   395.7   300.1   349.0   301.4   386.3   359.5   319.0   201.6   237.0   325.6   303.6   235.2   272.3   419.2   408.3   526.0   532.6   511.3   592.0   568.5   386.2   373.0   475.2   382.4   
   18.0e3  49.11   60.02   76.91   157.1   186.6   239.1   157.7   129.9   147.3   146.7   267.4   327.7   305.8   292.3   319.7   251.5   75.73   179.5   226.8   228.5   351.2   321.0   342.5   265.4   253.2   277.9   253.8   262.1   250.6   236.1   253.4   326.4   377.0   330.2   113.4   165.8   415.0   415.2   421.3   329.4   489.8   461.0   415.8   295.2   257.2   391.9   387.3   360.0   297.8   495.2   437.7   354.8   465.2   135.3   537.0   552.2   568.0   471.0   422.2   441.4   445.7   391.5   378.0   560.8   444.2   375.2   304.5   319.1   407.2   308.8   359.1   310.1   397.5   369.9   328.2   207.5   243.9   335.1   312.4   242.0   280.2   431.4   420.1   541.3   548.1   526.1   609.2   585.0   397.4   383.8   488.9   393.5   
   20.0e3  51.77   63.27   81.07   165.6   196.7   252.0   166.2   136.9   155.2   154.7   281.8   345.4   322.4   308.1   337.0   265.1   79.83   189.2   239.1   240.8   370.2   338.4   361.0   279.8   266.9   293.0   267.5   276.2   264.1   248.9   267.1   344.0   397.4   348.1   119.5   174.8   437.4   437.7   444.1   347.2   516.3   485.9   438.3   311.2   271.1   413.1   408.2   379.4   313.9   522.0   461.4   373.9   490.3   142.6   566.0   582.1   598.7   496.5   445.1   465.3   469.8   412.7   398.5   591.2   468.2   395.5   321.0   336.3   429.2   325.5   378.6   326.9   419.0   389.9   346.0   218.7   257.1   353.2   329.3   255.1   295.4   454.7   442.8   570.6   577.7   554.6   642.1   616.7   418.8   404.6   515.4   414.8   
   22.5e3  54.91   67.11   85.98   175.6   208.6   267.3   176.3   145.2   164.6   164.0   298.9   366.4   341.9   326.8   357.5   281.2   84.67   200.7   253.6   255.4   392.6   358.9   382.9   296.8   283.0   310.8   283.7   293.0   280.2   264.0   283.3   364.9   421.5   369.2   126.8   185.4   464.0   464.2   471.1   368.2   547.6   515.4   464.9   330.1   287.6   438.2   433.0   402.4   333.0   553.7   489.4   396.6   520.1   151.3   600.4   617.4   635.1   526.6   472.1   493.5   498.3   437.7   422.6   627.0   496.6   419.5   340.5   356.7   455.3   345.3   401.5   346.7   444.4   413.6   367.0   232.0   272.7   374.6   349.3   270.5   313.3   482.3   469.7   605.2   612.8   588.2   681.1   654.1   444.3   429.2   546.7   439.9   
   25.0e3  57.88   70.74   90.63   185.1   219.9   281.8   185.9   153.1   173.5   172.9   315.1   386.2   360.4   344.5   376.8   296.4   89.25   211.6   267.3   269.3   413.8   378.3   403.6   312.8   298.4   327.6   299.1   308.8   295.3   278.3   298.6   384.6   444.3   389.1   133.6   195.4   489.1   489.3   496.6   388.1   577.2   543.3   490.0   348.0   303.1   461.9   456.4   424.2   351.0   583.6   515.9   418.1   548.2   159.5   632.8   650.8   669.4   555.1   497.6   520.2   525.2   461.4   445.5   660.9   523.5   442.2   358.9   376.0   479.9   364.0   423.2   365.5   468.4   436.0   386.8   244.5   287.4   394.9   368.2   285.2   330.2   508.4   495.1   637.9   645.9   620.0   717.9   689.4   468.3   452.4   576.2   463.7   
   27.5e3  60.70   74.19   95.06   194.2   230.7   295.5   194.9   160.6   182.0   181.4   330.5   405.1   378.0   361.3   395.2   310.9   93.61   221.9   280.4   282.4   434.0   396.8   423.3   328.1   312.9   343.6   313.7   323.9   309.7   291.9   313.2   403.4   466.0   408.1   140.1   205.0   512.9   513.2   520.8   407.1   605.4   569.8   514.0   364.9   317.9   484.4   478.7   444.9   368.1   612.1   541.0   438.5   574.9   167.3   663.7   682.5   702.1   582.1   521.9   545.6   550.9   483.9   467.2   693.2   549.1   463.8   376.4   394.4   503.3   381.7   443.9   383.3   491.3   457.3   405.7   256.5   301.5   414.2   386.1   299.1   346.3   533.2   519.2   669.1   677.4   650.3   753.0   723.1   491.1   474.4   604.3   486.4   
   30.0e3  63.40   77.49   99.28   202.8   240.9   308.7   203.6   167.7   190.1   189.4   345.2   423.1   394.8   377.4   412.8   324.7   97.77   231.8   292.8   295.0   453.3   414.4   442.1   342.7   326.8   358.8   327.6   338.3   323.5   304.9   327.1   421.3   486.7   426.3   146.4   214.1   535.7   536.0   543.9   425.2   632.3   595.1   536.8   381.2   332.1   505.9   499.9   464.7   384.5   639.3   565.1   458.0   600.5   174.7   693.2   712.9   733.3   608.0   545.1   569.9   575.4   505.5   488.0   724.0   573.5   484.4   393.1   411.9   525.7   398.7   463.6   400.4   513.2   477.6   423.7   267.9   314.9   432.6   403.3   312.4   361.7   556.9   542.3   698.8   707.5   679.2   786.5   755.2   513.0   495.5   631.2   508.0   
   32.5e3  65.99   80.65   103.3   211.1   250.8   321.3   211.9   174.6   197.9   197.2   359.3   440.4   410.9   392.8   429.6   338.0   101.8   241.2   304.8   307.0   471.9   431.3   460.2   356.7   340.2   373.5   341.0   352.1   336.7   317.3   340.4   438.6   506.6   443.7   152.3   222.8   557.6   557.9   566.2   442.6   658.1   619.4   558.7   396.7   345.6   526.6   520.4   483.7   400.2   665.5   588.2   476.7   625.0   181.8   721.5   742.0   763.2   632.9   567.4   593.1   598.9   526.1   507.9   753.6   596.9   504.2   409.2   428.7   547.2   415.0   482.6   416.7   534.1   497.1   441.0   278.8   327.7   450.2   419.8   325.2   376.5   579.7   564.5   727.3   736.4   706.9   818.6   786.1   533.9   515.8   657.0   528.7   
   35.0e3  68.48   83.70   107.2   219.1   260.2   333.4   219.9   181.1   205.3   204.6   372.9   457.0   426.4   407.6   445.8   350.7   105.6   250.3   316.3   318.6   489.7   447.6   477.5   370.1   353.0   387.6   353.9   365.4   349.4   329.3   353.3   455.1   525.7   460.4   158.1   231.2   578.7   579.0   587.5   459.3   683.0   642.8   579.8   411.7   358.7   546.5   540.0   501.9   415.3   690.6   610.4   494.7   648.6   188.7   748.8   770.0   792.0   656.8   588.8   615.5   621.5   546.0   527.1   782.0   619.4   523.2   424.6   444.9   567.8   430.7   500.8   432.4   554.3   515.8   457.7   289.3   340.1   467.2   435.6   337.4   390.7   601.6   585.8   754.8   764.2   733.6   849.5   815.8   554.1   535.2   681.8   548.7   
   37.5e3  70.89   86.63   111.0   226.8   269.4   345.1   227.6   187.5   212.5   211.8   385.9   473.0   441.4   421.9   461.5   363.1   109.3   259.1   327.4   329.8   506.9   463.3   494.3   383.1   365.4   401.2   366.3   378.2   361.7   340.8   365.7   471.1   544.2   476.6   163.6   239.4   599.0   599.3   608.2   475.4   706.9   665.4   600.2   426.2   371.3   565.7   558.9   519.6   429.9   714.8   631.8   512.0   671.4   195.3   775.1   797.0   819.8   679.8   609.5   637.1   643.3   565.1   545.6   809.5   641.2   541.6   439.5   460.5   587.8   445.8   518.4   447.6   573.7   534.0   473.7   299.5   352.0   483.6   450.9   349.3   404.4   622.7   606.4   781.3   791.1   759.4   879.3   844.4   573.5   554.0   705.7   568.0   
   40.0e3  73.21   89.48   114.6   234.2   278.2   356.4   235.1   193.6   219.5   218.7   398.6   488.5   455.9   435.7   476.6   375.0   112.9   267.6   338.1   340.6   523.5   478.5   510.5   395.7   377.4   414.3   378.3   390.6   373.6   352.0   377.7   486.5   562.0   492.2   169.0   247.2   618.6   619.0   628.1   491.0   730.1   687.2   619.9   440.1   383.4   584.2   577.3   536.6   444.0   738.3   652.5   528.8   693.4   201.7   800.5   823.2   846.7   702.1   629.4   658.0   664.4   583.7   563.5   836.0   662.2   559.4   453.9   475.7   607.0   460.4   535.4   462.3   592.5   551.5   489.3   309.3   363.6   499.5   465.7   360.7   417.7   643.1   626.2   806.9   817.0   784.3   908.1   872.1   592.3   572.2   728.9   586.6   
   45.0e3  77.65   94.90   121.6   248.4   295.1   378.0   249.4   205.4   232.8   232.0   422.8   518.2   483.5   462.2   505.5   397.7   119.7   283.9   358.6   361.3   555.2   507.5   541.5   419.7   400.3   439.5   401.3   414.3   396.2   373.4   400.6   516.0   596.1   522.1   179.3   262.2   656.2   656.5   666.2   520.8   774.4   728.9   657.5   466.8   406.7   619.7   612.3   569.1   470.9   783.0   692.1   560.9   735.5   214.0   849.0   873.1   898.1   744.7   667.6   697.9   704.7   619.1   597.7   886.8   702.4   593.3   481.5   504.5   643.9   488.3   567.8   490.3   628.5   584.9   519.0   328.1   385.6   529.8   493.9   382.6   443.0   682.1   664.2   855.9   866.6   831.8   963.2   925.0   628.3   606.9   773.1   622.2   
   50.0e3  81.85   100.0   128.2   261.8   311.0   398.5   262.8   216.5   245.4   244.5   445.6   546.2   509.7   487.2   532.9   419.2   126.2   299.2   378.0   380.8   585.3   535.0   570.8   442.4   421.9   463.2   423.0   436.8   417.7   393.6   422.3   544.0   628.4   550.3   189.0   276.4   691.6   692.0   702.2   548.9   816.3   768.3   693.0   492.1   428.7   653.2   645.4   599.9   496.4   825.4   729.6   591.3   775.3   225.5   895.0   920.3   946.7   785.0   703.7   735.7   742.8   652.5   630.0   934.7   740.3   625.4   507.5   531.8   678.7   514.7   598.5   516.9   662.5   616.6   547.0   345.8   406.5   558.5   520.7   403.3   467.0   719.0   700.2   902.2   913.5   876.8   1.015e3 975.0   662.3   639.7   814.9   655.8   
   55.0e3  85.85   104.9   134.4   274.6   326.2   417.9   275.7   227.1   257.4   256.5   467.4   572.8   534.6   510.9   558.9   439.7   132.4   313.8   396.5   399.4   613.8   561.1   598.6   464.0   442.5   485.9   443.6   458.1   438.0   412.8   442.9   570.5   659.1   577.2   198.2   289.9   725.4   725.8   736.5   575.7   856.1   805.8   726.9   516.1   449.6   685.1   676.9   629.2   520.6   865.7   765.2   620.1   813.1   236.5   938.6   965.2   992.9   823.3   738.1   771.6   779.1   684.4   660.8   980.3   776.5   655.9   532.3   557.8   711.8   539.9   627.8   542.1   694.8   646.7   573.7   362.7   426.3   585.7   546.1   423.0   489.8   754.1   734.3   946.2   958.0   919.6   1.065e3 1.023e3 694.6   671.0   854.7   687.8   
   60.0e3  89.67   109.6   140.4   286.8   340.7   436.5   287.9   237.2   268.8   267.9   488.2   598.3   558.3   533.7   583.7   459.2   138.3   327.8   414.1   417.1   641.1   586.0   625.3   484.6   462.2   507.5   463.3   478.4   457.5   431.1   462.6   595.9   688.4   602.9   207.0   302.8   757.7   758.1   769.3   601.3   894.2   841.6   759.2   539.0   469.6   715.5   707.0   657.2   543.8   904.2   799.2   647.7   849.3   247.1   980.4   1.008e3 1.037e3 859.9   770.9   805.9   813.7   714.8   690.1   1.024e3 811.0   685.1   556.0   582.6   743.5   563.9   655.7   566.2   725.7   675.4   599.2   378.8   445.3   611.8   570.4   441.8   511.6   787.6   767.0   988.3   1.001e3 960.5   1.112e3 1.068e3 725.5   700.8   892.7   718.4   
   65.0e3  93.33   114.1   146.1   298.5   354.6   454.3   299.7   246.9   279.8   278.8   508.1   622.7   581.1   555.5   607.6   478.0   143.9   341.2   431.0   434.2   667.3   610.0   650.8   504.4   481.1   528.2   482.2   498.0   476.2   448.7   481.5   620.2   716.5   627.5   215.5   315.1   788.6   789.0   800.7   625.9   930.7   876.0   790.2   561.1   488.8   744.7   735.9   684.0   566.0   941.1   831.8   674.1   884.0   257.1   1.020e3 1.049e3 1.079e3 895.0   802.4   838.8   846.9   744.0   718.3   1.066e3 844.1   713.1   578.7   606.3   773.8   586.9   682.4   589.3   755.3   703.0   623.7   394.3   463.5   636.7   593.6   459.8   532.5   819.8   798.3   1.029e3 1.042e3 999.8   1.158e3 1.112e3 755.1   729.4   929.1   747.8   
   70.0e3  96.85   118.4   151.7   309.8   368.0   471.5   311.0   256.2   290.4   289.4   527.3   646.3   603.1   576.4   630.5   496.0   149.4   354.0   447.3   450.6   692.5   633.0   675.4   523.5   499.2   548.1   500.4   516.8   494.2   465.7   499.6   643.6   743.5   651.2   223.6   327.0   818.4   818.8   830.9   649.5   965.9   909.1   820.0   582.2   507.2   772.9   763.7   709.8   587.3   976.6   863.2   699.6   917.3   266.9   1.059e3 1.089e3 1.120e3 928.8   832.7   870.5   878.9   772.1   745.4   1.106e3 876.0   740.0   600.5   629.2   803.0   609.0   708.2   611.6   783.9   729.5   647.3   409.2   481.0   660.8   616.1   477.2   552.6   850.7   828.4   1.067e3 1.081e3 1.037e3 1.201e3 1.154e3 783.6   757.0   964.2   776.0   
   80.0e3  103.5   126.5   162.1   331.2   393.4   504.0   332.5   273.9   310.4   309.3   563.7   690.9   644.7   616.2   674.0   530.3   159.7   378.5   478.2   481.7   740.3   676.7   722.0   559.6   533.7   586.0   535.0   552.5   528.3   497.8   534.1   688.1   794.8   696.1   239.0   349.6   874.9   875.4   888.3   694.3   1.033e3 971.8   876.6   622.4   542.3   826.2   816.4   758.9   627.9   1.044e3 922.8   747.9   980.7   285.3   1.132e3 1.164e3 1.197e3 992.9   890.2   930.6   939.6   825.4   796.9   1.182e3 936.5   791.1   642.0   672.7   858.5   651.1   757.1   653.8   838.0   779.9   691.9   437.4   514.2   706.4   658.6   510.1   590.7   909.5   885.6   1.141e3 1.155e3 1.109e3 1.284e3 1.233e3 837.7   809.2   1.031e3 829.6   
