# SRIM-2013 Electronic stopping power table for Z1=83
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  31.97   38.95   49.91   101.9   121.1   155.2   102.3   84.30   95.56   95.22   173.5   212.7   198.5   189.7   207.5   163.2   49.15   116.5   147.2   148.3   227.9   208.3   222.2   172.3   164.3   180.4   164.7   170.1   162.6   153.2   164.4   211.8   244.7   214.3   73.57   107.6   269.3   269.5   273.4   213.7   317.8   299.1   269.8   191.6   166.9   254.3   251.3   233.6   193.3   321.4   284.1   230.2   301.9   87.81   348.5   358.3   368.6   305.6   274.9   286.4   289.2   254.1   245.3   364.0   288.3   243.5   197.6   207.1   264.3   200.4   233.1   201.3   257.9   240.1   213.0   134.6   158.3   217.4   202.7   157.0   181.8   280.0   272.6   351.3   355.7   341.4   395.3   379.6   257.9   249.1   317.3   255.4   
   4.00e3  33.02   40.23   51.54   105.3   125.1   160.2   105.7   87.06   98.69   98.34   179.2   219.6   205.0   195.9   214.3   168.6   50.76   120.3   152.0   153.1   235.4   215.1   229.5   177.9   169.7   186.3   170.1   175.6   168.0   158.3   169.8   218.7   252.7   221.3   75.99   111.1   278.1   278.3   282.4   220.7   328.3   309.0   278.7   197.9   172.4   262.7   259.5   241.3   199.6   331.9   293.4   237.8   311.8   90.69   359.9   370.1   380.7   315.7   283.9   295.8   298.7   262.4   253.4   375.9   297.7   251.5   204.1   213.9   272.9   207.0   240.7   207.9   266.4   247.9   220.0   139.1   163.5   224.6   209.4   162.2   187.8   289.1   281.6   362.8   367.3   352.6   408.3   392.1   266.3   257.3   327.7   263.7   
   4.50e3  35.02   42.67   54.67   111.7   132.7   170.0   112.1   92.34   104.7   104.3   190.1   233.0   217.4   207.8   227.3   178.8   53.84   127.6   161.2   162.4   249.6   228.2   243.5   188.7   180.0   197.6   180.4   186.3   178.1   167.9   180.1   232.0   268.0   234.7   80.59   117.9   295.0   295.2   299.5   234.1   348.2   327.7   295.6   209.9   182.8   278.6   275.3   255.9   211.7   352.1   311.2   252.2   330.7   96.20   381.7   392.5   403.8   334.8   301.1   313.8   316.8   278.3   268.7   398.7   315.8   266.7   216.5   226.8   289.5   219.5   255.3   220.5   282.6   263.0   233.3   147.5   173.4   238.2   222.1   172.0   199.2   306.7   298.6   384.8   389.6   374.0   433.1   415.9   282.5   272.9   347.6   279.7   
   5.00e3  36.92   44.98   57.63   117.7   139.8   179.2   118.2   97.34   110.3   109.9   200.4   245.6   229.2   219.0   239.6   188.5   56.75   134.5   170.0   171.2   263.1   240.5   256.6   198.9   189.7   208.3   190.2   196.4   187.8   176.9   189.9   244.6   282.5   247.4   84.95   124.3   311.0   311.1   315.7   246.8   367.0   345.4   311.6   221.2   192.7   293.7   290.2   269.7   223.2   371.1   328.0   265.8   348.6   101.4   402.4   413.8   425.6   352.9   317.4   330.8   334.0   293.4   283.3   420.3   332.9   281.2   228.2   239.1   305.1   231.4   269.1   232.4   297.9   277.2   245.9   155.5   182.8   251.1   234.1   181.3   210.0   323.3   314.8   405.6   410.7   394.2   456.5   438.4   297.8   287.6   366.4   294.9   
   5.50e3  38.72   47.17   60.44   123.5   146.7   187.9   123.9   102.1   115.7   115.3   210.1   257.6   240.3   229.7   251.3   197.7   59.52   141.1   178.3   179.6   276.0   252.3   269.1   208.6   199.0   218.4   199.4   205.9   196.9   185.6   199.1   256.5   296.3   259.5   89.10   130.3   326.1   326.3   331.1   258.8   384.9   362.3   326.8   232.0   202.1   308.0   304.3   282.9   234.1   389.2   344.0   278.8   365.6   106.3   422.0   434.0   446.4   370.1   332.9   346.9   350.3   307.7   297.1   440.8   349.1   294.9   239.3   250.8   320.0   242.7   282.2   243.7   312.4   290.7   258.0   163.1   191.7   263.3   245.5   190.2   220.2   339.0   330.2   425.4   430.7   413.5   478.8   459.8   312.3   301.7   384.3   309.3   
   6.00e3  40.44   49.27   63.13   129.0   153.2   196.3   129.4   106.6   120.9   120.4   219.5   269.0   251.0   239.9   262.4   206.5   62.17   147.4   186.2   187.5   288.3   263.5   281.1   217.9   207.8   228.2   208.3   215.1   205.7   193.8   208.0   267.9   309.5   271.0   93.06   136.1   340.6   340.8   345.9   270.4   402.0   378.4   341.3   242.4   211.1   321.7   317.9   295.5   244.5   406.5   359.3   291.2   381.8   111.1   440.8   453.3   466.3   386.6   347.7   362.3   365.8   321.4   310.3   460.4   364.6   308.0   250.0   261.9   334.3   253.5   294.8   254.6   326.3   303.7   269.4   170.3   200.2   275.0   256.4   198.6   230.0   354.1   344.8   444.3   449.9   431.9   500.1   480.2   326.2   315.1   401.3   323.0   
   6.50e3  42.09   51.28   65.71   134.2   159.4   204.3   134.7   111.0   125.8   125.4   228.4   280.0   261.3   249.7   273.2   214.9   64.70   153.4   193.8   195.2   300.0   274.2   292.6   226.8   216.3   237.5   216.8   223.9   214.1   201.8   216.5   278.8   322.1   282.1   96.86   141.7   354.6   354.8   360.0   281.4   418.5   393.8   355.3   252.3   219.8   334.8   330.9   307.5   254.5   423.1   374.0   303.1   397.4   115.6   458.8   471.8   485.3   402.4   361.9   377.1   380.8   334.5   323.0   479.2   379.5   320.6   260.2   272.6   347.9   263.9   306.8   265.0   339.6   316.1   280.4   177.3   208.4   286.3   266.9   206.7   239.4   368.6   358.9   462.5   468.2   449.5   520.5   499.8   339.5   327.9   417.7   336.2   
   7.00e3  43.68   53.22   68.19   139.3   165.5   212.0   139.8   115.2   130.6   130.1   237.1   290.6   271.1   259.2   283.5   223.0   67.15   159.2   201.1   202.6   311.3   284.6   303.6   235.3   224.5   246.4   225.0   232.3   222.2   209.4   224.6   289.4   334.3   292.8   100.5   147.0   367.9   368.1   373.6   292.0   434.3   408.7   368.7   261.8   228.1   347.5   343.3   319.1   264.1   439.1   388.1   314.5   412.4   120.0   476.1   489.6   503.6   417.6   375.5   391.4   395.2   347.1   335.2   497.3   393.8   332.7   270.0   282.9   361.1   273.8   318.4   275.0   352.4   328.0   291.0   184.0   216.2   297.1   277.0   214.5   248.4   382.5   372.5   479.9   485.9   466.5   540.1   518.7   352.3   340.3   433.5   348.9   
   8.00e3  46.69   56.89   72.89   148.9   176.9   226.6   149.5   123.1   139.6   139.1   253.4   310.6   289.9   277.1   303.0   238.4   71.78   170.2   215.0   216.6   332.8   304.2   324.6   251.6   240.0   263.5   240.5   248.4   237.5   223.8   240.1   309.4   357.4   313.0   107.5   157.2   393.3   393.6   399.4   312.2   464.2   436.9   394.1   279.8   243.8   371.5   367.1   341.2   282.3   469.4   414.9   336.3   440.9   128.3   509.0   523.4   538.4   446.4   401.5   418.4   422.4   371.1   358.3   531.6   421.0   355.7   288.6   302.4   386.0   292.7   340.4   293.9   376.8   350.6   311.1   196.7   231.2   317.6   296.1   229.4   265.6   408.9   398.2   513.1   519.5   498.7   577.4   554.5   376.6   363.8   463.4   373.0   
   9.00e3  49.53   60.34   77.32   157.9   187.6   240.4   158.5   130.6   148.0   147.5   268.8   329.5   307.4   293.9   321.4   252.9   76.14   180.5   228.0   229.7   353.0   322.7   344.3   266.9   254.5   279.4   255.1   263.5   251.9   237.4   254.7   328.1   379.0   332.0   114.0   166.7   417.2   417.4   423.6   331.1   492.4   463.4   418.0   296.8   258.6   394.0   389.3   361.9   299.4   497.9   440.1   356.7   467.6   136.0   539.8   555.1   571.0   473.5   425.8   443.8   448.1   393.6   380.0   563.8   446.6   377.2   306.1   320.8   409.4   310.5   361.0   311.8   399.6   371.9   330.0   208.6   245.2   336.9   314.1   243.3   281.7   433.7   422.3   544.2   551.0   528.9   612.4   588.1   399.5   385.9   491.6   395.6   
   10.0e3  52.21   63.61   81.50   166.5   197.8   253.4   167.1   137.7   156.0   155.5   283.4   347.3   324.1   309.8   338.8   266.6   80.26   190.2   240.4   242.1   372.1   340.2   362.9   281.3   268.3   294.5   268.9   277.7   265.6   250.2   268.5   345.9   399.5   349.9   120.1   175.7   439.8   440.0   446.5   349.0   519.0   488.5   440.7   312.9   272.6   415.3   410.4   381.5   315.6   524.8   463.9   375.9   492.9   143.4   569.0   585.2   601.9   499.1   448.9   467.8   472.3   414.9   400.6   594.3   470.7   397.6   322.7   338.1   431.5   327.3   380.6   328.6   421.2   392.0   347.8   219.9   258.5   355.1   331.1   256.4   296.9   457.2   445.2   573.6   580.8   557.5   645.6   619.9   421.1   406.8   518.1   417.0   
   11.0e3  54.75   66.71   85.48   174.6   207.4   265.7   175.3   144.4   163.7   163.1   297.2   364.2   339.9   324.9   355.4   279.6   84.17   199.5   252.1   253.9   390.3   356.8   380.6   295.0   281.4   308.9   282.1   291.3   278.5   262.5   281.6   362.7   419.0   367.0   126.0   184.3   461.2   461.5   468.3   366.1   544.4   512.3   462.2   328.2   285.9   435.6   430.4   400.1   331.0   550.4   486.5   394.3   517.0   150.4   596.8   613.7   631.3   523.5   470.8   490.6   495.3   435.2   420.1   623.3   493.7   417.1   338.5   354.6   452.6   343.3   399.1   344.7   441.8   411.2   364.8   230.6   271.1   372.4   347.2   268.9   311.4   479.5   466.9   601.6   609.1   584.7   677.1   650.2   441.6   426.6   543.4   437.4   
   12.0e3  57.19   69.68   89.28   182.4   216.6   277.5   183.1   150.8   170.9   170.3   310.4   380.4   355.0   339.3   371.2   292.0   87.92   208.4   263.3   265.2   407.7   372.6   397.6   308.1   293.9   322.7   294.6   304.2   290.9   274.1   294.1   378.9   437.7   383.3   131.6   192.5   481.7   482.0   489.1   382.3   568.6   535.1   482.7   342.7   298.6   455.0   449.5   417.9   345.8   574.9   508.1   411.8   540.0   157.1   623.4   641.0   659.4   546.7   491.7   512.4   517.4   454.5   438.8   651.1   515.7   435.6   353.5   370.4   472.7   358.5   416.9   360.0   461.4   429.4   381.0   240.9   283.1   389.0   362.7   280.9   325.3   500.8   487.7   628.4   636.2   610.7   707.2   679.1   461.3   445.6   567.6   456.8   
   13.0e3  59.52   72.52   92.92   189.8   225.5   288.9   190.5   157.0   177.9   177.3   323.1   396.0   369.5   353.2   386.3   303.9   91.51   216.9   274.1   276.1   424.3   387.8   413.8   320.7   305.9   335.8   306.6   316.6   302.8   285.3   306.1   394.3   455.6   399.0   137.0   200.4   501.4   501.7   509.1   397.9   591.8   557.0   502.4   356.7   310.8   473.5   467.9   434.9   359.9   598.4   528.9   428.6   562.0   163.5   648.8   667.2   686.3   569.1   511.8   533.3   538.5   473.1   456.7   677.6   536.7   453.4   367.9   385.5   492.0   373.2   433.9   374.7   480.3   447.0   396.6   250.7   294.7   404.9   377.5   292.4   338.6   521.2   507.6   654.0   662.2   635.7   736.1   706.8   480.1   463.8   590.8   475.5   
   14.0e3  61.77   75.26   96.43   197.0   234.0   299.8   197.7   162.9   184.6   184.0   335.3   410.9   383.5   366.5   400.9   315.4   94.96   225.1   284.4   286.5   440.3   402.5   429.4   332.8   317.4   348.5   318.2   328.6   314.2   296.1   317.7   409.2   472.7   414.0   142.2   207.9   520.3   520.6   528.3   413.0   614.1   578.0   521.4   370.2   322.5   491.4   485.6   451.3   373.5   621.0   548.9   444.8   583.2   169.7   673.3   692.4   712.2   590.6   531.1   553.5   558.8   490.9   474.0   703.2   557.0   470.5   381.8   400.1   510.6   387.2   450.3   388.9   498.4   463.9   411.5   260.2   305.8   420.1   391.7   303.4   351.3   540.9   526.7   678.7   687.2   659.7   763.8   733.5   498.2   481.3   613.1   493.4   
   15.0e3  63.94   77.90   99.81   203.9   242.2   310.3   204.7   168.6   191.1   190.4   347.0   425.3   396.9   379.4   415.0   326.5   98.29   233.0   294.4   296.5   455.8   416.6   444.5   344.5   328.6   360.7   329.4   340.1   325.2   306.5   328.8   423.6   489.3   428.6   147.1   215.2   538.6   538.9   546.9   427.5   635.7   598.3   539.7   383.2   333.8   508.7   502.6   467.2   386.6   642.8   568.1   460.4   603.7   175.6   696.9   716.7   737.2   611.3   549.7   572.9   578.4   508.2   490.6   727.9   576.5   487.0   395.2   414.1   528.5   400.8   466.1   402.5   515.9   480.1   426.0   269.3   316.5   434.9   405.5   314.1   363.7   559.9   545.2   702.5   711.3   682.8   790.7   759.3   515.7   498.2   634.6   510.7   
   16.0e3  66.04   80.46   103.1   210.6   250.2   320.5   211.4   174.1   197.4   196.7   358.4   439.3   409.9   391.8   428.6   337.2   101.5   240.6   304.0   306.3   470.7   430.3   459.1   355.8   339.4   372.6   340.2   351.3   335.9   316.5   339.6   437.5   505.4   442.6   152.0   222.3   556.3   556.6   564.8   441.5   656.5   617.9   557.4   395.8   344.8   525.3   519.1   482.5   399.2   663.8   586.8   475.5   623.5   181.4   719.8   740.2   761.4   631.3   567.8   591.7   597.4   524.8   506.7   751.8   595.4   503.0   408.2   427.7   545.9   414.0   481.4   415.7   532.8   495.9   440.0   278.1   326.9   449.2   418.8   324.4   375.6   578.3   563.1   725.6   734.6   705.2   816.6   784.2   532.6   514.5   655.4   527.5   
   17.0e3  68.07   82.93   106.3   217.1   257.9   330.3   217.9   179.5   203.5   202.7   369.4   452.8   422.5   403.9   441.8   347.5   104.6   248.1   313.4   315.7   485.2   443.5   473.2   366.8   349.8   384.0   350.6   362.1   346.2   326.3   350.1   451.0   520.9   456.2   156.6   229.1   573.4   573.7   582.2   455.1   676.7   636.9   574.5   407.9   355.4   541.5   535.1   497.4   411.5   684.3   604.8   490.2   642.7   187.0   741.9   763.0   784.8   650.8   585.2   609.9   615.8   541.0   522.3   774.9   613.8   518.5   420.8   440.9   562.7   426.7   496.2   428.5   549.2   511.1   453.5   286.7   337.0   463.0   431.6   334.3   387.2   596.1   580.4   747.9   757.3   726.9   841.7   808.3   549.0   530.4   675.6   543.7   
   18.0e3  70.04   85.34   109.3   223.4   265.3   339.9   224.2   184.7   209.4   208.6   380.2   465.9   434.8   415.6   454.6   357.6   107.7   255.2   322.5   324.8   499.3   456.4   486.9   377.4   359.9   395.2   360.8   372.6   356.3   335.7   360.2   464.0   536.0   469.5   161.2   235.8   590.0   590.3   599.0   468.3   696.4   655.4   591.2   419.8   365.7   557.2   550.6   511.8   423.5   704.1   622.4   504.4   661.3   192.4   763.4   785.1   807.6   669.6   602.2   627.6   633.7   556.7   537.4   797.4   631.6   533.5   433.0   453.7   579.0   439.1   510.6   440.9   565.1   526.0   466.7   295.0   346.8   476.4   444.2   344.0   398.4   613.3   597.3   769.6   779.2   748.0   866.1   831.7   564.9   545.7   695.2   559.5   
   20.0e3  73.83   89.95   115.3   235.4   279.7   358.3   236.3   194.7   220.7   219.9   400.7   491.1   458.3   438.1   479.2   377.0   113.5   269.0   339.9   342.4   526.3   481.1   513.2   397.8   379.4   416.6   380.3   392.7   375.6   353.9   379.7   489.1   565.0   494.9   169.9   248.5   621.9   622.3   631.5   493.6   734.0   690.9   623.2   442.5   385.5   587.3   580.4   539.5   446.4   742.2   656.0   531.7   697.1   202.8   804.7   827.6   851.3   705.8   634.8   661.5   667.9   586.8   566.5   840.5   665.7   562.4   456.4   478.2   610.3   462.8   538.2   464.8   595.7   554.4   491.9   311.0   365.5   502.2   468.2   362.6   419.9   646.5   629.6   811.2   821.4   788.5   913.0   876.7   595.5   575.3   732.8   589.7   
   22.5e3  78.31   95.41   122.2   249.7   296.6   380.0   250.7   206.5   234.1   233.2   425.0   520.9   486.1   464.6   508.2   399.8   120.4   285.4   360.5   363.2   558.2   510.2   544.4   421.9   402.4   441.8   403.4   416.6   398.3   375.4   402.7   518.8   599.3   524.9   180.2   263.6   659.7   660.0   669.8   523.5   778.5   732.8   661.0   469.3   408.9   623.0   615.6   572.2   473.4   787.2   695.8   563.9   739.4   215.1   853.6   877.8   902.9   748.7   673.3   701.6   708.4   622.4   600.9   891.5   706.1   596.5   484.1   507.2   647.3   490.9   570.9   493.0   631.8   588.0   521.7   329.8   387.7   532.6   496.6   384.6   445.4   685.7   667.8   860.4   871.2   836.3   968.4   929.9   631.6   610.2   777.2   625.5   
   25.0e3  82.55   100.6   128.9   263.2   312.7   400.6   264.2   217.7   246.7   245.9   448.0   549.1   512.4   489.8   535.7   421.5   126.9   300.8   380.0   382.8   588.4   537.8   573.8   444.8   424.2   465.7   425.2   439.1   419.9   395.7   424.5   546.9   631.7   553.3   190.0   277.9   695.3   695.7   706.0   551.9   820.7   772.4   696.7   494.7   431.0   656.7   648.9   603.1   499.0   829.8   733.4   594.4   779.4   226.7   899.7   925.2   951.7   789.2   709.7   739.6   746.8   656.0   633.4   939.7   744.3   628.7   510.2   534.6   682.3   517.5   601.7   519.6   666.0   619.9   550.0   347.7   408.7   561.4   523.4   405.5   469.5   722.8   703.9   907.0   918.3   881.5   1.021e3 980.2   665.8   643.2   819.3   659.3   
   27.5e3  86.58   105.5   135.1   276.1   328.0   420.2   277.1   228.3   258.8   257.9   469.9   575.9   537.4   513.7   561.9   442.0   133.1   315.5   398.6   401.5   617.1   564.1   601.8   466.5   444.9   488.5   446.0   460.5   440.4   415.0   445.2   573.6   662.6   580.3   199.2   291.4   729.3   729.7   740.4   578.8   860.7   810.1   730.7   518.9   452.0   688.7   680.5   632.6   523.4   870.3   769.2   623.4   817.4   237.8   943.6   970.4   998.2   827.7   744.3   775.7   783.2   688.0   664.3   985.6   780.6   659.4   535.1   560.7   715.6   542.7   631.1   545.0   698.5   650.1   576.8   364.6   428.6   588.8   549.0   425.2   492.4   758.1   738.3   951.2   963.1   924.6   1.071e3 1.028e3 698.3   674.5   859.2   691.5   
   30.0e3  90.43   110.2   141.2   288.4   342.5   438.8   289.5   238.4   270.3   269.3   490.8   601.5   561.3   536.5   586.8   461.7   139.0   329.5   416.3   419.4   644.6   589.2   628.6   487.2   464.7   510.2   465.8   481.0   460.0   433.4   465.0   599.1   692.0   606.1   208.1   304.4   761.7   762.1   773.4   604.5   899.0   846.1   763.2   541.9   472.1   719.3   710.8   660.7   546.7   909.0   803.5   651.2   853.8   248.4   985.6   1.014e3 1.043e3 864.5   777.4   810.2   818.0   718.6   693.8   1.029e3 815.3   688.7   558.9   585.7   747.4   566.9   659.2   569.2   729.6   679.0   602.4   380.8   447.7   615.0   573.4   444.2   514.3   791.8   771.1   993.5   1.006e3 965.7   1.118e3 1.074e3 729.3   704.5   897.4   722.3   
   32.5e3  94.12   114.7   146.9   300.1   356.5   456.8   301.3   248.2   281.3   280.3   510.8   626.1   584.2   558.4   610.8   480.5   144.7   343.0   433.3   436.5   670.9   613.2   654.3   507.1   483.7   531.0   484.8   500.6   478.7   451.1   484.0   623.5   720.3   630.8   216.6   316.8   792.8   793.3   804.9   629.2   935.7   880.7   794.4   564.1   491.4   748.7   739.8   687.7   569.0   946.1   836.3   677.7   888.7   258.5   1.026e3 1.055e3 1.085e3 899.8   809.2   843.3   851.4   748.0   722.2   1.071e3 848.6   716.9   581.8   609.6   778.0   590.0   686.1   592.5   759.4   706.7   627.0   396.4   465.9   640.1   596.8   462.3   535.3   824.2   802.6   1.034e3 1.047e3 1.005e3 1.164e3 1.118e3 759.1   733.3   934.1   751.8   
   35.0e3  97.67   119.0   152.5   311.5   370.0   474.0   312.7   257.5   291.9   290.9   530.1   649.7   606.3   579.5   633.9   498.7   150.1   355.9   449.7   453.0   696.2   636.4   679.0   526.3   501.9   551.0   503.1   519.5   496.8   468.2   502.3   647.1   747.5   654.6   224.8   328.8   822.7   823.2   835.3   653.0   971.0   913.9   824.4   585.3   509.9   777.0   767.7   713.6   590.5   981.8   867.8   703.3   922.2   268.3   1.065e3 1.095e3 1.126e3 933.7   839.7   875.1   883.6   776.2   749.4   1.112e3 880.7   743.9   603.7   632.6   807.3   612.3   712.0   614.8   788.0   733.4   650.7   411.4   483.5   664.3   619.3   479.7   555.5   855.3   832.9   1.073e3 1.087e3 1.043e3 1.208e3 1.160e3 787.8   761.0   969.4   780.1   
   37.5e3  101.1   123.2   157.8   322.4   383.0   490.6   323.6   266.6   302.2   301.1   548.7   672.5   627.6   599.8   656.1   516.2   155.4   368.4   465.5   468.9   720.6   658.7   702.8   544.7   519.5   570.4   520.8   537.8   514.3   484.6   519.9   669.8   773.7   677.6   232.7   340.3   851.6   852.1   864.6   675.9   1.005e3 946.0   853.3   605.9   527.8   804.2   794.7   738.7   611.2   1.016e3 898.3   728.0   954.6   277.7   1.102e3 1.133e3 1.166e3 966.5   869.2   905.8   914.6   803.5   775.7   1.151e3 911.6   770.0   624.9   654.8   835.7   633.8   737.0   636.4   815.7   759.2   673.6   425.8   500.5   687.6   641.1   496.6   575.0   885.3   862.1   1.111e3 1.125e3 1.080e3 1.250e3 1.201e3 815.4   787.7   1.003e3 807.5   
   40.0e3  104.4   127.2   163.0   333.0   395.5   506.7   334.2   275.3   312.1   311.0   566.7   694.6   648.2   619.5   677.6   533.1   160.5   380.5   480.7   484.3   744.3   680.3   725.8   562.6   536.6   589.1   537.9   555.4   531.1   500.5   537.0   691.7   799.1   699.8   240.3   351.5   879.5   880.0   893.0   698.0   1.038e3 977.0   881.3   625.8   545.2   830.6   820.8   762.9   631.3   1.050e3 927.7   751.9   985.9   286.8   1.138e3 1.170e3 1.204e3 998.2   897.7   935.5   944.6   829.8   801.2   1.189e3 941.5   795.3   645.4   676.3   863.1   654.6   761.1   657.3   842.5   784.1   695.6   439.8   516.9   710.2   662.1   512.9   593.9   914.3   890.4   1.147e3 1.162e3 1.115e3 1.291e3 1.240e3 842.2   813.5   1.036e3 834.0   
   45.0e3  110.7   134.9   172.9   353.2   419.5   537.5   354.5   292.0   331.0   329.8   601.1   736.7   687.5   657.1   718.7   565.5   170.3   403.6   509.9   513.6   789.4   721.6   769.9   596.7   569.1   624.8   570.5   589.1   563.3   530.8   569.6   733.7   847.6   742.3   254.9   372.8   932.9   933.4   947.2   740.4   1.101e3 1.036e3 934.8   663.7   578.2   881.0   870.5   809.2   669.5   1.113e3 984.0   797.5   1.046e3 304.2   1.207e3 1.241e3 1.277e3 1.059e3 952.2   992.3   1.002e3 880.2   849.8   1.261e3 998.6   843.5   684.6   717.3   915.4   694.3   807.3   697.2   893.6   831.6   737.8   466.4   548.3   753.2   702.3   544.0   629.9   969.8   944.4   1.217e3 1.232e3 1.183e3 1.369e3 1.315e3 893.3   862.9   1.099e3 884.6   
   50.0e3  116.7   142.2   182.2   372.3   442.2   566.5   373.7   307.8   348.9   347.7   633.6   776.6   724.7   692.6   757.6   596.0   179.5   425.4   537.5   541.4   832.1   760.6   811.5   629.0   599.9   658.6   601.3   621.0   593.8   559.6   600.4   773.4   893.4   782.4   268.7   393.0   983.4   983.9   998.4   780.4   1.161e3 1.092e3 985.3   699.6   609.5   928.7   917.6   853.0   705.8   1.174e3 1.037e3 840.6   1.102e3 320.7   1.272e3 1.308e3 1.346e3 1.116e3 1.004e3 1.046e3 1.056e3 927.8   895.7   1.329e3 1.053e3 889.2   721.6   756.1   965.0   731.8   851.0   734.9   941.9   876.6   777.8   491.7   577.9   794.0   740.3   573.4   664.0   1.022e3 995.5   1.283e3 1.299e3 1.247e3 1.444e3 1.386e3 941.6   909.6   1.159e3 932.4   
   55.0e3  122.4   149.2   191.1   390.4   463.8   594.2   391.9   322.8   366.0   364.7   664.5   814.5   760.0   726.4   794.6   625.1   188.2   446.2   563.7   567.8   872.7   797.7   851.1   659.7   629.2   690.8   630.7   651.3   622.8   586.9   629.7   811.1   937.0   820.6   281.8   412.1   1.031e3 1.032e3 1.047e3 818.5   1.217e3 1.146e3 1.033e3 733.8   639.2   974.0   962.4   894.6   740.2   1.231e3 1.088e3 881.7   1.156e3 336.3   1.335e3 1.372e3 1.412e3 1.171e3 1.053e3 1.097e3 1.108e3 973.0   939.5   1.394e3 1.104e3 932.6   756.8   793.0   1.012e3 767.5   892.5   770.7   987.9   919.4   815.7   515.7   606.1   832.7   776.4   601.4   696.4   1.072e3 1.044e3 1.345e3 1.362e3 1.308e3 1.514e3 1.454e3 987.5   954.0   1.215e3 977.9   
   60.0e3  127.9   155.8   199.6   407.8   484.4   620.6   409.4   337.2   382.2   380.9   694.1   850.7   793.8   758.7   829.9   652.9   196.6   466.0   588.8   593.1   911.5   833.2   889.0   689.0   657.2   721.5   658.7   680.2   650.5   613.0   657.7   847.2   978.7   857.1   294.3   430.5   1.077e3 1.078e3 1.094e3 854.9   1.271e3 1.197e3 1.079e3 766.4   667.7   1.017e3 1.005e3 934.4   773.1   1.286e3 1.136e3 920.9   1.207e3 351.3   1.394e3 1.433e3 1.474e3 1.223e3 1.099e3 1.146e3 1.157e3 1.016e3 981.2   1.456e3 1.153e3 974.0   790.5   828.3   1.057e3 801.7   932.2   805.0   1.032e3 960.3   852.0   538.6   633.1   869.8   810.9   628.1   727.4   1.120e3 1.090e3 1.405e3 1.423e3 1.366e3 1.581e3 1.519e3 1.031e3 996.4   1.269e3 1.021e3 
   65.0e3  133.1   162.2   207.8   424.5   504.2   645.9   426.1   351.0   397.8   396.4   722.4   885.4   826.2   789.7   863.8   679.6   204.6   485.0   612.8   617.3   948.8   867.2   925.3   717.2   684.0   751.0   685.6   708.0   677.0   638.0   684.5   881.8   1.019e3 892.1   306.3   448.0   1.121e3 1.122e3 1.138e3 889.8   1.323e3 1.245e3 1.123e3 797.7   694.9   1.059e3 1.046e3 972.5   804.7   1.338e3 1.183e3 958.5   1.257e3 365.6   1.451e3 1.492e3 1.535e3 1.272e3 1.144e3 1.193e3 1.204e3 1.058e3 1.021e3 1.515e3 1.200e3 1.014e3 822.7   862.1   1.100e3 834.4   970.3   837.9   1.074e3 999.5   886.8   560.6   658.9   905.3   844.0   653.8   757.1   1.166e3 1.135e3 1.462e3 1.481e3 1.421e3 1.646e3 1.581e3 1.074e3 1.037e3 1.321e3 1.063e3 
   70.0e3  138.1   168.3   215.6   440.5   523.2   670.3   442.2   364.2   412.9   411.4   749.7   918.8   857.4   819.5   896.4   705.2   212.3   503.3   635.9   640.6   984.6   900.0   960.2   744.2   709.8   779.3   711.5   734.7   702.6   662.1   710.4   915.1   1.057e3 925.8   317.9   465.0   1.164e3 1.164e3 1.181e3 923.4   1.373e3 1.292e3 1.166e3 827.8   721.2   1.099e3 1.086e3 1.009e3 835.1   1.389e3 1.227e3 994.6   1.304e3 379.4   1.506e3 1.548e3 1.593e3 1.321e3 1.188e3 1.238e3 1.250e3 1.098e3 1.060e3 1.572e3 1.245e3 1.052e3 853.8   894.6   1.142e3 865.9   1.007e3 869.5   1.114e3 1.037e3 920.2   581.7   683.8   939.5   875.9   678.5   785.6   1.210e3 1.178e3 1.518e3 1.537e3 1.475e3 1.708e3 1.640e3 1.114e3 1.076e3 1.371e3 1.103e3 
