# SRIM-2013 Electronic stopping power table for Z1=13
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  14.13   17.22   22.06   45.07   53.54   68.59   45.24   37.26   42.24   42.09   76.70   94.01   87.73   83.85   91.72   72.16   21.73   51.50   65.07   65.54   100.7   92.08   98.24   76.15   72.62   79.73   72.80   75.17   71.89   67.74   72.68   93.63   108.2   94.72   32.52   47.57   119.0   119.1   120.9   94.48   140.5   132.2   119.3   84.70   73.79   112.4   111.1   103.3   85.44   142.1   125.6   101.8   133.4   38.82   154.0   158.4   162.9   135.1   121.5   126.6   127.9   112.3   108.4   160.9   127.4   107.6   87.36   91.53   116.8   88.60   103.0   88.96   114.0   106.1   94.16   59.52   69.96   96.12   89.62   69.42   80.38   123.8   120.5   155.3   157.2   150.9   174.8   167.8   114.0   110.1   140.3   112.9   
   4.00e3  14.60   17.78   22.79   46.55   55.29   70.83   46.72   38.49   43.63   43.47   79.22   97.09   90.60   86.60   94.73   74.52   22.44   53.19   67.20   67.69   104.0   95.10   101.5   78.64   75.01   82.35   75.19   77.64   74.24   69.96   75.06   96.70   111.7   97.83   33.59   49.13   123.0   123.0   124.8   97.58   145.1   136.6   123.2   87.47   76.21   116.1   114.7   106.6   88.24   146.7   129.7   105.1   137.8   40.09   159.1   163.6   168.3   139.5   125.5   130.8   132.0   116.0   112.0   166.2   131.6   111.2   90.22   94.53   120.6   91.50   106.4   91.88   117.8   109.6   97.24   61.47   72.26   99.27   92.56   71.69   83.02   127.8   124.5   160.4   162.4   155.9   180.5   173.3   117.7   113.7   144.9   116.6   
   4.50e3  15.48   18.86   24.17   49.37   58.64   75.13   49.56   40.82   46.27   46.11   84.03   103.0   96.10   91.85   100.5   79.04   23.80   56.42   71.28   71.80   110.4   100.9   107.6   83.41   79.56   87.34   79.75   82.35   78.75   74.21   79.62   102.6   118.5   103.8   35.63   52.11   130.4   130.5   132.4   103.5   153.9   144.9   130.7   92.78   80.83   123.2   121.7   113.1   93.60   155.6   137.6   111.5   146.2   42.52   168.7   173.5   178.5   148.0   133.1   138.7   140.1   123.0   118.8   176.2   139.6   117.9   95.69   100.3   128.0   97.05   112.9   97.46   124.9   116.3   103.1   65.20   76.64   105.3   98.17   76.04   88.05   135.6   132.0   170.1   172.2   165.3   191.4   183.8   124.9   120.6   153.6   123.7   
   5.00e3  16.32   19.88   25.47   52.04   61.82   79.20   52.24   43.03   48.78   48.60   88.57   108.6   101.3   96.82   105.9   83.32   25.09   59.47   75.13   75.68   116.3   106.3   113.4   87.93   83.86   92.07   84.06   86.80   83.01   78.22   83.92   108.1   124.9   109.4   37.56   54.93   137.5   137.5   139.6   109.1   162.2   152.7   137.7   97.80   85.20   129.8   128.3   119.2   98.66   164.0   145.0   117.5   154.1   44.82   177.9   182.9   188.2   156.0   140.3   146.2   147.6   129.7   125.2   185.8   147.1   124.3   100.9   105.7   134.9   102.3   119.0   102.7   131.7   122.5   108.7   68.73   80.79   111.0   103.5   80.15   92.82   142.9   139.2   179.3   181.5   174.3   201.8   193.8   131.6   127.1   162.0   130.3   
   5.50e3  17.12   20.85   26.72   54.58   64.83   83.06   54.79   45.13   51.16   50.98   92.89   113.9   106.2   101.5   111.1   87.39   26.31   62.37   78.80   79.38   122.0   111.5   119.0   92.22   87.95   96.56   88.16   91.04   87.06   82.04   88.02   113.4   131.0   114.7   39.39   57.61   144.2   144.3   146.4   114.4   170.2   160.1   144.5   102.6   89.36   136.2   134.5   125.1   103.5   172.1   152.1   123.2   161.6   47.01   186.6   191.8   197.3   163.6   147.1   153.4   154.8   136.0   131.3   194.8   154.3   130.4   105.8   110.9   141.5   107.3   124.8   107.7   138.1   128.5   114.0   72.08   84.73   116.4   108.5   84.07   97.35   149.9   145.9   188.1   190.4   182.8   211.6   203.2   138.0   133.4   169.9   136.7   
   6.00e3  17.88   21.78   27.91   57.01   67.72   86.75   57.22   47.14   53.43   53.24   97.02   118.9   111.0   106.1   116.0   91.27   27.48   65.14   82.30   82.91   127.4   116.5   124.3   96.32   91.86   100.9   92.08   95.09   90.93   85.69   91.93   118.4   136.8   119.8   41.14   60.17   150.6   150.7   152.9   119.5   177.7   167.3   150.9   107.1   93.33   142.2   140.5   130.6   108.1   179.7   158.8   128.7   168.8   49.10   194.8   200.4   206.1   170.9   153.7   160.2   161.7   142.1   137.2   203.5   161.2   136.2   110.5   115.8   147.8   112.1   130.3   112.5   144.2   134.2   119.1   75.29   88.50   121.6   113.4   87.81   101.7   156.5   152.4   196.4   198.9   190.9   221.1   212.3   144.2   139.3   177.4   142.8   
   6.50e3  18.61   22.67   29.05   59.33   70.48   90.30   59.56   49.06   55.61   55.42   101.0   123.8   115.5   110.4   120.8   95.00   28.60   67.80   85.66   86.29   132.6   121.2   129.3   100.3   95.61   105.0   95.84   98.97   94.64   89.18   95.69   123.3   142.4   124.7   42.82   62.63   156.7   156.8   159.1   124.4   185.0   174.1   157.0   111.5   97.14   148.0   146.3   135.9   112.5   187.0   165.3   134.0   175.7   51.11   202.8   208.6   214.5   177.9   160.0   166.7   168.3   147.9   142.8   211.8   167.8   141.7   115.0   120.5   153.8   116.6   135.6   117.1   150.1   139.7   124.0   78.36   92.11   126.6   118.0   91.39   105.8   162.9   158.7   204.4   207.0   198.7   230.1   220.9   150.1   145.0   184.7   148.6   
   7.00e3  19.31   23.52   30.14   61.57   73.14   93.71   61.81   50.91   57.71   57.51   104.8   128.4   119.9   114.6   125.3   98.59   29.68   70.36   88.90   89.55   137.6   125.8   134.2   104.0   99.22   108.9   99.46   102.7   98.22   92.55   99.30   127.9   147.8   129.4   44.44   65.00   162.6   162.7   165.1   129.1   192.0   180.7   163.0   115.7   100.8   153.6   151.8   141.1   116.7   194.1   171.6   139.0   182.3   53.04   210.5   216.4   222.6   184.6   166.0   173.0   174.7   153.5   148.2   219.8   174.1   147.1   119.4   125.1   159.6   121.0   140.8   121.5   155.8   145.0   128.6   81.32   95.59   131.3   122.4   94.84   109.8   169.1   164.6   212.2   214.8   206.2   238.8   229.3   155.7   150.4   191.6   154.2   
   8.00e3  20.64   25.15   32.22   65.82   78.19   100.2   66.08   54.43   61.70   61.48   112.0   137.3   128.1   122.5   134.0   105.4   31.73   75.22   95.04   95.73   147.1   134.5   143.5   111.2   106.1   116.5   106.3   109.8   105.0   98.94   106.2   136.7   158.0   138.4   47.50   69.48   173.9   174.0   176.5   138.0   205.2   193.1   174.2   123.7   107.8   164.2   162.3   150.8   124.8   207.5   183.4   148.6   194.9   56.70   225.0   231.4   238.0   197.3   177.5   184.9   186.7   164.0   158.4   235.0   186.1   157.2   127.6   133.7   170.6   129.4   150.5   129.9   166.5   155.0   137.5   86.94   102.2   140.4   130.9   101.4   117.4   180.8   176.0   226.8   229.6   220.4   255.2   245.1   166.5   160.8   204.9   164.9   
   9.00e3  21.89   26.67   34.18   69.82   82.94   106.3   70.09   57.73   65.44   65.21   118.8   145.6   135.9   129.9   142.1   111.8   33.66   79.78   100.8   101.5   156.1   142.7   152.2   118.0   112.5   123.5   112.8   116.5   111.4   104.9   112.6   145.0   167.6   146.7   50.39   73.70   184.4   184.5   187.2   146.4   217.7   204.9   184.8   131.2   114.3   174.2   172.1   160.0   132.4   220.1   194.5   157.7   206.7   60.14   238.6   245.4   252.4   209.3   188.2   196.2   198.1   174.0   168.0   249.2   197.4   166.8   135.3   141.8   181.0   137.3   159.6   137.8   176.6   164.4   145.9   92.21   108.4   148.9   138.8   107.5   124.5   191.7   186.7   240.6   243.6   233.8   270.7   260.0   176.6   170.6   217.3   174.9   
   10.0e3  23.08   28.12   36.03   73.59   87.42   112.0   73.88   60.85   68.98   68.74   125.3   153.5   143.3   136.9   149.8   117.8   35.48   84.10   106.3   107.0   164.5   150.4   160.4   124.3   118.6   130.2   118.9   122.8   117.4   110.6   118.7   152.9   176.6   154.7   53.11   77.69   194.4   194.5   197.4   154.3   229.4   215.9   194.8   138.3   120.5   183.6   181.4   168.6   139.5   232.0   205.1   166.2   217.9   63.39   251.5   258.7   266.1   220.6   198.4   206.8   208.8   183.4   177.1   262.7   208.1   175.8   142.7   149.5   190.8   144.7   168.2   145.3   186.2   173.3   153.8   97.20   114.3   157.0   146.3   113.4   131.3   202.1   196.8   253.6   256.7   246.5   285.4   274.0   186.1   179.8   229.0   184.3   
   11.0e3  24.21   29.49   37.78   77.19   91.69   117.5   77.48   63.82   72.35   72.09   131.4   161.0   150.3   143.6   157.1   123.6   37.21   88.20   111.4   112.3   172.5   157.7   168.3   130.4   124.4   136.6   124.7   128.8   123.1   116.0   124.5   160.4   185.2   162.2   55.70   81.48   203.9   204.0   207.0   161.8   240.6   226.5   204.3   145.1   126.4   192.6   190.3   176.9   146.3   243.3   215.1   174.3   228.5   66.48   263.8   271.3   279.1   231.4   208.1   216.9   219.0   192.4   185.7   275.5   218.2   184.4   149.6   156.8   200.1   151.7   176.4   152.4   195.3   181.8   161.3   101.9   119.8   164.6   153.5   118.9   137.7   212.0   206.4   265.9   269.3   258.5   299.3   287.4   195.2   188.6   240.2   193.3   
   12.0e3  25.28   30.80   39.47   80.62   95.77   122.7   80.93   66.66   75.57   75.30   137.2   168.2   156.9   150.0   164.1   129.1   38.86   92.13   116.4   117.2   180.2   164.7   175.7   136.2   129.9   142.6   130.2   134.5   128.6   121.2   130.0   167.5   193.5   169.4   58.18   85.10   213.0   213.1   216.2   169.0   251.3   236.6   213.4   151.5   132.0   201.1   198.7   184.7   152.8   254.1   224.6   182.0   238.7   69.44   275.6   283.4   291.5   241.7   217.4   226.5   228.7   200.9   194.0   287.8   228.0   192.6   156.3   163.7   209.0   158.5   184.3   159.1   204.0   189.8   168.4   106.5   125.2   171.9   160.3   124.2   143.8   221.4   215.6   277.8   281.3   270.0   312.6   300.2   203.9   197.0   250.9   201.9   
   13.0e3  26.31   32.06   41.08   83.91   99.68   127.7   84.23   69.38   78.65   78.37   142.8   175.0   163.3   156.1   170.8   134.3   40.45   95.89   121.1   122.0   187.6   171.4   182.9   141.8   135.2   148.5   135.5   140.0   133.8   126.1   135.3   174.3   201.4   176.4   60.56   88.57   221.7   221.8   225.0   175.9   261.6   246.2   222.1   157.7   137.4   209.3   206.8   192.3   159.1   264.5   233.8   189.5   248.5   72.28   286.8   294.9   303.4   251.6   226.2   235.8   238.0   209.1   201.9   299.6   237.3   200.4   162.6   170.4   217.5   165.0   191.8   165.6   212.3   197.6   175.3   110.8   130.3   179.0   166.9   129.2   149.7   230.4   224.4   289.1   292.7   281.0   325.4   312.5   212.2   205.0   261.2   210.2   
   14.0e3  27.31   33.27   42.63   87.08   103.4   132.5   87.41   72.00   81.62   81.33   148.2   181.6   169.5   162.0   177.2   139.4   41.98   99.51   125.7   126.6   194.6   177.9   189.8   147.1   140.3   154.1   140.7   145.3   138.9   130.9   140.4   180.9   209.0   183.0   62.84   91.92   230.0   230.1   233.5   182.6   271.5   255.5   230.5   163.7   142.6   217.2   214.6   199.5   165.1   274.5   242.6   196.6   257.8   75.00   297.6   306.1   314.8   261.1   234.8   244.7   247.0   217.0   209.5   310.9   246.2   208.0   168.8   176.9   225.7   171.2   199.1   171.9   220.3   205.0   181.9   115.0   135.2   185.7   173.2   134.1   155.3   239.1   232.8   300.0   303.8   291.6   337.7   324.3   220.2   212.8   271.0   218.1   
   15.0e3  28.27   34.44   44.12   90.13   107.1   137.2   90.48   74.53   84.49   84.18   153.4   188.0   175.5   167.7   183.4   144.3   43.45   103.0   130.1   131.1   201.5   184.2   196.5   152.3   145.2   159.5   145.6   150.3   143.8   135.5   145.4   187.3   216.3   189.4   65.05   95.14   238.1   238.2   241.7   189.0   281.0   264.5   238.6   169.4   147.6   224.9   222.2   206.5   170.9   284.1   251.1   203.5   266.9   77.64   308.1   316.8   325.9   270.2   243.0   253.2   255.7   224.6   216.9   321.8   254.9   215.3   174.7   183.1   233.6   177.2   206.0   177.9   228.1   212.2   188.3   119.0   139.9   192.2   179.2   138.8   160.8   247.5   241.0   310.6   314.5   301.8   349.5   335.6   228.0   220.2   280.5   225.8   
   16.0e3  29.19   35.57   45.57   93.09   110.6   141.7   93.45   76.98   87.26   86.94   158.4   194.2   181.2   173.2   189.5   149.0   44.88   106.4   134.4   135.4   208.1   190.2   202.9   157.3   150.0   164.7   150.4   155.3   148.5   139.9   150.1   193.4   223.4   195.7   67.18   98.26   245.9   246.0   249.7   195.2   290.2   273.2   246.4   174.9   152.4   232.2   229.5   213.3   176.5   293.5   259.4   210.2   275.6   80.18   318.2   327.2   336.6   279.1   251.0   261.6   264.1   232.0   224.0   332.3   263.2   222.3   180.4   189.1   241.3   183.0   212.8   183.8   235.5   219.2   194.5   122.9   144.5   198.5   185.1   143.4   166.0   255.6   248.9   320.7   324.8   311.7   361.0   346.6   235.5   227.4   289.7   233.2   
   17.0e3  30.09   36.66   46.97   95.96   114.0   146.0   96.33   79.35   89.94   89.62   163.3   200.2   186.8   178.5   195.3   153.6   46.26   109.7   138.5   139.6   214.5   196.1   209.2   162.1   154.6   169.8   155.0   160.1   153.1   144.2   154.7   199.3   230.3   201.7   69.25   101.3   253.5   253.6   257.3   201.2   299.2   281.6   254.0   180.3   157.1   239.4   236.5   219.9   181.9   302.5   267.4   216.7   284.1   82.65   328.0   337.3   346.9   287.7   258.7   269.6   272.2   239.1   230.9   342.6   271.3   229.2   186.0   194.9   248.7   188.6   219.3   189.4   242.8   226.0   200.5   126.7   149.0   204.7   190.8   147.8   171.1   263.5   256.6   330.6   334.8   321.3   372.1   357.3   242.7   234.4   298.6   240.3   
   18.0e3  30.96   37.72   48.33   98.74   117.3   150.3   99.12   81.65   92.55   92.22   168.1   206.0   192.2   183.7   200.9   158.1   47.60   112.8   142.6   143.6   220.7   201.7   215.2   166.8   159.1   174.7   159.5   164.7   157.5   148.4   159.2   205.1   237.0   207.5   71.26   104.2   260.8   261.0   264.8   207.0   307.8   289.7   261.3   185.6   161.7   246.3   243.4   226.2   187.2   311.3   275.1   223.0   292.4   85.05   337.5   347.1   357.0   296.0   266.2   277.4   280.1   246.1   237.6   352.5   279.2   235.8   191.4   200.5   255.9   194.1   225.7   194.9   249.8   232.5   206.3   130.4   153.3   210.6   196.3   152.1   176.1   271.1   264.0   340.2   344.5   330.7   382.9   367.7   249.7   241.2   307.3   247.3   
   20.0e3  32.64   39.76   50.95   104.1   123.6   158.4   104.5   86.06   97.56   97.21   177.1   217.1   202.6   193.6   211.8   166.6   50.18   118.9   150.3   151.4   232.6   212.7   226.9   175.9   167.7   184.1   168.1   173.6   166.0   156.4   167.8   216.2   249.8   218.8   75.11   109.9   274.9   275.1   279.1   218.2   324.5   305.4   275.5   195.6   170.4   259.6   256.6   238.5   197.3   328.1   290.0   235.0   308.2   89.65   355.7   365.8   376.3   312.0   280.6   292.4   295.3   259.4   250.4   371.5   294.3   248.6   201.7   211.4   269.8   204.6   237.9   205.5   263.3   245.1   217.4   137.5   161.6   222.0   207.0   160.3   185.6   285.8   278.3   358.6   363.1   348.5   403.6   387.6   263.2   254.3   323.9   260.7   
   22.5e3  34.62   42.18   54.04   110.4   131.1   168.0   110.8   91.28   103.5   103.1   187.9   230.3   214.9   205.4   224.7   176.7   53.22   126.1   159.4   160.5   246.8   225.6   240.6   186.5   177.9   195.3   178.3   184.1   176.1   165.9   178.0   229.3   264.9   232.0   79.67   116.5   291.6   291.8   296.1   231.4   344.2   323.9   292.2   207.5   180.7   275.4   272.1   252.9   209.3   348.0   307.6   249.3   326.9   95.08   377.3   388.0   399.1   330.9   297.6   310.2   313.2   275.1   265.6   394.1   312.1   263.7   214.0   224.2   286.1   217.0   252.3   217.9   279.3   259.9   230.6   145.8   171.4   235.4   219.5   170.0   196.9   303.1   295.2   380.4   385.1   369.7   428.1   411.1   279.2   269.7   343.6   276.5   
   25.0e3  36.49   44.46   56.96   116.4   138.2   177.1   116.8   96.22   109.1   108.7   198.0   242.7   226.5   216.5   236.8   186.3   56.10   133.0   168.0   169.2   260.1   237.8   253.7   196.6   187.5   205.9   188.0   194.1   185.6   174.9   187.7   241.7   279.3   244.6   83.98   122.8   307.4   307.5   312.1   243.9   362.8   341.4   308.0   218.7   190.5   290.3   286.8   266.6   220.6   366.8   324.2   262.8   344.6   100.2   397.7   409.0   420.7   348.9   313.7   326.9   330.1   290.0   280.0   415.4   329.0   277.9   225.6   236.3   301.6   228.8   266.0   229.7   294.4   274.0   243.1   153.7   180.6   248.2   231.4   179.2   207.5   319.5   311.2   400.9   406.0   389.7   451.2   433.3   294.3   284.3   362.2   291.5   
   27.5e3  38.27   46.63   59.74   122.0   145.0   185.7   122.5   100.9   114.4   114.0   207.7   254.6   237.6   227.1   248.4   195.4   58.84   139.5   176.2   177.5   272.8   249.4   266.0   206.2   196.7   215.9   197.1   203.6   194.7   183.4   196.8   253.5   292.9   256.5   88.08   128.8   322.4   322.6   327.3   255.9   380.5   358.1   323.0   229.4   199.8   304.4   300.8   279.6   231.4   384.7   340.0   275.6   361.4   105.1   417.1   429.0   441.3   365.9   329.0   342.9   346.2   304.2   293.7   435.7   345.1   291.5   236.6   247.9   316.3   239.9   279.0   240.9   308.8   287.4   255.0   161.2   189.5   260.3   242.7   188.0   217.7   335.1   326.3   420.5   425.8   408.7   473.2   454.5   308.7   298.2   379.8   305.7   
   30.0e3  39.97   48.70   62.40   127.5   151.4   194.0   128.0   105.4   119.5   119.1   217.0   265.9   248.1   237.2   259.4   204.1   61.45   145.7   184.0   185.4   284.9   260.4   277.9   215.4   205.4   225.5   205.9   212.6   203.3   191.6   205.6   264.8   305.9   267.9   92.00   134.6   336.7   336.9   341.9   267.2   397.4   374.0   337.4   239.6   208.7   318.0   314.2   292.1   241.7   401.8   355.2   287.8   377.4   109.8   435.7   448.0   460.9   382.1   343.7   358.1   361.6   317.7   306.7   455.1   360.4   304.5   247.1   258.9   330.4   250.6   291.4   251.6   322.5   300.2   266.3   168.4   197.9   271.9   253.5   196.3   227.4   350.0   340.9   439.2   444.7   426.9   494.3   474.7   322.4   311.4   396.7   319.3   
   32.5e3  41.61   50.69   64.95   132.7   157.6   201.9   133.2   109.7   124.4   123.9   225.8   276.8   258.3   246.9   270.0   212.4   63.96   151.6   191.6   193.0   296.6   271.1   289.2   224.2   213.8   234.7   214.3   221.3   211.6   199.4   214.0   275.6   318.4   278.9   95.75   140.0   350.5   350.7   355.8   278.1   413.6   389.3   351.2   249.3   217.2   331.0   327.0   304.0   251.5   418.2   369.7   299.6   392.9   114.3   453.5   466.3   479.7   397.8   357.7   372.8   376.4   330.7   319.2   473.6   375.1   316.9   257.2   269.5   343.9   260.8   303.3   261.9   335.7   312.4   277.2   175.2   206.0   283.0   263.8   204.4   236.6   364.3   354.8   457.1   462.9   444.3   514.5   494.0   335.6   324.2   412.9   332.3   
   35.0e3  43.18   52.60   67.40   137.7   163.6   209.5   138.2   113.9   129.1   128.6   234.3   287.2   268.0   256.2   280.2   220.4   66.38   157.3   198.8   200.2   307.8   281.3   300.1   232.6   221.9   243.6   222.4   229.7   219.6   207.0   222.0   286.0   330.4   289.4   99.37   145.3   363.7   363.9   369.3   288.6   429.2   404.0   364.4   258.8   225.4   343.5   339.4   315.5   261.0   434.0   383.6   310.9   407.7   118.6   470.6   483.9   497.8   412.8   371.2   386.8   390.6   343.1   331.3   491.5   389.3   328.9   266.9   279.6   356.9   270.7   314.7   271.8   348.4   324.2   287.7   181.8   213.7   293.7   273.8   212.1   245.6   378.1   368.2   474.4   480.4   461.1   533.9   512.7   348.2   336.4   428.5   344.9   
   37.5e3  44.69   54.45   69.77   142.5   169.3   216.9   143.1   117.8   133.6   133.1   242.6   297.3   277.4   265.2   290.0   228.2   68.71   162.9   205.8   207.3   318.6   291.2   310.7   240.8   229.7   252.1   230.2   237.7   227.3   214.2   229.8   296.1   342.0   299.5   102.9   150.4   376.5   376.7   382.2   298.8   444.3   418.2   377.2   267.8   233.3   355.5   351.3   326.5   270.2   449.3   397.1   321.8   422.0   122.8   487.1   500.9   515.3   427.3   384.2   400.4   404.3   355.2   342.9   508.8   403.0   340.4   276.2   289.5   369.4   280.2   325.8   281.3   360.6   335.6   297.7   188.2   221.2   304.0   283.4   219.5   254.2   391.3   381.1   491.0   497.2   477.3   552.6   530.7   360.5   348.2   443.5   357.0   
   40.0e3  46.16   56.23   72.05   147.2   174.8   224.0   147.8   121.7   138.0   137.5   250.5   307.0   286.5   273.9   299.5   235.7   70.96   168.2   212.5   214.1   329.0   300.7   320.9   248.7   237.2   260.4   237.8   245.5   234.8   221.2   237.4   305.8   353.2   309.4   106.2   155.4   388.8   389.0   394.8   308.6   458.9   431.9   389.6   276.6   241.0   367.2   362.8   337.2   279.0   464.0   410.1   332.4   435.8   126.8   503.1   517.4   532.2   441.3   396.8   413.6   417.6   366.8   354.2   525.4   416.2   351.6   285.3   298.9   381.5   289.4   336.5   290.6   372.4   346.6   307.5   194.4   228.5   313.9   292.7   226.7   262.5   404.2   393.6   507.1   513.5   492.9   570.8   548.1   372.3   359.6   458.1   368.7   
   45.0e3  48.96   59.65   76.42   156.1   185.5   237.6   156.7   129.1   146.3   145.8   265.7   325.7   303.9   290.5   317.7   250.0   75.27   178.4   225.4   227.1   349.0   319.0   340.3   263.8   251.6   276.2   252.2   260.4   249.0   234.7   251.8   324.3   374.7   328.1   112.7   164.8   412.4   412.6   418.7   327.3   486.7   458.1   413.2   293.4   255.6   389.5   384.8   357.7   296.0   492.1   435.0   352.5   462.3   134.5   533.6   548.7   564.5   468.0   420.9   438.6   442.9   389.1   375.6   557.3   441.4   372.9   302.6   317.1   404.7   306.9   356.9   308.2   395.0   367.6   326.2   206.2   242.4   333.0   310.4   240.5   278.5   428.7   417.5   537.9   544.7   522.8   605.4   581.3   394.9   381.4   485.9   391.0   
   50.0e3  51.61   62.87   80.56   164.6   195.5   250.4   165.2   136.1   154.3   153.7   280.1   343.3   320.3   306.2   334.9   263.5   79.34   188.1   237.6   239.3   367.8   336.2   358.7   278.0   265.2   291.1   265.8   274.5   262.5   247.4   265.4   341.9   394.9   345.9   118.8   173.7   434.7   434.9   441.4   345.0   513.0   482.9   435.6   309.3   269.4   410.5   405.6   377.1   312.0   518.8   458.5   371.6   487.3   141.7   562.5   578.4   595.0   493.4   443.7   462.4   466.8   410.1   396.0   587.5   465.3   393.1   319.0   334.2   426.6   323.5   376.2   324.9   416.4   387.5   343.8   217.3   255.5   351.0   327.2   253.5   293.5   451.9   440.0   567.0   574.1   551.1   638.1   612.8   416.2   402.1   512.2   412.2   
   55.0e3  54.05   65.51   82.98   173.2   210.3   260.6   173.0   142.7   159.5   162.0   292.6   359.7   338.5   323.2   349.6   275.5   90.47   199.1   248.4   250.8   385.3   356.1   375.2   294.2   274.7   302.3   277.1   288.0   273.4   260.5   278.6   358.7   412.8   361.3   122.2   184.4   455.3   455.5   460.6   359.7   534.1   504.5   455.6   324.8   284.8   430.8   426.6   394.4   335.4   535.5   479.1   390.4   510.0   150.5   590.3   605.9   624.9   517.1   465.2   483.5   488.3   431.8   414.9   610.5   487.7   410.4   334.6   349.0   447.1   342.6   390.4   338.4   433.9   405.4   362.6   227.3   269.9   370.1   342.3   265.9   307.9   476.8   460.9   595.1   604.3   576.9   669.4   644.0   437.8   422.3   539.4   431.3   
   60.0e3  56.02   67.38   81.46   183.3   237.7   264.8   179.7   149.4   159.2   172.3   302.2   374.9   365.3   346.7   358.6   285.8   117.3   213.8   257.5   262.5   401.4   386.3   388.1   317.4   275.0   304.4   284.9   302.4   277.5   276.5   292.7   378.0   427.5   373.3   119.2   201.7   474.2   474.3   473.9   369.6   545.1   520.9   473.4   342.4   307.7   451.9   451.6   409.9   378.4   529.9   495.5   411.8   529.6   164.8   619.8   628.9   658.0   539.9   487.3   501.5   506.6   459.3   433.5   617.1   509.7   421.4   351.1   359.9   467.5   372.5   392.5   346.3   443.0   421.3   388.1   236.1   291.0   395.5   357.3   279.6   323.4   509.8   480.8   624.4   642.8   600.8   701.6   679.3   465.5   446.7   573.7   447.9   
   65.0e3  57.79   70.18   82.22   192.2   256.8   271.3   186.5   156.1   162.3   181.4   313.9   390.3   390.3   368.2   368.8   298.3   130.6   224.6   268.4   275.5   418.5   412.7   402.0   337.2   280.8   309.6   296.3   317.5   281.6   291.5   307.2   399.8   445.0   387.8   119.3   216.6   494.3   494.4   491.1   383.5   562.4   540.5   494.2   360.6   329.5   472.9   476.1   427.9   408.1   537.1   515.0   433.2   550.9   177.3   649.4   651.1   691.2   563.5   511.0   522.3   527.2   486.0   453.3   631.0   533.1   433.8   368.4   373.7   489.2   400.5   399.5   358.3   455.3   439.6   412.5   246.6   311.4   419.6   375.9   294.4   340.2   539.8   502.9   653.6   682.1   627.9   734.4   713.4   494.9   473.1   606.7   466.3   
   70.0e3  59.37   73.42   84.47   200.3   270.8   279.2   193.1   162.8   167.5   189.5   326.6   405.4   413.6   387.8   379.6   312.1   136.2   233.1   280.3   289.3   436.0   436.5   416.3   354.5   290.1   316.5   310.0   332.7   286.4   305.5   321.6   422.6   464.0   403.6   121.5   229.9   514.8   515.1   510.3   400.2   583.5   561.7   516.5   379.1   349.8   493.6   499.8   447.3   429.7   552.4   536.4   454.3   572.9   188.7   678.9   673.5   723.9   587.4   535.5   544.5   549.1   511.7   473.7   649.4   557.0   447.1   386.2   389.7   511.5   427.1   409.8   373.1   469.8   459.2   435.6   258.3   331.1   442.5   396.3   309.9   357.9   567.3   526.4   682.3   721.2   657.0   767.0   746.3   525.0   500.7   638.2   485.6   
   80.0e3  62.12   80.17   91.59   214.4   290.2   297.0   206.4   175.7   180.8   203.2   353.1   434.2   455.1   421.9   404.3   341.6   136.5   246.7   305.6   318.0   470.9   478.0   444.8   384.0   315.1   335.7   341.1   362.3   302.4   331.1   349.6   468.3   503.8   436.8   129.5   253.0   555.9   556.7   551.2   438.1   631.3   606.1   563.0   415.9   384.8   533.7   544.4   487.6   459.6   596.2   581.1   495.2   617.6   209.9   736.2   722.3   787.0   634.5   585.0   590.6   594.5   559.7   514.9   694.0   604.6   475.3   421.8   425.1   556.1   476.9   436.5   407.6   502.3   500.0   478.6   284.0   368.9   485.6   437.9   342.0   394.5   616.6   575.4   737.4   797.4   718.2   830.3   808.1   585.4   556.7   697.0   525.1   
