# SRIM-2013 Electronic stopping power table for Z1=67
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  29.46   35.89   45.98   93.94   111.6   143.0   94.30   77.67   88.05   87.73   159.9   196.0   182.9   174.8   191.2   150.4   45.28   107.3   135.6   136.6   210.0   191.9   204.8   158.7   151.4   166.2   151.7   156.7   149.8   141.2   151.5   195.2   225.4   197.4   67.79   99.16   248.1   248.3   251.9   196.9   292.9   275.6   248.6   176.5   153.8   234.3   231.6   215.2   178.1   296.1   261.7   212.1   278.1   80.91   321.1   330.2   339.6   281.6   253.3   263.9   266.5   234.1   226.0   335.3   265.6   224.4   182.1   190.8   243.5   184.7   214.7   185.4   237.7   221.2   196.3   124.1   145.8   200.4   186.8   144.7   167.5   257.9   251.2   323.7   327.7   314.6   364.3   349.8   237.6   229.5   292.4   235.3   
   4.00e3  30.42   37.07   47.49   97.02   115.2   147.6   97.39   80.22   90.93   90.61   165.1   202.4   188.9   180.5   197.4   155.3   46.77   110.9   140.1   141.1   216.9   198.2   211.5   163.9   156.3   171.6   156.7   161.8   154.8   145.8   156.5   201.6   232.8   203.9   70.01   102.4   256.3   256.4   260.2   203.4   302.5   284.7   256.8   182.3   158.8   242.0   239.1   222.3   183.9   305.8   270.3   219.1   287.3   83.57   331.6   341.0   350.8   290.9   261.6   272.6   275.2   241.8   233.4   346.3   274.3   231.7   188.1   197.0   251.5   190.7   221.8   191.5   245.5   228.5   202.7   128.1   150.6   206.9   192.9   149.4   173.0   266.4   259.4   334.3   338.4   324.9   376.2   361.3   245.4   237.0   301.9   243.0   
   4.50e3  32.27   39.31   50.37   102.9   122.2   156.6   103.3   85.09   96.45   96.11   175.1   214.7   200.3   191.5   209.4   164.8   49.61   117.6   148.6   149.7   230.0   210.2   224.3   173.9   165.8   182.1   166.2   171.6   164.1   154.7   166.0   213.8   247.0   216.3   74.26   108.6   271.8   272.0   276.0   215.7   320.8   301.9   272.4   193.4   168.5   256.7   253.7   235.8   195.1   324.4   286.7   232.4   304.7   88.63   351.7   361.7   372.1   308.5   277.4   289.1   291.9   256.5   247.6   367.4   291.0   245.8   199.5   209.0   266.7   202.3   235.2   203.1   260.4   242.3   215.0   135.9   159.7   219.5   204.6   158.5   183.5   282.6   275.2   354.6   359.0   344.6   399.0   383.2   260.3   251.4   320.3   257.7   
   5.00e3  34.01   41.44   53.10   108.5   128.9   165.1   108.9   89.69   101.7   101.3   184.6   226.3   211.1   201.8   220.7   173.7   52.29   124.0   156.6   157.8   242.5   221.6   236.5   183.3   174.8   191.9   175.2   180.9   173.0   163.0   174.9   225.3   260.3   228.0   78.28   114.5   286.5   286.7   290.9   227.4   338.2   318.3   287.1   203.9   177.6   270.6   267.4   248.5   205.6   341.9   302.2   244.9   321.2   93.43   370.7   381.3   392.2   325.2   292.4   304.8   307.7   270.3   261.0   387.2   306.7   259.1   210.3   220.3   281.2   213.2   248.0   214.1   274.4   255.4   226.6   143.3   168.4   231.3   215.7   167.1   193.5   297.9   290.0   373.7   378.4   363.2   420.6   403.9   274.3   265.0   337.6   271.7   
   5.50e3  35.67   43.46   55.69   113.8   135.1   173.1   114.2   94.07   106.6   106.3   193.6   237.3   221.5   211.7   231.5   182.1   54.84   130.0   164.2   165.5   254.3   232.4   248.0   192.2   183.3   201.3   183.8   189.8   181.5   171.0   183.5   236.3   273.0   239.1   82.10   120.1   300.5   300.7   305.1   238.5   354.7   333.8   301.1   213.8   186.3   283.8   280.4   260.7   215.7   358.6   317.0   256.9   336.8   97.99   388.8   399.9   411.3   341.1   306.7   319.6   322.7   283.5   273.7   406.1   321.7   271.7   220.5   231.1   294.9   223.6   260.1   224.6   287.8   267.9   237.7   150.3   176.6   242.6   226.2   175.2   202.9   312.4   304.2   392.0   396.9   381.0   441.1   423.6   287.7   278.0   354.1   284.9   
   6.00e3  37.26   45.40   58.17   118.8   141.1   180.8   119.3   98.25   111.4   111.0   202.2   247.9   231.3   221.1   241.8   190.2   57.28   135.8   171.6   172.8   265.6   242.8   259.0   200.8   191.5   210.2   191.9   198.2   189.5   178.6   191.6   246.9   285.2   249.7   85.75   125.4   313.9   314.0   318.7   249.1   370.4   348.7   314.5   223.3   194.5   296.4   292.9   272.2   225.3   374.6   331.1   268.3   351.8   102.3   406.1   417.6   429.6   356.2   320.4   333.9   337.1   296.1   285.9   424.2   336.0   283.8   230.3   241.3   308.0   233.6   271.6   234.6   300.6   279.8   248.2   156.9   184.5   253.4   236.3   183.0   211.9   326.3   317.7   409.4   414.5   397.9   460.8   442.5   300.5   290.3   369.8   297.6   
   6.50e3  38.78   47.25   60.54   123.7   146.9   188.2   124.1   102.3   115.9   115.5   210.5   258.0   240.7   230.1   251.7   198.0   59.62   141.3   178.6   179.9   276.4   252.7   269.6   209.0   199.3   218.8   199.8   206.3   197.3   185.9   199.5   256.9   296.8   259.9   89.25   130.5   326.7   326.9   331.7   259.3   385.6   362.9   327.3   232.4   202.5   308.5   304.9   283.4   234.5   389.9   344.6   279.3   366.2   106.5   422.7   434.7   447.1   370.8   333.4   347.5   350.8   308.2   297.6   441.5   349.7   295.4   239.7   251.2   320.6   243.1   282.7   244.1   312.9   291.2   258.4   163.3   192.0   263.8   245.9   190.5   220.6   339.6   330.7   426.1   431.4   414.2   479.6   460.5   312.8   302.2   384.9   309.8   
   7.00e3  40.25   49.03   62.83   128.3   152.5   195.3   128.8   106.1   120.3   119.9   218.4   267.7   249.8   238.8   261.2   205.5   61.87   146.7   185.3   186.7   286.9   262.2   279.8   216.9   206.8   227.1   207.3   214.1   204.7   192.9   207.0   266.6   308.0   269.8   92.62   135.5   339.0   339.2   344.2   269.1   400.1   376.6   339.7   241.2   210.1   320.2   316.4   294.1   243.3   404.6   357.6   289.8   380.0   110.5   438.7   451.1   464.0   384.8   346.0   360.6   364.1   319.9   308.8   458.2   362.9   306.5   248.8   260.7   332.7   252.3   293.4   253.4   324.7   302.2   268.1   169.5   199.2   273.7   255.2   197.7   228.9   352.4   343.2   442.2   447.7   429.8   497.7   477.9   324.6   313.6   399.4   321.5   
   8.00e3  43.02   52.42   67.17   137.2   163.0   208.8   137.7   113.4   128.6   128.1   233.5   286.2   267.1   255.3   279.2   219.7   66.14   156.8   198.1   199.5   306.7   280.3   299.1   231.8   221.1   242.7   221.6   228.9   218.9   206.2   221.3   285.0   329.3   288.4   99.01   144.8   362.4   362.6   368.0   287.6   427.7   402.6   363.2   257.9   224.6   342.3   338.2   314.4   260.1   432.5   382.3   309.8   406.2   118.2   469.0   482.3   496.1   411.3   369.9   385.5   389.2   341.9   330.1   489.8   387.9   327.7   265.9   278.7   355.6   269.7   313.6   270.8   347.1   323.1   286.6   181.2   213.0   292.6   272.8   211.3   244.7   376.8   366.9   472.7   478.6   459.5   532.0   510.9   347.0   335.2   427.0   343.7   
   9.00e3  45.63   55.60   71.24   145.5   172.9   221.5   146.1   120.3   136.4   135.9   247.7   303.6   283.3   270.8   296.2   233.0   70.15   166.3   210.1   211.6   325.3   297.3   317.2   245.9   234.5   257.5   235.1   242.7   232.1   218.7   234.7   302.3   349.3   305.9   105.0   153.6   384.4   384.6   390.3   305.1   453.7   427.0   385.2   273.5   238.3   363.0   358.7   333.4   275.9   458.8   405.5   328.6   430.9   125.3   497.4   511.5   526.2   436.3   392.4   408.9   412.8   362.7   350.2   519.5   411.5   347.6   282.1   295.6   377.2   286.1   332.7   287.3   368.2   342.7   304.0   192.2   225.9   310.4   289.4   224.2   259.6   399.6   389.1   501.4   507.7   487.3   564.3   541.9   368.1   355.6   452.9   364.5   
   10.0e3  48.10   58.61   75.09   153.4   182.2   233.4   154.0   126.8   143.8   143.3   261.1   320.0   298.6   285.4   312.2   245.6   73.95   175.3   221.5   223.1   342.9   313.4   334.4   259.2   247.2   271.4   247.8   255.9   244.7   230.6   247.4   318.7   368.1   322.4   110.7   161.9   405.2   405.4   411.4   321.6   478.2   450.1   406.0   288.3   251.2   382.7   378.1   351.5   290.8   483.6   427.4   346.4   454.2   132.1   524.3   539.2   554.6   459.9   413.6   431.0   435.2   382.3   369.1   547.6   433.7   366.4   297.3   311.6   397.6   301.6   350.7   302.8   388.1   361.2   320.5   202.6   238.1   327.2   305.0   236.3   273.6   421.2   410.2   528.5   535.1   513.7   594.8   571.2   388.0   374.8   477.4   384.2   
   11.0e3  50.45   61.47   78.76   160.9   191.1   244.8   161.5   133.0   150.8   150.3   273.8   335.6   313.2   299.3   327.4   257.6   77.56   183.8   232.3   234.0   359.6   328.7   350.7   271.8   259.3   284.6   259.9   268.4   256.6   241.8   259.5   334.2   386.1   338.2   116.1   169.8   425.0   425.2   431.5   337.3   501.6   472.1   425.8   302.4   263.4   401.3   396.6   368.6   305.0   507.2   448.3   363.3   476.4   138.6   549.9   565.5   581.7   482.3   433.8   452.0   456.4   401.0   387.1   574.3   454.9   384.3   311.9   326.8   417.0   316.3   367.8   317.6   407.1   378.8   336.1   212.5   249.8   343.1   319.9   247.8   287.0   441.8   430.2   554.3   561.3   538.8   623.9   599.1   406.9   393.1   500.7   403.0   
   12.0e3  52.69   64.20   82.26   168.0   199.6   255.7   168.7   138.9   157.5   156.9   286.0   350.5   327.1   312.7   342.0   269.0   81.01   192.0   242.6   244.4   375.6   343.3   366.3   283.9   270.8   297.3   271.4   280.3   268.0   252.6   271.0   349.1   403.3   353.2   121.3   177.4   443.9   444.1   450.7   352.3   523.9   493.1   444.8   315.8   275.1   419.2   414.2   385.0   318.6   529.7   468.2   379.5   497.5   144.7   574.4   590.6   607.6   503.8   453.1   472.1   476.7   418.8   404.3   599.9   475.1   401.4   325.7   341.3   435.6   330.3   384.1   331.7   425.2   395.7   351.1   221.9   260.9   358.4   334.2   258.8   299.7   461.4   449.3   579.0   586.2   562.7   651.6   625.7   425.0   410.6   523.0   420.9   
   13.0e3  54.85   66.82   85.62   174.9   207.8   266.2   175.6   144.6   163.9   163.4   297.7   364.8   340.5   325.4   355.9   280.0   84.31   199.9   252.5   254.4   390.9   357.4   381.3   295.5   281.8   309.4   282.5   291.7   279.0   262.9   282.1   363.4   419.7   367.6   126.2   184.6   462.0   462.3   469.1   366.7   545.3   513.2   462.9   328.7   286.4   436.3   431.1   400.7   331.6   551.3   487.3   395.0   517.9   150.6   597.8   614.8   632.4   524.3   471.6   491.4   496.2   435.9   420.8   624.4   494.5   417.8   339.0   355.2   453.4   343.8   399.8   345.3   442.5   411.8   365.4   231.0   271.5   373.0   347.8   269.4   312.0   480.3   467.7   602.6   610.2   585.7   678.2   651.3   442.4   427.3   544.3   438.1   
   14.0e3  56.92   69.34   88.85   181.5   215.6   276.2   182.2   150.1   170.1   169.5   308.9   378.6   353.3   337.7   369.4   290.6   87.50   207.4   262.0   264.0   405.7   370.8   395.7   306.7   292.5   321.1   293.2   302.8   289.5   272.8   292.7   377.1   435.6   381.5   131.0   191.6   479.4   479.7   486.8   380.5   565.9   532.6   480.4   341.1   297.2   452.8   447.4   415.9   344.1   572.2   505.7   409.9   537.4   156.3   620.4   638.0   656.2   544.1   489.4   510.0   514.9   452.3   436.7   647.9   513.2   433.5   351.8   368.6   470.5   356.8   414.9   358.3   459.2   427.4   379.2   239.7   281.8   387.1   360.9   279.6   323.7   498.4   485.3   625.4   633.2   607.8   703.8   675.9   459.1   443.5   564.9   454.6   
   15.0e3  58.91   71.78   91.97   187.9   223.2   285.9   188.6   155.3   176.1   175.5   319.8   391.9   365.7   349.6   382.3   300.8   90.57   214.7   271.2   273.2   419.9   383.9   409.5   317.4   302.8   332.4   303.5   313.4   299.7   282.4   303.0   390.3   450.9   394.9   135.6   198.3   496.3   496.6   503.9   393.9   585.7   551.3   497.3   353.1   307.6   468.7   463.1   430.5   356.2   592.2   523.5   424.2   556.3   161.8   642.2   660.4   679.3   563.2   506.5   527.9   533.0   468.2   452.1   670.7   531.2   448.7   364.2   381.6   487.0   369.3   429.5   370.9   475.3   442.4   392.5   248.1   291.7   400.7   373.6   289.4   335.1   515.9   502.4   647.3   655.4   629.2   728.5   699.6   475.2   459.0   584.7   470.6   
   16.0e3  60.85   74.13   94.99   194.0   230.5   295.3   194.8   160.4   181.9   181.2   330.2   404.8   377.7   361.0   394.9   310.7   93.54   221.7   280.1   282.2   433.7   396.5   423.0   327.8   312.7   343.3   313.4   323.7   309.5   291.7   312.9   403.1   465.7   407.8   140.0   204.8   512.5   512.8   520.4   406.8   604.9   569.3   513.6   364.7   317.7   484.0   478.3   444.6   367.9   611.7   540.6   438.2   574.5   167.1   663.2   682.0   701.5   581.7   523.1   545.2   550.5   483.6   466.9   692.7   548.6   463.5   376.1   394.1   503.0   381.4   443.6   383.0   490.9   456.9   405.4   256.3   301.2   413.8   385.8   298.9   346.1   532.8   518.9   668.6   676.9   649.8   752.4   722.5   490.8   474.1   603.9   486.0   
   17.0e3  62.72   76.41   97.91   200.0   237.6   304.4   200.8   165.4   187.5   186.8   340.4   417.2   389.3   372.1   407.0   320.2   96.42   228.6   288.8   290.9   447.1   408.7   436.0   337.9   322.3   353.9   323.1   333.6   319.0   300.6   322.6   415.5   480.0   420.4   144.3   211.1   528.3   528.6   536.4   419.3   623.5   586.9   529.4   375.9   327.5   498.9   493.0   458.3   379.2   630.5   557.3   451.6   592.2   172.3   683.6   703.0   723.1   599.6   539.2   562.0   567.4   498.5   481.2   714.0   565.5   477.7   387.7   406.2   518.4   393.2   457.2   394.8   506.0   471.0   417.9   264.2   310.5   426.6   397.7   308.1   356.7   549.2   534.8   689.1   697.7   669.8   775.6   744.8   505.9   488.7   622.5   501.0   
   18.0e3  64.54   78.63   100.7   205.8   244.5   313.2   206.6   170.2   192.9   192.2   350.3   429.3   400.6   382.9   418.8   329.5   99.21   235.2   297.1   299.3   460.0   420.5   448.6   347.7   331.7   364.1   332.4   343.3   328.3   309.3   331.9   427.6   493.9   432.6   148.5   217.2   543.6   543.9   552.0   431.5   641.6   603.9   544.7   386.8   337.0   513.4   507.3   471.6   390.2   648.8   573.4   464.7   609.4   177.3   703.4   723.4   744.1   617.0   554.9   578.2   583.8   512.9   495.2   734.7   581.9   491.6   398.9   418.0   533.5   404.6   470.5   406.3   520.7   484.6   430.0   271.8   319.5   439.0   409.2   317.0   367.1   565.1   550.3   709.1   718.0   689.2   798.1   766.4   520.5   502.8   640.5   515.5   
   20.0e3  68.03   82.88   106.2   216.9   257.7   330.1   217.8   179.4   203.3   202.6   369.2   452.5   422.3   403.6   441.5   347.3   104.6   247.9   313.2   315.5   484.9   443.2   472.9   366.5   349.6   383.8   350.4   361.9   346.0   326.1   349.9   450.7   520.6   456.0   156.6   229.0   573.0   573.4   581.8   454.8   676.3   636.6   574.2   407.7   355.2   541.2   534.7   497.1   411.3   683.9   604.5   489.9   642.3   186.9   741.5   762.5   784.4   650.4   584.9   609.5   615.4   540.7   522.0   774.4   613.4   518.2   420.5   440.6   562.3   426.5   495.9   428.2   548.9   510.8   453.2   286.5   336.8   462.7   431.4   334.1   386.9   595.7   580.1   747.5   756.8   726.5   841.2   807.8   548.7   530.0   675.2   543.4   
   22.5e3  72.16   87.91   112.6   230.1   273.3   350.2   231.0   190.3   215.7   214.9   391.6   480.0   447.9   428.1   468.3   368.4   110.9   262.9   332.2   334.6   514.3   470.1   501.6   388.8   370.8   407.1   371.7   383.8   367.0   345.9   371.1   478.0   552.2   483.6   166.1   242.9   607.8   608.1   617.1   482.4   717.4   675.2   609.0   432.4   376.7   574.0   567.2   527.2   436.2   725.3   641.1   519.6   681.3   198.2   786.5   808.8   831.9   689.8   620.4   646.5   652.8   573.4   553.6   821.4   650.6   549.6   446.0   467.3   596.4   452.3   526.0   454.2   582.2   541.8   480.7   303.9   357.2   490.8   457.6   354.4   410.4   631.8   615.3   792.8   802.7   770.6   892.2   856.8   582.0   562.2   716.1   576.3   
   25.0e3  76.06   92.67   118.7   242.5   288.1   369.1   243.5   200.6   227.3   226.5   412.8   505.9   472.1   451.3   493.6   388.3   116.9   277.2   350.2   352.7   542.1   495.6   528.7   409.8   390.9   429.1   391.8   404.6   386.9   364.6   391.2   503.9   582.1   509.8   175.0   256.0   640.7   641.0   650.5   508.5   756.2   711.7   642.0   455.8   397.1   605.1   597.9   555.7   459.8   764.6   675.8   547.7   718.1   208.9   829.0   852.5   876.9   727.1   653.9   681.5   688.1   604.5   583.6   865.9   685.8   579.3   470.1   492.6   628.7   476.8   554.4   478.8   613.7   571.1   506.7   320.3   376.5   517.3   482.3   373.6   432.6   666.0   648.6   835.7   846.1   812.2   940.5   903.2   613.5   592.6   754.9   607.5   
   27.5e3  79.77   97.19   124.5   254.4   302.2   387.1   255.4   210.3   238.4   237.6   433.0   530.6   495.2   473.3   517.7   407.3   122.6   290.7   367.3   370.0   568.6   519.8   554.5   429.8   409.9   450.1   410.9   424.3   405.8   382.4   410.2   528.5   610.5   534.7   183.6   268.5   672.0   672.3   682.2   533.3   793.1   746.4   673.3   478.1   416.5   634.6   627.0   582.9   482.3   801.9   708.8   574.4   753.2   219.1   869.5   894.1   919.7   762.6   685.8   714.7   721.7   634.0   612.1   908.1   719.3   607.6   493.1   516.7   659.4   500.1   581.5   502.2   643.6   599.0   531.5   336.0   394.9   542.6   505.8   391.8   453.7   698.5   680.2   876.5   887.4   851.9   986.4   947.3   643.4   621.5   791.7   637.2   
   30.0e3  83.32   101.5   130.1   265.7   315.6   404.3   266.7   219.7   249.0   248.2   452.2   554.2   517.2   494.3   540.7   425.4   128.1   303.6   383.6   386.4   593.9   542.9   579.2   448.9   428.2   470.1   429.2   443.2   423.8   399.4   428.5   552.0   637.6   558.4   191.7   280.5   701.8   702.2   712.6   557.0   828.3   779.6   703.2   499.3   435.0   662.8   654.9   608.8   503.7   837.6   740.3   600.0   786.7   228.9   908.1   933.9   960.6   796.5   716.3   746.5   753.7   662.2   639.3   948.5   751.3   634.6   515.0   539.6   688.7   522.3   607.4   524.5   672.2   625.6   555.1   350.9   412.5   566.7   528.3   409.2   473.9   729.6   710.5   915.5   926.9   889.8   1.030e3 989.4   672.0   649.2   826.9   665.5   
   32.5e3  86.72   105.7   135.4   276.5   328.5   420.9   277.6   228.7   259.2   258.3   470.7   576.9   538.3   514.5   562.8   442.8   133.3   316.0   399.3   402.2   618.1   565.0   602.8   467.3   445.6   489.3   446.7   461.3   441.1   415.7   446.0   574.5   663.7   581.2   199.6   291.9   730.5   730.9   741.7   579.8   862.2   811.4   732.0   519.7   452.8   689.9   681.7   633.6   524.3   871.8   770.5   624.5   818.8   238.2   945.2   972.0   999.9   829.1   745.6   777.0   784.5   689.2   665.4   987.2   781.9   660.5   536.0   561.7   716.8   543.6   632.2   545.9   699.7   651.2   577.8   365.2   429.3   589.8   549.9   426.0   493.2   759.4   739.5   952.8   964.8   926.1   1.072e3 1.030e3 699.5   675.7   860.7   692.7   
   35.0e3  89.99   109.6   140.5   287.0   340.9   436.7   288.1   237.3   269.0   268.0   488.4   598.6   558.6   534.0   584.0   459.5   138.3   327.9   414.3   417.4   641.5   586.4   625.6   484.9   462.5   507.7   463.6   478.7   457.8   431.4   462.8   596.2   688.7   603.2   207.1   302.9   758.1   758.5   769.7   601.6   894.7   842.1   759.6   539.3   469.9   715.9   707.4   657.5   544.1   904.7   799.6   648.0   849.7   247.2   980.9   1.009e3 1.038e3 860.4   773.7   806.3   814.1   715.2   690.5   1.024e3 811.4   685.5   556.3   582.9   743.9   564.2   656.0   566.5   726.1   675.8   599.6   379.0   445.5   612.1   570.7   442.0   511.9   788.0   767.4   988.8   1.001e3 961.1   1.113e3 1.069e3 725.9   701.2   893.2   718.8   
   37.5e3  93.15   113.5   145.4   297.1   352.9   452.1   298.2   245.6   278.4   277.4   505.6   619.7   578.2   552.7   604.5   475.6   143.2   339.5   428.9   432.0   664.0   606.9   647.6   501.9   478.7   525.6   479.8   495.5   473.8   446.5   479.1   617.1   712.9   624.4   214.4   313.6   784.7   785.1   796.7   622.8   926.1   871.6   786.3   558.3   486.4   741.0   732.2   680.6   563.2   936.4   827.7   670.8   879.5   255.9   1.015e3 1.044e3 1.074e3 890.6   800.9   834.6   842.7   740.3   714.8   1.060e3 839.9   709.5   575.8   603.3   770.0   584.0   679.1   586.4   751.6   699.5   620.6   392.3   461.2   633.6   590.7   457.5   529.8   815.7   794.3   1.024e3 1.036e3 994.8   1.152e3 1.106e3 751.3   725.8   924.5   744.0   
   40.0e3  96.21   117.2   150.2   306.8   364.4   466.9   308.0   253.7   287.6   286.5   522.2   640.0   597.2   570.8   624.4   491.2   147.9   350.6   442.9   446.2   685.8   626.8   668.8   518.4   494.4   542.8   495.6   511.8   489.4   461.1   494.8   637.4   736.3   644.8   221.4   323.9   810.4   810.9   822.8   643.2   956.5   900.2   812.0   576.6   502.3   765.3   756.2   702.9   581.6   967.1   854.8   692.8   908.4   264.3   1.049e3 1.078e3 1.109e3 919.8   827.2   862.0   870.4   764.6   738.2   1.095e3 867.5   732.8   594.7   623.1   795.2   603.1   701.3   605.6   776.2   722.4   641.0   405.2   476.3   654.4   610.1   472.6   547.2   842.5   820.4   1.057e3 1.070e3 1.027e3 1.190e3 1.142e3 776.0   749.6   954.8   768.4   
   45.0e3  102.0   124.3   159.3   325.4   386.6   495.2   326.7   269.1   305.0   303.9   553.8   678.8   633.4   605.5   662.2   521.0   156.9   371.9   469.8   473.3   727.4   664.9   709.4   549.8   524.4   575.7   525.6   542.8   519.1   489.1   524.8   676.0   780.9   683.9   234.8   343.5   859.6   860.1   872.7   682.2   1.014e3 954.8   861.3   611.6   532.8   811.8   802.1   745.6   616.9   1.026e3 906.7   734.8   963.5   280.3   1.112e3 1.144e3 1.177e3 975.6   877.3   914.3   923.1   811.0   783.0   1.162e3 920.1   777.2   630.8   660.9   843.5   639.7   743.9   642.4   823.3   766.3   679.8   429.8   505.2   694.0   647.1   501.2   580.4   893.6   870.1   1.121e3 1.135e3 1.090e3 1.262e3 1.212e3 823.0   795.1   1.013e3 815.1   
   50.0e3  107.6   131.0   167.9   343.0   407.5   522.0   344.3   283.6   321.5   320.4   583.8   715.5   667.7   638.2   698.1   549.2   165.4   392.0   495.2   498.9   766.7   700.8   747.7   579.6   552.8   606.9   554.1   572.2   547.1   515.6   553.2   712.6   823.2   720.9   247.5   362.1   906.1   906.6   919.9   719.1   1.069e3 1.006e3 907.9   644.6   561.6   855.7   845.5   785.9   650.3   1.081e3 955.7   774.6   1.016e3 295.4   1.172e3 1.206e3 1.240e3 1.028e3 924.8   963.7   973.1   854.8   825.3   1.225e3 969.9   819.3   664.9   696.7   889.1   674.3   784.1   677.1   867.9   807.7   716.6   453.0   532.5   731.6   682.1   528.3   611.8   941.9   917.2   1.182e3 1.197e3 1.149e3 1.330e3 1.277e3 867.6   838.1   1.068e3 859.2   
   55.0e3  112.8   137.4   176.1   359.8   427.3   547.5   361.1   297.5   337.2   336.0   612.3   750.4   700.3   669.4   732.1   576.0   173.4   411.1   519.4   523.2   804.1   735.0   784.2   607.8   579.7   636.5   581.1   600.1   573.8   540.7   580.2   747.4   863.4   756.1   259.6   379.7   950.3   950.8   964.8   754.2   1.122e3 1.056e3 952.2   676.1   589.0   897.4   886.8   824.3   682.0   1.134e3 1.002e3 812.4   1.065e3 309.9   1.230e3 1.264e3 1.301e3 1.079e3 969.9   1.011e3 1.021e3 896.6   865.6   1.284e3 1.017e3 859.3   697.3   730.7   932.5   707.2   822.4   710.2   910.2   847.1   751.6   475.1   558.5   767.3   715.4   554.1   641.7   987.9   962.0   1.240e3 1.255e3 1.205e3 1.395e3 1.340e3 909.9   879.0   1.120e3 901.1   
   60.0e3  117.8   143.6   183.9   375.7   446.3   571.8   377.2   310.7   352.2   350.9   639.5   783.8   731.4   699.1   764.7   601.6   181.1   429.4   542.5   546.5   839.9   767.7   819.1   634.9   605.5   664.8   607.0   626.8   599.4   564.8   606.0   780.6   901.8   789.8   271.2   396.6   992.5   993.1   1.008e3 787.7   1.171e3 1.103e3 994.5   706.2   615.2   937.3   926.2   860.9   712.4   1.184e3 1.047e3 848.5   1.113e3 323.6   1.284e3 1.321e3 1.359e3 1.126e3 1.013e3 1.056e3 1.066e3 936.4   904.1   1.341e3 1.062e3 897.5   728.3   763.2   974.0   738.7   858.9   741.7   950.7   884.8   785.0   496.3   583.3   801.4   747.2   578.8   670.2   1.032e3 1.005e3 1.295e3 1.311e3 1.258e3 1.457e3 1.399e3 950.4   918.1   1.169e3 941.2   
   65.0e3  122.6   149.4   191.5   391.1   464.6   595.2   392.6   323.4   366.6   365.3   665.6   815.8   761.3   727.7   795.9   626.2   188.5   446.9   564.6   568.8   874.2   799.1   852.5   660.8   630.2   691.9   631.7   652.4   623.8   587.9   630.7   812.5   938.6   822.0   282.2   412.8   1.033e3 1.034e3 1.049e3 819.9   1.219e3 1.148e3 1.035e3 735.0   640.3   975.6   964.0   896.1   741.4   1.233e3 1.090e3 883.1   1.158e3 336.9   1.337e3 1.375e3 1.414e3 1.172e3 1.054e3 1.099e3 1.109e3 974.7   941.0   1.396e3 1.106e3 934.1   758.1   794.3   1.014e3 768.8   894.0   772.0   989.5   920.9   817.1   516.5   607.1   834.1   777.7   602.4   697.6   1.074e3 1.046e3 1.348e3 1.364e3 1.310e3 1.517e3 1.456e3 989.2   955.6   1.217e3 979.6   
   70.0e3  127.3   155.1   198.7   405.9   482.1   617.6   407.4   335.6   380.4   379.1   690.8   846.6   790.0   755.1   826.0   649.8   195.7   463.8   586.0   590.3   907.2   829.2   884.7   685.7   654.0   718.1   655.6   677.0   647.4   610.0   654.5   843.2   974.0   853.0   292.9   428.4   1.072e3 1.073e3 1.088e3 850.9   1.265e3 1.191e3 1.074e3 762.7   664.5   1.012e3 1.000e3 929.9   769.4   1.279e3 1.131e3 916.5   1.202e3 349.6   1.387e3 1.427e3 1.467e3 1.217e3 1.094e3 1.140e3 1.151e3 1.011e3 976.5   1.449e3 1.148e3 969.4   786.7   824.3   1.052e3 797.8   927.8   801.2   1.027e3 955.7   847.9   536.0   630.1   865.6   807.0   625.1   723.9   1.114e3 1.085e3 1.398e3 1.416e3 1.359e3 1.574e3 1.511e3 1.027e3 991.6   1.263e3 1.017e3 
