# SRIM-2013 Electronic stopping power table for Z1=5
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  18.83   22.94   29.39   60.04   71.32   91.37   60.27   49.65   56.28   56.59   102.2   125.2   116.9   111.7   123.3   97.01   28.94   69.24   87.48   88.12   135.4   123.8   132.1   102.4   97.64   106.2   97.87   101.1   95.77   91.07   97.71   125.9   145.4   127.3   43.73   63.96   160.0   160.1   162.5   127.0   188.9   177.8   160.4   113.9   99.20   151.1   149.4   138.8   114.9   191.0   168.8   136.8   179.4   52.19   207.1   213.0   219.1   181.6   161.9   170.2   171.9   151.0   145.8   216.3   171.3   144.7   117.4   123.1   157.1   119.1   138.5   119.6   153.3   142.7   126.6   80.02   94.06   129.2   120.5   93.32   108.1   166.4   162.0   208.8   211.4   202.9   234.9   225.6   153.2   148.0   188.6   151.8   
   4.00e3  19.45   23.69   30.36   62.01   73.66   94.37   62.25   51.28   58.12   58.44   105.5   129.4   120.7   115.4   127.3   100.2   29.89   71.51   90.35   91.01   139.9   127.9   136.4   105.7   100.8   109.7   101.1   104.4   98.91   94.06   100.9   130.0   150.2   131.5   45.16   66.05   165.3   165.4   167.8   131.2   195.1   183.6   165.6   117.6   102.5   156.1   154.2   143.4   118.6   197.3   174.4   141.3   185.3   53.90   213.9   220.0   226.2   187.6   167.2   175.8   177.5   156.0   150.6   223.4   176.9   149.5   121.3   127.1   162.2   123.0   143.0   123.5   158.3   147.4   130.7   82.65   97.15   133.5   124.4   96.38   111.6   171.8   167.3   215.6   218.3   209.6   242.7   233.0   158.3   152.9   194.8   156.7   
   4.50e3  20.63   25.13   32.20   65.77   78.13   100.1   66.03   54.39   61.65   61.99   111.9   137.2   128.0   122.4   135.1   106.3   31.71   75.85   95.83   96.53   148.4   135.6   144.7   112.1   107.0   116.4   107.2   110.7   104.9   99.76   107.0   137.9   159.3   139.5   47.90   70.06   175.3   175.4   178.0   139.1   206.9   194.8   175.7   124.7   108.7   165.6   163.6   152.1   125.8   209.2   184.9   149.9   196.5   57.17   226.9   233.3   240.0   199.0   177.3   186.5   188.3   165.4   159.7   236.9   187.7   158.5   128.7   134.8   172.0   130.5   151.7   131.0   167.9   156.3   138.7   87.66   103.0   141.6   132.0   102.2   118.4   182.3   177.5   228.7   231.5   222.3   257.4   247.2   167.9   162.2   206.6   166.2   
   5.00e3  21.74   26.49   33.94   69.33   82.36   105.5   69.60   57.33   64.99   65.34   118.0   144.6   135.0   129.0   142.4   112.0   33.42   79.95   101.0   101.7   156.4   142.9   152.5   118.2   112.7   122.7   113.0   116.7   110.6   105.2   112.8   145.3   167.9   147.0   50.49   73.85   184.8   184.9   187.6   146.7   218.1   205.3   185.2   131.5   114.5   174.5   172.5   160.3   132.6   220.5   194.9   158.0   207.2   60.26   239.1   245.9   253.0   209.7   186.9   196.6   198.5   174.4   168.3   249.8   197.8   167.1   135.6   142.1   181.3   137.5   159.9   138.1   177.0   164.7   146.2   92.40   108.6   149.2   139.1   107.8   124.8   192.1   187.1   241.1   244.1   234.3   271.3   260.5   177.0   170.9   217.7   175.2   
   5.50e3  22.80   27.78   35.60   72.71   86.38   110.7   72.99   60.13   68.16   68.53   123.8   151.7   141.5   135.3   149.3   117.5   35.05   83.85   105.9   106.7   164.0   149.9   160.0   124.0   118.2   128.6   118.5   122.4   116.0   110.3   118.3   152.4   176.1   154.2   52.96   77.46   193.8   193.9   196.8   153.8   228.8   215.3   194.2   137.9   120.1   183.0   180.9   168.1   139.1   231.3   204.5   165.7   217.3   63.20   250.8   257.9   265.3   220.0   196.0   206.2   208.2   182.9   176.6   261.9   207.5   175.3   142.2   149.0   190.2   144.2   167.7   144.8   185.7   172.8   153.3   96.91   113.9   156.5   145.9   113.0   130.9   201.5   196.2   252.8   256.0   245.7   284.5   273.2   185.6   179.3   228.4   183.8   
   6.00e3  23.82   29.02   37.18   75.95   90.22   115.6   76.24   62.80   71.19   71.58   129.3   158.4   147.8   141.3   156.0   122.7   36.61   87.58   110.6   111.5   171.3   156.6   167.1   129.5   123.5   134.4   123.8   127.8   121.1   115.2   123.6   159.2   183.9   161.1   55.31   80.90   202.4   202.6   205.5   160.7   238.9   224.9   202.9   144.0   125.5   191.2   188.9   175.6   145.3   241.6   213.5   173.1   226.9   66.01   262.0   269.4   277.1   229.8   204.8   215.3   217.4   191.0   184.4   273.6   216.7   183.1   148.6   155.7   198.7   150.7   175.2   151.3   193.9   180.5   160.1   101.2   119.0   163.5   152.4   118.0   136.7   210.5   204.9   264.1   267.4   256.7   297.2   285.4   193.8   187.3   238.5   192.0   
   6.50e3  24.79   30.20   38.70   79.05   93.90   120.3   79.35   65.37   74.10   74.50   134.5   164.9   153.9   147.1   162.3   127.7   38.11   91.16   115.2   116.0   178.3   163.0   173.9   134.8   128.5   139.9   128.9   133.1   126.1   119.9   128.6   165.7   191.4   167.7   57.57   84.20   210.7   210.8   213.9   167.2   248.7   234.1   211.1   149.9   130.6   199.0   196.6   182.8   151.2   251.5   222.3   180.1   236.2   68.71   272.7   280.4   288.4   239.1   213.1   224.1   226.3   198.8   191.9   284.8   225.5   190.5   154.6   162.0   206.8   156.8   182.3   157.5   201.8   187.8   166.7   105.4   123.8   170.1   158.6   122.9   142.3   219.0   213.3   274.8   278.3   267.1   309.3   297.0   201.8   194.9   248.3   199.8   
   7.00e3  25.73   31.34   40.16   82.03   97.45   124.8   82.35   67.83   76.89   77.31   139.6   171.1   159.7   152.6   168.5   132.5   39.55   94.60   119.5   120.4   185.0   169.1   180.5   139.9   133.4   145.1   133.7   138.1   130.9   124.4   133.5   172.0   198.7   174.0   59.74   87.38   218.7   218.8   222.0   173.5   258.1   242.9   219.1   155.6   135.5   206.5   204.1   189.7   156.9   261.0   230.7   186.9   245.1   71.30   282.9   291.0   299.3   248.2   221.2   232.6   234.8   206.3   199.2   295.5   234.1   197.7   160.5   168.1   214.6   162.7   189.2   163.4   209.4   194.9   172.9   109.3   128.5   176.6   164.6   127.5   147.6   227.3   221.4   285.2   288.8   277.2   321.0   308.3   209.4   202.3   257.6   207.3   
   8.00e3  27.50   33.51   42.93   87.70   104.2   133.5   88.04   72.52   82.20   82.65   149.3   182.9   170.7   163.2   180.1   141.7   42.28   101.1   127.8   128.7   197.8   180.8   192.9   149.5   142.6   155.2   143.0   147.6   139.9   133.0   142.7   183.8   212.4   186.0   63.87   93.42   233.8   233.9   237.3   185.5   275.9   259.7   234.2   166.3   144.9   220.8   218.1   202.8   167.8   279.0   246.6   199.8   262.0   76.23   302.5   311.1   320.0   265.3   236.4   248.6   251.1   220.5   212.9   315.9   250.2   211.4   171.5   179.7   229.4   174.0   202.3   174.7   223.9   208.4   184.9   116.9   137.4   188.7   176.0   136.3   157.8   243.0   236.6   304.9   308.7   296.4   343.2   329.5   223.8   216.2   275.4   221.7   
   9.00e3  29.17   35.54   45.53   93.02   110.5   141.6   93.38   76.92   87.19   87.67   158.3   194.0   181.1   173.1   191.0   150.3   44.84   107.3   135.5   136.5   209.8   191.8   204.6   158.6   151.3   164.6   151.6   156.6   148.4   141.1   151.4   195.0   225.3   197.3   67.74   99.08   247.9   248.1   251.7   196.8   292.6   275.4   248.4   176.4   153.7   234.2   231.4   215.1   178.0   295.9   261.5   212.0   277.9   80.85   320.8   329.9   339.4   281.4   250.8   263.7   266.3   233.9   225.9   335.1   265.4   224.2   181.9   190.6   243.3   184.5   214.6   185.3   237.5   221.0   196.1   124.0   145.7   200.2   186.7   144.6   167.4   257.7   251.0   323.4   327.5   314.3   364.0   349.5   237.4   229.3   292.1   235.1   
   10.0e3  30.75   37.46   48.00   98.05   116.5   149.2   98.43   81.08   91.91   92.41   166.9   204.5   190.9   182.4   201.4   158.4   47.27   113.1   142.8   143.9   221.2   202.2   215.7   167.2   159.4   173.5   159.8   165.0   156.4   148.7   159.6   205.5   237.5   208.0   71.41   104.4   261.4   261.5   265.4   207.4   308.5   290.3   261.9   185.9   162.0   246.8   243.9   226.7   187.6   311.9   275.7   223.4   293.0   85.22   338.2   347.8   357.7   296.6   264.3   278.0   280.7   246.6   238.1   353.2   279.8   236.3   191.8   201.0   256.5   194.5   226.2   195.3   250.3   233.0   206.7   130.7   153.6   211.0   196.7   152.4   176.5   271.7   264.6   340.9   345.2   331.3   383.7   368.4   250.3   241.7   307.9   247.8   
   11.0e3  32.25   39.29   50.34   102.8   122.2   156.5   103.2   85.03   96.39   96.92   175.0   214.5   200.2   191.3   211.2   166.1   49.58   118.6   149.8   150.9   232.0   212.0   226.2   175.3   167.2   181.9   167.6   173.1   164.0   156.0   167.4   215.6   249.0   218.1   74.89   109.5   274.1   274.3   278.3   217.6   323.5   304.5   274.7   195.0   169.9   258.9   255.8   237.8   196.7   327.1   289.1   234.3   307.3   89.38   354.7   364.7   375.2   311.1   277.2   291.6   294.4   258.6   249.7   370.5   293.4   247.9   201.1   210.8   269.0   204.0   237.2   204.8   262.6   244.4   216.8   137.1   161.1   221.3   206.4   159.8   185.1   285.0   277.5   357.5   362.0   347.5   402.4   386.4   262.5   253.5   323.0   259.9   
   12.0e3  33.68   41.04   52.58   107.4   127.6   163.5   107.8   88.82   100.7   101.2   182.8   224.0   209.1   199.8   220.6   173.5   51.78   123.9   156.5   157.6   242.3   221.5   236.3   183.1   174.7   190.0   175.1   180.8   171.3   162.9   174.8   225.2   260.1   227.8   78.22   114.4   286.3   286.5   290.7   227.2   337.9   318.0   286.9   203.7   177.5   270.4   267.2   248.3   205.5   341.7   302.0   244.7   320.9   93.36   370.5   381.0   391.9   324.9   289.6   304.5   307.5   270.1   260.8   386.9   306.5   258.9   210.1   220.1   280.9   213.1   247.8   214.0   274.2   255.2   226.4   143.1   168.3   231.2   215.5   166.9   193.3   297.6   289.8   373.4   378.1   363.0   420.3   403.6   274.1   264.8   337.3   271.5   
   13.0e3  35.06   42.71   54.73   111.8   132.8   170.1   112.2   92.44   104.8   105.4   190.3   233.2   217.6   208.0   229.6   180.6   53.89   128.9   162.9   164.1   252.2   230.5   245.9   190.6   181.8   197.8   182.2   188.2   178.3   169.6   181.9   234.4   270.7   237.1   81.42   119.1   298.0   298.2   302.6   236.5   351.7   331.0   298.6   212.0   184.7   281.4   278.1   258.5   213.9   355.6   314.3   254.7   334.0   97.17   385.6   396.5   407.9   338.2   301.4   317.0   320.0   281.1   271.4   402.7   319.0   269.4   218.7   229.1   292.4   221.8   257.9   222.7   285.4   265.6   235.7   149.0   175.1   240.6   224.3   173.8   201.2   309.8   301.7   388.7   393.6   377.8   437.4   420.1   285.3   275.6   351.1   282.6   
   14.0e3  36.38   44.32   56.79   116.0   137.8   176.6   116.5   95.93   108.7   109.3   197.5   242.0   225.8   215.9   238.2   187.4   55.93   133.8   169.0   170.3   261.7   239.2   255.2   197.8   188.7   205.3   189.1   195.3   185.1   176.0   188.8   243.2   281.0   246.1   84.49   123.6   309.2   309.4   314.0   245.4   365.0   343.5   309.9   220.0   191.7   292.0   288.6   268.2   221.9   369.0   326.2   264.4   346.6   100.8   400.1   411.5   423.3   351.0   312.8   328.9   332.1   291.8   281.7   417.9   331.0   279.6   226.9   237.8   303.5   230.1   267.6   231.1   296.2   275.7   244.6   154.6   181.7   249.7   232.8   180.3   208.8   321.5   313.0   403.4   408.4   392.0   454.0   435.9   296.1   286.0   364.4   293.2   
   15.0e3  37.66   45.88   58.78   120.1   142.6   182.7   120.6   99.30   112.6   113.2   204.4   250.5   233.8   223.4   246.6   194.0   57.89   138.5   175.0   176.2   270.9   247.6   264.2   204.7   195.3   212.5   195.7   202.1   191.5   182.1   195.4   251.7   290.8   254.7   87.46   127.9   320.1   320.3   325.0   254.0   377.8   355.6   320.7   227.7   198.4   302.3   298.7   277.6   229.7   382.0   337.6   273.6   358.8   104.4   414.2   425.9   438.1   363.3   323.8   340.5   343.8   302.0   291.6   432.6   342.6   289.4   234.9   246.1   314.1   238.2   277.0   239.2   306.6   285.3   253.2   160.0   188.1   258.5   241.0   186.6   216.1   332.8   324.0   417.5   422.8   405.8   469.9   451.2   306.5   296.1   377.1   303.5   
   16.0e3  38.89   47.38   60.71   124.0   147.3   188.7   124.5   102.6   116.3   116.9   211.1   258.7   241.4   230.8   254.7   200.4   59.79   143.0   180.7   182.0   279.7   255.7   272.8   211.5   201.7   219.4   202.2   208.8   197.8   188.1   201.8   260.0   300.4   263.0   90.33   132.1   330.6   330.8   335.7   262.4   390.2   367.2   331.3   235.2   204.9   312.2   308.5   286.8   237.3   394.5   348.7   282.6   370.6   107.8   427.8   439.9   452.5   375.2   334.4   351.6   355.0   311.9   301.1   446.8   353.9   298.9   242.6   254.2   324.4   246.0   286.1   247.1   316.7   294.7   261.5   165.3   194.3   266.9   248.9   192.8   223.2   343.7   334.7   431.2   436.6   419.1   485.3   466.0   316.5   305.8   389.5   313.5   
   17.0e3  40.09   48.84   62.58   127.8   151.9   194.5   128.3   105.7   119.8   120.5   217.6   266.7   248.9   237.9   262.5   206.5   61.63   147.4   186.3   187.6   288.4   263.6   281.2   218.0   207.9   226.2   208.4   215.2   203.9   193.9   208.0   268.0   309.6   271.1   93.11   136.2   340.8   341.0   346.0   270.5   402.2   378.5   341.5   242.4   211.2   321.8   318.0   295.6   244.6   406.7   359.4   291.3   382.0   111.1   440.9   453.4   466.4   386.7   344.7   362.5   366.0   321.5   310.4   460.5   364.8   308.1   250.1   262.0   334.4   253.6   294.9   254.7   326.4   303.8   269.5   170.4   200.3   275.1   256.5   198.7   230.1   354.2   345.0   444.5   450.1   432.0   500.2   480.4   326.3   315.2   401.5   323.1   
   18.0e3  41.25   50.26   64.39   131.5   156.3   200.2   132.1   108.8   123.3   124.0   223.9   274.4   256.1   244.8   270.1   212.5   63.42   151.7   191.7   193.1   296.7   271.2   289.4   224.3   213.9   232.7   214.4   221.4   209.8   199.5   214.1   275.8   318.6   279.0   95.80   140.1   350.6   350.8   356.0   278.3   413.8   389.5   351.3   249.5   217.3   331.1   327.2   304.1   251.7   418.5   369.9   299.8   393.1   114.3   453.7   466.6   479.9   398.0   354.7   373.0   376.6   330.8   319.4   473.9   375.3   317.1   257.3   269.6   344.1   261.0   303.4   262.0   335.9   312.6   277.3   175.3   206.1   283.1   264.0   204.5   236.8   364.5   355.0   457.4   463.1   444.5   514.7   494.3   335.7   324.3   413.1   332.5   
   20.0e3  43.49   52.98   67.88   138.7   164.7   211.0   139.2   114.7   130.0   130.7   236.0   289.2   269.9   258.0   284.8   224.0   66.85   159.9   202.0   203.5   312.8   285.9   305.0   236.4   225.5   245.3   226.0   233.4   221.2   210.3   225.7   290.7   335.8   294.1   101.0   147.7   369.6   369.8   375.3   293.3   436.2   410.6   370.4   263.0   229.1   349.1   344.9   320.6   265.3   441.1   389.9   316.0   414.3   120.5   478.3   491.8   505.9   419.5   373.8   393.1   397.0   348.7   336.7   499.5   395.6   334.2   271.2   284.2   362.7   275.1   319.9   276.2   354.0   329.5   292.3   184.8   217.2   298.4   278.2   215.5   249.6   384.2   374.2   482.1   488.2   468.6   542.6   521.0   353.9   341.9   435.5   350.5   
   22.5e3  46.05   55.78   70.55   147.7   179.7   221.9   147.4   121.6   135.7   140.0   249.2   306.5   288.8   275.6   299.2   236.3   77.88   172.7   213.0   215.7   331.0   309.4   321.8   255.3   233.3   257.3   237.1   247.9   232.8   225.0   239.9   308.8   354.0   309.7   103.1   160.6   391.1   391.3   394.3   307.8   456.2   432.3   391.0   279.9   247.0   370.9   368.1   338.5   295.3   453.4   410.7   336.5   437.8   131.1   508.2   520.3   538.4   444.5   396.4   414.8   419.0   373.0   356.7   520.2   419.3   351.3   288.0   298.9   384.5   297.6   332.3   289.2   370.8   348.0   313.7   195.0   233.9   320.2   293.9   228.9   265.0   412.6   396.0   512.3   521.8   495.4   576.1   555.2   377.9   364.1   466.0   370.2   
   25.0e3  48.22   58.07   69.55   158.5   207.6   227.3   154.9   129.0   136.3   151.0   260.4   323.4   317.4   300.8   310.5   249.1   103.9   187.4   224.3   229.5   349.9   341.2   337.3   279.6   236.9   260.8   247.8   264.6   237.8   242.5   256.0   331.7   372.2   324.7   101.7   178.6   413.3   413.4   411.7   321.2   472.3   452.9   412.7   300.0   272.0   394.7   396.0   357.4   336.6   454.6   431.1   360.7   461.1   146.0   541.7   546.5   575.9   470.9   421.0   436.8   441.1   403.5   378.4   532.4   445.0   365.0   307.0   312.9   408.3   329.9   337.8   300.4   383.3   367.3   341.7   205.9   257.0   348.0   312.6   244.8   283.1   448.1   419.7   545.5   565.3   524.1   612.9   594.5   409.7   392.3   503.9   390.1   
   27.5e3  50.27   61.55   71.37   168.4   226.6   236.0   162.8   136.8   141.3   161.0   274.6   341.3   344.9   324.4   323.7   264.9   115.0   198.5   238.1   245.3   370.6   369.7   354.4   300.8   246.9   268.4   263.0   282.4   243.6   259.4   273.0   357.8   394.2   343.1   103.8   194.6   437.6   437.8   433.9   339.8   496.3   477.7   438.6   321.5   296.0   419.4   424.1   379.8   364.8   470.7   455.9   385.6   487.2   159.6   576.6   573.5   614.6   499.2   448.7   462.7   466.7   433.8   402.3   553.5   473.1   381.1   327.7   331.0   434.3   360.9   349.5   317.0   400.2   389.9   369.1   219.2   280.0   375.0   335.7   262.6   303.4   481.3   446.8   579.7   610.7   557.7   651.5   633.8   444.1   423.8   541.2   412.8   
   30.0e3  52.16   65.46   74.85   177.5   240.6   246.3   170.8   144.6   148.5   169.9   290.0   359.0   370.5   345.9   338.1   282.1   118.6   207.6   252.9   262.1   391.8   395.6   372.0   319.5   260.7   278.3   280.7   300.3   251.2   275.3   290.0   384.8   417.8   362.9   108.0   208.9   462.5   462.9   458.3   361.5   524.1   504.2   466.1   343.4   318.1   443.9   451.4   403.7   385.5   494.8   482.5   410.3   514.2   172.2   611.4   602.2   652.9   527.8   477.5   490.1   493.8   463.2   427.0   579.5   501.8   398.3   349.0   351.4   461.1   390.7   364.9   336.6   419.5   414.1   395.2   233.9   302.5   401.1   360.2   281.4   324.7   512.0   475.6   613.4   656.0   593.6   690.1   671.8   479.4   456.5   577.2   436.5   
   32.5e3  53.86   69.40   79.27   185.8   251.5   257.3   178.8   152.2   156.5   177.8   305.8   376.1   394.0   365.4   354.1   299.8   118.6   215.6   268.1   279.2   412.6   419.1   389.3   336.3   276.6   290.8   299.6   317.7   261.9   290.2   306.5   411.3   441.7   382.9   113.5   221.9   487.1   487.9   483.2   384.6   553.5   531.2   493.9   365.0   337.4   467.7   477.3   427.7   401.8   523.0   509.5   434.3   541.1   184.4   645.3   632.9   689.9   555.9   506.4   517.8   521.1   490.9   451.6   607.9   530.0   415.9   370.1   373.1   487.6   419.2   382.3   357.9   439.9   438.6   419.9   249.4   324.2   426.0   384.6   300.4   346.4   540.4   504.9   646.1   700.3   630.3   727.6   708.1   514.7   489.3   611.2   460.2   
   35.0e3  55.40   73.17   84.19   193.3   260.6   268.4   186.5   159.4   164.7   184.7   321.3   392.4   415.3   382.9   371.8   317.5   117.1   223.1   283.2   296.3   432.8   440.7   406.1   351.5   293.7   306.4   318.9   334.2   275.6   304.0   322.3   436.5   465.3   402.6   119.8   233.8   511.0   512.2   507.7   408.5   583.1   557.6   521.2   386.1   353.3   490.6   501.8   451.3   415.7   552.9   536.2   457.3   567.4   196.3   678.0   665.2   725.3   583.1   534.8   545.0   548.0   516.9   475.6   637.2   557.1   433.4   390.7   395.4   513.4   446.3   400.9   380.0   460.7   462.8   443.0   265.2   345.1   449.7   407.9   319.3   368.0   566.6   534.1   677.2   742.8   666.9   763.5   742.3   549.1   521.6   643.3   483.4   
   37.5e3  56.79   76.66   89.29   200.1   268.5   279.3   194.0   166.3   172.7   190.8   336.3   407.5   434.5   398.8   390.8   335.0   115.5   230.4   298.0   313.1   452.0   460.5   422.1   365.4   311.3   324.8   338.0   349.8   290.8   317.0   337.3   459.8   488.0   421.7   126.3   244.9   533.7   535.7   531.3   432.5   612.2   583.2   547.6   406.4   365.7   512.5   524.6   474.1   428.2   582.9   562.0   479.3   592.7   208.0   709.1   698.0   758.9   609.0   562.3   571.2   574.2   541.1   498.8   666.4   582.6   450.7   410.5   417.7   538.2   472.2   420.1   402.4   481.5   486.4   464.5   281.0   365.1   472.2   429.8   337.9   389.2   590.7   562.8   706.7   783.2   702.9   797.6   774.4   582.4   553.0   673.3   505.8   
   40.0e3  58.06   79.82   94.37   206.4   275.8   289.8   201.3   172.8   180.3   196.2   350.6   421.7   451.6   413.2   410.4   351.9   114.3   237.6   312.2   329.6   470.3   478.8   437.3   378.2   328.9   344.7   356.7   364.3   306.2   329.1   351.4   481.0   509.8   439.8   133.0   255.1   555.4   558.1   553.9   456.3   640.1   607.6   572.8   425.9   375.0   533.3   546.0   495.9   440.0   612.3   586.8   500.1   616.8   219.7   738.8   730.4   790.6   633.7   588.8   596.3   599.3   563.5   521.0   695.1   606.3   467.6   429.6   439.8   561.8   496.7   439.5   424.7   501.9   509.1   484.6   296.8   384.2   493.6   450.3   356.0   409.9   612.9   590.9   734.6   821.6   738.0   829.7   804.5   614.4   583.3   701.3   527.3   
   45.0e3  60.31   85.16   103.9   217.5   289.2   309.4   214.9   184.6   193.5   205.0   376.8   447.0   480.8   438.7   449.5   384.1   114.9   252.5   339.0   361.1   503.7   511.7   465.2   401.4   363.2   384.7   392.2   390.5   335.2   351.1   377.1   517.5   550.0   473.3   146.4   273.8   595.3   599.7   595.3   502.2   692.1   652.7   619.5   462.2   389.8   572.1   584.4   536.0   463.0   667.0   632.8   538.6   661.6   242.8   793.6   791.9   848.5   679.4   638.2   642.6   646.4   603.6   562.5   749.1   648.2   500.0   465.0   482.9   605.3   542.3   477.8   467.9   541.2   551.6   520.7   327.5   419.7   533.1   486.5   390.6   449.3   652.3   644.2   785.6   892.0   804.7   888.4   858.7   674.4   640.1   752.2   567.2   
   50.0e3  62.29   89.32   112.2   227.0   301.8   326.8   227.3   195.1   204.3   211.8   399.9   468.8   504.0   460.5   486.3   413.7   119.5   268.0   363.5   390.5   533.2   540.6   490.3   422.3   395.6   422.0   424.6   413.4   361.0   370.8   399.9   547.2   585.9   503.1   159.1   290.5   630.7   637.3   631.8   545.5   738.3   692.8   661.1   495.3   409.8   607.3   618.0   571.8   486.3   715.0   674.2   573.3   701.8   265.9   843.0   847.7   899.8   720.5   683.1   684.1   689.3   638.3   600.0   797.8   683.1   530.5   497.0   523.6   644.3   583.6   514.8   508.5   577.8   590.2   552.4   356.9   451.9   568.9   517.4   422.8   485.9   686.2   693.9   831.0   954.6   866.5   940.4   906.3   729.0   691.9   797.0   603.1   
   55.0e3  64.10   92.52   118.9   235.5   314.0   342.1   238.7   204.5   212.7   217.3   420.2   487.6   522.7   479.3   519.8   441.0   127.7   284.2   385.8   417.8   559.4   566.4   512.8   441.7   425.6   455.6   453.9   433.4   384.0   388.6   420.1   572.5   617.9   529.6   171.1   305.7   662.4   671.4   664.0   585.7   779.2   728.6   698.2   525.4   438.2   639.6   647.7   603.5   510.1   756.2   711.4   604.7   737.9   289.0   887.8   897.8   945.7   757.6   723.8   721.1   728.3   668.5   634.1   840.9   712.2   559.1   525.9   561.8   679.1   621.1   550.0   546.4   611.7   625.0   580.7   384.8   481.4   601.6   543.7   452.7   519.9   715.5   739.9   871.5   1.010e3 923.4   986.6   948.3   778.8   739.3   836.9   635.7   
   60.0e3  65.79   95.00   124.5   243.1   325.8   355.5   249.0   213.0   219.3   221.9   438.1   504.1   537.9   495.7   550.1   466.3   138.7   301.0   406.2   443.4   582.7   589.8   533.2   460.2   453.2   485.5   480.4   451.3   404.6   405.0   438.2   595.5   646.5   553.3   182.3   319.8   690.9   702.4   692.5   623.1   815.3   760.6   731.4   552.9   470.8   669.3   674.3   631.9   534.4   791.3   744.9   633.4   770.5   311.9   928.8   943.1   987.0   791.5   760.7   754.4   764.0   695.2   665.1   878.7   736.9   586.1   552.2   597.5   710.3   655.4   583.2   581.4   643.0   656.6   606.2   411.4   508.4   631.7   566.6   480.4   551.4   741.3   782.6   908.1   1.060e3 976.0   1.028e3 985.9   824.5   782.6   872.8   665.2   
   65.0e3  67.40   96.95   129.3   250.0   337.0   367.2   258.5   220.7   224.4   225.7   453.9   518.5   550.4   510.1   577.5   489.7   151.6   318.0   425.1   467.2   603.6   611.2   552.0   478.1   478.6   512.2   504.3   467.4   423.2   420.4   454.6   617.2   672.3   574.6   192.7   333.0   716.6   730.9   717.9   657.9   847.5   789.4   761.4   578.3   503.5   697.0   698.4   657.4   558.8   821.3   775.5   660.0   800.1   334.8   966.5   984.3   1.025e3 822.7   794.5   784.6   797.0   719.2   693.5   911.8   758.9   611.6   576.2   630.8   738.6   687.0   614.6   613.8   671.9   685.4   629.7   436.6   533.3   659.6   586.9   506.2   580.7   764.4   822.3   941.4   1.106e3 1.025e3 1.065e3 1.020e3 866.6   822.5   905.6   692.3   
   70.0e3  68.96   98.52   133.9   256.5   347.7   377.6   267.1   227.9   228.3   229.1   468.1   531.4   561.0   523.0   602.4   511.7   165.9   335.2   442.6   489.6   622.6   631.2   569.3   495.6   502.0   536.3   526.1   482.2   440.3   434.9   469.6   638.0   695.8   593.9   202.4   345.5   740.2   757.2   740.9   690.2   876.3   815.7   788.7   601.9   534.4   723.0   720.5   680.6   583.1   846.8   803.5   684.8   827.2   357.4   1.002e3 1.022e3 1.059e3 851.7   825.7   812.4   827.6   741.1   719.9   940.8   779.4   635.8   598.4   662.1   764.3   716.3   644.2   643.8   698.7   711.8   651.5   460.6   556.5   685.8   605.2   530.4   608.2   785.2   859.6   972.0   1.147e3 1.070e3 1.100e3 1.051e3 905.8   859.6   935.9   717.3   
   80.0e3  71.95   101.0   143.5   268.5   367.0   394.8   282.4   241.0   233.9   235.2   492.8   553.8   578.1   545.3   646.2   552.2   196.3   369.7   474.7   530.9   656.1   667.7   600.8   530.1   543.8   578.0   564.4   508.9   470.7   462.1   496.3   677.1   737.5   628.2   220.3   369.0   782.2   805.0   781.3   749.0   926.2   862.1   837.0   644.8   590.0   770.9   760.6   721.6   630.6   888.1   853.9   730.4   875.7   402.1   1.066e3 1.090e3 1.121e3 904.6   881.9   862.1   883.5   780.2   767.7   989.0   819.3   681.2   638.2   719.3   809.9   769.2   699.0   698.1   747.1   759.0   691.8   505.6   598.8   733.8   637.9   574.5   658.3   821.9   927.7   1.027e3 1.221e3 1.152e3 1.161e3 1.106e3 977.0   926.8   990.9   762.6   
